sample_idx,time_us,interval_ms
2269,22690150,10.253000
2270,22700031,9.881000
2271,22709749,9.718000
2272,22719878,10.129000
2273,22730042,10.164000
2274,22739930,9.888000
2275,22750027,10.097000
2276,22759960,9.933000
2277,22769841,9.881000
2278,22780031,10.190000
2279,22790036,10.005000
2280,22800055,10.019000
2281,22809855,9.800000
2282,22820055,10.200000
2283,22829888,9.833000
2284,22839989,10.101000
2285,22850093,10.104000
2286,22859959,9.866000
2287,22869898,9.939000
2288,22879998,10.100000
2289,22890027,10.029000
2290,22900081,10.054000
2291,22910084,10.003000
2292,22919763,9.679000
2293,22929984,10.221000
2294,22939959,9.975000
2295,22949823,9.864000
2296,22959901,10.078000
2297,22969733,9.832000
2298,22980037,10.304000
2299,22989832,9.795000
2300,22999850,10.018000
2301,23010099,10.249000
2302,23020064,9.965000
2303,23029976,9.912000
2304,23040060,10.084000
2305,23049632,9.572000
2306,23060000,10.368000
2307,23069921,9.921000
2308,23080084,10.163000
2309,23089815,9.731000
2310,23100054,10.239000
2311,23110063,10.009000
2312,23119776,9.713000
2313,23130117,10.341000
2314,23139994,9.877000
2315,23150175,10.181000
2316,23160191,10.016000
2317,23169969,9.778000
2318,23180076,10.107000
2319,23190145,10.069000
2320,23199897,9.752000
2321,23209891,9.994000
2322,23219905,10.014000
2323,23230271,10.366000
2324,23239917,9.646000
2325,23249996,10.079000
2326,23260047,10.051000
2327,23270142,10.095000
2328,23280253,10.111000
2329,23290059,9.806000
2330,23300105,10.046000
2331,23310000,9.895000
2332,23319961,9.961000
2333,23330203,10.242000
2334,23339772,9.569000
2335,23349985,10.213000
2336,23359973,9.988000
2337,23369845,9.872000
2338,23379673,9.828000
2339,23389949,10.276000
2340,23400020,10.071000
2341,23409904,9.884000
2342,23419927,10.023000
2343,23429905,9.978000
2344,23439981,10.076000
2345,23449927,9.946000
2346,23459765,9.838000
2347,23469846,10.081000
2348,23479972,10.126000
2349,23490188,10.216000
2350,23499921,9.733000
2351,23510148,10.227000
2352,23520012,9.864000
2353,23529742,9.730000
2354,23539918,10.176000
2355,23549919,10.001000
2356,23560094,10.175000
2357,23569994,9.900000
2358,23580065,10.071000
2359,23590035,9.970000
2360,23600065,10.030000
2361,23609896,9.831000
2362,23620059,10.163000
2363,23629783,9.724000
2364,23639986,10.203000
2365,23650056,10.070000
2366,23660088,10.032000
2367,23670226,10.138000
2368,23679979,9.753000
2369,23690195,10.216000
2370,23699938,9.743000
2371,23709848,9.910000
2372,23720072,10.224000
2373,23729838,9.766000
2374,23739944,10.106000
2375,23749860,9.916000
2376,23760081,10.221000
2377,23770106,10.025000
2378,23779655,9.549000
2379,23790140,10.485000
2380,23800022,9.882000
2381,23809916,9.894000
2382,23819782,9.866000
2383,23829811,10.029000
2384,23840067,10.256000
2385,23850158,10.091000
2386,23859973,9.815000
2387,23870019,10.046000
2388,23880146,10.127000
2389,23890002,9.856000
2390,23899907,9.905000
2391,23909897,9.990000
2392,23920004,10.107000
2393,23929856,9.852000
2394,23940011,10.155000
2395,23949895,9.884000
2396,23959799,9.904000
2397,23969814,10.015000
2398,23979787,9.973000
2399,23990106,10.319000
2400,24000121,10.015000
2401,24010028,9.907000
2402,24020086,10.058000
2403,24030162,10.076000
2404,24040047,9.885000
2405,24050105,10.058000
2406,24059842,9.737000
2407,24069867,10.025000
2408,24080072,10.205000
2409,24090107,10.035000
2410,24100115,10.008000
2411,24109924,9.809000
2412,24119713,9.789000
2413,24130014,10.301000
2414,24140095,10.081000
2415,24149884,9.789000
2416,24159842,9.958000
2417,24169873,10.031000
2418,24179928,10.055000
2419,24190246,10.318000
2420,24199822,9.576000
2421,24210181,10.359000
2422,24220107,9.926000
2423,24230111,10.004000
2424,24239959,9.848000
2425,24249910,9.951000
2426,24259309,9.399000
2427,24270038,10.729000
2428,24279950,9.912000
2429,24290226,10.276000
2430,24300212,9.986000
2431,24309959,9.747000
2432,24319904,9.945000
2433,24329816,9.912000
2434,24339840,10.024000
2435,24349935,10.095000
2436,24359867,9.932000
2437,24369997,10.130000
2438,24380147,10.150000
2439,24389788,9.641000
2440,24400004,10.216000
2441,24409834,9.830000
2442,24420293,10.459000
2443,24430003,9.710000
2444,24440331,10.328000
2445,24449950,9.619000
2446,24460037,10.087000
2447,24469971,9.934000
2448,24480208,10.237000
2449,24489852,9.644000
2450,24499820,9.968000
2451,24510223,10.403000
2452,24519941,9.718000
2453,24529910,9.969000
2454,24540213,10.303000
2455,24549899,9.686000
2456,24560049,10.150000
2457,24570080,10.031000
2458,24579975,9.895000
2459,24590113,10.138000
2460,24599953,9.840000
2461,24609988,10.035000
2462,24620133,10.145000
2463,24629886,9.753000
2464,24640005,10.119000
2465,24650336,10.331000
2466,24660137,9.801000
2467,24669752,9.615000
2468,24680181,10.429000
2469,24690099,9.918000
2470,24699925,9.826000
2471,24709904,9.979000
2472,24720146,10.242000
2473,24729784,9.638000
2474,24740062,10.278000
2475,24750210,10.148000
2476,24759829,9.619000
2477,24770270,10.441000
2478,24780034,9.764000
2479,24790191,10.157000
2480,24799852,9.661000
2481,24809929,10.077000
2482,24819652,9.723000
2483,24829901,10.249000
2484,24839971,10.070000
2485,24850074,10.103000
2486,24859982,9.908000
2487,24869984,10.002000
2488,24879940,9.956000
2489,24890047,10.107000
2490,24900191,10.144000
2491,24910174,9.983000
2492,24920275,10.101000
2493,24929919,9.644000
2494,24939834,9.915000
2495,24949822,9.988000
2496,24959917,10.095000
2497,24969973,10.056000
2498,24980108,10.135000
2499,24990060,9.952000
2500,24999982,9.922000
2501,25010057,10.075000
2502,25020148,10.091000
2503,25030078,9.930000
2504,25040219,10.141000
2505,25050022,9.803000
2506,25060027,10.005000
2507,25070054,10.027000
2508,25079921,9.867000
2509,25090031,10.110000
2510,25100219,10.188000
2511,25109798,9.579000
2512,25119961,10.163000
2513,25129980,10.019000
2514,25139715,9.735000
2515,25149986,10.271000
2516,25160168,10.182000
2517,25169867,9.699000
2518,25179735,9.868000
2519,25190096,10.361000
2520,25199836,9.740000
2521,25210020,10.184000
2522,25219925,9.905000
2523,25230114,10.189000
2524,25239965,9.851000
2525,25250047,10.082000
2526,25259812,9.765000
2527,25270086,10.274000
2528,25280407,10.321000
2529,25289867,9.460000
2530,25299963,10.096000
2531,25309881,9.918000
2532,25319935,10.054000
2533,25329996,10.061000
2534,25340126,10.130000
2535,25349806,9.680000
2536,25360140,10.334000
2537,25369989,9.849000
2538,25379863,9.874000
2539,25389753,9.890000
2540,25400016,10.263000
2541,25410104,10.088000
2542,25419853,9.749000
2543,25429944,10.091000
2544,25440033,10.089000
2545,25450000,9.967000
2546,25460026,10.026000
2547,25469990,9.964000
2548,25479931,9.941000
2549,25489576,9.645000
2550,25500176,10.600000
2551,25509763,9.587000
2552,25520020,10.257000
2553,25529999,9.979000
2554,25539804,9.805000
2555,25549896,10.092000
2556,25559953,10.057000
2557,25569998,10.045000
2558,25579871,9.873000
2559,25589989,10.118000
2560,25599866,9.877000
2561,25610113,10.247000
2562,25620158,10.045000
2563,25630247,10.089000
2564,25640085,9.838000
2565,25650044,9.959000
2566,25660066,10.022000
2567,25670207,10.141000
2568,25679986,9.779000
2569,25690110,10.124000
2570,25699767,9.657000
2571,25709881,10.114000
2572,25719982,10.101000
2573,25730080,10.098000
2574,25740340,10.260000
2575,25750088,9.748000
2576,25760097,10.009000
2577,25770462,10.365000
2578,25780083,9.621000
2579,25789911,9.828000
2580,25800178,10.267000
2581,25809976,9.798000
2582,25819892,9.916000
2583,25829929,10.037000
2584,25839688,9.759000
2585,25850290,10.602000
2586,25859882,9.592000
2587,25870300,10.418000
2588,25880082,9.782000
2589,25890056,9.974000
2590,25899923,9.867000
2591,25909960,10.037000
2592,25919954,9.994000
2593,25930145,10.191000
2594,25939882,9.737000
2595,25950255,10.373000
2596,25959944,9.689000
2597,25970174,10.230000
2598,25980037,9.863000
2599,25989903,9.866000
2600,25999786,9.883000
2601,26009787,10.001000
2602,26019963,10.176000
2603,26030146,10.183000
2604,26039939,9.793000
2605,26049989,10.050000
2606,26060153,10.164000
2607,26070159,10.006000
2608,26079849,9.690000
2609,26089981,10.132000
2610,26099966,9.985000
2611,26109684,9.718000
2612,26120061,10.377000
2613,26129849,9.788000
2614,26139770,9.921000
2615,26149971,10.201000
2616,26159973,10.002000
2617,26170088,10.115000
2618,26179921,9.833000
2619,26190050,10.129000
2620,26199873,9.823000
2621,26209951,10.078000
2622,26219969,10.018000
2623,26229759,9.790000
2624,26240004,10.245000
2625,26249758,9.754000
2626,26260095,10.337000
2627,26270194,10.099000
2628,26279999,9.805000
2629,26290000,10.001000
2630,26300000,10.000000
2631,26310348,10.348000
2632,26319906,9.558000
2633,26330026,10.120000
2634,26340077,10.051000
2635,26349904,9.827000
2636,26360041,10.137000
2637,26369874,9.833000
2638,26379675,9.801000
2639,26390014,10.339000
2640,26400199,10.185000
2641,26409814,9.615000
2642,26420125,10.311000
2643,26430209,10.084000
2644,26439958,9.749000
2645,26449868,9.910000
2646,26459874,10.006000
2647,26470099,10.225000
2648,26479836,9.737000
2649,26489955,10.119000
2650,26499969,10.014000
2651,26509943,9.974000
2652,26519835,9.892000
2653,26530039,10.204000
2654,26540054,10.015000
2655,26549815,9.761000
2656,26560131,10.316000
2657,26569894,9.763000
2658,26579979,10.085000
2659,26589792,9.813000
2660,26599964,10.172000
2661,26610076,10.112000
2662,26619913,9.837000
2663,26630060,10.147000
2664,26639655,9.595000
2665,26650031,10.376000
2666,26659685,9.654000
2667,26670132,10.447000
2668,26680311,10.179000
2669,26689907,9.596000
2670,26699865,9.958000
2671,26709923,10.058000
2672,26720212,10.289000
2673,26730150,9.938000
2674,26739843,9.693000
2675,26749989,10.146000
2676,26760163,10.174000
2677,26770019,9.856000
2678,26780124,10.105000
2679,26789903,9.779000
2680,26800072,10.169000
2681,26809909,9.837000
2682,26820246,10.337000
2683,26829914,9.668000
2684,26840297,10.383000
2685,26849962,9.665000
2686,26860116,10.154000
2687,26869813,9.697000
2688,26879938,10.125000
2689,26890100,10.162000
2690,26900191,10.091000
2691,26910000,9.809000
2692,26919926,9.926000
2693,26930078,10.152000
2694,26940118,10.040000
2695,26949756,9.638000
2696,26959850,10.094000
2697,26970189,10.339000
2698,26980043,9.854000
2699,26990069,10.026000
2700,27000274,10.205000
2701,27010125,9.851000
2702,27020135,10.010000
2703,27029841,9.706000
2704,27039889,10.048000
2705,27050173,10.284000
2706,27059779,9.606000
2707,27069924,10.145000
2708,27079825,9.901000
2709,27090068,10.243000
2710,27099956,9.888000
2711,27109913,9.957000
2712,27120133,10.220000
2713,27129980,9.847000
2714,27140146,10.166000
2715,27149982,9.836000
2716,27160012,10.030000
2717,27169945,9.933000
2718,27179678,9.733000
2719,27190001,10.323000
2720,27200166,10.165000
2721,27210023,9.857000
2722,27219853,9.830000
2723,27229780,9.927000
2724,27239951,10.171000
2725,27249980,10.029000
2726,27260202,10.222000
2727,27270053,9.851000
2728,27280056,10.003000
2729,27290093,10.037000
2730,27299692,9.599000
2731,27309675,9.983000
2732,27320131,10.456000
2733,27329718,9.587000
2734,27339955,10.237000
2735,27349851,9.896000
2736,27360306,10.455000
2737,27370103,9.797000
2738,27380245,10.142000
2739,27389617,9.372000
2740,27399960,10.343000
2741,27410156,10.196000
2742,27420155,9.999000
2743,27429832,9.677000
2744,27439957,10.125000
2745,27449933,9.976000
2746,27459943,10.010000
2747,27469949,10.006000
2748,27479967,10.018000
2749,27489938,9.971000
2750,27500292,10.354000
2751,27509904,9.612000
2752,27520220,10.316000
2753,27529924,9.704000
2754,27540029,10.105000
2755,27549934,9.905000
2756,27559688,9.754000
2757,27570155,10.467000
2758,27580163,10.008000
2759,27589866,9.703000
2760,27600158,10.292000
2761,27609908,9.750000
2762,27619787,9.879000
2763,27630044,10.257000
2764,27640093,10.049000
2765,27649974,9.881000
2766,27660338,10.364000
2767,27670289,9.951000
2768,27680177,9.888000
2769,27689965,9.788000
2770,27700045,10.080000
2771,27710223,10.178000
2772,27720158,9.935000
2773,27729969,9.811000
2774,27740015,10.046000
2775,27750030,10.015000
2776,27759950,9.920000
2777,27769923,9.973000
2778,27780058,10.135000
2779,27789807,9.749000
2780,27799906,10.099000
2781,27809786,9.880000
2782,27819995,10.209000
2783,27829982,9.987000
2784,27839980,9.998000
2785,27849935,9.955000
2786,27860054,10.119000
2787,27869919,9.865000
2788,27879920,10.001000
2789,27889821,9.901000
2790,27899830,10.009000
2791,27909881,10.051000
2792,27919982,10.101000
2793,27930169,10.187000
2794,27939915,9.746000
2795,27950125,10.210000
2796,27959944,9.819000
2797,27970062,10.118000
2798,27980028,9.966000
2799,27990090,10.062000
2800,28000375,10.285000
2801,28009919,9.544000
2802,28019960,10.041000
2803,28030343,10.383000
2804,28039995,9.652000
2805,28049933,9.938000
2806,28060151,10.218000
2807,28069989,9.838000
2808,28080058,10.069000
2809,28089924,9.866000
2810,28099822,9.898000
2811,28109773,9.951000
2812,28120105,10.332000
2813,28129958,9.853000
2814,28140102,10.144000
2815,28150145,10.043000
2816,28159960,9.815000
2817,28169949,9.989000
2818,28180018,10.069000
2819,28189870,9.852000
2820,28200074,10.204000
2821,28209927,9.853000
2822,28219746,9.819000
2823,28229868,10.122000
2824,28240123,10.255000
2825,28249941,9.818000
2826,28259927,9.986000
2827,28269968,10.041000
2828,28279997,10.029000
2829,28289936,9.939000
2830,28299890,9.954000
2831,28310189,10.299000
2832,28320158,9.969000
2833,28330157,9.999000
2834,28340133,9.976000
2835,28349939,9.806000
2836,28360109,10.170000
2837,28370194,10.085000
2838,28379862,9.668000
2839,28389943,10.081000
2840,28400163,10.220000
2841,28409732,9.569000
2842,28420166,10.434000
2843,28430203,10.037000
2844,28439857,9.654000
2845,28450093,10.236000
2846,28460003,9.910000
2847,28470019,10.016000
2848,28480134,10.115000
2849,28489924,9.790000
2850,28499735,9.811000
2851,28509769,10.034000
2852,28520177,10.408000
2853,28530150,9.973000
2854,28540115,9.965000
2855,28549904,9.789000
2856,28559944,10.040000
2857,28569940,9.996000
2858,28580147,10.207000
2859,28589799,9.652000
2860,28600284,10.485000
2861,28610112,9.828000
2862,28619960,9.848000
2863,28629784,9.824000
2864,28639999,10.215000
2865,28649958,9.959000
2866,28660046,10.088000
2867,28670130,10.084000
2868,28679778,9.648000
2869,28689884,10.106000
2870,28700071,10.187000
2871,28710155,10.084000
2872,28720335,10.180000
2873,28730033,9.698000
2874,28739970,9.937000
2875,28749753,9.783000
2876,28759737,9.984000
2877,28769655,9.918000
2878,28779846,10.191000
2879,28789797,9.951000
2880,28799929,10.132000
2881,28810213,10.284000
2882,28820039,9.826000
2883,28829915,9.876000
2884,28839956,10.041000
2885,28849978,10.022000
2886,28859969,9.991000
2887,28869976,10.007000
2888,28880206,10.230000
2889,28890085,9.879000
2890,28900005,9.920000
2891,28909931,9.926000
2892,28920254,10.323000
2893,28929724,9.470000
2894,28940346,10.622000
2895,28949877,9.531000
2896,28959927,10.050000
2897,28969964,10.037000
2898,28979956,9.992000
2899,28989923,9.967000
2900,28999976,10.053000
2901,29010166,10.190000
2902,29019825,9.659000
2903,29030197,10.372000
2904,29040114,9.917000
2905,29050280,10.166000
2906,29059727,9.447000
2907,29070116,10.389000
2908,29080078,9.962000
2909,29090294,10.216000
2910,29099866,9.572000
2911,29109886,10.020000
2912,29119793,9.907000
2913,29130365,10.572000
2914,29139844,9.479000
2915,29150129,10.285000
2916,29159881,9.752000
2917,29169960,10.079000
2918,29179961,10.001000
2919,29189854,9.893000
2920,29199905,10.051000
2921,29209932,10.027000
2922,29219991,10.059000
2923,29229887,9.896000
2924,29239653,9.766000
2925,29250030,10.377000
2926,29260043,10.013000
2927,29270101,10.058000
2928,29279993,9.892000
2929,29289977,9.984000
2930,29300110,10.133000
2931,29309761,9.651000
2932,29319919,10.158000
2933,29329780,9.861000
2934,29340129,10.349000
2935,29350077,9.948000
2936,29359821,9.744000
2937,29370171,10.350000
2938,29380035,9.864000
2939,29390059,10.024000
2940,29400124,10.065000
2941,29409722,9.598000
2942,29419858,10.136000
2943,29430044,10.186000
2944,29440068,10.024000
2945,29450106,10.038000
2946,29459942,9.836000
2947,29470116,10.174000
2948,29480304,10.188000
2949,29489972,9.668000
2950,29499865,9.893000
2951,29509905,10.040000
2952,29519758,9.853000
2953,29529685,9.927000
2954,29540007,10.322000
2955,29549952,9.945000
2956,29559788,9.836000
2957,29570237,10.449000
2958,29579904,9.667000
2959,29590105,10.201000
2960,29599938,9.833000
2961,29609690,9.752000
2962,29619907,10.217000
2963,29629988,10.081000
2964,29639964,9.976000
2965,29649963,9.999000
2966,29659607,9.644000
2967,29670122,10.515000
2968,29679856,9.734000
2969,29689965,10.109000
2970,29699880,9.915000
2971,29709832,9.952000
2972,29719973,10.141000
2973,29730098,10.125000
2974,29740107,10.009000
2975,29750103,9.996000
2976,29759848,9.745000
2977,29770000,10.152000
2978,29780048,10.048000
2979,29789970,9.922000
2980,29799833,9.863000
2981,29810068,10.235000
2982,29820319,10.251000
2983,29829920,9.601000
2984,29840142,10.222000
2985,29850284,10.142000
2986,29860317,10.033000
2987,29869805,9.488000
2988,29880052,10.247000
2989,29889874,9.822000
2990,29899970,10.096000
2991,29910040,10.070000
2992,29919904,9.864000
2993,29929828,9.924000
2994,29939967,10.139000
2995,29949853,9.886000
2996,29959868,10.015000
2997,29970161,10.293000
2998,29980078,9.917000
2999,29989907,9.829000
3000,29999963,10.056000
3001,30009740,9.777000
3002,30020003,10.263000
3003,30030065,10.062000
3004,30040102,10.037000
3005,30049857,9.755000
3006,30059978,10.121000
3007,30069987,10.009000
3008,30080134,10.147000
3009,30090165,10.031000
3010,30099990,9.825000
3011,30109882,9.892000
3012,30119855,9.973000
3013,30130351,10.496000
3014,30140043,9.692000
3015,30149949,9.906000
3016,30160033,10.084000
3017,30170134,10.101000
3018,30180191,10.057000
3019,30190125,9.934000
3020,30199825,9.700000
3021,30210195,10.370000
3022,30220283,10.088000
3023,30229931,9.648000
3024,30239987,10.056000
3025,30249802,9.815000
3026,30260059,10.257000
3027,30270045,9.986000
3028,30279749,9.704000
3029,30290019,10.270000
3030,30299925,9.906000
3031,30310003,10.078000
3032,30319751,9.748000
3033,30330229,10.478000
3034,30339930,9.701000
3035,30350004,10.074000
3036,30360200,10.196000
3037,30369737,9.537000
3038,30379888,10.151000
3039,30389888,10.000000
3040,30400096,10.208000
3041,30410175,10.079000
3042,30420129,9.954000
3043,30429940,9.811000
3044,30440164,10.224000
3045,30449969,9.805000
3046,30460112,10.143000
3047,30470025,9.913000
3048,30479929,9.904000
3049,30489984,10.055000
3050,30500271,10.287000
3051,30510162,9.891000
3052,30520110,9.948000
3053,30529956,9.846000
3054,30540208,10.252000
3055,30549958,9.750000
3056,30559965,10.007000
3057,30569815,9.850000
3058,30580239,10.424000
3059,30590089,9.850000
3060,30600278,10.189000
3061,30609976,9.698000
3062,30619838,9.862000
3063,30630381,10.543000
3064,30640171,9.790000
3065,30650276,10.105000
3066,30659909,9.633000
3067,30669915,10.006000
3068,30679772,9.857000
3069,30690062,10.290000
3070,30699873,9.811000
3071,30710173,10.300000
3072,30720127,9.954000
3073,30730113,9.986000
3074,30739860,9.747000
3075,30750065,10.205000
3076,30759730,9.665000
3077,30769732,10.002000
3078,30779656,9.924000
3079,30790196,10.540000
3080,30800104,9.908000
3081,30810047,9.943000
3082,30819903,9.856000
3083,30830159,10.256000
3084,30839987,9.828000
3085,30849784,9.797000
3086,30859877,10.093000
3087,30870108,10.231000
3088,30880000,9.892000
3089,30890231,10.231000
3090,30899942,9.711000
3091,30909977,10.035000
3092,30919867,9.890000
3093,30929931,10.064000
3094,30940185,10.254000
3095,30950052,9.867000
3096,30959997,9.945000
3097,30969708,9.711000
3098,30979822,10.114000
3099,30990192,10.370000
3100,30999950,9.758000
3101,31010061,10.111000
3102,31020086,10.025000
3103,31030103,10.017000
3104,31040104,10.001000
3105,31049833,9.729000
3106,31060009,10.176000
3107,31069916,9.907000
3108,31080015,10.099000
3109,31089869,9.854000
3110,31099897,10.028000
3111,31110142,10.245000
3112,31120344,10.202000
3113,31129914,9.570000
3114,31140019,10.105000
3115,31149782,9.763000
3116,31159971,10.189000
3117,31170059,10.088000
3118,31180103,10.044000
3119,31190282,10.179000
3120,31200236,9.954000
3121,31209649,9.413000
3122,31219939,10.290000
3123,31229855,9.916000
3124,31240012,10.157000
3125,31249790,9.778000
3126,31260105,10.315000
3127,31270121,10.016000
3128,31279967,9.846000
3129,31289945,9.978000
3130,31300039,10.094000
3131,31310298,10.259000
3132,31320214,9.916000
3133,31329789,9.575000
3134,31339991,10.202000
3135,31349765,9.774000
3136,31359925,10.160000
3137,31370135,10.210000
3138,31379998,9.863000
3139,31390028,10.030000
3140,31400107,10.079000
3141,31409995,9.888000
3142,31420202,10.207000
3143,31430061,9.859000
3144,31440022,9.961000
3145,31449919,9.897000
3146,31459986,10.067000
3147,31470053,10.067000
3148,31479925,9.872000
3149,31489989,10.064000
3150,31499896,9.907000
3151,31510058,10.162000
3152,31520138,10.080000
3153,31530091,9.953000
3154,31540253,10.162000
3155,31549999,9.746000
3156,31560020,10.021000
3157,31569832,9.812000
3158,31579911,10.079000
3159,31589896,9.985000
3160,31599964,10.068000
3161,31610113,10.149000
3162,31620104,9.991000
3163,31629916,9.812000
3164,31639954,10.038000
3165,31649860,9.906000
3166,31660038,10.178000
3167,31669814,9.776000
3168,31680043,10.229000
3169,31689979,9.936000
3170,31699942,9.963000
3171,31709954,10.012000
3172,31720063,10.109000
3173,31729712,9.649000
3174,31740314,10.602000
3175,31749746,9.432000
3176,31759911,10.165000
3177,31770058,10.147000
3178,31780357,10.299000
3179,31789923,9.566000
3180,31799913,9.990000
3181,31810008,10.095000
3182,31820227,10.219000
3183,31830050,9.823000
3184,31840010,9.960000
3185,31849785,9.775000
3186,31860082,10.297000
3187,31870091,10.009000
3188,31879787,9.696000
3189,31890107,10.320000
3190,31899822,9.715000
3191,31909972,10.150000
3192,31919910,9.938000
3193,31930106,10.196000
3194,31940180,10.074000
3195,31949951,9.771000
3196,31959928,9.977000
3197,31970184,10.256000
3198,31980118,9.934000
3199,31989904,9.786000
3200,32000062,10.158000
3201,32010009,9.947000
3202,32019996,9.987000
3203,32029904,9.908000
3204,32039750,9.846000
3205,32050237,10.487000
3206,32059657,9.420000
3207,32069909,10.252000
3208,32080153,10.244000
3209,32090113,9.960000
3210,32100026,9.913000
3211,32109831,9.805000
3212,32120201,10.370000
3213,32129891,9.690000
3214,32139866,9.975000
3215,32149771,9.905000
3216,32159968,10.197000
3217,32170176,10.208000
3218,32179859,9.683000
3219,32189926,10.067000
3220,32200107,10.181000
3221,32210025,9.918000
3222,32220009,9.984000
3223,32230214,10.205000
3224,32239896,9.682000
3225,32250113,10.217000
3226,32260163,10.050000
3227,32269998,9.835000
3228,32280188,10.190000
3229,32290291,10.103000
3230,32299982,9.691000
3231,32309982,10.000000
3232,32320024,10.042000
3233,32330043,10.019000
3234,32339818,9.775000
3235,32349929,10.111000
3236,32359901,9.972000
3237,32369965,10.064000
3238,32380276,10.311000
3239,32390138,9.862000
3240,32400132,9.994000
3241,32410070,9.938000
3242,32419863,9.793000
3243,32430201,10.338000
3244,32440046,9.845000
3245,32450271,10.225000
3246,32459880,9.609000
3247,32470064,10.184000
3248,32479922,9.858000
3249,32489921,9.999000
3250,32499779,9.858000
3251,32510148,10.369000
3252,32519925,9.777000
3253,32530093,10.168000
3254,32540048,9.955000
3255,32550190,10.142000
3256,32559836,9.646000
3257,32570056,10.220000
3258,32579956,9.900000
3259,32590058,10.102000
3260,32599984,9.926000
3261,32610226,10.242000
3262,32620054,9.828000
3263,32630001,9.947000
3264,32640115,10.114000
3265,32649756,9.641000
3266,32659845,10.089000
3267,32670130,10.285000
3268,32680060,9.930000
3269,32689859,9.799000
3270,32700063,10.204000
3271,32709849,9.786000
3272,32720103,10.254000
3273,32730233,10.130000
3274,32740112,9.879000
3275,32750037,9.925000
3276,32759700,9.663000
3277,32769856,10.156000
3278,32780025,10.169000
3279,32790047,10.022000
3280,32800077,10.030000
3281,32810276,10.199000
3282,32819936,9.660000
3283,32829846,9.910000
3284,32839803,9.957000
3285,32849676,9.873000
3286,32859854,10.178000
3287,32869986,10.132000
3288,32879765,9.779000
3289,32890230,10.465000
3290,32900068,9.838000
3291,32910205,10.137000
3292,32920254,10.049000
3293,32930124,9.870000
3294,32940021,9.897000
3295,32949952,9.931000
3296,32960030,10.078000
3297,32970024,9.994000
3298,32979733,9.709000
3299,32989755,10.022000
3300,33000182,10.427000
3301,33009990,9.808000
3302,33020161,10.171000
3303,33029966,9.805000
3304,33039956,9.990000
3305,33050339,10.383000
3306,33059905,9.566000
3307,33070117,10.212000
3308,33079988,9.871000
3309,33090205,10.217000
3310,33100218,10.013000
3311,33109828,9.610000
3312,33120207,10.379000
3313,33130116,9.909000
3314,33139901,9.785000
3315,33149773,9.872000
3316,33160174,10.401000
3317,33170045,9.871000
3318,33179959,9.914000
3319,33190108,10.149000
3320,33199857,9.749000
3321,33209921,10.064000
3322,33219824,9.903000
3323,33229861,10.037000
3324,33239953,10.092000
3325,33250217,10.264000
3326,33260077,9.860000
3327,33270018,9.941000
3328,33279887,9.869000
3329,33290153,10.266000
3330,33300152,9.999000
3331,33309967,9.815000
3332,33319969,10.002000
3333,33329806,9.837000
3334,33340016,10.210000
3335,33350184,10.168000
3336,33359948,9.764000
3337,33369895,9.947000
3338,33380040,10.145000
3339,33390258,10.218000
3340,33399753,9.495000
3341,33409868,10.115000
3342,33420126,10.258000
3343,33430095,9.969000
3344,33440105,10.010000
3345,33449993,9.888000
3346,33459755,9.762000
3347,33470075,10.320000
3348,33480081,10.006000
3349,33489827,9.746000
3350,33499911,10.084000
3351,33509984,10.073000
3352,33520103,10.119000
3353,33529646,9.543000
3354,33539961,10.315000
3355,33550226,10.265000
3356,33560171,9.945000
3357,33569933,9.762000
3358,33580135,10.202000
3359,33589765,9.630000
3360,33599822,10.057000
3361,33610075,10.253000
3362,33620203,10.128000
3363,33630164,9.961000
3364,33640186,10.022000
3365,33650013,9.827000
3366,33660011,9.998000
3367,33670012,10.001000
3368,33679641,9.629000
3369,33689997,10.356000
3370,33699930,9.933000
3371,33709898,9.968000
3372,33719963,10.065000
3373,33729922,9.959000
3374,33740001,10.079000
3375,33749937,9.936000
3376,33760240,10.303000
3377,33769753,9.513000
3378,33780224,10.471000
3379,33789920,9.696000
3380,33800068,10.148000
3381,33809681,9.613000
3382,33820302,10.621000
3383,33830112,9.810000
3384,33840264,10.152000
3385,33850050,9.786000
3386,33860044,9.994000
3387,33870077,10.033000
3388,33880013,9.936000
3389,33889919,9.906000
3390,33900049,10.130000
3391,33909977,9.928000
3392,33920077,10.100000
3393,33929863,9.786000
3394,33939847,9.984000
3395,33949965,10.118000
3396,33959949,9.984000
3397,33969986,10.037000
3398,33980109,10.123000
3399,33990013,9.904000
3400,34000210,10.197000
3401,34009869,9.659000
3402,34019899,10.030000
3403,34029749,9.850000
3404,34039787,10.038000
3405,34049969,10.182000
3406,34059750,9.781000
3407,34069973,10.223000
3408,34080068,10.095000
3409,34090023,9.955000
3410,34099965,9.942000
3411,34109897,9.932000
3412,34120167,10.270000
3413,34129834,9.667000
3414,34140164,10.330000
3415,34150047,9.883000
3416,34159763,9.716000
3417,34169944,10.181000
3418,34179847,9.903000
3419,34189849,10.002000
3420,34200102,10.253000
3421,34209919,9.817000
3422,34220014,10.095000
3423,34229751,9.737000
3424,34240046,10.295000
3425,34250160,10.114000
3426,34260086,9.926000
3427,34270157,10.071000
3428,34279766,9.609000
3429,34289904,10.138000
3430,34300144,10.240000
3431,34310063,9.919000
3432,34320053,9.990000
3433,34330145,10.092000
