t,roll_deg,pitch_deg,yaw_deg,gx_rad_s,gy_rad_s,gz_rad_s,ax_m_s2,ay_m_s2,az_m_s2,mx_uT,my_uT,mz_uT
92.04736842105262,1.3494253554052589e-11,-21.213203435588635,-29.999999999999996,-115.19421079581898,-81.46639389955651,0.003621710312545258,-3.331360523565143,-0.10642551705809163,-8.822861894115453,50.081975512295784,9.023634143167047,32.37677221960462
92.05736842105263,-24.27050983125388,-4.693033951213653,17.633557568770684,75.34896339809808,65.5407453235054,131.45361403865658,-0.5979924994292263,3.921226316742701,-8.59687415624541,38.06211784761481,-28.879957777458223,34.9806689998546
92.06736842105263,28.531695488853053,26.730195725652226,9.270509831248544,84.8901076665554,-92.69613831719138,-60.98649304582105,4.6126823401497,-4.27012013128158,-7.392070537556292,12.709117520898275,13.67737657530428,52.0332103070979
92.07736842105263,-9.270509831247594,-26.73019572565176,-28.53169548885335,-93.5439917497062,-56.74589692670835,22.958139839228036,-4.20108491483834,1.3128734895026526,-8.333790376356152,53.22590318984024,4.1705186918425055,29.713756555385167
92.08736842105263,-17.6335575687715,4.693033951212668,24.270509831253296,87.66963486510954,87.9887445702288,98.7884666905581,1.0170935175439269,2.8708199686900167,-8.994583292992088,28.601152395043787,-29.446760490005843,41.627042680989895
92.09736842105264,30.000000000000004,21.21320343559899,1.147194932697175e-12,41.69415988982691,-124.25155266151597,-52.27525293980126,3.755939617357138,-4.657727489611379,-7.613907721641883,19.218886727452997,18.60941166300935,48.55682461041256
92.10736842105263,-17.633557568772666,-29.63065021785422,-24.27050983124662,-59.71379477679451,-35.0109178521938,50.63840923134304,-4.620768577242316,2.487044066027687,-7.820693010246315,54.92946119086322,-0.8111739411461351,27.205954174115128
92.11736842105263,-9.270509831259195,13.619714992178515,28.531695488852638,101.19068350748587,95.72624528750629,50.68544225630871,2.527078598127987,1.444130818294121,-9.076198248410504,19.562074562322486,-25.934947906663194,47.50710413017425
92.12736842105264,28.5316954888568,13.619714992190538,-9.270509831246365,-9.791285584404672,-141.04818727988774,-44.51930900019304,2.5171929139290055,-4.648776549514467,-8.058263024571119,26.75009295578217,20.61690362254738,44.91078292960231
92.13736842105263,-24.270509831246713,-29.630650217854207,-17.633557568772545,-21.626886508121043,-16.87785242144944,81.26421357450323,-4.636592886170649,3.3986438020381873,-7.457026747401745,55.62240905290839,-6.086363795022416,25.573189169349565
92.14736842105263,1.2956052808676653e-12,21.213203435599095,29.999999999999996,115.21170722878486,81.45420773942506,0.0036311666411697574,3.760221968366898,-0.11113903385364028,-8.823400170663868,12.476857893734332,-19.458577701105664,52.273478771254624
92.15736842105264,24.270509831245185,4.6930339511990455,-17.633557568782656,-60.080937335763046,-141.91513398089685,-37.905006518686726,1.0057580238066346,-4.107049450847383,-8.611837664675978,33.871938830556466,20.05862507038504,41.477023547322815
92.16736842105263,-28.531695488853387,-26.73019572565169,-9.27050983124745,13.690354459305969,-0.7968818710957349,110.95670559090581,-4.189170573612234,4.079311127554548,-7.3866660375124935,54.792952446707304,-12.444184713719537,25.056119542528414
92.17736842105263,9.270509831248683,26.730195725652283,28.53169548885299,125.58556914738335,46.48893575954712,-39.80160409621439,4.624165059803608,-1.50050716121673,-8.347801149052215,8.088789021780721,-11.242002174959767,55.0534983280579
92.18736842105262,17.633557568781605,-4.6930339512003245,-24.270509831245946,-98.73274763938326,-128.8876866181813,-29.84522692793201,-0.5909400472473145,-3.0600893036178523,-8.994760130991608,40.58305789056579,17.389330957909216,38.308186218218324
92.19736842105263,-29.999999999999996,-21.21320343559817,0.0,41.69411057500986,16.843512896444906,133.74211817162933,-3.3339700909236907,4.464129073703556,-7.617843132486045,51.46515923339371,-19.02525689247258,26.114527561970437
92.20736842105264,17.633557568762555,29.630650217852274,24.27050983125397,126.68826328978314,-0.6602197295138144,-61.54971743397678,5.051893656438513,-2.6910067572890783,-7.8025946534149915,6.716403026947687,-2.187887792037173,55.87111525880889
92.21736842105263,9.270509831258106,-13.61971499217954,-28.531695488852993,-117.93848206078233,-106.88543088136359,-17.60738147727753,-2.0779224809005656,-1.637153477639791,-9.090860022007396,45.862711607569224,13.371700209420624,35.425496863182154
92.22736842105263,-28.53169548885224,-13.619714992177364,9.270509831260428,61.407377082927056,39.31364300538215,142.58326822633785,-2.1086040205079177,4.451864011978984,-8.060946314089456,45.75330928896002,-25.01974995703444,29.607798095156504
92.23736842105264,24.270509831247395,29.630650217854022,17.633557568771618,113.8027066130424,-49.73561249278218,-66.44178129463222,5.058867524308876,-3.5931688134593163,-7.457215268396122,8.349460901698789,6.432104297826061,54.66926097225781
92.24736842105263,-2.4419472805293915e-12,-21.213203435599905,-29.999999999999993,-115.19443451407894,-81.46626075256457,0.0025510833332423994,-3.3279946666868394,-0.08643324406371837,-8.836840254351126,50.06310872332951,8.778217894246874,32.48478785921629
92.25736842105263,-24.27050983125253,-4.693033951211387,17.633557568772552,75.34901557285323,65.54100349206809,131.452415072109,-0.6045739373356926,3.9250368212405853,-8.581908348218589,37.81626887054008,-28.829196938448593,34.981957816876005
92.26736842105262,28.53169548885375,26.730195725651175,9.270509831246358,84.88875342137119,-92.69569570015229,-60.987337333469455,4.6205294937581805,-4.284768774146823,-7.3826654092189905,12.778519716665796,13.718077843712178,52.07238197083775
92.27736842105263,-9.2705098312368,-26.73019572564661,-28.53169548885686,-93.5429373536762,-56.74587299849617,22.957637055921847,-4.200629730650048,1.3147819622565768,-8.336182436864862,53.16944401357894,4.26164962443887,29.74895296474345
92.28736842105263,-17.63355756878068,4.693033951201459,24.27050983124663,87.66924402301508,87.98842922099176,98.78893211643435,1.0257189517302876,2.8650275689473874,-9.019416853893532,28.464992222509586,-29.14832547452484,41.57031078236503
92.29736842105262,29.999999999999996,21.213203435597368,-1.1489007987680875e-12,41.69346181356185,-124.25206172489972,-52.27364976127257,3.762046651908146,-4.661076890610803,-7.597215297363394,18.99357042179974,18.589110774042208,48.8279655419651
92.30736842105263,-17.633557568763482,-29.630650217852452,-24.27050983125329,-59.71381487470537,-35.0101432037401,50.6379813411762,-4.643446598298914,2.4729384493695963,-7.811022225815558,54.924575696632694,-0.6126852611369161,27.06455024156263
92.31736842105263,-9.27050983124404,13.619714992192714,28.531695488857558,101.19061481884066,95.72648102974335,50.68601588650279,2.5192020424367727,1.4380830850559994,-9.095065799473453,19.72741121585303,-25.80935074814689,47.49746058703292
92.32736842105263,28.531695488856098,13.619714992188499,-9.270509831248543,-9.791103981565186,-141.04811016579404,-44.5194233306759,2.5077587691438534,-4.634745931295229,-8.053078269059228,26.557146813596876,20.796922787004117,45.13577958303149
92.33736842105263,-24.270509831248056,-29.630650217853844,-17.633557568770687,-21.627031659148106,-16.877452218102142,81.26442253804954,-4.645823115887276,3.408288598054757,-7.447649194960334,55.60826582631172,-6.014542294834003,25.600782160035237
92.34736842105264,-1.0054374622032395e-11,21.213203435591065,29.999999999999996,115.21108614530245,81.45498013250355,0.003528069189464012,3.758679612348735,-0.09273142213569774,-8.828421466874905,12.612347131961226,-19.518033248177066,52.21310603278244
92.35736842105263,24.270509831251857,4.693033951210255,-17.63355756877347,-60.0804017403309,-141.91525469724797,-37.905112476330316,1.0158610216436446,-4.110224292801859,-8.59568083464075,33.78717804384532,19.923811973239946,41.382696609520984
92.36736842105263,-28.5316954888541,-26.73019572565066,-9.270509831245267,13.689561613619563,-0.796656962403627,110.95600361183857,-4.201547116057458,4.094600057869584,-7.382495171014408,54.78136739010799,-12.341875080722197,25.08196569643903
92.37736842105264,9.270509831237892,26.730195725647135,28.5316954888565,125.58543770683114,46.4891957506327,-39.8007904062406,4.626797057245868,-1.499218018007418,-8.313172470288091,7.920822234840533,-11.163367724769763,55.00702274084774
92.38736842105263,17.633557568779754,-4.69303395120259,-24.270509831247303,-98.73293258758055,-128.88815782610538,-29.844813439845204,-0.5945693358397391,-3.043795034430216,-9.00646155163908,40.38014327702401,17.243699705986128,38.373184131158666
92.39736842105263,-29.999999999999996,-21.213203435596554,2.294389865394312e-12,41.69269408790622,16.842515508925622,133.74179774415535,-3.335874198271554,4.469167227671887,-7.611631558572521,51.450239266826074,-18.730212766967508,26.358313933277845
92.40736842105264,17.63355756877545,29.63065021785477,24.270509831244603,126.68919404744801,-0.660264439094206,-61.55073870607629,5.062136193393125,-2.679778480662736,-7.816759178567917,6.752865271854417,-2.2228209276082223,55.66150850765706
92.41736842105263,9.270509831255927,-13.619714992181583,-28.5316954888537,-117.93950730717287,-106.88484343182058,-17.606910797983797,-2.0836678233517283,-1.6258215792175408,-9.088556960505839,45.86434644865031,13.413223609890167,35.42617372662077
92.42736842105263,-28.531695488855753,-13.619714992187474,9.270509831249637,61.40770457236172,39.313523810575774,142.58379815506814,-2.088974809159263,4.46790795725034,-8.057506668408143,45.88604589960282,-24.85525251755998,29.668452504229553
92.43736842105262,24.270509831248734,29.63065021785366,17.63355756876976,113.80267921162061,-49.73536438448908,-66.44188713834578,5.063225011065901,-3.6071039219255634,-7.455845558334908,8.56553122367919,6.42061040980529,54.63558154624613
92.44736842105263,8.908885555406255e-12,-21.21320343559188,-30.000000000000004,-115.19353090059985,-81.46634289338071,0.0033365780358373415,-3.3274263578574117,-0.08754265007321282,-8.822446148934981,49.845380538918626,8.8862866709626,32.58577849518942
92.45736842105264,-24.270509831251182,-4.693033951209121,17.6335575687744,75.34864424978484,65.54095183639501,131.45248649409754,-0.5861260194520461,3.9231911553620207,-8.589405639360262,37.92750479608795,-28.803748416798694,35.257543597380646
92.46736842105263,28.531695488850243,26.730195725656337,9.270509831257156,84.88928528315486,-92.69541536340965,-60.98667524447048,4.612204254622241,-4.272568903002681,-7.388126655360658,12.651541960550897,13.7540207820855,52.09126031489829
92.47736842105263,-9.270509831251957,-26.730195725653846,-28.531695488851934,-93.54376411248967,-56.74650198552515,22.957637898956275,-4.2019830132028595,1.3144961249758969,-8.335242531963434,53.112914218715964,4.182072017878771,29.683515950077183
92.48736842105264,-17.633557568778823,4.693033951203724,24.270509831247974,87.67000659522282,87.98884450308377,98.78824346437648,1.0085180727598009,2.854435947078468,-9.009799925136097,28.67382797716079,-29.24466406349696,41.52711650646943
92.49736842105263,29.999999999999993,21.21320343559574,-3.440731865055986e-12,41.69388375554462,-124.25197857307563,-52.27472255022762,3.749922142661825,-4.668578876854887,-7.633631209383587,19.064215700029703,18.578090118347816,48.536648682576505
92.50736842105263,-17.633557568776375,-29.630650217854946,-24.270509831243928,-59.713574802302304,-35.01120378135402,50.637530129664384,-4.624498361250974,2.4698081316766998,-7.804092615681035,55.031085024744705,-0.687046088262267,27.161205273149747
92.51736842105262,-9.270509831254833,13.619714992182605,28.531695488854055,101.18984656201917,95.72612827189897,50.68644764179328,2.525251603734621,1.434071234406996,-9.09053564379527,19.68931785948684,-25.94096732218538,47.60150804667068
92.52736842105263,28.531695488855387,13.619714992186454,-9.270509831250724,-9.791114560029415,-141.0474321024527,-44.51895214242677,2.5285347915873513,-4.650124345316445,-8.072677999721028,26.537234388205082,20.721941923553377,44.96132934427985
92.53736842105263,-24.270509831241387,-29.630650217855614,-17.63355756877987,-21.625755188479157,-16.87655408391852,81.26418419018543,-4.638415907311685,3.402212405262606,-7.447247223321549,55.71387039635819,-6.003607216768243,25.384357205284285
92.54736842105262,-7.76169062270918e-12,21.213203435592693,29.999999999999996,115.2114601973745,81.45472255271258,0.0036969307027961843,3.763744620125227,-0.09929122622765243,-8.830793197492747,12.483407074719548,-19.41363539139071,52.404078983726485
92.55736842105263,24.270509831250518,4.6930339512079895,-17.63355756877532,-60.08057201282461,-141.9147455008395,-37.904959979777814,1.0225844056077993,-4.110598245413545,-8.579979374372574,33.81903175455719,20.00828254533748,41.40208888169271
92.56736842105263,-28.531695488854808,-26.73019572564961,-9.270509831243087,13.689382600318492,-0.7965744364220549,110.95584285173176,-4.18873152795815,4.08137994665867,-7.371158888420811,54.7513881285649,-12.40136399901204,25.02355598135678
92.57736842105263,9.270509831253047,26.730195725654372,28.53169548885158,125.5860200946611,46.490385685455465,-39.80221194548856,4.626489059159958,-1.5120495130210387,-8.317200276224062,8.053672465192536,-11.149053378395836,55.16099142362277
92.58736842105263,17.6335575687779,-4.693033951204857,-24.27050983124865,-98.73330097358466,-128.8887857218767,-29.84457841240803,-0.5829682862161084,-3.0556125753104038,-8.985477941542156,40.47669954309504,17.14194793320439,38.256825059794394
92.59736842105264,-30.000000000000004,-21.213203435594934,4.588779730788573e-12,41.693731747874615,16.843115678618997,133.74216862125644,-3.344589372256569,4.463533903519125,-7.599825161788322,51.64938977431847,-18.94102724365691,26.39605228069732
92.60736842105263,17.633557568766264,29.630650217852992,24.270509831251267,126.68848855965587,-0.6604904606612064,-61.55000754240521,5.057800737906816,-2.6903686826370676,-7.802906466583608,6.758764166268105,-2.201931358859546,55.67084224039374
92.61736842105263,9.270509831253744,-13.619714992183628,-28.531695488854417,-117.93878461504625,-106.88518942922666,-17.60746379530078,-2.100953956525385,-1.6142489105910571,-9.102502379199302,45.953244447363886,13.392316800478502,35.380120523932426
92.62736842105264,-28.531695488859253,-13.619714992197586,9.27050983123884,61.408158136163316,39.31324368467989,142.58360076738302,-2.092896418032174,4.452120385719786,-8.048249629325165,45.914265519420354,-24.84457050840972,29.689469269253124
92.63736842105263,24.270509831242062,29.630650217855447,17.63355756877894,113.8031179562352,-49.734752408108406,-66.44092084122784,5.06999138236898,-3.5929380999483076,-7.458252897930551,8.404511783925448,6.434232743849339,54.61650659115894
92.64736842105263,-7.029021145247348e-12,-21.213203435603145,-29.999999999999996,-115.19409839779449,-81.46729060240115,0.0041394554680959685,-3.349137233743816,-0.0860906157030791,-8.826692503931318,50.09709190156096,8.845024238564111,32.42891794775616
92.65736842105264,-24.270509831249836,-4.693033951206856,17.633557568776254,75.34802724103379,65.54071044793541,131.45351206432912,-0.5901424108365813,3.912885618278801,-8.604057699434046,37.963475007330125,-28.89581716702504,35.38163265040475
92.66736842105263,28.53169548885516,26.73019572564909,9.270509831241995,84.88922188856166,-92.69591103300007,-60.98707688124618,4.613085610034727,-4.278429710777271,-7.382687366556428,12.777581041658674,13.795070596870914,51.980810597770834
92.67736842105263,-9.270509831241167,-26.7301957256487,-28.531695488855444,-93.5441439027688,-56.745221635841645,22.958082695174273,-4.182345398290658,1.2987580749446976,-8.334826853767892,53.13175513302426,4.181758896929128,29.698766990946968
92.68736842105262,-17.63355756877696,4.6930339512059875,24.27050983124932,87.67006049251202,87.98895462275588,98.78869765535187,1.009720419291379,2.8616862438638955,-8.988995316833511,28.84208556015332,-29.220482520980614,41.60351265492156
92.69736842105263,29.999999999999996,21.213203435603766,7.906689238738406e-12,41.69399609468219,-124.25161346476312,-52.274591328112564,3.75456991843176,-4.657796722336821,-7.607326583209553,19.42669018321983,18.60165472652793,48.649062718245354
92.70736842105264,-17.633557568767195,-29.630650217853162,-24.2705098312506,-59.714351563345694,-35.01157722151065,50.638903388518344,-4.6464580898332315,2.4813810370493194,-7.80428749073078,54.912735474502725,-0.5883993256258941,27.28344440939818
92.71736842105263,-9.270509831252653,13.619714992184647,28.531695488854762,101.18957436003853,95.72632328673392,50.685460848435106,2.5166731625271614,1.452083906027959,-9.084110291725262,19.73127216078272,-25.878630238403954,47.665366749534215
92.72736842105263,28.53169548885468,13.619714992184413,-9.270509831252907,-9.790887905589955,-141.04733808378398,-44.518856473130526,2.5232064457922405,-4.655684370205076,-8.05174520986254,26.586425756469996,20.640596021651206,45.05972746677941
92.73736842105264,-24.270509831250752,-29.63065021785312,-17.63355756876698,-21.62644870326559,-16.87721107144244,81.26429906576655,-4.626774412518767,3.415911304131546,-7.447211052230572,55.82673296749922,-6.080809942668053,25.367393211443805
92.74736842105263,-5.467300757314987e-12,21.213203435594313,29.999999999999996,115.21167781243211,81.4553731184115,0.003043958507261874,3.751200235933173,-0.10109603536870687,-8.825466229124281,12.543478869797807,-19.523323097774565,52.262142138290756
92.75736842105263,24.270509831249168,4.6930339512057255,-17.633557568777185,-60.08140699907503,-141.91493068689425,-37.905044597209695,1.0035755092739398,-4.103417980866771,-8.59619046234052,33.88556417996885,19.874996508905113,41.7248448004386
92.76736842105262,-28.53169548885131,-26.730195725654767,-9.270509831253886,13.6892964637723,-0.7971788045338879,110.95591275460569,-4.201810670857329,4.079991387888371,-7.38733628594035,54.69046996023758,-12.176989672016834,25.061883828542488
92.77736842105263,9.270509831242252,26.730195725649217,28.531695488855085,125.58564658864051,46.489463508664066,-39.80186692576257,4.605427339478146,-1.4979230117105717,-8.34818835740113,7.929938632572209,-11.201844455699225,54.99476259563177
92.78736842105263,17.633557568776045,-4.693033951207121,-24.27050983125,-98.73232300821576,-128.88858064692258,-29.8450169105824,-0.5967896604615601,-3.0608871096169348,-8.996173183304379,40.314743487126535,17.282624990593686,38.32656683081078
92.79736842105262,-29.999999999999996,-21.213203435602956,-6.7620531051475446e-12,41.693676227741776,16.842641408121956,133.74357767389733,-3.318578390730638,4.476696815837391,-7.607711608135474,51.53287510725629,-19.102101260430715,26.54448285266856
92.80736842105263,17.63355756876812,29.63065021785334,24.270509831249917,126.68807271444159,-0.6614126692100561,-61.54900585968087,5.049277190183858,-2.665310667477517,-7.800878663167651,6.748002100987038,-2.3420820222907204,55.726957085861514
92.81736842105263,9.270509831251562,-13.61971499218567,-28.53169548885512,-117.93857155725479,-106.88526370099405,-17.60760816773144,-2.0913926373931124,-1.620636831536298,-9.104109941951656,45.94718353313351,13.350938796512553,35.21171576634168
92.82736842105263,-28.531695488854336,-13.619714992183392,9.270509831254,61.40845992007493,39.31352523048636,142.58410287644705,-2.0914141417887655,4.45810346375899,-8.054601395444278,46.04399976439635,-24.800090136759135,29.754646464337863
92.83736842105263,24.27050983124342,29.630650217855084,17.63355756877709,113.80269456322458,-49.73537988880187,-66.44190855912035,5.054529302943443,-3.5990043930986406,-7.4534638770822434,8.579263647549412,6.4600171280530985,54.51255251233209
92.84736842105264,4.320958757653335e-12,-21.21320343559512,-29.999999999999996,-115.19418118196499,-81.46667775930148,0.003018177151855594,-3.3274784129386026,-0.10219439958173888,-8.843923325250449,50.0730641904273,8.932017034156877,32.54025727401606
92.85736842105263,-24.270509831248486,-4.693033951204592,17.633557568778112,75.34923146783518,65.54067068549377,131.45274889531282,-0.5841589215643287,3.921209002198693,-8.589891823984653,37.767370697468735,-28.75736695045007,34.890093155337766
92.86736842105263,28.531695488851657,26.730195725654248,9.270509831252792,84.88882315918022,-92.6956691722646,-60.98728781447655,4.623084539949831,-4.277697751100627,-7.369090846811785,12.750643542532826,13.707116937046322,52.29035194514941
92.87736842105264,-9.270509831243345,-26.73019572564973,-28.53169548885472,-93.54333027130733,-56.74670328383808,22.958413184020923,-4.199916009739075,1.311860058493224,-8.330879135649036,53.11917409952747,4.1844168032583875,29.612144855709847
92.88736842105263,-17.63355756878615,4.693033951194779,24.270509831242645,87.6693471026829,87.9879669795886,98.78761646299749,1.0120054858698377,2.8548602413057544,-9.008751986017858,28.627404985352555,-29.241744703998393,41.50598621685733
92.89736842105263,29.999999999999996,21.213203435592504,-8.028658662808947e-12,41.69375984628806,-124.25151838379803,-52.27559841120374,3.759666220104886,-4.663356479771071,-7.604378978748131,19.19277620979684,18.47031272066312,48.62035293698861
92.90736842105264,-17.633557568769053,-29.630650217853525,-24.27050983124925,-59.71464526221299,-35.01105860825475,50.63819444399778,-4.646334833446227,2.4881582990823707,-7.820675569264436,54.83502650075806,-0.6584704138180114,27.307317348913855
92.91736842105263,-9.270509831250477,13.619714992186697,28.531695488855476,101.19036386376092,95.727327971926,50.686373909703114,2.506623163700348,1.429527999515673,-9.093839720480698,19.818960905830995,-25.748613269041183,47.65080855335803
92.92736842105263,28.53169548885397,13.619714992182365,-9.270509831255085,-9.79077802260728,-141.04755307312146,-44.52034980438716,2.5252442123740897,-4.636979369066517,-8.066124125585848,26.566767889417196,20.701608371590442,44.756192030711134
92.93736842105262,-24.270509831244073,-29.6306502178549,-17.63355756877616,-21.62756049163216,-16.87706418961406,81.26427160356536,-4.641973246806987,3.3970592687317724,-7.474986607276972,55.52424389757587,-6.118162695183872,25.73726579441641
92.94736842105263,-3.1729108919207454e-12,21.213203435595933,30.000000000000004,115.21083303986457,81.45487365892454,0.0029761145466153604,3.7711326130240788,-0.1014087171205911,-8.830103016862529,12.400190094917454,-19.45174601691442,52.256214993171845
92.95736842105264,24.270509831255833,4.693033951216932,-17.633557568767998,-60.081035064504206,-141.91518680387838,-37.904343545778744,1.0127804771270275,-4.116593036826696,-8.58442604662763,33.79895356165169,19.875036014837264,41.659711993520155
92.96736842105263,-28.53169548885201,-26.730195725653722,-9.2705098312517,13.689233963103096,-0.7967717705814392,110.95624976612223,-4.183114184344687,4.086524278720206,-7.373778021538537,54.99599556840916,-12.470348025334724,25.129106147430836
92.97736842105263,9.270509831244432,26.73019572565026,28.53169548885437,125.5859435599566,46.48939394798568,-39.801959031377585,4.621461888614898,-1.5040346205892359,-8.336901064722769,7.996247132059452,-11.217862260961944,55.01542275310429
92.98736842105264,17.633557568774187,-4.693033951209385,-24.270509831251342,-98.7334525981261,-128.88837184453715,-29.84357099641432,-0.5970682303129846,-3.048996320710751,-9.001828802260238,40.480170533191966,17.30203669657961,38.2070610407658
92.99736842105263,-30.00000000000001,-21.213203435591694,9.17585359550602e-12,41.693193110713935,16.844030782951236,133.74205075724822,-3.335878667944087,4.473330348943994,-7.5960146850302355,51.466609906411115,-18.845487437617376,26.207744583825303
93.00736842105263,17.633557568769973,29.63065021785371,24.270509831248578,126.6877081781373,-0.6607626763451651,-61.55052048658423,5.0484034647493745,-2.679265518583457,-7.817456404865306,6.558209394152815,-2.203465838307974,55.790294660606015
93.01736842105262,9.270509831249381,-13.619714992187713,-28.53169548885582,-117.938447787217,-106.885804075886,-17.60750683667785,-2.0924184871462854,-1.6189569464141604,-9.0856917076087,45.92910121120995,13.341461491638668,35.29390896542996
93.02736842105263,-28.531695488857835,-13.619714992193503,9.270509831243205,61.40858894042611,39.31262465926005,142.5838296611715,-2.0975390138378787,4.464423298865759,-8.082126062481356,45.91347469488546,-24.95802203373872,29.8706171414785
93.03736842105263,24.270509831244755,29.630650217854708,17.63355756877523,113.80239450588822,-49.73520687787332,-66.44144797026267,5.050374170115663,-3.60054063628995,-7.450199836961823,8.482751331117203,6.509291432785007,54.80671421495376
93.04736842105262,1.566923279448186e-11,-21.213203435587097,-29.999999999999996,-115.19429984462789,-81.46636104729397,0.003481074367650225,-3.332973008155034,-0.08917082474862954,-8.819761246603763,50.03409220608729,8.858754973477453,32.51908826433955
93.05736842105263,-24.27050983125516,-4.693033951215799,17.63355756876892,75.34847446827834,65.5406030496398,131.4523884377556,-0.5986013358987201,3.9321265375995464,-8.598029035716086,37.79776454105136,-28.888660193788297,35.08175934994125
93.06736842105263,28.53169548885658,26.730195725647008,9.270509831237636,84.88851883635593,-92.69650536595809,-60.987687627028606,4.606638502022066,-4.280179170657909,-7.3866933709259115,12.624095368066438,13.78827780532049,52.31802443829342
93.07736842105263,-9.270509831245528,-26.73019572565078,-28.53169548885402,-93.54422957578136,-56.74549837983893,22.958580592071588,-4.197481201437814,1.312229607201268,-8.327438144411433,53.0271785010716,4.198302349842178,29.497718682140384
93.08736842105263,-17.633557568773256,4.69303395121052,24.270509831252014,87.66885141508325,87.98896030721264,98.7884106916629,1.0023045156357568,2.8583592853178814,-8.990501488895113,28.609098395175312,-29.298699212128344,41.53248220044182
93.09736842105264,29.999999999999996,21.21320343560053,3.3230271061622603e-12,41.69379522678358,-124.25085914266397,-52.27431181489672,3.7631357856839034,-4.663215368730673,-7.595199374576717,19.258698270192543,18.55336392623937,48.68954085899256
93.10736842105263,-17.633557568770897,-29.630650217853876,-24.2705098312479,-59.71321700826937,-35.01048640015256,50.63850601652503,-4.625139303769638,2.4881895803898813,-7.812406881116433,55.066279640296976,-0.5393234503562997,27.207718075005047
93.11736842105263,-9.270509831261265,13.619714992176581,28.53169548885197,101.19032845769576,95.7263498827655,50.687073958317775,2.5179020102144807,1.4358049639865098,-9.09117998803105,19.662084676298488,-25.845354445540835,47.47959485795065
93.12736842105264,28.53169548885749,13.619714992192481,-9.270509831244292,-9.790804445541848,-141.04746708260282,-44.519184737445165,2.503777792394535,-4.650146753093856,-8.055683629573437,26.573343562227784,20.82082863987224,44.87390298639108
93.13736842105263,-24.270509831245434,-29.630650217854544,-17.6335575687743,-21.626628470548596,-16.87633042922475,81.26344682576485,-4.631449744743993,3.390340548853467,-7.46328062708416,55.92121533250249,-6.095210324445045,25.49279820418243
93.14736842105263,-8.802268925973776e-13,21.213203435597556,30.000000000000004,115.21167199559683,81.45535181250266,0.0034931241010081678,3.7510644857992452,-0.0946375098783228,-8.833962370681503,12.530113904389953,-19.240757904223468,52.29746022431816
93.15736842105264,24.27050983124647,4.693033951201194,-17.633557568780894,-60.08104250085794,-141.9157601078025,-37.904898657929145,1.0207766536963432,-4.114509937559895,-8.588533695699253,33.851092281232816,19.920837105259796,41.398502371833594
93.16736842105263,-28.531695488852726,-26.73019572565269,-9.27050983124952,13.689525441084472,-0.7965094365049733,110.95607640222848,-4.19946816510305,4.082251581747223,-7.392536234925496,54.86702147941438,-12.312898214273412,25.091458740097828
93.17736842105263,9.270509831246619,26.730195725651303,28.531695488853664,125.58532646679484,46.48918945344514,-39.801994507659224,4.608877182651128,-1.498297409239537,-8.326590790562646,7.898903759574526,-11.097027340057894,55.221137290524204
93.18736842105262,17.63355756878336,-4.693033951198177,-24.270509831244663,-98.73196305080927,-128.88814154150998,-29.844512689062444,-0.5846196940847143,-3.047869982377038,-9.002403117517666,40.57076713505383,17.597345370012004,38.56959647765148
93.19736842105263,-30.000000000000004,-21.213203435599713,-2.1732733743586737e-12,41.69417354526951,16.84288235765105,133.74223248457844,-3.3471770710349316,4.461997540562084,-7.609969838262783,51.76854122724886,-18.970510988128673,26.36820419187685
93.20736842105264,17.63355756877183,29.63065021785407,24.27050983124723,126.68791744759001,-0.6616233662180456,-61.55007534601192,5.059244693929028,-2.6763920132307923,-7.80559444032641,6.795089114590202,-2.2006318258058593,55.73637207780453
93.21736842105263,9.270509831260172,-13.619714992177597,-28.53169548885232,-117.93872878032847,-106.88535230554996,-17.606895925734513,-2.0976944146649577,-1.6214392863275198,-9.07572175748811,45.89239451273203,13.417825060616822,35.314051191626525
93.22736842105263,-28.531695488852908,-13.619714992179302,9.27050983125836,61.40703963230526,39.31332318586336,142.58363870742167,-2.093011580662921,4.448905974714282,-8.049736320758791,45.79629830305286,-25.054599056691035,29.67631538726089
93.23736842105264,24.27050983124611,29.630650217854367,17.633557568773377,113.80285428005757,-49.73474900982102,-66.44158339327058,5.054619706494673,-3.614844560844828,-7.457826556609882,8.543089640723968,6.350344205046625,54.75261364419585
93.24736842105263,-2.6611510706432496e-13,-21.213203435598366,-29.999999999999996,-115.19376131016641,-81.46677163415403,0.0032391249440613602,-3.3404470266730226,-0.09852805730053875,-8.840805530483355,50.03517773042596,9.085349055286336,32.44798602637851
93.25736842105263,-24.27050983125382,-4.693033951213536,17.633557568770787,75.34868975697457,65.54061797312859,131.4529146842989,-0.5861815626476268,3.9271003505220503,-8.582478120660479,37.94754869183198,-29.056308504880157,34.97516197081616
93.26736842105262,28.531695488853074,26.730195725652166,9.270509831248432,84.88858006358296,-92.69571335503775,-60.98716342694377,4.614686118594905,-4.27599244108607,-7.382742315371799,12.855379317831254,13.624298578115999,52.16709889670375
93.27736842105263,-9.270509831247704,-26.730195725651818,-28.53169548885332,-93.54406744068851,-56.74555945147269,22.957942737733017,-4.209751264954992,1.3098430768417306,-8.340308684374254,53.165971517187806,4.260022722307156,29.777834142664645
