seq,time_us,ax,ay,az,gx,gy,gz,mx,my,mz,roll_gyro,pitch_gyro,yaw_gyro,roll_cf,pitch_cf,yaw_cf,roll_ekf,pitch_ekf,yaw_ekf,roll_madgwick,pitch_madgwick,yaw_madgwick,roll_mahony,pitch_mahony,yaw_mahony,drop_flag
1466,14660119,0.002252563601359725,0.004998606629669666,-0.9869281053543091,-0.7646320462226868,0.13322271406650543,-0.3204015791416168,29.612836837768555,-7.660416603088379,41.31513214111328,-0.35876959562301636,-0.876465916633606,0.46650493144989014,0.30145400762557983,0.2599087655544281,-1.4054559469223022,-1.0967090129852295,-0.0485578328371048,1.401962161064148,1.0715399980545044,-0.4711420238018036,-0.10790924727916718,0.49619045853614807,0.0492984876036644,-0.5916212797164917,0
1467,14669974,0.04268897697329521,0.002187230857089162,-0.9995900988578796,0.2606683373451233,-0.08804614841938019,-0.4674149751663208,30.469379425048828,-7.789636611938477,40.764244079589844,0.7559242844581604,-0.38922175765037537,-0.041811175644397736,-1.0456141233444214,1.5199135541915894,0.2577686309814453,-1.1506354808807373,0.3655366003513336,-0.2396104335784912,0.472957968711853,-0.6682031750679016,-0.6993337869644165,-1.485170602798462,-0.644997239112854,0.23216961324214935,0
1468,14680200,0.07663892954587936,0.02596849389374256,-0.9631388783454895,0.6047555804252625,0.20976917445659637,-0.25383254885673523,30.84004783630371,-8.134333610534668,39.66419219970703,0.8363743424415588,0.31471866369247437,-0.16078642010688782,1.100239872932434,1.715667486190796,-0.3774482309818268,0.9232258200645447,-0.49974173307418823,0.4598723351955414,1.0383110046386719,0.053301263600587845,-0.2209588885307312,-0.015138217248022556,0.06847234815359116,0.29651132225990295,0
1469,14690187,-0.009160182438790798,-0.014371909201145172,-0.9914685487747192,-0.22914351522922516,0.1405853033065796,0.5267978310585022,29.03413200378418,-9.421919822692871,38.68148422241211,-0.29863372445106506,-0.953178882598877,-2.4073896408081055,-0.5988856554031372,0.8135063052177429,0.3725234568119049,-0.4572279155254364,-0.1491016298532486,0.04744568094611168,-1.7028144598007202,1.3115012645721436,0.03948903828859329,-2.0425808429718018,0.818026602268219,1.3222579956054688,0
1470,14699954,-0.018579354509711266,-0.012832681648433208,-1.0143176317214966,0.9393215775489807,-1.0323320627212524,-0.7937968373298645,29.610502243041992,-10.337316513061523,41.870643615722656,-1.8873103857040405,1.750119924545288,1.4591728448867798,1.0769686698913574,0.17385436594486237,-1.7298799753189087,0.09818993508815765,0.8786680698394775,-1.9573637247085571,-0.5764824748039246,0.0240631103515625,0.5862817168235779,0.8121600151062012,0.8225226402282715,1.300876259803772,0
1471,14710125,-0.04290875419974327,0.02723703719675541,-0.9868535399436951,-0.8010531663894653,-0.27079522609710693,0.07375478744506836,30.126344680786133,-10.000441551208496,38.5756721496582,-0.03237217292189598,-0.23321814835071564,-0.4253571629524231,-0.2704524099826813,-1.2187819480895996,-0.5066403746604919,-1.7894492149353027,-0.13637806475162506,1.1950626373291016,0.051578339189291,-1.2554380893707275,1.5381685495376587,0.9134854674339294,-0.17574910819530487,-0.32037702202796936,0
1472,14719750,-0.08501467108726501,-0.018399547785520554,-0.9869244694709778,-0.7607834339141846,-0.20300738513469696,-0.04776332154870033,30.771026611328125,-8.982786178588867,38.19470977783203,0.159808948636055,1.2747629880905151,0.6182911396026611,-0.06974852085113525,1.2248163223266602,0.8064634203910828,0.38062331080436707,-0.3709920644760132,0.9496222138404846,0.8398226499557495,0.545228123664856,1.8656679391860962,0.8261400461196899,-0.8948075771331787,0.780687689781189,0
1473,14730000,0.0026132939383387566,0.01926886849105358,-0.9969646334648132,0.6010315418243408,0.08126045763492584,0.42246514558792114,30.472980499267578,-8.53305721282959,40.35414123535156,0.6744816303253174,0.03610438480973244,-0.13919232785701752,-0.07239364832639694,0.34213536977767944,-0.8741322159767151,-0.6695601344108582,-0.8686025738716125,-0.9343683123588562,0.43279650807380676,-0.14035753905773163,1.5699743032455444,-0.056056488305330276,-0.22738529741764069,1.3885362148284912,0
1474,14740141,-0.025216655805706978,-0.03469802811741829,-0.997401773929596,-1.4420485496520996,-0.21435368061065674,0.07294200360774994,30.990060806274414,-9.98116397857666,38.3611946105957,-0.9978585839271545,0.14832712709903717,-0.06146764010190964,0.23114126920700073,-0.11768120527267456,1.665907621383667,-1.056196689605713,-1.3386955261230469,0.48374003171920776,-0.6162575483322144,-0.33088618516921997,0.09816974401473999,1.0467491149902344,0.43373703956604004,-0.10879605263471603,0
1475,14750006,0.03714543953537941,0.051035188138484955,-1.0267720222473145,0.18397289514541626,-0.8699065446853638,1.227286696434021,30.745418548583984,-10.813602447509766,38.594905853271484,0.1404906064271927,-0.23700597882270813,0.9327532649040222,-0.36101505160331726,2.4834742546081543,1.6920732259750366,1.0248353481292725,0.5594273805618286,1.4539580345153809,-0.17777571082115173,0.16118209064006805,1.0734708309173584,0.8401530981063843,-0.022964438423514366,0.47577208280563354,0
1476,14760191,-0.061040278524160385,-0.06391767412424088,-1.0247575044631958,0.5664238333702087,-0.0664774551987648,0.32487326860427856,30.130596160888672,-9.468201637268066,39.07120132446289,0.7022753357887268,-0.3581525683403015,-0.11141478270292282,-1.1978297233581543,0.8159099221229553,0.1304379105567932,0.008157279342412949,0.7910075187683105,0.34216225147247314,2.7881076335906982,0.3970087766647339,0.5311002135276794,0.05359417200088501,-0.5684204697608948,-0.2283201962709427,0
1477,14770030,0.01420644111931324,0.00911103654652834,-0.9832850098609924,0.02360503003001213,-0.08329091221094131,0.5712486505508423,30.64518928527832,-8.883007049560547,38.708106994628906,-0.4238441288471222,-0.738575279712677,-1.500361680984497,0.8272117376327515,-1.6555593013763428,1.6565431356430054,-0.5117459893226624,0.7126485705375671,0.16597242653369904,-0.5935323238372803,-0.9270216822624207,-0.34468770027160645,-1.4814326763153076,-0.506471574306488,-0.7902144193649292,0
1478,14780068,-0.1486235409975052,-0.017557691782712936,-1.0354396104812622,0.4819740056991577,0.7507731914520264,-0.581838846206665,29.951541900634766,-9.148699760437012,38.37483215332031,-0.0990973636507988,1.868895411491394,-0.9920808672904968,0.1881333738565445,0.2867734134197235,2.347450017929077,2.432525634765625,0.1386404037475586,2.1403281688690186,-0.2700003385543823,1.451330542564392,-1.4300262928009033,1.148244857788086,1.538307785987854,0.5310466289520264,0
1479,14790025,-0.02297656424343586,-0.03820878639817238,-0.9968419075012207,-0.05049728602170944,-0.5577083230018616,0.9570484161376953,30.630273818969727,-10.21190071105957,39.673526763916016,1.6026448011398315,-0.47128164768218994,-1.727204442024231,1.0742312669754028,1.1178830862045288,-1.0021198987960815,-0.8453335762023926,0.877522885799408,0.7364898920059204,-0.0010452097048982978,1.0705657005310059,1.6971052885055542,-0.416873037815094,0.5585849285125732,-0.02453758753836155,0
1480,14799639,-0.06103026121854782,0.0355672650039196,-0.9959344863891602,-1.014902114868164,0.6414390802383423,0.5584758520126343,30.50324058532715,-9.986815452575684,39.82775115966797,0.6958568096160889,-0.3892824649810791,-0.793705940246582,-1.1516724824905396,0.3488674461841583,-1.3828351497650146,-0.5578551292419434,-1.5744109153747559,1.264019250869751,-0.36990371346473694,0.1882406622171402,-0.4422342777252197,1.014108419418335,-0.5929024815559387,0.47256848216056824,0
1481,14810021,-0.040386736392974854,-0.059623610228300095,-0.9904513359069824,-0.014792945235967636,-0.5025802254676819,-0.6441282033920288,29.729223251342773,-9.253515243530273,39.2586669921875,2.3326575756073,0.36711186170578003,-2.0773661136627197,0.8291671872138977,0.014484148472547531,0.4792232811450958,1.417647123336792,0.44067031145095825,-0.11274854093790054,-0.21192459762096405,0.3654769957065582,-0.3905543088912964,-0.8089234828948975,0.5284769535064697,-0.4974762201309204,0
1482,14820298,-0.04281682148575783,-0.007500623818486929,-1.0094445943832397,0.22065913677215576,0.953130841255188,0.02644062414765358,29.865262985229492,-8.759035110473633,38.908447265625,-0.08936547487974167,0.897239089012146,0.8874921202659607,0.3068893551826477,-0.7067277431488037,0.1660003811120987,-1.5806690454483032,0.4134786128997803,0.5481045246124268,0.6092186570167542,-0.06418978422880173,-0.5548884272575378,-0.6191266775131226,-1.2708276510238647,-2.807543992996216,0
1483,14829788,-0.020660504698753357,0.021063512191176414,-0.9909701347351074,-0.5379587411880493,-0.4588048458099365,0.10416635870933533,30.194780349731445,-10.110405921936035,38.89747619628906,-0.6795604825019836,-1.1787790060043335,-0.8286892175674438,0.5006434321403503,0.9857859015464783,0.7367817759513855,0.19493146240711212,-0.863701343536377,-0.6076146960258484,-0.7076038122177124,0.3795863389968872,-0.6500588059425354,-0.3219619691371918,0.021621793508529663,-1.0784516334533691,0
1484,14839935,0.029930507764220238,0.00791918020695448,-1.0025628805160522,0.07998736202716827,0.5140909552574158,-0.41258925199508667,31.058443069458008,-8.652172088623047,38.71803665161133,0.5352606773376465,-1.9844071865081787,-1.5402425527572632,1.9797273874282837,-0.7833839654922485,0.2586893141269684,-1.1845523118972778,-0.8180384039878845,-0.14168289303779602,0.9311614036560059,0.1545257568359375,-0.2237628996372223,0.1649349182844162,1.573751449584961,1.1476496458053589,0
1485,14849777,0.083063505589962,-0.03651504963636398,-1.0072089433670044,-0.9160903692245483,-0.07421863824129105,0.2438536286354065,28.82627296447754,-12.314453125,39.83529281616211,-1.5947697162628174,0.5602394938468933,-2.029649257659912,2.042896270751953,0.5881527662277222,0.928371787071228,1.0831246376037598,-1.0624847412109375,1.3183220624923706,-0.5161765217781067,0.9891050457954407,-0.5658665299415588,-0.3990314304828644,1.099077582359314,0.22549159824848175,0
1486,14860015,0.013857167214155197,-0.0229959674179554,-1.0317466259002686,-0.3214219808578491,-0.12044539302587509,0.2563630938529968,28.21732521057129,-10.794471740722656,40.44945526123047,0.4621560871601105,1.2389092445373535,-1.668347954750061,-0.8860529065132141,1.585781455039978,0.5895602107048035,-0.6476131081581116,-0.5904801487922668,-0.13244731724262238,1.046348214149475,0.11957643926143646,-0.22211889922618866,0.7198373079299927,-2.6352126598358154,0.7536905407905579,0
1487,14869967,-0.04939541593194008,0.01230693981051445,-0.9844697117805481,-0.33103737235069275,-0.7095674872398376,0.3473120629787445,29.680992126464844,-9.725300788879395,40.41959762573242,0.44967615604400635,-0.402341365814209,0.4738919734954834,0.4330334961414337,-1.5014370679855347,0.11250650882720947,0.785759449005127,-0.9231656789779663,-0.005162798799574375,1.0989365577697754,0.8914961814880371,-1.7510430812835693,-0.10492891073226929,-0.8016350865364075,-0.5709420442581177,0
1488,14880169,-0.007462537381798029,0.007255272939801216,-1.0117363929748535,1.0552763938903809,-0.6092209219932556,-0.29508906602859497,30.76449203491211,-10.694034576416016,39.76609802246094,-1.1813206672668457,1.0712013244628906,0.23692037165164948,-0.81621915102005,-0.3396492004394531,0.18017958104610443,0.2266036868095398,0.9562646746635437,0.11424500495195389,0.7124330997467041,-1.0851458311080933,-0.11419609189033508,0.7926153540611267,-0.4238894283771515,0.07695765048265457,0
1489,14890048,-0.02055925689637661,0.032501474022865295,-0.9813289642333984,-0.5329275131225586,-0.07909215986728668,0.2327047884464264,31.094717025756836,-9.849658012390137,41.00768280029297,-0.9024022221565247,-0.5008553266525269,0.1738058477640152,0.2627408504486084,-0.2145758420228958,0.4498963952064514,-0.9846888184547424,-0.25497332215309143,0.3186683654785156,0.25310441851615906,-0.46479588747024536,-1.3003329038619995,0.6827002167701721,0.7843462228775024,0.08317124098539352,0
1490,14899787,0.044197045266628265,-0.03571239858865738,-0.9971997737884521,-0.6466048955917358,0.12710237503051758,0.7628844380378723,28.989665985107422,-9.774519920349121,40.349735260009766,0.22408825159072876,1.1793849468231201,0.9279950857162476,0.35645592212677,1.905759572982788,0.12274256348609924,-0.7220444083213806,1.066064476966858,-2.000072479248047,-1.9583780765533447,0.5164466500282288,0.23232419788837433,-0.5297263860702515,1.035148024559021,0.9146226048469543,0
1491,14909947,0.006597600411623716,-0.038385480642318726,-0.9934446811676025,0.18921814858913422,-0.7404981851577759,1.0696996450424194,28.64098358154297,-9.57894229888916,40.13854217529297,0.996790885925293,0.9185976386070251,2.004767656326294,0.3971143662929535,-0.09834513068199158,-1.1341451406478882,-0.8172834515571594,-0.05006444826722145,-0.5707100629806519,1.4947584867477417,-1.6806211471557617,-0.5889235734939575,0.34495338797569275,1.011656641960144,-0.603619396686554,0
1492,14919806,-0.03199458122253418,-0.01613847352564335,-0.9967167377471924,-0.6715884208679199,0.40697774291038513,-1.2702229022979736,29.621929168701172,-10.419550895690918,39.323516845703125,-0.01819133758544922,0.47015640139579773,-0.7887769341468811,0.396760493516922,0.6779587864875793,-0.8899146914482117,0.9217488765716553,0.786121666431427,-1.3007385730743408,0.6312428712844849,0.00036318108323030174,-0.10244879871606827,0.31622079014778137,-1.976107120513916,1.167775273323059,0
1493,14930010,-0.02907273732125759,-0.019058065488934517,-0.9863868951797485,-0.46030375361442566,0.9575061798095703,0.6178155541419983,31.003894805908203,-9.04781723022461,40.190185546875,0.47919178009033203,1.5591868162155151,-0.08146484196186066,0.00028461089823395014,-0.07623431831598282,-0.9452648162841797,-0.8754492402076721,1.0306023359298706,-0.34141844511032104,0.19907760620117188,-0.09590873122215271,0.2884466350078583,-0.654666006565094,1.4956202507019043,-2.1593029499053955,0
1494,14939872,-0.016591351479291916,0.025591270998120308,-1.0044634342193604,0.6425153017044067,-0.38802358508110046,0.4228840470314026,30.102222442626953,-7.3172287940979,40.83967971801758,0.23317928612232208,1.0322328805923462,0.4053475558757782,-0.6822709441184998,-0.7023503184318542,1.091881275177002,1.4102509021759033,-1.1468027830123901,1.1484190225601196,-0.06804969161748886,1.2737091779708862,0.39725273847579956,0.3209199011325836,0.8434652090072632,1.1030559539794922,0
1495,14949962,0.04362252727150917,0.030419284477829933,-0.9857301115989685,-0.06559179723262787,0.31365343928337097,0.735565185546875,30.689697265625,-10.328721046447754,39.296382904052734,0.10654318332672119,-0.8086168169975281,1.3419466018676758,-0.27292218804359436,0.4557676315307617,0.6682662963867188,0.8041919469833374,-0.018246829509735107,-0.059399813413619995,-0.9469054341316223,-0.46881386637687683,1.401026964187622,0.615288257598877,1.8997657299041748,-0.49226170778274536,0
1496,14959781,-0.09346875548362732,-0.024744484573602676,-0.9838838577270508,0.8854144215583801,-0.4474630355834961,-0.09432115405797958,30.734554290771484,-10.328662872314453,39.69968032836914,-0.26155295968055725,1.708982229232788,-0.10788051784038544,0.14094486832618713,-0.5403894782066345,-1.2181528806686401,-0.08598996698856354,2.654820442199707,-0.0433814711868763,-1.5056244134902954,0.5512470006942749,3.4169461727142334,-0.3179021179676056,0.23994790017604828,-0.2715033292770386,0
1497,14970102,-0.05208953469991684,0.11673078685998917,-1.0032422542572021,0.6468328237533569,-0.17261335253715515,0.17816375195980072,28.557193756103516,-10.811711311340332,40.207054138183594,-0.9209919571876526,-0.661523163318634,-0.507283627986908,0.6174105405807495,1.4162999391555786,1.1442854404449463,0.8706650137901306,0.19998474419116974,0.4366580843925476,-0.7351149320602417,0.9858642220497131,0.6327351331710815,-0.24724037945270538,0.6808897256851196,-0.8444892764091492,0
1498,14980039,-0.025028981268405914,0.0349922850728035,-0.9901858568191528,0.9837846755981445,0.12832553684711456,0.4332475960254669,31.40962791442871,-10.097793579101562,40.01508712768555,-0.48924684524536133,0.3263522684574127,0.920813262462616,-0.5453636646270752,0.5045951008796692,1.466808795928955,1.4439623355865479,0.26899072527885437,0.43923527002334595,0.513437807559967,0.8842045664787292,-2.1990044116973877,0.280805379152298,-1.5503090620040894,-0.09207303076982498,0
1499,14990131,0.002918782876804471,0.06527937948703766,-0.9728713035583496,0.05714554339647293,0.9862862229347229,0.14881353080272675,29.552139282226562,-8.628055572509766,38.89065933227539,-2.598792552947998,1.1362173557281494,0.37586385011672974,-0.6902918219566345,0.19437743723392487,0.2632056772708893,-0.08871965855360031,0.7698537707328796,1.093157172203064,1.1723527908325195,0.8804207444190979,-1.1019080877304077,-0.5632593035697937,-1.8934215307235718,1.6519169807434082,0
1500,15000183,-0.04377887025475502,-0.04981366544961929,-0.9698149561882019,-0.6749581098556519,-0.5255463123321533,0.2779292166233063,29.77778434753418,-11.73071575164795,40.3339729309082,-0.22044290602207184,0.0829126164317131,1.0026792287826538,0.5561425089836121,0.5658408999443054,1.3037217855453491,-1.4150700569152832,0.3189571797847748,-0.020610732957720757,0.28206801414489746,1.0988572835922241,-1.2956616878509521,0.6513794660568237,1.1219995021820068,-0.6845025420188904,0
1501,15010076,0.0982242152094841,0.02824425883591175,-0.9951562881469727,-0.692197859287262,0.19375185668468475,0.045100949704647064,29.96772575378418,-9.374077796936035,40.68607711791992,-0.5736849904060364,1.0720371007919312,-0.07945501804351807,0.01424641627818346,-0.7199483513832092,0.41587260365486145,-0.9585487842559814,1.2469695806503296,-0.6003021597862244,0.5713973641395569,-0.3361365497112274,-0.4417324662208557,0.2856767773628235,-0.4021935760974884,-1.1549664735794067,0
1502,15019856,-0.019639112055301666,-0.028169874101877213,-0.998006284236908,-0.834344744682312,-0.40743374824523926,-0.40352663397789,29.698244094848633,-11.393059730529785,39.489933013916016,-1.6163716316223145,-0.7237878441810608,0.8993989825248718,0.29959991574287415,-0.1739020198583603,0.13614311814308167,0.688819944858551,-1.2215672731399536,-1.427335262298584,0.1723005622625351,-0.02125123329460621,0.012280230410397053,0.6274128556251526,0.6728475689888,-0.3292877972126007,0
1503,15029788,-0.013229052536189556,0.00813960749655962,-1.005664587020874,0.35650768876075745,-0.8702453374862671,0.19809669256210327,29.460508346557617,-10.7395601272583,39.76088333129883,-0.6081063151359558,1.0484352111816406,0.947036862373352,-0.3110477030277252,-0.1414448320865631,-0.5931599140167236,1.3185856342315674,0.30092382431030273,-0.7997835278511047,-0.7132507562637329,1.2105401754379272,-0.6559237837791443,0.35043880343437195,-0.8001827597618103,-0.317514032125473,0
1504,15039927,0.03011888638138771,0.07824433594942093,-1.018605351448059,-0.7041610479354858,0.2006804645061493,-0.20211981236934662,30.906213760375977,-9.971234321594238,38.090675354003906,0.32728928327560425,-0.1246771439909935,0.4948327839374542,0.16318517923355103,0.49000290036201477,-0.6345326900482178,0.15137207508087158,-0.49546775221824646,1.5029200315475464,0.747139036655426,-0.41223013401031494,-0.5797569751739502,0.34676438570022583,0.5245931148529053,-0.14395996928215027,0
1505,15050000,0.007092364598065615,0.06362678855657578,-1.011408805847168,0.2242787778377533,-0.061710238456726074,0.11230570077896118,29.87236976623535,-10.976152420043945,38.806785583496094,-1.2105830907821655,-1.196043610572815,0.42117834091186523,-1.138440489768982,0.9615206718444824,0.9368971586227417,-0.9557698965072632,-0.9745631217956543,1.3175818920135498,-0.5876644253730774,0.6944129467010498,-0.17225521802902222,0.34404170513153076,-1.503618597984314,-0.8670065402984619,0
1506,15059978,0.02857297845184803,-0.02215063013136387,-0.9805372357368469,-0.1331343650817871,0.1956510692834854,-0.5355567932128906,28.93474006652832,-9.487028121948242,39.109222412109375,1.647328495979309,1.4749386310577393,-0.8407618403434753,-0.1235702857375145,-2.1607749462127686,0.596390426158905,-0.6935161352157593,-0.059896454215049744,0.09989459067583084,0.8856987357139587,-1.8344653844833374,1.8241297006607056,-1.2120589017868042,-1.555408000946045,2.6853573322296143,0
1507,15070385,-0.0335068441927433,0.009163541719317436,-0.9970952272415161,1.0416407585144043,0.7053048610687256,0.220966637134552,30.374557495117188,-8.66463565826416,41.76372146606445,2.1981759071350098,1.3903422355651855,-1.2368813753128052,1.5966311693191528,-0.5854917764663696,1.5471203327178955,-0.868218183517456,1.6061348915100098,-0.7206869721412659,-1.278347134590149,0.7960115671157837,0.6203599572181702,-2.275297164916992,0.03352534398436546,1.7319344282150269,0
1508,15079777,-0.098552405834198,0.007719971239566803,-1.012726068496704,-1.1493152379989624,-0.5705675482749939,0.06654656678438187,30.284244537353516,-9.792512893676758,39.430423736572266,-1.0727124214172363,-1.1105728149414062,0.20067648589611053,-1.5006638765335083,-1.0193740129470825,0.574363648891449,-0.21993911266326904,-2.3736765384674072,0.4465812146663666,-1.0280089378356934,-1.905857801437378,-0.8374617099761963,-2.0658798217773438,-1.7408735752105713,1.0032349824905396,0
1509,15089936,-0.007548113819211721,0.037276074290275574,-0.982724666595459,0.4759892523288727,-0.7345336079597473,-0.36417919397354126,31.651866912841797,-9.38196086883545,38.64889144897461,0.25846752524375916,1.482068657875061,0.03479492664337158,-0.5583042502403259,0.27326297760009766,0.05007050931453705,-0.3461838364601135,-1.0697097778320312,0.08580474555492401,0.10051470249891281,0.15700481832027435,0.9127975106239319,0.08430006355047226,-1.3716856241226196,-0.660860538482666,0
1510,15100227,-0.05297769606113434,-0.07266302406787872,-1.0003018379211426,-0.9926325678825378,-1.265883445739746,0.1772107034921646,30.23181915283203,-10.167359352111816,39.89390563964844,-2.2798421382904053,-0.10578323900699615,0.9035226106643677,0.8398759961128235,0.07748281210660934,0.6419215798377991,0.7536629438400269,0.7696050405502319,-0.5830302834510803,0.40090838074684143,0.01585627719759941,-0.369539737701416,-0.3523409962654114,-0.2880946397781372,0.09443576633930206,0
1511,15110200,-0.14710091054439545,-0.028001850470900536,-1.0176243782043457,0.46255621314048767,-0.07956568151712418,0.21423804759979248,30.580934524536133,-9.7151460647583,40.57869338989258,-1.674237608909607,1.5467424392700195,0.5297560691833496,-0.6042332649230957,-1.7029443979263306,0.36973702907562256,1.1047794818878174,0.2651471495628357,-0.06394895911216736,0.8506326675415039,-0.509095311164856,1.1646301746368408,0.3470689058303833,0.09107339382171631,0.9072526097297668,0
1512,15119895,0.019639961421489716,0.01629198156297207,-0.9909893870353699,0.4405726492404938,-0.9359489679336548,0.12576019763946533,30.470340728759766,-10.250576972961426,39.79792785644531,0.5920562744140625,-1.3726511001586914,0.6630919575691223,0.0332268625497818,-2.150377035140991,1.84095299243927,0.9983325004577637,-1.0809404850006104,-1.073859453201294,0.6530076265335083,1.107330083847046,-1.2361176013946533,-0.15615607798099518,-0.4366033971309662,-0.6654670238494873,0
1513,15129816,-0.08076528459787369,-0.004033789504319429,-0.9985591769218445,-0.5424365401268005,-0.5433407425880432,-1.5297623872756958,30.284400939941406,-9.156414031982422,40.90477752685547,0.5071743726730347,-1.2762097120285034,0.5386093854904175,0.3939574062824249,1.6200716495513916,1.5185075998306274,1.6782357692718506,0.21583110094070435,0.2001095414161682,-1.400542974472046,1.3861335515975952,-1.0012825727462769,-0.3817521333694458,-1.3722761869430542,-0.2987244725227356,0
1514,15139974,-0.06746869534254074,-0.07874000817537308,-1.008870005607605,0.6389345526695251,0.7712090611457825,0.40289053320884705,31.22966957092285,-9.223175048828125,40.405120849609375,-1.2568384408950806,0.9197150468826294,-1.3419511318206787,-0.255549818277359,1.6368132829666138,0.7812612652778625,-0.33470389246940613,-0.4564483165740967,0.6253360509872437,1.2905892133712769,-0.053403958678245544,0.23208968341350555,-0.31379958987236023,-0.029497409239411354,-0.003569495864212513,0
1515,15149997,0.039331741631031036,-0.026555253192782402,-1.0090701580047607,-0.3844117224216461,-0.00011881956743309274,0.2994176149368286,30.810428619384766,-9.454132080078125,39.989471435546875,-1.127722978591919,0.4338419735431671,0.28391948342323303,-1.8489346504211426,-0.42212608456611633,0.4579079747200012,0.6379856467247009,1.3793405294418335,2.2116212844848633,-1.0120643377304077,-0.7649447321891785,-0.8349205255508423,-2.0861432552337646,0.1868230253458023,0.6106328368186951,0
1516,15159841,-0.02374165505170822,-0.04771638661623001,-0.9903082251548767,0.9670267701148987,-0.332862913608551,-0.20984335243701935,31.043289184570312,-10.815608024597168,39.83378982543945,-0.00990139041095972,-1.3105792999267578,0.4229966402053833,0.31000664830207825,-1.445428490638733,0.9095563888549805,-1.9474899768829346,2.821232557296753,0.08219878375530243,-1.3918088674545288,-0.9361724853515625,0.32175710797309875,-0.022584136575460434,0.6700858473777771,0.07049250602722168,0
1517,15170108,-0.029209010303020477,-0.06754649430513382,-1.0119014978408813,0.3853776454925537,0.49354469776153564,0.7336602807044983,31.012357711791992,-8.957220077514648,39.85935974121094,-0.0658736601471901,-1.7626292705535889,-0.21192225813865662,-0.29417723417282104,0.36890262365341187,0.2975100576877594,-0.29615318775177,0.4910939633846283,0.18205204606056213,0.7748209238052368,-0.20244230329990387,0.23826488852500916,0.5972407460212708,0.3972705602645874,-0.20086218416690826,0
1518,15179931,-0.024298613891005516,-0.027664335444569588,-0.9927034378051758,-0.8164122104644775,1.0063177347183228,-0.5092782378196716,30.217729568481445,-9.618743896484375,39.70170593261719,-0.10874523967504501,-0.5969510674476624,0.7828288078308105,-1.5783954858779907,0.314547598361969,0.24954766035079956,1.3183069229125977,-1.4776804447174072,-2.2073936462402344,0.8971711993217468,0.3211050033569336,1.1919828653335571,-0.6563103199005127,-0.7136669158935547,2.1044821739196777,0
1519,15189823,-0.029224149882793427,-0.08196917921304703,-0.9959301352500916,0.5601506233215332,0.8318629860877991,0.0023075942881405354,31.1331844329834,-10.59427261352539,40.48691177368164,-0.2785198390483856,0.43625715374946594,-0.6579030752182007,-0.48206615447998047,-2.068655014038086,0.11596090346574783,1.1239866018295288,-0.01401517540216446,0.055745091289281845,0.32256951928138733,0.4651748239994049,-1.3464951515197754,1.5812246799468994,-0.9649914503097534,-0.86524498462677,0
1520,15200406,0.04107779636979103,-0.016330990940332413,-1.010062575340271,0.7339744567871094,0.21842710673809052,-0.2164594978094101,30.251419067382812,-12.623778343200684,40.952999114990234,0.1622438132762909,-0.8956422209739685,-1.336923599243164,0.12042621523141861,0.7251351475715637,0.05306022986769676,1.0987781286239624,1.1077057123184204,0.7441865801811218,2.065821409225464,-0.9733033776283264,1.6721044778823853,0.6237642168998718,0.8212168216705322,-0.17224688827991486,0
1521,15209994,-0.08888381719589233,-0.05251343920826912,-0.9661664366722107,-0.11683675646781921,0.8964271545410156,-0.018129397183656693,30.387413024902344,-10.772806167602539,39.3182373046875,-0.3584315776824951,0.6623129844665527,0.1471308469772339,0.3025478422641754,-0.9409947991371155,1.5361483097076416,-0.7888618111610413,-0.6951075196266174,-0.6629854440689087,0.9158846139907837,-0.07405008375644684,2.7373337745666504,0.1496715247631073,0.2943607568740845,0.8171219825744629,0
1522,15220032,-0.03323914483189583,-0.08425895124673843,-1.005514144897461,-0.6985092759132385,0.5452507138252258,0.6503301858901978,28.55359649658203,-11.15648078918457,40.68218994140625,-1.9125900268554688,0.4843502640724182,0.09674209356307983,-1.6467441320419312,-0.4227520525455475,-1.4997918605804443,-0.2644481956958771,-1.2071547508239746,0.48323696851730347,0.4081748425960541,-0.37307003140449524,-0.5261563658714294,-0.17428773641586304,0.6541234254837036,-0.5516672134399414,0
1523,15229881,-0.07460564374923706,0.07951851189136505,-1.0296915769577026,-0.9293671250343323,-0.6211050152778625,0.05276159942150116,29.741458892822266,-10.5886869430542,40.539608001708984,-1.042602777481079,0.8046951293945312,-1.4693071842193604,-0.18580946326255798,-0.7090919613838196,0.7447893619537354,-0.9513365626335144,-0.013625593855977058,0.5841231346130371,0.9914100170135498,-1.0605460405349731,-0.08846843987703323,-0.13417106866836548,-0.37371134757995605,-0.6275659799575806,0
1524,15239924,-0.07983898371458054,-0.009126759134232998,-1.0081087350845337,-0.8609156012535095,-0.27558234333992004,-0.24651312828063965,29.021072387695312,-11.047486305236816,39.58537673950195,1.2354719638824463,0.8975707292556763,0.5006723403930664,0.24418210983276367,-0.929132342338562,0.3433726131916046,-0.05261099711060524,0.5083152651786804,-0.6943258047103882,1.3916749954223633,1.5164456272032112e-05,-1.406170129776001,-1.375850796699524,-0.4353642761707306,-0.9601418972015381,0
