sample_idx,time_us,interval_ms
1256,12559966,10.043000
1257,12570156,10.190000
1258,12579979,9.823000
1259,12590219,10.240000
1260,12600150,9.931000
1261,12610052,9.902000
1262,12620124,10.072000
1263,12629769,9.645000
1264,12639846,10.077000
1265,12650059,10.213000
1266,12660128,10.069000
1267,12670187,10.059000
1268,12680155,9.968000
1269,12690141,9.986000
1270,12699762,9.621000
1271,12710092,10.330000
1272,12720309,10.217000
1273,12730029,9.720000
1274,12740005,9.976000
1275,12749970,9.965000
1276,12760068,10.098000
1277,12769875,9.807000
1278,12780217,10.342000
1279,12789830,9.613000
1280,12800137,10.307000
1281,12810073,9.936000
1282,12820022,9.949000
1283,12830036,10.014000
1284,12840086,10.050000
1285,12849977,9.891000
1286,12859820,9.843000
1287,12869952,10.132000
1288,12879996,10.044000
1289,12889920,9.924000
1290,12899913,9.993000
1291,12909894,9.981000
1292,12919883,9.989000
1293,12930202,10.319000
1294,12940107,9.905000
1295,12949989,9.882000
1296,12959953,9.964000
1297,12969753,9.800000
1298,12979867,10.114000
1299,12990089,10.222000
1300,12999959,9.870000
1301,13010103,10.144000
1302,13020097,9.994000
1303,13029618,9.521000
1304,13040012,10.394000
1305,13049964,9.952000
1306,13059988,10.024000
1307,13069972,9.984000
1308,13079998,10.026000
1309,13090086,10.088000
1310,13099757,9.671000
1311,13110032,10.275000
1312,13120171,10.139000
1313,13130100,9.929000
1314,13139993,9.893000
1315,13150161,10.168000
1316,13160085,9.924000
1317,13170067,9.982000
1318,13179966,9.899000
1319,13189946,9.980000
1320,13200063,10.117000
1321,13210197,10.134000
1322,13220038,9.841000
1323,13230022,9.984000
1324,13240108,10.086000
1325,13249988,9.880000
1326,13260222,10.234000
1327,13269979,9.757000
1328,13280041,10.062000
1329,13290151,10.110000
1330,13299754,9.603000
1331,13310022,10.268000
1332,13320252,10.230000
1333,13329763,9.511000
1334,13340092,10.329000
1335,13350104,10.012000
1336,13359773,9.669000
1337,13369914,10.141000
1338,13380081,10.167000
1339,13390043,9.962000
1340,13399844,9.801000
1341,13409875,10.031000
1342,13420043,10.168000
1343,13430021,9.978000
1344,13439805,9.784000
1345,13449809,10.004000
1346,13459974,10.165000
1347,13470021,10.047000
1348,13480109,10.088000
1349,13490055,9.946000
1350,13499747,9.692000
1351,13510116,10.369000
1352,13519951,9.835000
1353,13530094,10.143000
1354,13540117,10.023000
1355,13550127,10.010000
1356,13559998,9.871000
1357,13569672,9.674000
1358,13580144,10.472000
1359,13590269,10.125000
1360,13599926,9.657000
1361,13609718,9.792000
1362,13619623,9.905000
1363,13630037,10.414000
1364,13639975,9.938000
1365,13649790,9.815000
1366,13659956,10.166000
1367,13670001,10.045000
1368,13679891,9.890000
1369,13689982,10.091000
1370,13699983,10.001000
1371,13709984,10.001000
1372,13720060,10.076000
1373,13730040,9.980000
1374,13740126,10.086000
1375,13750215,10.089000
1376,13760012,9.797000
1377,13770058,10.046000
1378,13780111,10.053000
1379,13789767,9.656000
1380,13799982,10.215000
1381,13809800,9.818000
1382,13820135,10.335000
1383,13829868,9.733000
1384,13840203,10.335000
1385,13849789,9.586000
1386,13859864,10.075000
1387,13869956,10.092000
1388,13879997,10.041000
1389,13890008,10.011000
1390,13899905,9.897000
1391,13910093,10.188000
1392,13920326,10.233000
1393,13930017,9.691000
1394,13940014,9.997000
1395,13950254,10.240000
1396,13960362,10.108000
1397,13969968,9.606000
1398,13980038,10.070000
1399,13990131,10.093000
1400,13999989,9.858000
1401,14009982,9.993000
1402,14019761,9.779000
1403,14030045,10.284000
1404,14039995,9.950000
1405,14049817,9.822000
1406,14060121,10.304000
1407,14069762,9.641000
1408,14080109,10.347000
1409,14090035,9.926000
1410,14099905,9.870000
1411,14109810,9.905000
1412,14120202,10.392000
1413,14130221,10.019000
1414,14139925,9.704000
1415,14149809,9.884000
1416,14159817,10.008000
1417,14170193,10.376000
1418,14179900,9.707000
1419,14190135,10.235000
1420,14199854,9.719000
1421,14210034,10.180000
1422,14219745,9.711000
1423,14230199,10.454000
1424,14239991,9.792000
1425,14250063,10.072000
1426,14259896,9.833000
1427,14269901,10.005000
1428,14279915,10.014000
1429,14289938,10.023000
1430,14299931,9.993000
1431,14310110,10.179000
1432,14319948,9.838000
1433,14329898,9.950000
1434,14339867,9.969000
1435,14349983,10.116000
1436,14360099,10.116000
1437,14369712,9.613000
1438,14380023,10.311000
1439,14390029,10.006000
1440,14400139,10.110000
1441,14409856,9.717000
1442,14420157,10.301000
1443,14430166,10.009000
1444,14439797,9.631000
1445,14449823,10.026000
1446,14460134,10.311000
1447,14469880,9.746000
1448,14480000,10.120000
1449,14490069,10.069000
1450,14500133,10.064000
1451,14509620,9.487000
1452,14520139,10.519000
1453,14530169,10.030000
1454,14539973,9.804000
1455,14549982,10.009000
1456,14560041,10.059000
1457,14570087,10.046000
1458,14580178,10.091000
1459,14590183,10.005000
1460,14599954,9.771000
1461,14609806,9.852000
1462,14620237,10.431000
1463,14630106,9.869000
1464,14639833,9.727000
1465,14650075,10.242000
1466,14659937,9.862000
1467,14669922,9.985000
1468,14679968,10.046000
1469,14690046,10.078000
1470,14699947,9.901000
1471,14709806,9.859000
1472,14719925,10.119000
1473,14730031,10.106000
1474,14739891,9.860000
1475,14750107,10.216000
1476,14759915,9.808000
1477,14770122,10.207000
1478,14780082,9.960000
1479,14789722,9.640000
1480,14799844,10.122000
1481,14809962,10.118000
1482,14819828,9.866000
1483,14830172,10.344000
1484,14839932,9.760000
1485,14849974,10.042000
1486,14859932,9.958000
1487,14869966,10.034000
1488,14879929,9.963000
1489,14889986,10.057000
1490,14899989,10.003000
1491,14909887,9.898000
1492,14920175,10.288000
1493,14930073,9.898000
1494,14940076,10.003000
1495,14949899,9.823000
1496,14960112,10.213000
1497,14970081,9.969000
1498,14979918,9.837000
1499,14990250,10.332000
1500,15000124,9.874000
1501,15010001,9.877000
1502,15020140,10.139000
1503,15030137,9.997000
1504,15039693,9.556000
1505,15050166,10.473000
1506,15059925,9.759000
1507,15070117,10.192000
1508,15079911,9.794000
1509,15090107,10.196000
1510,15099812,9.705000
1511,15109662,9.850000
1512,15119856,10.194000
1513,15129930,10.074000
1514,15139756,9.826000
1515,15149819,10.063000
1516,15160118,10.299000
1517,15170058,9.940000
1518,15180109,10.051000
1519,15189947,9.838000
1520,15200226,10.279000
1521,15210085,9.859000
1522,15219867,9.782000
1523,15229903,10.036000
1524,15240226,10.323000
1525,15250132,9.906000
1526,15259947,9.815000
1527,15269854,9.907000
1528,15279971,10.117000
1529,15289954,9.983000
1530,15299936,9.982000
1531,15309813,9.877000
1532,15320351,10.538000
1533,15330079,9.728000
1534,15340247,10.168000
1535,15349930,9.683000
1536,15360211,10.281000
1537,15369822,9.611000
1538,15379831,10.009000
1539,15389841,10.010000
1540,15399897,10.056000
1541,15410069,10.172000
1542,15419774,9.705000
1543,15430010,10.236000
1544,15439946,9.936000
1545,15450221,10.275000
1546,15459844,9.623000
1547,15470027,10.183000
1548,15479849,9.822000
1549,15490110,10.261000
1550,15500008,9.898000
1551,15509802,9.794000
1552,15519937,10.135000
1553,15530189,10.252000
1554,15540089,9.900000
1555,15549922,9.833000
1556,15559894,9.972000
1557,15570120,10.226000
1558,15580287,10.167000
1559,15590190,9.903000
1560,15599871,9.681000
1561,15610152,10.281000
1562,15620236,10.084000
1563,15630303,10.067000
1564,15639658,9.355000
1565,15649963,10.305000
1566,15660174,10.211000
1567,15670134,9.960000
1568,15680072,9.938000
1569,15689912,9.840000
1570,15700213,10.301000
1571,15709885,9.672000
1572,15720044,10.159000
1573,15730116,10.072000
1574,15740037,9.921000
1575,15749867,9.830000
1576,15759987,10.120000
1577,15769700,9.713000
1578,15779853,10.153000
1579,15790122,10.269000
1580,15799959,9.837000
1581,15809745,9.786000
1582,15819821,10.076000
1583,15830287,10.466000
1584,15839998,9.711000
1585,15850246,10.248000
1586,15860024,9.778000
1587,15870188,10.164000
1588,15879917,9.729000
1589,15889942,10.025000
1590,15899917,9.975000
1591,15909674,9.757000
1592,15919831,10.157000
1593,15930008,10.177000
1594,15940134,10.126000
1595,15950168,10.034000
1596,15960053,9.885000
1597,15969841,9.788000
1598,15979925,10.084000
1599,15990377,10.452000
1600,16000004,9.627000
1601,16010079,10.075000
1602,16020094,10.015000
1603,16029967,9.873000
1604,16040081,10.114000
1605,16049678,9.597000
1606,16059907,10.229000
1607,16070047,10.140000
1608,16079841,9.794000
1609,16090115,10.274000
1610,16099933,9.818000
1611,16110190,10.257000
1612,16119918,9.728000
1613,16130318,10.400000
1614,16140078,9.760000
1615,16150015,9.937000
1616,16159918,9.903000
1617,16169950,10.032000
1618,16180184,10.234000
1619,16189956,9.772000
1620,16200054,10.098000
1621,16210091,10.037000
1622,16220039,9.948000
1623,16230162,10.123000
1624,16240050,9.888000
1625,16250034,9.984000
1626,16259779,9.745000
1627,16270092,10.313000
1628,16279972,9.880000
1629,16290057,10.085000
1630,16299755,9.698000
1631,16309706,9.951000
1632,16320004,10.298000
1633,16329975,9.971000
1634,16340239,10.264000
1635,16350014,9.775000
1636,16359895,9.881000
1637,16370342,10.447000
1638,16379905,9.563000
1639,16390115,10.210000
1640,16399806,9.691000
1641,16410137,10.331000
1642,16419774,9.637000
1643,16430128,10.354000
1644,16439988,9.860000
1645,16449906,9.918000
1646,16459920,10.014000
1647,16470050,10.130000
1648,16480044,9.994000
1649,16490240,10.196000
1650,16500117,9.877000
1651,16509971,9.854000
1652,16519933,9.962000
1653,16529915,9.982000
1654,16539973,10.058000
1655,16550042,10.069000
1656,16559973,9.931000
1657,16570018,10.045000
1658,16580061,10.043000
1659,16589731,9.670000
1660,16599742,10.011000
1661,16610052,10.310000
1662,16620134,10.082000
1663,16630195,10.061000
1664,16639954,9.759000
1665,16649944,9.990000
1666,16660282,10.338000
1667,16670111,9.829000
1668,16679836,9.725000
1669,16690024,10.188000
1670,16699992,9.968000
1671,16710282,10.290000
1672,16720061,9.779000
1673,16730259,10.198000
1674,16739886,9.627000
1675,16750066,10.180000
1676,16759624,9.558000
1677,16770200,10.576000
1678,16779892,9.692000
1679,16790099,10.207000
1680,16800067,9.968000
1681,16810239,10.172000
1682,16820194,9.955000
1683,16830166,9.972000
1684,16839808,9.642000
1685,16849942,10.134000
1686,16860141,10.199000
1687,16869999,9.858000
1688,16879996,9.997000
1689,16889939,9.943000
1690,16899922,9.983000
1691,16910025,10.103000
1692,16920099,10.074000
1693,16929998,9.899000
1694,16940242,10.244000
1695,16949884,9.642000
1696,16960025,10.141000
1697,16970004,9.979000
1698,16980005,10.001000
1699,16990076,10.071000
1700,16999769,9.693000
1701,17010185,10.416000
1702,17019788,9.603000
1703,17030075,10.287000
1704,17040061,9.986000
1705,17049807,9.746000
1706,17059902,10.095000
1707,17069910,10.008000
1708,17079870,9.960000
1709,17089878,10.008000
1710,17099735,9.857000
1711,17109736,10.001000
1712,17119868,10.132000
1713,17129986,10.118000
1714,17139785,9.799000
1715,17149859,10.074000
1716,17159892,10.033000
1717,17169808,9.916000
1718,17179981,10.173000
1719,17190000,10.019000
1720,17200009,10.009000
1721,17210023,10.014000
1722,17219874,9.851000
1723,17230132,10.258000
1724,17240050,9.918000
1725,17250209,10.159000
1726,17260262,10.053000
1727,17270112,9.850000
1728,17280071,9.959000
1729,17289830,9.759000
1730,17300152,10.322000
1731,17310176,10.024000
1732,17320054,9.878000
1733,17330404,10.350000
1734,17340113,9.709000
1735,17350095,9.982000
1736,17359781,9.686000
1737,17370208,10.427000
1738,17379936,9.728000
1739,17389780,9.844000
1740,17400025,10.245000
1741,17410175,10.150000
1742,17420032,9.857000
1743,17429906,9.874000
1744,17439834,9.928000
1745,17449876,10.042000
1746,17460103,10.227000
1747,17470072,9.969000
1748,17480198,10.126000
1749,17490244,10.046000
1750,17499932,9.688000
1751,17510116,10.184000
1752,17520083,9.967000
1753,17530069,9.986000
1754,17540014,9.945000
1755,17549974,9.960000
1756,17559938,9.964000
1757,17569998,10.060000
1758,17579923,9.925000
1759,17589755,9.832000
1760,17599989,10.234000
1761,17610037,10.048000
1762,17620241,10.204000
1763,17630198,9.957000
1764,17640064,9.866000
1765,17649856,9.792000
1766,17660083,10.227000
1767,17670012,9.929000
1768,17680157,10.145000
1769,17689896,9.739000
1770,17699955,10.059000
1771,17710058,10.103000
1772,17720072,10.014000
1773,17730119,10.047000
1774,17739958,9.839000
1775,17749773,9.815000
1776,17760002,10.229000
1777,17770022,10.020000
1778,17779659,9.637000
1779,17789907,10.248000
1780,17799805,9.898000
1781,17810068,10.263000
1782,17820120,10.052000
1783,17830000,9.880000
1784,17840018,10.018000
1785,17849888,9.870000
1786,17860125,10.237000
1787,17870186,10.061000
1788,17880048,9.862000
1789,17890116,10.068000
1790,17900038,9.922000
1791,17909944,9.906000
1792,17920192,10.248000
1793,17929820,9.628000
1794,17940001,10.181000
1795,17949985,9.984000
1796,17959882,9.897000
1797,17970083,10.201000
1798,17979913,9.830000
1799,17990179,10.266000
1800,18000187,10.008000
1801,18009901,9.714000
1802,18019836,9.935000
1803,18029785,9.949000
1804,18039972,10.187000
1805,18049984,10.012000
1806,18059969,9.985000
1807,18069770,9.801000
1808,18080000,10.230000
1809,18090136,10.136000
1810,18100232,10.096000
1811,18109913,9.681000
1812,18119718,9.805000
1813,18130077,10.359000
1814,18139995,9.918000
1815,18150163,10.168000
1816,18160155,9.992000
1817,18170007,9.852000
1818,18180273,10.266000
1819,18190161,9.888000
1820,18199943,9.782000
1821,18210041,10.098000
1822,18219886,9.845000
1823,18229851,9.965000
1824,18240114,10.263000
1825,18250243,10.129000
1826,18259885,9.642000
1827,18270041,10.156000
1828,18280145,10.104000
1829,18290009,9.864000
1830,18300130,10.121000
1831,18310205,10.075000
1832,18319822,9.617000
1833,18330060,10.238000
1834,18340148,10.088000
1835,18350061,9.913000
1836,18360160,10.099000
1837,18369984,9.824000
1838,18379999,10.015000
1839,18390251,10.252000
1840,18400126,9.875000
1841,18410016,9.890000
1842,18419982,9.966000
1843,18429775,9.793000
1844,18439900,10.125000
1845,18450249,10.349000
1846,18459947,9.698000
1847,18470187,10.240000
1848,18480134,9.947000
1849,18490161,10.027000
1850,18500047,9.886000
1851,18509907,9.860000
1852,18520145,10.238000
1853,18530011,9.866000
1854,18539719,9.708000
1855,18549749,10.030000
1856,18559831,10.082000
1857,18570069,10.238000
1858,18579975,9.906000
1859,18589910,9.935000
1860,18600004,10.094000
1861,18610093,10.089000
1862,18619775,9.682000
1863,18630163,10.388000
1864,18640055,9.892000
1865,18649670,9.615000
1866,18659991,10.321000
1867,18670021,10.030000
1868,18679880,9.859000
1869,18689948,10.068000
1870,18700307,10.359000
1871,18710190,9.883000
1872,18719965,9.775000
1873,18729877,9.912000
1874,18740028,10.151000
1875,18750054,10.026000
1876,18760174,10.120000
1877,18769968,9.794000
1878,18780189,10.221000
1879,18789890,9.701000
1880,18800012,10.122000
1881,18810372,10.360000
1882,18820165,9.793000
1883,18830082,9.917000
1884,18839902,9.820000
1885,18850005,10.103000
1886,18860099,10.094000
1887,18870149,10.050000
1888,18880107,9.958000
1889,18890077,9.970000
1890,18900072,9.995000
1891,18909931,9.859000
1892,18919903,9.972000
1893,18929974,10.071000
1894,18939790,9.816000
1895,18949972,10.182000
1896,18959552,9.580000
1897,18969917,10.365000
1898,18980147,10.230000
1899,18990107,9.960000
1900,18999888,9.781000
1901,19009920,10.032000
1902,19019879,9.959000
1903,19029826,9.947000
1904,19039847,10.021000
1905,19049785,9.938000
1906,19060141,10.356000
1907,19070112,9.971000
1908,19079930,9.818000
1909,19089955,10.025000
1910,19100190,10.235000
1911,19109967,9.777000
1912,19119895,9.928000
1913,19130121,10.226000
1914,19140124,10.003000
1915,19150133,10.009000
1916,19160050,9.917000
1917,19169947,9.897000
1918,19179901,9.954000
1919,19189942,10.041000
1920,19199934,9.992000
1921,19209971,10.037000
1922,19219881,9.910000
1923,19230005,10.124000
1924,19239852,9.847000
1925,19250104,10.252000
1926,19259841,9.737000
1927,19269918,10.077000
1928,19280005,10.087000
1929,19290086,10.081000
1930,19299835,9.749000
1931,19310119,10.284000
1932,19320044,9.925000
1933,19330264,10.220000
1934,19340110,9.846000
1935,19349908,9.798000
1936,19359794,9.886000
1937,19370041,10.247000
1938,19380011,9.970000
1939,19390052,10.041000
1940,19399900,9.848000
1941,19410138,10.238000
1942,19419779,9.641000
1943,19430054,10.275000
1944,19439889,9.835000
1945,19449889,10.000000
1946,19459915,10.026000
1947,19470096,10.181000
1948,19480016,9.920000
1949,19489758,9.742000
1950,19499872,10.114000
1951,19510262,10.390000
1952,19519934,9.672000
1953,19529967,10.033000
1954,19540229,10.262000
1955,19549861,9.632000
1956,19560231,10.370000
1957,19569848,9.617000
1958,19580057,10.209000
1959,19589808,9.751000
1960,19600156,10.348000
1961,19609976,9.820000
1962,19620125,10.149000
1963,19629783,9.658000
1964,19640048,10.265000
1965,19650082,10.034000
1966,19660049,9.967000
1967,19669933,9.884000
1968,19679838,9.905000
1969,19689876,10.038000
1970,19700002,10.126000
1971,19709865,9.863000
1972,19720074,10.209000
1973,19729978,9.904000
1974,19740132,10.154000
1975,19749711,9.579000
1976,19760161,10.450000
1977,19770120,9.959000
1978,19780100,9.980000
1979,19789997,9.897000
1980,19800131,10.134000
1981,19810312,10.181000
1982,19820106,9.794000
1983,19829814,9.708000
1984,19840137,10.323000
1985,19850014,9.877000
1986,19860022,10.008000
1987,19870391,10.369000
1988,19879825,9.434000
1989,19889961,10.136000
1990,19899972,10.011000
1991,19910086,10.114000
1992,19919906,9.820000
1993,19930006,10.100000
1994,19939715,9.709000
1995,19949862,10.147000
1996,19960076,10.214000
1997,19969926,9.850000
1998,19979970,10.044000
1999,19990118,10.148000
2000,19999960,9.842000
2001,20010071,10.111000
2002,20019812,9.741000
2003,20029837,10.025000
2004,20040385,10.548000
2005,20049919,9.534000
2006,20060112,10.193000
2007,20069674,9.562000
2008,20080470,10.796000
2009,20089678,9.208000
2010,20099834,10.156000
2011,20109924,10.090000
2012,20119947,10.023000
2013,20130012,10.065000
2014,20140075,10.063000
2015,20150030,9.955000
2016,20159941,9.911000
2017,20169905,9.964000
2018,20179973,10.068000
2019,20190046,10.073000
2020,20199939,9.893000
2021,20209905,9.966000
2022,20219869,9.964000
2023,20229764,9.895000
2024,20239904,10.140000
2025,20249967,10.063000
2026,20260193,10.226000
2027,20269976,9.783000
2028,20279850,9.874000
2029,20290106,10.256000
2030,20299893,9.787000
2031,20310065,10.172000
2032,20320108,10.043000
2033,20330110,10.002000
2034,20340140,10.030000
2035,20349818,9.678000
2036,20359842,10.024000
2037,20370099,10.257000
2038,20379849,9.750000
2039,20390252,10.403000
2040,20399903,9.651000
2041,20410051,10.148000
2042,20419945,9.894000
2043,20429984,10.039000
2044,20440090,10.106000
2045,20450053,9.963000
2046,20460171,10.118000
2047,20470035,9.864000
2048,20480163,10.128000
2049,20489883,9.720000
2050,20500091,10.208000
