sample_idx,time_us,interval_ms
1256,12559961,10.038000
1257,12570048,10.087000
1258,12579920,9.872000
1259,12589811,9.891000
1260,12600123,10.312000
1261,12609850,9.727000
1262,12619834,9.984000
1263,12629966,10.132000
1264,12639884,9.918000
1265,12650062,10.178000
1266,12659893,9.831000
1267,12669687,9.794000
1268,12679918,10.231000
1269,12689798,9.880000
1270,12700009,10.211000
1271,12709991,9.982000
1272,12719876,9.885000
1273,12729790,9.914000
1274,12740245,10.455000
1275,12750220,9.975000
1276,12760075,9.855000
1277,12769819,9.744000
1278,12780226,10.407000
1279,12790025,9.799000
1280,12799922,9.897000
1281,12810066,10.144000
1282,12820499,10.433000
1283,12829937,9.438000
1284,12840111,10.174000
1285,12849753,9.642000
1286,12860195,10.442000
1287,12870277,10.082000
1288,12879753,9.476000
1289,12890030,10.277000
1290,12900104,10.074000
1291,12909857,9.753000
1292,12920072,10.215000
1293,12930008,9.936000
1294,12939661,9.653000
1295,12949828,10.167000
1296,12960089,10.261000
1297,12970032,9.943000
1298,12979817,9.785000
1299,12989886,10.069000
1300,13000277,10.391000
1301,13010158,9.881000
1302,13020031,9.873000
1303,13029870,9.839000
1304,13039718,9.848000
1305,13050058,10.340000
1306,13060186,10.128000
1307,13069990,9.804000
1308,13080252,10.262000
1309,13089858,9.606000
1310,13099872,10.014000
1311,13110132,10.260000
1312,13119940,9.808000
1313,13129831,9.891000
1314,13139859,10.028000
1315,13149996,10.137000
1316,13159854,9.858000
1317,13169887,10.033000
1318,13179848,9.961000
1319,13189790,9.942000
1320,13199998,10.208000
1321,13210194,10.196000
1322,13219904,9.710000
1323,13229981,10.077000
1324,13239975,9.994000
1325,13250208,10.233000
1326,13259919,9.711000
1327,13270116,10.197000
1328,13279866,9.750000
1329,13289945,10.079000
1330,13300173,10.228000
1331,13310045,9.872000
1332,13319993,9.948000
1333,13329917,9.924000
1334,13340018,10.101000
1335,13349829,9.811000
1336,13359955,10.126000
1337,13369991,10.036000
1338,13380008,10.017000
1339,13390057,10.049000
1340,13400014,9.957000
1341,13409920,9.906000
1342,13419767,9.847000
1343,13429783,10.016000
1344,13439824,10.041000
1345,13449996,10.172000
1346,13459973,9.977000
1347,13469978,10.005000
1348,13480052,10.074000
1349,13490056,10.004000
1350,13500231,10.175000
1351,13509777,9.546000
1352,13520118,10.341000
1353,13530050,9.932000
1354,13540109,10.059000
1355,13550236,10.127000
1356,13560027,9.791000
1357,13569635,9.608000
1358,13579933,10.298000
1359,13589840,9.907000
1360,13599991,10.151000
1361,13610105,10.114000
1362,13620332,10.227000
1363,13630055,9.723000
1364,13640021,9.966000
1365,13650061,10.040000
1366,13660120,10.059000
1367,13669958,9.838000
1368,13680128,10.170000
1369,13690011,9.883000
1370,13699686,9.675000
1371,13710212,10.526000
1372,13720011,9.799000
1373,13730061,10.050000
1374,13739777,9.716000
1375,13750063,10.286000
1376,13760091,10.028000
1377,13769783,9.692000
1378,13779964,10.181000
1379,13789781,9.817000
1380,13800057,10.276000
1381,13810017,9.960000
1382,13819813,9.796000
1383,13829944,10.131000
1384,13840051,10.107000
1385,13849948,9.897000
1386,13859829,9.881000
1387,13869964,10.135000
1388,13880197,10.233000
1389,13890170,9.973000
1390,13899804,9.634000
1391,13910062,10.258000
1392,13919845,9.783000
1393,13930039,10.194000
1394,13939838,9.799000
1395,13949767,9.929000
1396,13960158,10.391000
1397,13970097,9.939000
1398,13980275,10.178000
1399,13990069,9.794000
1400,13999677,9.608000
1401,14010089,10.412000
1402,14019910,9.821000
1403,14029946,10.036000
1404,14039887,9.941000
1405,14049944,10.057000
1406,14060168,10.224000
1407,14069847,9.679000
1408,14079899,10.052000
1409,14089753,9.854000
1410,14100019,10.266000
1411,14110049,10.030000
1412,14120029,9.980000
1413,14130141,10.112000
1414,14139741,9.600000
1415,14149900,10.159000
1416,14160054,10.154000
1417,14169927,9.873000
1418,14179781,9.854000
1419,14190021,10.240000
1420,14199998,9.977000
1421,14209990,9.992000
1422,14219815,9.825000
1423,14229991,10.176000
1424,14240177,10.186000
1425,14250070,9.893000
1426,14260128,10.058000
1427,14269755,9.627000
1428,14280110,10.355000
1429,14289847,9.737000
1430,14299902,10.055000
1431,14310040,10.138000
1432,14319769,9.729000
1433,14329881,10.112000
1434,14339958,10.077000
1435,14349825,9.867000
1436,14360041,10.216000
1437,14370078,10.037000
1438,14379924,9.846000
1439,14389993,10.069000
1440,14400033,10.040000
1441,14410013,9.980000
1442,14420081,10.068000
1443,14429991,9.910000
1444,14440191,10.200000
1445,14450006,9.815000
1446,14459845,9.839000
1447,14470216,10.371000
1448,14479901,9.685000
1449,14490362,10.461000
1450,14500069,9.707000
1451,14509978,9.909000
1452,14519976,9.998000
1453,14530246,10.270000
1454,14540004,9.758000
1455,14550001,9.997000
1456,14560106,10.105000
1457,14570359,10.253000
1458,14580040,9.681000
1459,14589703,9.663000
1460,14600154,10.451000
1461,14609758,9.604000
1462,14619814,10.056000
1463,14630093,10.279000
1464,14640058,9.965000
1465,14650166,10.108000
1466,14659858,9.692000
1467,14670127,10.269000
1468,14679740,9.613000
1469,14689938,10.198000
1470,14700192,10.254000
1471,14710013,9.821000
1472,14720069,10.056000
1473,14729924,9.855000
1474,14739960,10.036000
1475,14750058,10.098000
1476,14759964,9.906000
1477,14769910,9.946000
1478,14779907,9.997000
1479,14789980,10.073000
1480,14800049,10.069000
1481,14809950,9.901000
1482,14820066,10.116000
1483,14830051,9.985000
1484,14839961,9.910000
1485,14849998,10.037000
1486,14860034,10.036000
1487,14870103,10.069000
1488,14880017,9.914000
1489,14890215,10.198000
1490,14900193,9.978000
1491,14909999,9.806000
1492,14919782,9.783000
1493,14929937,10.155000
1494,14939888,9.951000
1495,14949965,10.077000
1496,14960011,10.046000
1497,14969821,9.810000
1498,14980206,10.385000
1499,14990104,9.898000
1500,15000041,9.937000
1501,15010011,9.970000
1502,15020127,10.116000
1503,15030169,10.042000
1504,15039918,9.749000
1505,15049966,10.048000
1506,15059756,9.790000
1507,15070120,10.364000
1508,15079927,9.807000
1509,15090124,10.197000
1510,15100096,9.972000
1511,15109907,9.811000
1512,15120168,10.261000
1513,15129845,9.677000
1514,15140220,10.375000
1515,15150024,9.804000
1516,15159821,9.797000
1517,15170072,10.251000
1518,15180148,10.076000
1519,15190052,9.904000
1520,15200130,10.078000
1521,15209814,9.684000
1522,15219981,10.167000
1523,15230099,10.118000
1524,15240105,10.006000
1525,15249930,9.825000
1526,15259968,10.038000
1527,15270302,10.334000
1528,15280221,9.919000
1529,15290088,9.867000
1530,15299873,9.785000
1531,15309981,10.108000
1532,15319941,9.960000
1533,15330176,10.235000
1534,15339918,9.742000
1535,15349976,10.058000
1536,15359872,9.896000
1537,15370156,10.284000
1538,15380239,10.083000
1539,15390039,9.800000
1540,15399968,9.929000
1541,15409833,9.865000
1542,15419825,9.992000
1543,15430153,10.328000
1544,15440215,10.062000
1545,15450187,9.972000
1546,15459902,9.715000
1547,15469935,10.033000
1548,15479838,9.903000
1549,15489594,9.756000
1550,15499959,10.365000
1551,15510087,10.128000
1552,15520006,9.919000
1553,15529700,9.694000
1554,15540032,10.332000
1555,15550097,10.065000
1556,15559943,9.846000
1557,15569949,10.006000
1558,15579906,9.957000
1559,15589755,9.849000
1560,15600005,10.250000
1561,15610099,10.094000
1562,15619534,9.435000
1563,15629984,10.450000
1564,15640004,10.020000
1565,15650091,10.087000
1566,15660204,10.113000
1567,15669882,9.678000
1568,15680172,10.290000
1569,15689800,9.628000
1570,15700093,10.293000
1571,15709906,9.813000
1572,15720103,10.197000
1573,15730054,9.951000
1574,15739824,9.770000
1575,15750034,10.210000
1576,15759783,9.749000
1577,15769892,10.109000
1578,15779808,9.916000
1579,15790057,10.249000
1580,15800174,10.117000
1581,15809865,9.691000
1582,15819995,10.130000
1583,15830252,10.257000
1584,15840078,9.826000
1585,15850159,10.081000
1586,15860224,10.065000
1587,15870269,10.045000
1588,15879806,9.537000
1589,15890210,10.404000
1590,15899925,9.715000
1591,15910016,10.091000
1592,15919892,9.876000
1593,15930272,10.380000
1594,15939992,9.720000
1595,15950026,10.034000
1596,15960061,10.035000
1597,15969921,9.860000
1598,15979862,9.941000
1599,15990095,10.233000
1600,15999814,9.719000
1601,16010058,10.244000
1602,16020135,10.077000
1603,16029845,9.710000
1604,16040066,10.221000
1605,16049817,9.751000
1606,16059962,10.145000
1607,16069975,10.013000
1608,16079940,9.965000
1609,16089947,10.007000
1610,16100279,10.332000
1611,16110359,10.080000
1612,16120131,9.772000
1613,16129872,9.741000
1614,16139923,10.051000
1615,16149980,10.057000
1616,16160093,10.113000
1617,16170110,10.017000
1618,16180222,10.112000
1619,16189833,9.611000
1620,16200058,10.225000
1621,16209849,9.791000
1622,16220117,10.268000
1623,16229749,9.632000
1624,16239991,10.242000
1625,16250085,10.094000
1626,16260116,10.031000
1627,16269785,9.669000
1628,16279721,9.936000
1629,16290034,10.313000
1630,16300216,10.182000
1631,16309987,9.771000
1632,16320253,10.266000
1633,16330097,9.844000
1634,16340041,9.944000
1635,16350212,10.171000
1636,16360082,9.870000
1637,16369921,9.839000
1638,16380170,10.249000
1639,16390135,9.965000
1640,16399817,9.682000
1641,16410247,10.430000
1642,16420103,9.856000
1643,16430231,10.128000
1644,16440211,9.980000
1645,16449921,9.710000
1646,16459960,10.039000
1647,16469919,9.959000
1648,16479877,9.958000
1649,16489979,10.102000
1650,16499922,9.943000
1651,16510028,10.106000
1652,16520104,10.076000
1653,16529957,9.853000
1654,16540205,10.248000
1655,16550016,9.811000
1656,16559843,9.827000
1657,16569959,10.116000
1658,16580236,10.277000
1659,16589912,9.676000
1660,16600337,10.425000
1661,16609983,9.646000
1662,16620032,10.049000
1663,16629980,9.948000
1664,16639943,9.963000
1665,16649741,9.798000
1666,16660092,10.351000
1667,16670099,10.007000
1668,16679940,9.841000
1669,16689877,9.937000
1670,16700094,10.217000
1671,16710052,9.958000
1672,16719997,9.945000
1673,16729851,9.854000
1674,16740054,10.203000
1675,16749755,9.701000
1676,16760202,10.447000
1677,16770089,9.887000
1678,16779922,9.833000
1679,16790109,10.187000
1680,16799919,9.810000
1681,16810031,10.112000
1682,16819811,9.780000
1683,16829979,10.168000
1684,16840078,10.099000
1685,16850273,10.195000
1686,16860095,9.822000
1687,16870013,9.918000
1688,16880297,10.284000
1689,16889937,9.640000
1690,16900085,10.148000
1691,16909820,9.735000
1692,16919899,10.079000
1693,16930156,10.257000
1694,16939944,9.788000
1695,16950304,10.360000
1696,16959795,9.491000
1697,16969947,10.152000
1698,16980083,10.136000
1699,16990072,9.989000
1700,16999947,9.875000
1701,17010139,10.192000
1702,17020239,10.100000
1703,17029947,9.708000
1704,17040188,10.241000
1705,17050106,9.918000
1706,17060214,10.108000
1707,17070233,10.019000
1708,17080321,10.088000
1709,17090087,9.766000
1710,17099882,9.795000
1711,17110196,10.314000
1712,17119792,9.596000
1713,17129692,9.900000
1714,17139985,10.293000
1715,17150097,10.112000
1716,17160013,9.916000
1717,17169995,9.982000
1718,17179815,9.820000
1719,17190128,10.313000
1720,17199997,9.869000
1721,17210098,10.101000
1722,17219870,9.772000
1723,17229938,10.068000
1724,17239997,10.059000
1725,17249848,9.851000
1726,17259900,10.052000
1727,17270033,10.133000
1728,17279679,9.646000
1729,17289991,10.312000
1730,17299693,9.702000
1731,17310209,10.516000
1732,17320066,9.857000
1733,17329946,9.880000
1734,17339840,9.894000
1735,17350007,10.167000
1736,17359861,9.854000
1737,17370150,10.289000
1738,17379974,9.824000
1739,17389746,9.772000
1740,17400381,10.635000
1741,17409982,9.601000
1742,17420127,10.145000
1743,17429870,9.743000
1744,17440234,10.364000
1745,17449961,9.727000
1746,17459923,9.962000
1747,17469773,9.850000
1748,17480124,10.351000
1749,17490174,10.050000
1750,17499967,9.793000
1751,17509853,9.886000
1752,17520005,10.152000
1753,17530069,10.064000
1754,17540021,9.952000
1755,17550181,10.160000
1756,17560062,9.881000
1757,17570220,10.158000
1758,17580140,9.920000
1759,17590083,9.943000
1760,17599912,9.829000
1761,17610333,10.421000
1762,17619817,9.484000
1763,17630043,10.226000
1764,17639974,9.931000
1765,17650080,10.106000
1766,17660243,10.163000
1767,17669860,9.617000
1768,17679940,10.080000
1769,17690062,10.122000
1770,17700121,10.059000
1771,17710190,10.069000
1772,17720122,9.932000
1773,17729947,9.825000
1774,17739839,9.892000
1775,17749994,10.155000
1776,17760215,10.221000
1777,17770170,9.955000
1778,17779908,9.738000
1779,17789974,10.066000
1780,17800138,10.164000
1781,17809850,9.712000
1782,17819937,10.087000
1783,17829961,10.024000
1784,17840108,10.147000
1785,17850115,10.007000
1786,17859821,9.706000
1787,17869745,9.924000
1788,17880042,10.297000
1789,17890102,10.060000
1790,17900251,10.149000
1791,17910124,9.873000
1792,17920109,9.985000
1793,17930088,9.979000
1794,17940120,10.032000
1795,17950084,9.964000
1796,17959872,9.788000
1797,17970005,10.133000
1798,17980148,10.143000
1799,17990042,9.894000
1800,18000025,9.983000
1801,18009747,9.722000
1802,18020103,10.356000
1803,18029872,9.769000
1804,18039564,9.692000
1805,18050151,10.587000
1806,18059651,9.500000
1807,18070166,10.515000
1808,18080169,10.003000
1809,18090048,9.879000
1810,18100243,10.195000
1811,18109867,9.624000
1812,18120304,10.437000
1813,18129925,9.621000
1814,18139962,10.037000
1815,18149946,9.984000
1816,18159917,9.971000
1817,18170044,10.127000
1818,18179832,9.788000
1819,18190186,10.354000
1820,18200330,10.144000
1821,18210092,9.762000
1822,18219899,9.807000
1823,18230120,10.221000
1824,18239784,9.664000
1825,18250036,10.252000
1826,18260159,10.123000
1827,18269964,9.805000
1828,18279942,9.978000
1829,18289909,9.967000
1830,18299986,10.077000
1831,18310207,10.221000
1832,18320215,10.008000
1833,18330187,9.972000
1834,18339944,9.757000
1835,18349858,9.914000
1836,18359849,9.991000
1837,18370002,10.153000
1838,18379869,9.867000
1839,18389886,10.017000
1840,18399985,10.099000
1841,18409988,10.003000
1842,18420090,10.102000
1843,18429927,9.837000
1844,18440219,10.292000
1845,18450162,9.943000
1846,18460141,9.979000
1847,18470203,10.062000
1848,18480037,9.834000
1849,18490291,10.254000
1850,18499979,9.688000
1851,18510216,10.237000
1852,18520039,9.823000
1853,18529805,9.766000
1854,18539795,9.990000
1855,18549994,10.199000
1856,18559828,9.834000
1857,18569862,10.034000
1858,18580003,10.141000
1859,18590051,10.048000
1860,18600004,9.953000
1861,18610103,10.099000
1862,18619856,9.753000
1863,18629974,10.118000
1864,18640071,10.097000
1865,18650276,10.205000
1866,18659845,9.569000
1867,18670010,10.165000
1868,18679843,9.833000
1869,18690095,10.252000
1870,18699886,9.791000
1871,18710039,10.153000
1872,18719709,9.670000
1873,18729701,9.992000
1874,18739871,10.170000
1875,18749918,10.047000
1876,18759968,10.050000
1877,18769887,9.919000
1878,18780120,10.233000
1879,18790012,9.892000
1880,18800212,10.200000
1881,18809704,9.492000
1882,18819717,10.013000
1883,18830047,10.330000
1884,18839898,9.851000
1885,18849956,10.058000
1886,18860112,10.156000
1887,18870004,9.892000
1888,18880115,10.111000
1889,18889855,9.740000
1890,18899860,10.005000
1891,18909930,10.070000
1892,18919985,10.055000
1893,18929681,9.696000
1894,18939948,10.267000
1895,18949862,9.914000
1896,18959724,9.862000
1897,18970048,10.324000
1898,18980154,10.106000
1899,18990021,9.867000
1900,18999723,9.702000
1901,19009968,10.245000
1902,19020150,10.182000
1903,19030181,10.031000
1904,19039888,9.707000
1905,19050030,10.142000
1906,19060051,10.021000
1907,19070012,9.961000
1908,19080178,10.166000
1909,19089591,9.413000
1910,19099856,10.265000
1911,19109858,10.002000
1912,19119961,10.103000
1913,19129782,9.821000
1914,19139912,10.130000
1915,19149918,10.006000
1916,19159780,9.862000
1917,19169791,10.011000
1918,19179798,10.007000
1919,19190236,10.438000
1920,19200114,9.878000
1921,19210120,10.006000
1922,19220113,9.993000
1923,19229943,9.830000
1924,19240152,10.209000
1925,19249761,9.609000
1926,19259861,10.100000
1927,19269990,10.129000
1928,19280291,10.301000
1929,19289593,9.302000
1930,19299844,10.251000
1931,19310108,10.264000
1932,19320138,10.030000
1933,19329992,9.854000
1934,19340044,10.052000
1935,19349899,9.855000
1936,19359989,10.090000
1937,19370028,10.039000
1938,19380034,10.006000
1939,19390181,10.147000
1940,19399831,9.650000
1941,19409910,10.079000
1942,19420113,10.203000
1943,19430145,10.032000
1944,19440074,9.929000
1945,19449934,9.860000
1946,19459878,9.944000
1947,19470008,10.130000
1948,19479821,9.813000
1949,19490100,10.279000
1950,19500063,9.963000
1951,19510199,10.136000
1952,19519845,9.646000
1953,19530212,10.367000
1954,19539954,9.742000
1955,19549885,9.931000
1956,19560110,10.225000
1957,19569920,9.810000
1958,19580174,10.254000
1959,19589750,9.576000
1960,19599766,10.016000
1961,19609919,10.153000
1962,19619744,9.825000
1963,19630190,10.446000
1964,19640082,9.892000
1965,19650202,10.120000
1966,19660189,9.987000
1967,19669907,9.718000
1968,19679791,9.884000
1969,19689850,10.059000
1970,19699788,9.938000
1971,19710099,10.311000
1972,19719886,9.787000
1973,19729944,10.058000
1974,19740154,10.210000
1975,19749928,9.774000
