sample_idx,time_us,interval_ms
3483,34927680,10.008000
3484,34937668,9.988000
3485,34947672,10.004000
3486,34957672,10.000000
3487,34967672,10.000000
3488,34977668,9.996000
3489,34987664,9.996000
3490,34997664,10.000000
3491,35007668,10.004000
3492,35017668,10.000000
3493,35027668,10.000000
3494,35037672,10.004000
3495,35047680,10.008000
3496,35057684,10.004000
3497,35067672,9.988000
3498,35077672,10.000000
3499,35087684,10.012000
3500,35097684,10.000000
3501,35107672,9.988000
3502,35117676,10.004000
3503,35127680,10.004000
3504,35137688,10.008000
3505,35147676,9.988000
3506,35157676,10.000000
3507,35167676,10.000000
3508,35177676,10.000000
3509,35187676,10.000000
3510,35197672,9.996000
3511,35207676,10.004000
3512,35217680,10.004000
3513,35227684,10.004000
3514,35237676,9.992000
3515,35247672,9.996000
3516,35257684,10.012000
3517,35267676,9.992000
3518,35277672,9.996000
3519,35287672,10.000000
3520,35297676,10.004000
3521,35307680,10.004000
3522,35317676,9.996000
3523,35327676,10.000000
3524,35337672,9.996000
3525,35347680,10.008000
3526,35357672,9.992000
3527,35367672,10.000000
3528,35377672,10.000000
3529,35387680,10.008000
3530,35397680,10.000000
3531,35407672,9.992000
3532,35417672,10.000000
3533,35427688,10.016000
3534,35437684,9.996000
3535,35447672,9.988000
3536,35457672,10.000000
3537,35467676,10.004000
3538,35477680,10.004000
3539,35487668,9.988000
3540,35497668,10.000000
3541,35507668,10.000000
3542,35517680,10.012000
3543,35527664,9.984000
3544,35537664,10.000000
3545,35547668,10.004000
3546,35557684,10.016000
3547,35567684,10.000000
3548,35577672,9.988000
3549,35587676,10.004000
3550,35597680,10.004000
3551,35607680,10.000000
3552,35617672,9.992000
3553,35627672,10.000000
3554,35637672,10.000000
3555,35647680,10.008000
3556,35657668,9.988000
3557,35667668,10.000000
3558,35677672,10.004000
3559,35687680,10.008000
3560,35697684,10.004000
3561,35707672,9.988000
3562,35717672,10.000000
3563,35727684,10.012000
3564,35737684,10.000000
3565,35747672,9.988000
3566,35757668,9.996000
3567,35767680,10.012000
3568,35777684,10.004000
3569,35787672,9.988000
3570,35797672,10.000000
3571,35807672,10.000000
3572,35817676,10.004000
3573,35827672,9.996000
3574,35837672,10.000000
3575,35847676,10.004000
3576,35857676,10.000000
3577,35867680,10.004000
3578,35877672,9.992000
3579,35887672,10.000000
3580,35897684,10.012000
3581,35907680,9.996000
3582,35917672,9.992000
3583,35927672,10.000000
3584,35937672,10.000000
3585,35947680,10.008000
3586,35957672,9.992000
3587,35967676,10.004000
3588,35977672,9.996000
3589,35987680,10.008000
3590,35997672,9.992000
3591,36007672,10.000000
3592,36017672,10.000000
3593,36027676,10.004000
3594,36037680,10.004000
3595,36047676,9.996000
3596,36057672,9.996000
3597,36067688,10.016000
3598,36077680,9.992000
3599,36087672,9.992000
3600,36097672,10.000000
3601,36107676,10.004000
3602,36117676,10.000000
3603,36127668,9.992000
3604,36137668,10.000000
3605,36147672,10.004000
3606,36157684,10.012000
3607,36167672,9.988000
3608,36177672,10.000000
3609,36187668,9.996000
3610,36197684,10.016000
3611,36207684,10.000000
3612,36217672,9.988000
3613,36227676,10.004000
3614,36237684,10.008000
3615,36247680,9.996000
3616,36257676,9.996000
3617,36267672,9.996000
3618,36277672,10.000000
3619,36287680,10.008000
3620,36297672,9.992000
3621,36307668,9.996000
3622,36317676,10.008000
3623,36327680,10.004000
3624,36337684,10.004000
3625,36347676,9.992000
3626,36357672,9.996000
3627,36367684,10.012000
3628,36377684,10.000000
3629,36387672,9.988000
3630,36397672,10.000000
3631,36407676,10.004000
3632,36417684,10.008000
3633,36427672,9.988000
3634,36437672,10.000000
3635,36447672,10.000000
3636,36457676,10.004000
3637,36467676,10.000000
3638,36477676,10.000000
3639,36487676,10.000000
3640,36497680,10.004000
3641,36507684,10.004000
3642,36517676,9.992000
3643,36527676,10.000000
3644,36537688,10.012000
3645,36547680,9.992000
3646,36557672,9.992000
3647,36567672,10.000000
3648,36577680,10.008000
3649,36587684,10.004000
3650,36597680,9.996000
3651,36607676,9.996000
3652,36617676,10.000000
3653,36627680,10.004000
3654,36637672,9.992000
3655,36647668,9.996000
3656,36657672,10.004000
3657,36667676,10.004000
3658,36677680,10.004000
3659,36687676,9.996000
3660,36697672,9.996000
3661,36707688,10.016000
3662,36717684,9.996000
3663,36727672,9.988000
3664,36737672,10.000000
3665,36747676,10.004000
3666,36757680,10.004000
3667,36767668,9.988000
3668,36777668,10.000000
3669,36787672,10.004000
3670,36797684,10.012000
3671,36807672,9.988000
3672,36817672,10.000000
3673,36827668,9.996000
3674,36837680,10.012000
3675,36847684,10.004000
3676,36857672,9.988000
3677,36867672,10.000000
3678,36877680,10.008000
3679,36887680,10.000000
3680,36897672,9.992000
3681,36907672,10.000000
3682,36917672,10.000000
3683,36927676,10.004000
3684,36937668,9.992000
3685,36947668,10.000000
3686,36957672,10.004000
3687,36967676,10.004000
3688,36977680,10.004000
3689,36987668,9.988000
3690,36997668,10.000000
3691,37007680,10.012000
3692,37017676,9.996000
3693,37027668,9.992000
3694,37037668,10.000000
3695,37047672,10.004000
3696,37057680,10.008000
3697,37067668,9.988000
3698,37077668,10.000000
3699,37087668,10.000000
3700,37097672,10.004000
3701,37107672,10.000000
3702,37117672,10.000000
3703,37127676,10.004000
3704,37137676,10.000000
3705,37147680,10.004000
3706,37157672,9.992000
3707,37167672,10.000000
3708,37177684,10.012000
3709,37187680,9.996000
3710,37197668,9.988000
3711,37207668,10.000000
3712,37217672,10.004000
3713,37227680,10.008000
3714,37237672,9.992000
3715,37247672,10.000000
3716,37257672,10.000000
3717,37267676,10.004000
3718,37277668,9.992000
3719,37287668,10.000000
3720,37297672,10.004000
3721,37307676,10.004000
3722,37317680,10.004000
3723,37327676,9.996000
3724,37337672,9.996000
3725,37347688,10.016000
3726,37357676,9.988000
3727,37367668,9.992000
3728,37377668,10.000000
3729,37387672,10.004000
3730,37397672,10.000000
3731,37407664,9.992000
3732,37417664,10.000000
3733,37427668,10.004000
3734,37437676,10.008000
3735,37447668,9.992000
3736,37457668,10.000000
3737,37467668,10.000000
3738,37477680,10.012000
3739,37487680,10.000000
3740,37497672,9.992000
3741,37507672,10.000000
3742,37517676,10.004000
3743,37527676,10.000000
3744,37537668,9.992000
3745,37547668,10.000000
3746,37557668,10.000000
3747,37567672,10.004000
3748,37577664,9.992000
3749,37587664,10.000000
3750,37597668,10.004000
3751,37607672,10.004000
3752,37617680,10.008000
3753,37627668,9.988000
3754,37637668,10.000000
3755,37647680,10.012000
3756,37657676,9.996000
3757,37667668,9.992000
3758,37677668,10.000000
3759,37687676,10.008000
3760,37697680,10.004000
3761,37707668,9.988000
3762,37717668,10.000000
3763,37727668,10.000000
3764,37737672,10.004000
3765,37747672,10.000000
3766,37757672,10.000000
3767,37767676,10.004000
3768,37777676,10.000000
3769,37787680,10.004000
3770,37797672,9.992000
3771,37807668,9.996000
3772,37817680,10.012000
3773,37827676,9.996000
3774,37837668,9.992000
3775,37847668,10.000000
3776,37857672,10.004000
3777,37867676,10.004000
3778,37877668,9.992000
3779,37887672,10.004000
3780,37897668,9.996000
3781,37907676,10.008000
3782,37917668,9.992000
3783,37927668,10.000000
3784,37937668,10.000000
3785,37947672,10.004000
3786,37957676,10.004000
3787,37967668,9.992000
3788,37977668,10.000000
3789,37987684,10.016000
3790,37997680,9.996000
3791,38007664,9.984000
3792,38017668,10.004000
3793,38027676,10.008000
3794,38037676,10.000000
3795,38047668,9.992000
3796,38057668,10.000000
3797,38067672,10.004000
3798,38077680,10.008000
3799,38087672,9.992000
3800,38097672,10.000000
3801,38107668,9.996000
3802,38117680,10.012000
3803,38127684,10.004000
3804,38137672,9.988000
3805,38147672,10.000000
3806,38157680,10.008000
3807,38167680,10.000000
3808,38177672,9.992000
3809,38187672,10.000000
3810,38197672,10.000000
3811,38207680,10.008000
3812,38217672,9.992000
3813,38227668,9.996000
3814,38237672,10.004000
3815,38247668,9.996000
3816,38257680,10.012000
3817,38267676,9.996000
3818,38277668,9.992000
3819,38287680,10.012000
3820,38297668,9.988000
3821,38307664,9.996000
3822,38317668,10.004000
3823,38327676,10.008000
3824,38337684,10.008000
3825,38347668,9.984000
3826,38357672,10.004000
3827,38367668,9.996000
3828,38377676,10.008000
3829,38387672,9.996000
3830,38397672,10.000000
3831,38407668,9.996000
3832,38417680,10.012000
3833,38427684,10.004000
3834,38437672,9.988000
3835,38447668,9.996000
3836,38457680,10.012000
3837,38467676,9.996000
3838,38477668,9.992000
3839,38487668,10.000000
3840,38497672,10.004000
3841,38507680,10.008000
3842,38517668,9.988000
3843,38527676,10.008000
3844,38537672,9.996000
3845,38547680,10.008000
3846,38557672,9.992000
3847,38567672,10.000000
3848,38577668,9.996000
3849,38587676,10.008000
3850,38597676,10.000000
3851,38607672,9.996000
3852,38617672,10.000000
3853,38627688,10.016000
3854,38637680,9.992000
3855,38647668,9.988000
3856,38657672,10.004000
3857,38667672,10.000000
3858,38677672,10.000000
3859,38687672,10.000000
3860,38697668,9.996000
3861,38707676,10.008000
3862,38717684,10.008000
3863,38727672,9.988000
3864,38737672,10.000000
3865,38747672,10.000000
3866,38757688,10.016000
3867,38767688,10.000000
3868,38777672,9.984000
3869,38787676,10.004000
3870,38797684,10.008000
3871,38807680,9.996000
3872,38817672,9.992000
3873,38827672,10.000000
3874,38837672,10.000000
3875,38847676,10.004000
3876,38857668,9.992000
3877,38867672,10.004000
3878,38877676,10.004000
3879,38887676,10.000000
3880,38897680,10.004000
3881,38907672,9.992000
3882,38917672,10.000000
3883,38927684,10.012000
3884,38937680,9.996000
3885,38947672,9.992000
3886,38957668,9.996000
3887,38967676,10.008000
3888,38977684,10.008000
3889,38987672,9.988000
3890,38997672,10.000000
3891,39007668,9.996000
3892,39017676,10.008000
3893,39027668,9.992000
3894,39037668,10.000000
3895,39047668,10.000000
3896,39057680,10.012000
3897,39067684,10.004000
3898,39077668,9.984000
3899,39087672,10.004000
3900,39097680,10.008000
3901,39107676,9.996000
3902,39117668,9.992000
3903,39127668,10.000000
3904,39137672,10.004000
3905,39147680,10.008000
3906,39157672,9.992000
3907,39167664,9.992000
3908,39177672,10.008000
3909,39187676,10.004000
3910,39197672,9.996000
3911,39207676,10.004000
3912,39217672,9.996000
3913,39227676,10.004000
3914,39237680,10.004000
3915,39247676,9.996000
3916,39257672,9.996000
3917,39267688,10.016000
3918,39277680,9.992000
3919,39287676,9.996000
3920,39297676,10.000000
3921,39307680,10.004000
3922,39317680,10.000000
3923,39327672,9.992000
3924,39337672,10.000000
3925,39347676,10.004000
3926,39357684,10.008000
3927,39367672,9.988000
3928,39377672,10.000000
3929,39387668,9.996000
3930,39397680,10.012000
3931,39407684,10.004000
3932,39417672,9.988000
3933,39427680,10.008000
3934,39437684,10.004000
3935,39447684,10.000000
3936,39457676,9.992000
3937,39467672,9.996000
3938,39477672,10.000000
3939,39487680,10.008000
3940,39497672,9.992000
3941,39507672,10.000000
3942,39517676,10.004000
3943,39527680,10.004000
3944,39537680,10.000000
3945,39547676,9.996000
3946,39557676,10.000000
3947,39567684,10.008000
3948,39577684,10.000000
3949,39587668,9.984000
3950,39597672,10.004000
3951,39607680,10.008000
3952,39617684,10.004000
3953,39627672,9.988000
3954,39637672,10.000000
3955,39647672,10.000000
3956,39657676,10.004000
3957,39667672,9.996000
3958,39677672,10.000000
3959,39687676,10.004000
3960,39697672,9.996000
3961,39707676,10.004000
3962,39717672,9.996000
3963,39727672,10.000000
3964,39737680,10.008000
3965,39747676,9.996000
3966,39757672,9.996000
3967,39767668,9.996000
3968,39777672,10.004000
3969,39787676,10.004000
3970,39797672,9.996000
3971,39807672,10.000000
3972,39817668,9.996000
3973,39827676,10.008000
3974,39837664,9.988000
3975,39847664,10.000000
3976,39857664,10.000000
3977,39867672,10.008000
3978,39877672,10.000000
3979,39887664,9.992000
3980,39897664,10.000000
3981,39907680,10.016000
3982,39917676,9.996000
3983,39927668,9.992000
3984,39937664,9.996000
3985,39947672,10.008000
3986,39957672,10.000000
3987,39967664,9.992000
3988,39977672,10.008000
3989,39987672,10.000000
3990,39997680,10.008000
3991,40007664,9.984000
3992,40017664,10.000000
3993,40027664,10.000000
3994,40037672,10.008000
3995,40047676,10.004000
3996,40057664,9.988000
3997,40067668,10.004000
3998,40077676,10.008000
3999,40087676,10.000000
4000,40097668,9.992000
4001,40107668,10.000000
4002,40117660,9.992000
4003,40127676,10.016000
4004,40137668,9.992000
4005,40147668,10.000000
4006,40157672,10.004000
4007,40167676,10.004000
4008,40177680,10.004000
4009,40187672,9.992000
4010,40197660,9.988000
4011,40207684,10.024000
4012,40217680,9.996000
4013,40227668,9.988000
4014,40237672,10.004000
4015,40247672,10.000000
4016,40257680,10.008000
4017,40267668,9.988000
4018,40277664,9.996000
4019,40287664,10.000000
4020,40297672,10.008000
4021,40307664,9.992000
4022,40317664,10.000000
4023,40327668,10.004000
4024,40337676,10.008000
4025,40347680,10.004000
4026,40357668,9.988000
4027,40367668,10.000000
4028,40377676,10.008000
4029,40387672,9.996000
4030,40397668,9.996000
4031,40407656,9.988000
4032,40417672,10.016000
4033,40427676,10.004000
4034,40437668,9.992000
4035,40447672,10.004000
4036,40457668,9.996000
4037,40467676,10.008000
4038,40477652,9.976000
4039,40487660,10.008000
4040,40497668,10.008000
4041,40507672,10.004000
4042,40517676,10.004000
4043,40527668,9.992000
4044,40537668,10.000000
4045,40547684,10.016000
4046,40557680,9.996000
4047,40567668,9.988000
4048,40577668,10.000000
4049,40587672,10.004000
4050,40597672,10.000000
4051,40607664,9.992000
4052,40617664,10.000000
4053,40627668,10.004000
4054,40637680,10.012000
4055,40647668,9.988000
4056,40657668,10.000000
4057,40667664,9.996000
4058,40677680,10.016000
4059,40687680,10.000000
4060,40697668,9.988000
4061,40707672,10.004000
4062,40717676,10.004000
4063,40727680,10.004000
4064,40737672,9.992000
4065,40747672,10.000000
4066,40757668,9.996000
4067,40767676,10.008000
4068,40777668,9.992000
4069,40787664,9.996000
4070,40797672,10.008000
4071,40807676,10.004000
4072,40817684,10.008000
4073,40827672,9.988000
4074,40837672,10.000000
4075,40847680,10.008000
4076,40857680,10.000000
4077,40867668,9.988000
4078,40877668,10.000000
4079,40887676,10.008000
4080,40897680,10.004000
4081,40907668,9.988000
4082,40917668,10.000000
4083,40927668,10.000000
4084,40937672,10.004000
4085,40947672,10.000000
4086,40957668,9.996000
4087,40967672,10.004000
4088,40977672,10.000000
4089,40987676,10.004000
4090,40997672,9.996000
4091,41007672,10.000000
4092,41017680,10.008000
4093,41027676,9.996000
4094,41037668,9.992000
4095,41047664,9.996000
4096,41057668,10.004000
4097,41067676,10.008000
4098,41077668,9.992000
4099,41087668,10.000000
4100,41097668,10.000000
4101,41107676,10.008000
4102,41117668,9.992000
4103,41127668,10.000000
4104,41137668,10.000000
4105,41147672,10.004000
4106,41157676,10.004000
4107,41167668,9.992000
4108,41177668,10.000000
4109,41187684,10.016000
4110,41197680,9.996000
4111,41207668,9.988000
4112,41217668,10.000000
4113,41227672,10.004000
4114,41237672,10.000000
4115,41247664,9.992000
4116,41257664,10.000000
4117,41267668,10.004000
4118,41277680,10.012000
4119,41287668,9.988000
4120,41297668,10.000000
4121,41307664,9.996000
4122,41317676,10.012000
4123,41327680,10.004000
4124,41337668,9.988000
4125,41347672,10.004000
4126,41357680,10.008000
4127,41367676,9.996000
4128,41377668,9.992000
4129,41387672,10.004000
4130,41397672,10.000000
4131,41407672,10.000000
4132,41417664,9.992000
4133,41427664,10.000000
4134,41437668,10.004000
4135,41447676,10.008000
4136,41457680,10.004000
4137,41467668,9.988000
4138,41477672,10.004000
4139,41487680,10.008000
4140,41497676,9.996000
4141,41507668,9.992000
4142,41517664,9.996000
4143,41527676,10.012000
4144,41537680,10.004000
4145,41547668,9.988000
4146,41557668,10.000000
4147,41567668,10.000000
4148,41577676,10.008000
4149,41587672,9.996000
4150,41597668,9.996000
4151,41607672,10.004000
4152,41617672,10.000000
4153,41627676,10.004000
4154,41637668,9.992000
4155,41647668,10.000000
4156,41657680,10.012000
4157,41667676,9.996000
4158,41677668,9.992000
4159,41687668,10.000000
4160,41697672,10.004000
4161,41707676,10.004000
4162,41717668,9.992000
4163,41727672,10.004000
4164,41737668,9.996000
4165,41747676,10.008000
4166,41757668,9.992000
4167,41767668,10.000000
4168,41777668,10.000000
4169,41787672,10.004000
4170,41797676,10.004000
4171,41807668,9.992000
4172,41817668,10.000000
4173,41827684,10.016000
4174,41837676,9.992000
4175,41847668,9.992000
4176,41857668,10.000000
4177,41867672,10.004000
4178,41877672,10.000000
4179,41887656,9.984000
4180,41897664,10.008000
4181,41907668,10.004000
4182,41917676,10.008000
4183,41927664,9.988000
4184,41937664,10.000000
4185,41947664,10.000000
4186,41957680,10.016000
4187,41967676,9.996000
4188,41977668,9.992000
4189,41987672,10.004000
4190,41997676,10.004000
4191,42007676,10.000000
4192,42017668,9.992000
4193,42027668,10.000000
4194,42037668,10.000000
4195,42047676,10.008000
4196,42057668,9.992000
4197,42067668,10.000000
4198,42077672,10.004000
4199,42087676,10.004000
4200,42097684,10.008000
4201,42107672,9.988000
4202,42117668,9.996000
4203,42127680,10.012000
4204,42137680,10.000000
4205,42147668,9.988000
4206,42157668,10.000000
4207,42167676,10.008000
4208,42177684,10.008000
4209,42187672,9.988000
4210,42197672,10.000000
4211,42207672,10.000000
4212,42217676,10.004000
4213,42227672,9.996000
4214,42237672,10.000000
4215,42247672,10.000000
4216,42257680,10.008000
4217,42267684,10.004000
4218,42277676,9.992000
4219,42287672,9.996000
4220,42297684,10.012000
4221,42307676,9.992000
4222,42317668,9.992000
4223,42327668,10.000000
4224,42337672,10.004000
4225,42347676,10.004000
4226,42357668,9.992000
4227,42367672,10.004000
4228,42377668,9.996000
4229,42387676,10.008000
4230,42397668,9.992000
4231,42407668,10.000000
4232,42417668,10.000000
4233,42427672,10.004000
4234,42437676,10.004000
4235,42447668,9.992000
4236,42457672,10.004000
4237,42467688,10.016000
4238,42477680,9.992000
4239,42487672,9.992000
4240,42497676,10.004000
4241,42507680,10.004000
4242,42517680,10.000000
4243,42527672,9.992000
4244,42537672,10.000000
4245,42547676,10.004000
4246,42557684,10.008000
4247,42567672,9.988000
4248,42577672,10.000000
4249,42587672,10.000000
4250,42597684,10.012000
4251,42607684,10.000000
4252,42617672,9.988000
4253,42627676,10.004000
4254,42637680,10.004000
4255,42647680,10.000000
4256,42657672,9.992000
4257,42667672,10.000000
4258,42677672,10.000000
4259,42687676,10.004000
4260,42697672,9.996000
4261,42707672,10.000000
4262,42717672,10.000000
4263,42727676,10.004000
4264,42737684,10.008000
4265,42747672,9.988000
4266,42757676,10.004000
4267,42767684,10.008000
4268,42777684,10.000000
4269,42787672,9.988000
4270,42797672,10.000000
4271,42807680,10.008000
4272,42817688,10.008000
4273,42827672,9.984000
4274,42837672,10.000000
4275,42847672,10.000000
4276,42857676,10.004000
4277,42867672,9.996000
4278,42877672,10.000000
4279,42887676,10.004000
4280,42897676,10.000000
4281,42907680,10.004000
4282,42917676,9.996000
4283,42927672,9.996000
4284,42937680,10.008000
4285,42947676,9.996000
4286,42957672,9.996000
4287,42967668,9.996000
4288,42977672,10.004000
4289,42987680,10.008000
4290,42997672,9.992000
4291,43007672,10.000000
4292,43017672,10.000000
4293,43027680,10.008000
4294,43037668,9.988000
4295,43047668,10.000000
4296,43057664,9.996000
4297,43067672,10.008000
4298,43077676,10.004000
4299,43087672,9.996000
4300,43097672,10.000000
4301,43107684,10.012000
4302,43117680,9.996000
4303,43127672,9.992000
4304,43137672,10.000000
4305,43147680,10.008000
4306,43157680,10.000000
4307,43167672,9.992000
4308,43177668,9.996000
4309,43187672,10.004000
4310,43197680,10.008000
4311,43207672,9.992000
4312,43217668,9.996000
4313,43227668,10.000000
4314,43237680,10.012000
4315,43247688,10.008000
4316,43257676,9.988000
4317,43267676,10.000000
4318,43277684,10.008000
4319,43287684,10.000000
4320,43297676,9.992000
4321,43307676,10.000000
4322,43317672,9.996000
4323,43327676,10.004000
4324,43337672,9.996000
4325,43347668,9.996000
4326,43357672,10.004000
4327,43367680,10.008000
4328,43377684,10.004000
4329,43387672,9.988000
4330,43397676,10.004000
4331,43407684,10.008000
4332,43417680,9.996000
4333,43427668,9.988000
4334,43437668,10.000000
4335,43447676,10.008000
4336,43457684,10.008000
4337,43467672,9.988000
4338,43477676,10.004000
4339,43487672,9.996000
4340,43497680,10.008000
4341,43507672,9.992000
4342,43517672,10.000000
4343,43527672,10.000000
4344,43537680,10.008000
4345,43547684,10.004000
4346,43557672,9.988000
4347,43567672,10.000000
4348,43577684,10.012000
4349,43587680,9.996000
4350,43597672,9.992000
4351,43607668,9.996000
4352,43617672,10.004000
4353,43627676,10.004000
4354,43637672,9.996000
4355,43647672,10.000000
4356,43657672,10.000000
4357,43667676,10.004000
4358,43677672,9.996000
4359,43687672,10.000000
4360,43697656,9.984000
4361,43707672,10.016000
4362,43717680,10.008000
4363,43727668,9.988000
4364,43737668,10.000000
4365,43747684,10.016000
4366,43757680,9.996000
4367,43767672,9.992000
4368,43777672,10.000000
4369,43787676,10.004000
4370,43797676,10.000000
4371,43807672,9.996000
4372,43817672,10.000000
4373,43827672,10.000000
4374,43837684,10.012000
4375,43847672,9.988000
4376,43857672,10.000000
4377,43867668,9.996000
4378,43877684,10.016000
4379,43887688,10.004000
4380,43897672,9.984000
4381,43907676,10.004000
4382,43917684,10.008000
4383,43927680,9.996000
4384,43937676,9.996000
4385,43947672,9.996000
4386,43957672,10.000000
4387,43967676,10.004000
4388,43977668,9.992000
4389,43987668,10.000000
4390,43997672,10.004000
4391,44007676,10.004000
4392,44017684,10.008000
4393,44027672,9.988000
4394,44037672,10.000000
4395,44047680,10.008000
4396,44057684,10.004000
4397,44067672,9.988000
4398,44077672,10.000000
4399,44087680,10.008000
4400,44097688,10.008000
4401,44107676,9.988000
4402,44117672,9.996000
4403,44127676,10.004000
4404,44137680,10.004000
4405,44147676,9.996000
4406,44157676,10.000000
4407,44167680,10.004000
4408,44177680,10.000000
4409,44187680,10.000000
4410,44197672,9.992000
4411,44207676,10.004000
4412,44217688,10.012000
4413,44227680,9.992000
4414,44237672,9.992000
4415,44247672,10.000000
4416,44257676,10.004000
4417,44267676,10.000000
4418,44277672,9.996000
4419,44287676,10.004000
4420,44297676,10.000000
4421,44307680,10.004000
4422,44317672,9.992000
4423,44327672,10.000000
4424,44337672,10.000000
4425,44347676,10.004000
4426,44357680,10.004000
4427,44367672,9.992000
4428,44377672,10.000000
4429,44387688,10.016000
4430,44397684,9.996000
4431,44407676,9.992000
4432,44417664,9.988000
4433,44427680,10.016000
4434,44437680,10.000000
4435,44447672,9.992000
4436,44457672,10.000000
4437,44467676,10.004000
4438,44477684,10.008000
4439,44487672,9.988000
4440,44497672,10.000000
4441,44507672,10.000000
4442,44517684,10.012000
4443,44527684,10.000000
4444,44537672,9.988000
4445,44547668,9.996000
4446,44557680,10.012000
4447,44567684,10.004000
4448,44577676,9.992000
4449,44587676,10.000000
4450,44597672,9.996000
4451,44607680,10.008000
4452,44617668,9.988000
4453,44627668,10.000000
4454,44637672,10.004000
4455,44647680,10.008000
4456,44657688,10.008000
4457,44667676,9.988000
4458,44677676,10.000000
4459,44687684,10.008000
4460,44697680,9.996000
4461,44707668,9.988000
4462,44717668,10.000000
4463,44727676,10.008000
4464,44737680,10.004000
4465,44747668,9.988000
4466,44757668,10.000000
4467,44767668,10.000000
4468,44777672,10.004000
4469,44787672,10.000000
4470,44797672,10.000000
4471,44807672,10.000000
4472,44817680,10.008000
4473,44827684,10.004000
4474,44837672,9.988000
4475,44847672,10.000000
4476,44857684,10.012000
4477,44867680,9.996000
4478,44877672,9.992000
4479,44887668,9.996000
4480,44897672,10.004000
4481,44907680,10.008000
4482,44917672,9.992000
4483,44927672,10.000000
4484,44937672,10.000000
4485,44947680,10.008000
4486,44957672,9.992000
4487,44967668,9.996000
4488,44977668,10.000000
4489,44987676,10.008000
4490,44997680,10.004000
4491,45007676,9.996000
4492,45017676,10.000000
4493,45027688,10.012000
4494,45037680,9.992000
4495,45047672,9.992000
4496,45057672,10.000000
4497,45067676,10.004000
4498,45077676,10.000000
4499,45087668,9.992000
4500,45097672,10.004000
4501,45107680,10.008000
4502,45117684,10.004000
4503,45127676,9.992000
4504,45137676,10.000000
4505,45147676,10.000000
4506,45157688,10.012000
4507,45167688,10.000000
4508,45177676,9.988000
4509,45187676,10.000000
4510,45197684,10.008000
4511,45207684,10.000000
4512,45217680,9.996000
4513,45227672,9.992000
4514,45237672,10.000000
4515,45247680,10.008000
4516,45257676,9.996000
4517,45267672,9.996000
4518,45277676,10.004000
4519,45287684,10.008000
4520,45297688,10.004000
4521,45307676,9.988000
4522,45317676,10.000000
4523,45327688,10.012000
4524,45337684,9.996000
4525,45347672,9.988000
4526,45357668,9.996000
4527,45367676,10.008000
4528,45377684,10.008000
4529,45387672,9.988000
4530,45397672,10.000000
4531,45407668,9.996000
4532,45417672,10.004000
4533,45427672,10.000000
4534,45437672,10.000000
4535,45447676,10.004000
4536,45457680,10.004000
4537,45467684,10.004000
4538,45477676,9.992000
4539,45487672,9.996000
4540,45497684,10.012000
4541,45507680,9.996000
4542,45517672,9.992000
4543,45527672,10.000000
4544,45537676,10.004000
4545,45547680,10.004000
4546,45557668,9.988000
4547,45567668,10.000000
4548,45577668,10.000000
4549,45587676,10.008000
4550,45597672,9.996000
4551,45607672,10.000000
4552,45617668,9.996000
4553,45627672,10.004000
4554,45637672,10.000000
4555,45647668,9.996000
4556,45657672,10.004000
4557,45667688,10.016000
4558,45677684,9.996000
4559,45687672,9.988000
4560,45697668,9.996000
4561,45707676,10.008000
4562,45717676,10.000000
4563,45727672,9.996000
4564,45737680,10.008000
4565,45747676,9.996000
4566,45757684,10.008000
4567,45767672,9.988000
4568,45777672,10.000000
4569,45787672,10.000000
4570,45797684,10.012000
4571,45807688,10.004000
4572,45817676,9.988000
4573,45827680,10.004000
4574,45837684,10.004000
4575,45847684,10.000000
4576,45857672,9.988000
4577,45867676,10.004000
4578,45877672,9.996000
4579,45887676,10.004000
4580,45897672,9.996000
4581,45907672,10.000000
4582,45917672,10.000000
4583,45927676,10.004000
4584,45937680,10.004000
4585,45947672,9.992000
4586,45957672,10.000000
4587,45967684,10.012000
4588,45977684,10.000000
4589,45987672,9.988000
4590,45997676,10.004000
4591,46007680,10.004000
4592,46017688,10.008000
4593,46027676,9.988000
4594,46037676,10.000000
4595,46047672,9.996000
4596,46057680,10.008000
4597,46067672,9.992000
4598,46077672,10.000000
4599,46087668,9.996000
4600,46097680,10.012000
4601,46107684,10.004000
4602,46117672,9.988000
4603,46127668,9.996000
4604,46137680,10.012000
4605,46147676,9.996000
4606,46157672,9.996000
4607,46167672,10.000000
4608,46177672,10.000000
4609,46187680,10.008000
4610,46197672,9.992000
4611,46207676,10.004000
4612,46217672,9.996000
4613,46227680,10.008000
4614,46237672,9.992000
4615,46247672,10.000000
4616,46257672,10.000000
4617,46267680,10.008000
4618,46277680,10.000000
4619,46287672,9.992000
4620,46297672,10.000000
4621,46307688,10.016000
4622,46317684,9.996000
4623,46327676,9.992000
4624,46337676,10.000000
4625,46347680,10.004000
4626,46357680,10.000000
4627,46367672,9.992000
4628,46377672,10.000000
4629,46387676,10.004000
4630,46397688,10.012000
4631,46407672,9.984000
4632,46417676,10.004000
4633,46427668,9.992000
4634,46437684,10.016000
4635,46447688,10.004000
4636,46457672,9.984000
4637,46467676,10.004000
4638,46477684,10.008000
4639,46487680,9.996000
4640,46497676,9.996000
4641,46507672,9.996000
4642,46517676,10.004000
4643,46527680,10.004000
4644,46537672,9.992000
4645,46547672,10.000000
4646,46557672,10.000000
4647,46567680,10.008000
