sample_idx,time_us,interval_ms
1256,12559966,10.185000
1257,12570146,10.180000
1258,12580166,10.020000
1259,12590029,9.863000
1260,12599950,9.921000
1261,12609972,10.022000
1262,12620286,10.314000
1263,12629988,9.702000
1264,12639789,9.801000
1265,12649932,10.143000
1266,12659942,10.010000
1267,12669911,9.969000
1268,12680031,10.120000
1269,12690015,9.984000
1270,12700348,10.333000
1271,12710118,9.770000
1272,12719994,9.876000
1273,12729867,9.873000
1274,12740131,10.264000
1275,12750002,9.871000
1276,12760205,10.203000
1277,12770086,9.881000
1278,12779998,9.912000
1279,12790066,10.068000
1280,12800167,10.101000
1281,12809987,9.820000
1282,12820154,10.167000
1283,12830296,10.142000
1284,12839880,9.584000
1285,12850016,10.136000
1286,12859957,9.941000
1287,12870055,10.098000
1288,12879841,9.786000
1289,12889908,10.067000
1290,12900271,10.363000
1291,12910305,10.034000
1292,12919540,9.235000
1293,12929950,10.410000
1294,12940013,10.063000
1295,12949957,9.944000
1296,12959990,10.033000
1297,12970306,10.316000
1298,12980103,9.797000
1299,12990079,9.976000
1300,12999828,9.749000
1301,13009863,10.035000
1302,13020103,10.240000
1303,13030105,10.002000
1304,13039790,9.685000
1305,13049854,10.064000
1306,13060437,10.583000
1307,13069787,9.350000
1308,13080039,10.252000
1309,13090176,10.137000
1310,13100225,10.049000
1311,13109983,9.758000
1312,13119925,9.942000
1313,13129816,9.891000
1314,13139933,10.117000
1315,13149926,9.993000
1316,13159756,9.830000
1317,13169870,10.114000
1318,13180096,10.226000
1319,13189971,9.875000
1320,13200159,10.188000
1321,13209920,9.761000
1322,13219903,9.983000
1323,13229982,10.079000
1324,13240015,10.033000
1325,13249958,9.943000
1326,13259927,9.969000
1327,13270391,10.464000
1328,13280116,9.725000
1329,13289773,9.657000
1330,13300189,10.416000
1331,13310166,9.977000
1332,13320103,9.937000
1333,13330107,10.004000
1334,13339865,9.758000
1335,13349930,10.065000
1336,13360247,10.317000
1337,13369902,9.655000
1338,13379848,9.946000
1339,13389944,10.096000
1340,13399857,9.913000
1341,13410040,10.183000
1342,13419787,9.747000
1343,13429968,10.181000
1344,13440095,10.127000
1345,13449747,9.652000
1346,13459960,10.213000
1347,13470105,10.145000
1348,13479925,9.820000
1349,13489890,9.965000
1350,13500074,10.184000
1351,13510134,10.060000
1352,13519718,9.584000
1353,13530474,10.756000
1354,13540063,9.589000
1355,13550025,9.962000
1356,13559795,9.770000
1357,13569942,10.147000
1358,13579977,10.035000
1359,13590159,10.182000
1360,13599796,9.637000
1361,13610177,10.381000
1362,13619798,9.621000
1363,13629989,10.191000
1364,13640155,10.166000
1365,13649925,9.770000
1366,13660032,10.107000
1367,13670123,10.091000
1368,13680281,10.158000
1369,13689882,9.601000
1370,13699881,9.999000
1371,13710063,10.182000
1372,13720178,10.115000
1373,13729914,9.736000
1374,13740046,10.132000
1375,13749868,9.822000
1376,13759886,10.018000
1377,13770236,10.350000
1378,13780083,9.847000
1379,13789974,9.891000
1380,13799890,9.916000
1381,13810116,10.226000
1382,13819945,9.829000
1383,13829714,9.769000
1384,13839912,10.198000
1385,13850047,10.135000
1386,13860018,9.971000
1387,13869870,9.852000
1388,13880085,10.215000
1389,13889945,9.860000
1390,13899916,9.971000
1391,13910025,10.109000
1392,13919891,9.866000
1393,13929808,9.917000
1394,13939943,10.135000
1395,13950254,10.311000
1396,13960207,9.953000
1397,13969758,9.551000
1398,13980155,10.397000
1399,13989943,9.788000
1400,14000013,10.070000
1401,14010086,10.073000
1402,14020106,10.020000
1403,14030034,9.928000
1404,14039980,9.946000
1405,14050083,10.103000
1406,14059918,9.835000
1407,14070027,10.109000
1408,14079949,9.922000
1409,14090062,10.113000
1410,14100118,10.056000
1411,14110203,10.085000
1412,14120237,10.034000
1413,14130051,9.814000
1414,14139874,9.823000
1415,14150025,10.151000
1416,14160069,10.044000
1417,14170356,10.287000
1418,14180139,9.783000
1419,14190127,9.988000
1420,14200300,10.173000
1421,14209828,9.528000
1422,14220241,10.413000
1423,14229864,9.623000
1424,14239601,9.737000
1425,14249958,10.357000
1426,14259836,9.878000
1427,14269812,9.976000
1428,14280171,10.359000
1429,14290114,9.943000
1430,14300013,9.899000
1431,14309904,9.891000
1432,14319956,10.052000
1433,14330243,10.287000
1434,14340243,10.000000
1435,14350046,9.803000
1436,14359643,9.597000
1437,14369871,10.228000
1438,14380004,10.133000
1439,14390042,10.038000
1440,14399846,9.804000
1441,14410016,10.170000
1442,14420328,10.312000
1443,14429885,9.557000
1444,14439841,9.956000
1445,14450094,10.253000
1446,14460175,10.081000
1447,14469956,9.781000
1448,14479909,9.953000
1449,14490412,10.503000
1450,14500158,9.746000
1451,14510105,9.947000
1452,14520328,10.223000
1453,14529907,9.579000
1454,14540027,10.120000
1455,14550427,10.400000
1456,14560017,9.590000
1457,14570082,10.065000
1458,14579957,9.875000
1459,14590082,10.125000
1460,14599866,9.784000
1461,14609979,10.113000
1462,14620069,10.090000
1463,14630130,10.061000
1464,14639845,9.715000
1465,14650183,10.338000
1466,14660039,9.856000
1467,14670103,10.064000
1468,14680049,9.946000
1469,14689852,9.803000
1470,14700090,10.238000
1471,14709818,9.728000
1472,14720046,10.228000
1473,14730138,10.092000
1474,14740044,9.906000
1475,14749970,9.926000
1476,14760126,10.156000
1477,14769903,9.777000
1478,14779784,9.881000
1479,14790124,10.340000
1480,14800030,9.906000
1481,14810071,10.041000
1482,14819903,9.832000
1483,14829709,9.806000
1484,14840008,10.299000
1485,14850010,10.002000
1486,14859875,9.865000
1487,14870000,10.125000
1488,14879988,9.988000
1489,14889842,9.854000
1490,14900178,10.336000
1491,14909945,9.767000
1492,14920047,10.102000
1493,14929889,9.842000
1494,14940100,10.211000
1495,14949995,9.895000
1496,14960210,10.215000
1497,14969886,9.676000
1498,14979897,10.011000
1499,14989803,9.906000
1500,15000184,10.381000
1501,15009917,9.733000
1502,15019750,9.833000
1503,15029906,10.156000
1504,15039870,9.964000
1505,15050015,10.145000
1506,15060131,10.116000
1507,15069959,9.828000
1508,15079947,9.988000
1509,15090077,10.130000
1510,15100113,10.036000
1511,15109832,9.719000
1512,15119892,10.060000
1513,15130128,10.236000
1514,15140057,9.929000
1515,15149998,9.941000
1516,15159812,9.814000
1517,15169899,10.087000
1518,15180001,10.102000
1519,15190113,10.112000
1520,15199949,9.836000
1521,15210095,10.146000
1522,15220044,9.949000
1523,15229793,9.749000
1524,15240078,10.285000
1525,15250194,10.116000
1526,15259810,9.616000
1527,15269974,10.164000
1528,15280093,10.119000
1529,15290204,10.111000
1530,15299717,9.513000
1531,15310232,10.515000
1532,15319604,9.372000
1533,15330088,10.484000
1534,15340073,9.985000
1535,15350157,10.084000
1536,15360103,9.946000
1537,15370006,9.903000
1538,15380154,10.148000
1539,15389866,9.712000
1540,15399972,10.106000
1541,15410208,10.236000
1542,15419854,9.646000
1543,15429942,10.088000
1544,15439849,9.907000
1545,15450161,10.312000
1546,15460226,10.065000
1547,15470257,10.031000
1548,15479852,9.595000
1549,15489920,10.068000
1550,15500099,10.179000
1551,15510049,9.950000
1552,15519786,9.737000
1553,15530080,10.294000
1554,15539982,9.902000
1555,15549896,9.914000
1556,15560113,10.217000
1557,15570118,10.005000
1558,15580051,9.933000
1559,15590074,10.023000
1560,15599856,9.782000
1561,15610101,10.245000
1562,15619915,9.814000
1563,15629949,10.034000
1564,15639999,10.050000
1565,15649964,9.965000
1566,15659963,9.999000
1567,15669854,9.891000
1568,15680156,10.302000
1569,15689845,9.689000
1570,15700005,10.160000
1571,15709889,9.884000
1572,15719775,9.886000
1573,15729809,10.034000
1574,15739951,10.142000
1575,15750333,10.382000
1576,15760093,9.760000
1577,15770021,9.928000
1578,15780051,10.030000
1579,15789965,9.914000
1580,15799997,10.032000
1581,15810104,10.107000
1582,15820064,9.960000
1583,15829990,9.926000
1584,15839932,9.942000
1585,15849954,10.022000
1586,15859535,9.581000
1587,15869826,10.291000
1588,15879747,9.921000
1589,15889992,10.245000
1590,15900087,10.095000
1591,15910015,9.928000
1592,15919897,9.882000
1593,15929932,10.035000
1594,15939958,10.026000
1595,15949940,9.982000
1596,15959745,9.805000
1597,15969829,10.084000
1598,15979884,10.055000
1599,15990236,10.352000
1600,16000340,10.104000
1601,16010166,9.826000
1602,16020046,9.880000
1603,16029731,9.685000
1604,16039972,10.241000
1605,16050010,10.038000
1606,16060103,10.093000
1607,16070010,9.907000
1608,16080054,10.044000
1609,16089734,9.680000
1610,16100012,10.278000
1611,16110000,9.988000
1612,16120161,10.161000
1613,16130221,10.060000
1614,16140219,9.998000
1615,16150169,9.950000
1616,16160131,9.962000
1617,16169862,9.731000
1618,16179959,10.097000
1619,16190063,10.104000
1620,16199947,9.884000
1621,16210128,10.181000
1622,16219900,9.772000
1623,16229939,10.039000
1624,16239977,10.038000
1625,16250038,10.061000
1626,16259979,9.941000
1627,16269935,9.956000
1628,16279970,10.035000
1629,16290077,10.107000
1630,16300022,9.945000
1631,16310009,9.987000
1632,16320263,10.254000
1633,16330043,9.780000
1634,16339981,9.938000
1635,16350268,10.287000
1636,16360213,9.945000
1637,16370155,9.942000
1638,16379991,9.836000
1639,16390271,10.280000
1640,16400244,9.973000
1641,16409843,9.599000
1642,16420135,10.292000
1643,16430000,9.865000
1644,16440041,10.041000
1645,16450039,9.998000
1646,16460188,10.149000
1647,16469905,9.717000
1648,16480037,10.132000
1649,16490199,10.162000
1650,16499965,9.766000
1651,16509964,9.999000
1652,16519963,9.999000
1653,16530136,10.173000
1654,16539845,9.709000
1655,16549806,9.961000
1656,16560018,10.212000
1657,16570124,10.106000
1658,16580179,10.055000
1659,16589959,9.780000
1660,16600208,10.249000
1661,16610040,9.832000
1662,16619927,9.887000
1663,16629837,9.910000
1664,16639838,10.001000
1665,16650044,10.206000
1666,16659988,9.944000
1667,16669797,9.809000
1668,16679894,10.097000
1669,16690065,10.171000
1670,16700048,9.983000
1671,16710068,10.020000
1672,16719660,9.592000
1673,16729974,10.314000
1674,16739800,9.826000
1675,16749962,10.162000
1676,16759752,9.790000
1677,16770032,10.280000
1678,16779756,9.724000
1679,16790109,10.353000
1680,16799986,9.877000
1681,16810128,10.142000
1682,16820115,9.987000
1683,16829677,9.562000
1684,16839766,10.089000
1685,16849922,10.156000
1686,16860057,10.135000
1687,16870131,10.074000
1688,16880199,10.068000
1689,16889987,9.788000
1690,16899893,9.906000
1691,16910009,10.116000
1692,16919994,9.985000
1693,16929865,9.871000
1694,16939908,10.043000
1695,16950010,10.102000
1696,16960141,10.131000
1697,16970248,10.107000
1698,16980199,9.951000
1699,16989774,9.575000
1700,17000104,10.330000
1701,17010000,9.896000
1702,17019864,9.864000
1703,17029760,9.896000
1704,17039749,9.989000
1705,17049939,10.190000
1706,17059832,9.893000
1707,17069984,10.152000
1708,17080077,10.093000
1709,17089963,9.886000
1710,17100043,10.080000
1711,17110080,10.037000
1712,17120039,9.959000
1713,17130210,10.171000
1714,17140013,9.803000
1715,17150059,10.046000
1716,17159801,9.742000
1717,17170058,10.257000
1718,17179993,9.935000
1719,17190114,10.121000
1720,17200022,9.908000
1721,17209784,9.762000
1722,17219941,10.157000
1723,17230299,10.358000
1724,17239859,9.560000
1725,17249822,9.963000
1726,17260046,10.224000
1727,17270392,10.346000
1728,17280326,9.934000
1729,17289906,9.580000
1730,17300099,10.193000
1731,17309980,9.881000
1732,17320015,10.035000
1733,17329936,9.921000
1734,17339893,9.957000
1735,17349860,9.967000
1736,17359923,10.063000
1737,17369877,9.954000
1738,17379970,10.093000
1739,17390021,10.051000
1740,17400251,10.230000
1741,17409780,9.529000
1742,17420097,10.317000
1743,17430194,10.097000
1744,17440296,10.102000
1745,17449946,9.650000
1746,17459961,10.015000
1747,17469939,9.978000
1748,17479860,9.921000
1749,17489682,9.822000
1750,17499881,10.199000
1751,17509866,9.985000
1752,17519978,10.112000
1753,17530139,10.161000
1754,17540167,10.028000
1755,17549980,9.813000
1756,17559882,9.902000
1757,17569710,9.828000
1758,17580113,10.403000
1759,17589792,9.679000
1760,17600141,10.349000
1761,17609898,9.757000
1762,17620179,10.281000
1763,17630243,10.064000
1764,17639738,9.495000
1765,17650038,10.300000
1766,17659967,9.929000
1767,17670088,10.121000
1768,17679948,9.860000
1769,17690080,10.132000
1770,17700156,10.076000
1771,17709737,9.581000
1772,17720111,10.374000
1773,17729875,9.764000
1774,17740233,10.358000
1775,17749973,9.740000
1776,17759911,9.938000
1777,17770221,10.310000
1778,17779577,9.356000
1779,17790074,10.497000
1780,17799942,9.868000
1781,17810201,10.259000
1782,17820016,9.815000
1783,17830405,10.389000
1784,17840147,9.742000
1785,17849595,9.448000
1786,17859916,10.321000
1787,17870008,10.092000
1788,17880013,10.005000
1789,17890091,10.078000
1790,17899948,9.857000
1791,17910000,10.052000
1792,17919953,9.953000
1793,17930227,10.274000
1794,17940103,9.876000
1795,17950234,10.131000
1796,17960115,9.881000
1797,17970381,10.266000
1798,17979945,9.564000
1799,17989903,9.958000
1800,18000076,10.173000
1801,18010306,10.230000
1802,18019870,9.564000
1803,18030218,10.348000
1804,18039855,9.637000
1805,18050043,10.188000
1806,18059803,9.760000
1807,18070112,10.309000
1808,18079833,9.721000
1809,18089829,9.996000
1810,18100060,10.231000
1811,18109966,9.906000
1812,18119848,9.882000
1813,18130033,10.185000
1814,18139775,9.742000
1815,18149916,10.141000
1816,18160074,10.158000
1817,18170132,10.058000
1818,18180198,10.066000
1819,18190145,9.947000
1820,18200296,10.151000
1821,18210092,9.796000
1822,18220005,9.913000
1823,18230183,10.178000
1824,18240019,9.836000
1825,18249992,9.973000
1826,18259753,9.761000
1827,18270150,10.397000
1828,18279912,9.762000
1829,18289969,10.057000
1830,18300067,10.098000
1831,18309988,9.921000
1832,18319825,9.837000
1833,18330225,10.400000
1834,18340301,10.076000
1835,18349912,9.611000
1836,18360467,10.555000
1837,18369825,9.358000
1838,18379824,9.999000
1839,18390161,10.337000
1840,18400040,9.879000
1841,18409943,9.903000
1842,18419977,10.034000
1843,18430103,10.126000
1844,18439819,9.716000
1845,18450000,10.181000
1846,18459860,9.860000
1847,18469871,10.011000
1848,18480072,10.201000
1849,18489687,9.615000
1850,18500228,10.541000
1851,18509823,9.595000
1852,18520118,10.295000
1853,18530242,10.124000
1854,18540178,9.936000
1855,18550057,9.879000
1856,18559885,9.828000
1857,18569849,9.964000
1858,18580167,10.318000
1859,18589917,9.750000
1860,18599903,9.986000
1861,18610030,10.127000
1862,18620141,10.111000
1863,18630158,10.017000
1864,18639962,9.804000
1865,18649997,10.035000
1866,18659979,9.982000
1867,18670006,10.027000
1868,18679803,9.797000
1869,18690094,10.291000
1870,18699844,9.750000
1871,18710189,10.345000
1872,18719961,9.772000
1873,18730037,10.076000
1874,18740325,10.288000
1875,18749983,9.658000
1876,18760090,10.107000
1877,18770302,10.212000
1878,18779720,9.418000
1879,18789966,10.246000
1880,18800375,10.409000
1881,18809869,9.494000
1882,18819850,9.981000
1883,18829967,10.117000
1884,18839798,9.831000
1885,18849680,9.882000
1886,18859997,10.317000
1887,18870010,10.013000
1888,18880108,10.098000
1889,18889695,9.587000
1890,18900094,10.399000
1891,18910097,10.003000
1892,18920179,10.082000
1893,18930165,9.986000
1894,18940305,10.140000
1895,18950058,9.753000
1896,18960201,10.143000
1897,18969890,9.689000
1898,18980035,10.145000
1899,18989900,9.865000
1900,18999703,9.803000
1901,19010156,10.453000
1902,19020191,10.035000
1903,19029804,9.613000
1904,19039930,10.126000
1905,19050018,10.088000
1906,19059939,9.921000
1907,19070010,10.071000
1908,19079981,9.971000
1909,19090291,10.310000
1910,19099616,9.325000
1911,19109941,10.325000
1912,19120070,10.129000
1913,19130041,9.971000
1914,19139950,9.909000
1915,19149927,9.977000
1916,19160130,10.203000
1917,19170090,9.960000
1918,19179850,9.760000
1919,19190133,10.283000
1920,19199956,9.823000
1921,19209829,9.873000
1922,19220202,10.373000
1923,19229895,9.693000
1924,19239810,9.915000
1925,19249934,10.124000
1926,19260226,10.292000
1927,19269840,9.614000
1928,19279865,10.025000
1929,19290072,10.207000
1930,19299979,9.907000
1931,19309919,9.940000
1932,19320200,10.281000
1933,19330079,9.879000
1934,19340197,10.118000
1935,19350013,9.816000
1936,19359903,9.890000
1937,19370046,10.143000
1938,19379963,9.917000
1939,19390208,10.245000
1940,19400219,10.011000
1941,19409752,9.533000
1942,19419811,10.059000
1943,19430021,10.210000
1944,19439932,9.911000
1945,19449737,9.805000
1946,19460029,10.292000
1947,19469748,9.719000
1948,19479948,10.200000
1949,19490183,10.235000
1950,19500247,10.064000
1951,19510145,9.898000
1952,19519865,9.720000
1953,19530186,10.321000
1954,19539859,9.673000
1955,19549936,10.077000
1956,19559989,10.053000
1957,19570048,10.059000
1958,19580131,10.083000
1959,19589757,9.626000
1960,19599914,10.157000
1961,19609934,10.020000
1962,19620041,10.107000
1963,19629819,9.778000
1964,19639967,10.148000
1965,19650110,10.143000
1966,19659812,9.702000
1967,19669968,10.156000
1968,19679899,9.931000
1969,19690137,10.238000
1970,19699870,9.733000
1971,19710085,10.215000
1972,19719829,9.744000
1973,19729887,10.058000
1974,19739732,9.845000
1975,19749982,10.250000
1976,19759776,9.794000
1977,19770118,10.342000
1978,19780050,9.932000
1979,19790141,10.091000
1980,19799907,9.766000
1981,19809821,9.914000
1982,19820245,10.424000
1983,19829850,9.605000
1984,19840040,10.190000
1985,19849946,9.906000
1986,19859969,10.023000
1987,19869969,10.000000
1988,19879757,9.788000
1989,19890167,10.410000
1990,19900017,9.850000
1991,19910126,10.109000
1992,19919854,9.728000
1993,19930236,10.382000
1994,19939755,9.519000
1995,19949920,10.165000
1996,19959956,10.036000
1997,19969868,9.912000
1998,19979729,9.861000
1999,19989913,10.184000
2000,19999817,9.904000
2001,20009763,9.946000
2002,20019968,10.205000
2003,20030012,10.044000
2004,20039962,9.950000
2005,20050092,10.130000
2006,20059978,9.886000
2007,20069982,10.004000
2008,20080062,10.080000
2009,20089807,9.745000
2010,20100116,10.309000
2011,20110021,9.905000
2012,20119821,9.800000
2013,20130140,10.319000
2014,20139917,9.777000
2015,20149992,10.075000
2016,20159832,9.840000
2017,20170032,10.200000
2018,20179815,9.783000
2019,20190153,10.338000
2020,20200010,9.857000
2021,20209993,9.983000
2022,20220020,10.027000
2023,20230101,10.081000
2024,20240219,10.118000
2025,20249967,9.748000
2026,20260086,10.119000
2027,20270363,10.277000
2028,20279919,9.556000
2029,20290037,10.118000
2030,20299953,9.916000
2031,20309935,9.982000
2032,20319964,10.029000
2033,20330020,10.056000
2034,20339799,9.779000
2035,20350083,10.284000
2036,20359787,9.704000
2037,20369723,9.936000
2038,20379997,10.274000
2039,20390073,10.076000
2040,20400305,10.232000
2041,20409948,9.643000
2042,20420084,10.136000
2043,20429903,9.819000
2044,20440074,10.171000
2045,20450110,10.036000
2046,20460068,9.958000
2047,20470021,9.953000
2048,20480125,10.104000
2049,20490148,10.023000
2050,20500146,9.998000
2051,20509732,9.586000
2052,20520201,10.469000
2053,20529856,9.655000
2054,20539978,10.122000
2055,20549750,9.772000
2056,20559860,10.110000
2057,20570189,10.329000
2058,20579840,9.651000
2059,20590063,10.223000
2060,20599789,9.726000
2061,20610221,10.432000
2062,20620019,9.798000
2063,20630106,10.087000
2064,20639870,9.764000
2065,20650148,10.278000
2066,20659941,9.793000
2067,20669982,10.041000
2068,20680107,10.125000
2069,20690190,10.083000
2070,20699977,9.787000
2071,20709796,9.819000
2072,20719651,9.855000
2073,20729518,9.867000
2074,20739832,10.314000
2075,20749717,9.885000
2076,20760041,10.324000
2077,20769865,9.824000
2078,20779960,10.095000
2079,20789894,9.934000
2080,20799970,10.076000
2081,20809575,9.605000
2082,20820042,10.467000
2083,20830230,10.188000
2084,20840158,9.928000
2085,20849938,9.780000
2086,20859935,9.997000
2087,20869919,9.984000
2088,20880024,10.105000
2089,20889813,9.789000
2090,20900004,10.191000
2091,20910144,10.140000
2092,20920043,9.899000
2093,20930167,10.124000
2094,20940070,9.903000
2095,20949801,9.731000
2096,20960195,10.394000
2097,20970256,10.061000
2098,20980267,10.011000
2099,20989728,9.461000
2100,21000094,10.366000
2101,21010104,10.010000
2102,21020103,9.999000
2103,21029998,9.895000
2104,21040259,10.261000
2105,21049939,9.680000
2106,21059980,10.041000
2107,21069880,9.900000
2108,21079950,10.070000
2109,21090176,10.226000
2110,21099938,9.762000
2111,21109837,9.899000
2112,21120070,10.233000
2113,21130038,9.968000
2114,21139953,9.915000
2115,21150084,10.131000
2116,21159679,9.595000
2117,21170089,10.410000
2118,21180241,10.152000
2119,21190168,9.927000
2120,21200089,9.921000
2121,21209983,9.894000
2122,21219974,9.991000
2123,21229970,9.996000
2124,21239951,9.981000
2125,21250271,10.320000
2126,21260087,9.816000
2127,21269905,9.818000
2128,21280034,10.129000
2129,21290197,10.163000
2130,21300125,9.928000
2131,21310123,9.998000
2132,21319942,9.819000
2133,21329949,10.007000
2134,21339851,9.902000
2135,21350200,10.349000
2136,21359987,9.787000
2137,21369728,9.741000
2138,21379914,10.186000
2139,21389898,9.984000
2140,21399937,10.039000
2141,21410189,10.252000
2142,21419944,9.755000
2143,21430033,10.089000
2144,21440052,10.019000
2145,21449836,9.784000
2146,21459853,10.017000
2147,21470027,10.174000
2148,21479823,9.796000
2149,21490057,10.234000
2150,21499933,9.876000
2151,21509921,9.988000
2152,21520275,10.354000
2153,21530254,9.979000
2154,21540072,9.818000
2155,21550073,10.001000
2156,21560082,10.009000
2157,21570021,9.939000
2158,21579888,9.867000
2159,21590169,10.281000
2160,21600039,9.870000
2161,21609858,9.819000
2162,21620177,10.319000
2163,21629871,9.694000
2164,21639877,10.006000
2165,21649830,9.953000
2166,21659938,10.108000
2167,21669656,9.718000
2168,21679981,10.325000
2169,21690060,10.079000
2170,21700149,10.089000
2171,21710004,9.855000
2172,21719991,9.987000
2173,21730172,10.181000
2174,21739813,9.641000
2175,21750017,10.204000
2176,21760116,10.099000
2177,21769945,9.829000
2178,21780155,10.210000
2179,21790273,10.118000
2180,21800071,9.798000
2181,21809773,9.702000
2182,21819924,10.151000
2183,21830109,10.185000
2184,21839895,9.786000
2185,21849932,10.037000
2186,21860171,10.239000
2187,21870044,9.873000
2188,21879972,9.928000
2189,21890148,10.176000
2190,21900049,9.901000
2191,21910150,10.101000
2192,21919847,9.697000
2193,21930097,10.250000
2194,21940121,10.024000
2195,21949928,9.807000
2196,21960116,10.188000
2197,21969809,9.693000
2198,21980208,10.399000
2199,21989787,9.579000
2200,21999808,10.021000
2201,22010229,10.421000
2202,22019970,9.741000
2203,22029840,9.870000
2204,22040150,10.310000
2205,22049843,9.693000
2206,22059842,9.999000
2207,22069925,10.083000
2208,22079678,9.753000
2209,22090074,10.396000
2210,22100073,9.999000
2211,22109911,9.838000
2212,22120279,10.368000
2213,22130095,9.816000
2214,22140155,10.060000
2215,22150014,9.859000
2216,22159923,9.909000
2217,22169772,9.849000
2218,22180145,10.373000
2219,22190103,9.958000
2220,22200052,9.949000
2221,22210079,10.027000
2222,22219985,9.906000
2223,22230261,10.276000
2224,22239919,9.658000
2225,22250273,10.354000
2226,22260067,9.794000
2227,22270244,10.177000
2228,22279955,9.711000
2229,22289987,10.032000
2230,22300065,10.078000
2231,22310233,10.168000
2232,22320353,10.120000
2233,22330035,9.682000
2234,22340026,9.991000
2235,22350067,10.041000
2236,22359913,9.846000
2237,22369956,10.043000
2238,22379746,9.790000
2239,22389872,10.126000
2240,22399981,10.109000
2241,22409847,9.866000
2242,22419970,10.123000
2243,22430145,10.175000
2244,22439891,9.746000
2245,22450135,10.244000
2246,22459939,9.804000
2247,22470243,10.304000
2248,22480186,9.943000
2249,22489944,9.758000
2250,22500147,10.203000
2251,22510023,9.876000
2252,22520187,10.164000
2253,22529833,9.646000
2254,22540035,10.202000
2255,22549878,9.843000
2256,22560092,10.214000
2257,22570170,10.078000
2258,22579885,9.715000
2259,22589807,9.922000
2260,22600064,10.257000
2261,22609875,9.811000
2262,22619924,10.049000
2263,22629954,10.030000
2264,22639927,9.973000
2265,22649807,9.880000
2266,22660118,10.311000
2267,22670056,9.938000
2268,22680126,10.070000
2269,22690206,10.080000
2270,22699975,9.769000
2271,22710069,10.094000
2272,22720064,9.995000
2273,22730031,9.967000
2274,22740043,10.012000
2275,22750087,10.044000
2276,22760035,9.948000
2277,22770037,10.002000
2278,22779898,9.861000
2279,22789916,10.018000
2280,22799839,9.923000
2281,22809984,10.145000
2282,22820189,10.205000
2283,22829737,9.548000
2284,22840029,10.292000
2285,22849896,9.867000
2286,22860061,10.165000
2287,22870134,10.073000
2288,22879936,9.802000
2289,22889646,9.710000
2290,22899975,10.329000
2291,22910028,10.053000
2292,22919980,9.952000
2293,22930001,10.021000
2294,22939788,9.787000
2295,22950028,10.240000
2296,22959931,9.903000
2297,22969674,9.743000
2298,22979898,10.224000
2299,22990119,10.221000
2300,23000139,10.020000
2301,23010187,10.048000
2302,23019937,9.750000
2303,23029831,9.894000
2304,23039994,10.163000
2305,23049799,9.805000
2306,23059788,9.989000
2307,23070144,10.356000
2308,23080052,9.908000
2309,23090087,10.035000
2310,23100045,9.958000
2311,23109744,9.699000
2312,23119886,10.142000
2313,23130024,10.138000
2314,23139947,9.923000
2315,23149811,9.864000
2316,23160324,10.513000
2317,23169794,9.470000
2318,23179921,10.127000
2319,23189878,9.957000
2320,23199925,10.047000
2321,23210100,10.175000
2322,23219942,9.842000
2323,23230084,10.142000
2324,23239660,9.576000
2325,23249953,10.293000
2326,23259761,9.808000
2327,23269760,9.999000
2328,23279909,10.149000
2329,23290179,10.270000
2330,23300252,10.073000
2331,23309676,9.424000
2332,23319804,10.128000
2333,23329892,10.088000
2334,23339981,10.089000
2335,23350056,10.075000
2336,23360023,9.967000
2337,23370202,10.179000
2338,23380219,10.017000
2339,23390098,9.879000
2340,23399940,9.842000
2341,23409812,9.872000
2342,23419826,10.014000
2343,23430349,10.523000
2344,23440058,9.709000
2345,23449963,9.905000
2346,23460222,10.259000
2347,23470078,9.856000
2348,23480195,10.117000
2349,23489867,9.672000
2350,23499972,10.105000
2351,23509936,9.964000
2352,23520175,10.239000
2353,23530157,9.982000
2354,23540116,9.959000
2355,23550249,10.133000
2356,23560139,9.890000
2357,23570054,9.915000
2358,23580110,10.056000
2359,23589983,9.873000
2360,23600121,10.138000
2361,23609700,9.579000
2362,23620180,10.480000
2363,23629901,9.721000
2364,23640339,10.438000
2365,23650127,9.788000
2366,23660024,9.897000
2367,23670033,10.009000
2368,23680158,10.125000
2369,23690185,10.027000
2370,23700097,9.912000
2371,23709880,9.783000
2372,23719815,9.935000
2373,23730012,10.197000
2374,23740201,10.189000
2375,23749858,9.657000
2376,23760044,10.186000
2377,23769971,9.927000
2378,23780144,10.173000
2379,23789978,9.834000
2380,23799886,9.908000
2381,23810084,10.198000
2382,23820094,10.010000
2383,23830050,9.956000
2384,23839811,9.761000
2385,23849954,10.143000
2386,23860010,10.056000
2387,23869888,9.878000
2388,23880086,10.198000
2389,23889959,9.873000
2390,23899885,9.926000
2391,23910029,10.144000
2392,23920212,10.183000
2393,23930011,9.799000
2394,23939891,9.880000
2395,23949918,10.027000
2396,23959897,9.979000
2397,23969984,10.087000
2398,23980214,10.230000
2399,23989959,9.745000
2400,24000031,10.072000
2401,24009913,9.882000
2402,24019901,9.988000
2403,24030148,10.247000
2404,24040129,9.981000
2405,24050052,9.923000
2406,24060086,10.034000
2407,24069989,9.903000
2408,24080086,10.097000
2409,24089938,9.852000
2410,24100087,10.149000
2411,24109971,9.884000
2412,24119984,10.013000
2413,24129820,9.836000
2414,24140052,10.232000
2415,24150005,9.953000
2416,24160089,10.084000
2417,24169973,9.884000
2418,24180034,10.061000
2419,24189935,9.901000
2420,24200094,10.159000
