sample_idx,time_us,interval_ms
1256,12560095,10.012000
1257,12570225,10.130000
1258,12579984,9.759000
1259,12590147,10.163000
1260,12600042,9.895000
1261,12610325,10.283000
1262,12619817,9.492000
1263,12630024,10.207000
1264,12639832,9.808000
1265,12649980,10.148000
1266,12660210,10.230000
1267,12669939,9.729000
1268,12679917,9.978000
1269,12690058,10.141000
1270,12699832,9.774000
1271,12709811,9.979000
1272,12719822,10.011000
1273,12730192,10.370000
1274,12739941,9.749000
1275,12750108,10.167000
1276,12760103,9.995000
1277,12769643,9.540000
1278,12780166,10.523000
1279,12789949,9.783000
1280,12800036,10.087000
1281,12809801,9.765000
1282,12820107,10.306000
1283,12830319,10.212000
1284,12840234,9.915000
1285,12850029,9.795000
1286,12859964,9.935000
1287,12870197,10.233000
1288,12880232,10.035000
1289,12890034,9.802000
1290,12899970,9.936000
1291,12909791,9.821000
1292,12920062,10.271000
1293,12930028,9.966000
1294,12939868,9.840000
1295,12950061,10.193000
1296,12959998,9.937000
1297,12969831,9.833000
1298,12979958,10.127000
1299,12989682,9.724000
1300,13000200,10.518000
1301,13009841,9.641000
1302,13020000,10.159000
1303,13029970,9.970000
1304,13040030,10.060000
1305,13049860,9.830000
1306,13060292,10.432000
1307,13070018,9.726000
1308,13080009,9.991000
1309,13090170,10.161000
1310,13100032,9.862000
1311,13110054,10.022000
1312,13119937,9.883000
1313,13129873,9.936000
1314,13140028,10.155000
1315,13149745,9.717000
1316,13160087,10.342000
1317,13169969,9.882000
1318,13179869,9.900000
1319,13190245,10.376000
1320,13199695,9.450000
1321,13210122,10.427000
1322,13219943,9.821000
1323,13230153,10.210000
1324,13240130,9.977000
1325,13250004,9.874000
1326,13259999,9.995000
1327,13269926,9.927000
1328,13279917,9.991000
1329,13289838,9.921000
1330,13299959,10.121000
1331,13309821,9.862000
1332,13319918,10.097000
1333,13329944,10.026000
1334,13339968,10.024000
1335,13349768,9.800000
1336,13360072,10.304000
1337,13370214,10.142000
1338,13379976,9.762000
1339,13389924,9.948000
1340,13399817,9.893000
1341,13410028,10.211000
1342,13420032,10.004000
1343,13429941,9.909000
1344,13439962,10.021000
1345,13450088,10.126000
1346,13459780,9.692000
1347,13469971,10.191000
1348,13479963,9.992000
1349,13490159,10.196000
1350,13500125,9.966000
1351,13509865,9.740000
1352,13519944,10.079000
1353,13529929,9.985000
1354,13540333,10.404000
1355,13550173,9.840000
1356,13560141,9.968000
1357,13570092,9.951000
1358,13580103,10.011000
1359,13590148,10.045000
1360,13600207,10.059000
1361,13609697,9.490000
1362,13619870,10.173000
1363,13629626,9.756000
1364,13639775,10.149000
1365,13649983,10.208000
1366,13660088,10.105000
1367,13669934,9.846000
1368,13680055,10.121000
1369,13689901,9.846000
1370,13700062,10.161000
1371,13709875,9.813000
1372,13719749,9.874000
1373,13729832,10.083000
1374,13740072,10.240000
1375,13750156,10.084000
1376,13759806,9.650000
1377,13769700,9.894000
1378,13779836,10.136000
1379,13789771,9.935000
1380,13799972,10.201000
1381,13809929,9.957000
1382,13819945,10.016000
1383,13830177,10.232000
1384,13839916,9.739000
1385,13850097,10.181000
1386,13859768,9.671000
1387,13869974,10.206000
1388,13879762,9.788000
1389,13889962,10.200000
1390,13900008,10.046000
1391,13909881,9.873000
1392,13919943,10.062000
1393,13929790,9.847000
1394,13940075,10.285000
1395,13950000,9.925000
1396,13959823,9.823000
1397,13969767,9.944000
1398,13980081,10.314000
1399,13989839,9.758000
1400,13999938,10.099000
1401,14010166,10.228000
1402,14020045,9.879000
1403,14029995,9.950000
1404,14039986,9.991000
1405,14050128,10.142000
1406,14060061,9.933000
1407,14069942,9.881000
1408,14080070,10.128000
1409,14089701,9.631000
1410,14100229,10.528000
1411,14109981,9.752000
1412,14120033,10.052000
1413,14130118,10.085000
1414,14140065,9.947000
1415,14149985,9.920000
1416,14160629,10.644000
1417,14170011,9.382000
1418,14179981,9.970000
1419,14189644,9.663000
1420,14199966,10.322000
1421,14209938,9.972000
1422,14219893,9.955000
1423,14230183,10.290000
1424,14240025,9.842000
1425,14249809,9.784000
1426,14259961,10.152000
1427,14269915,9.954000
1428,14280078,10.163000
1429,14290013,9.935000
1430,14299788,9.775000
1431,14310281,10.493000
1432,14320335,10.054000
1433,14329968,9.633000
1434,14340053,10.085000
1435,14350198,10.145000
1436,14359940,9.742000
1437,14370092,10.152000
1438,14380094,10.002000
1439,14390015,9.921000
1440,14400225,10.210000
1441,14409997,9.772000
1442,14420199,10.202000
1443,14430128,9.929000
1444,14440255,10.127000
1445,14450066,9.811000
1446,14459776,9.710000
1447,14470169,10.393000
1448,14479765,9.596000
1449,14490000,10.235000
1450,14499732,9.732000
1451,14510304,10.572000
1452,14520122,9.818000
1453,14530018,9.896000
1454,14539734,9.716000
1455,14550014,10.280000
1456,14559792,9.778000
1457,14569814,10.022000
1458,14580051,10.237000
1459,14590057,10.006000
1460,14599998,9.941000
1461,14609910,9.912000
1462,14619893,9.983000
1463,14630138,10.245000
1464,14640211,10.073000
1465,14650026,9.815000
1466,14660038,10.012000
1467,14670186,10.148000
1468,14680121,9.935000
1469,14690055,9.934000
1470,14700123,10.068000
1471,14709924,9.801000
1472,14720035,10.111000
1473,14729900,9.865000
1474,14740057,10.157000
1475,14750248,10.191000
1476,14759787,9.539000
1477,14770099,10.312000
1478,14780032,9.933000
1479,14789983,9.951000
1480,14800184,10.201000
1481,14809923,9.739000
1482,14819939,10.016000
1483,14830180,10.241000
1484,14840095,9.915000
1485,14849998,9.903000
1486,14859975,9.977000
1487,14870094,10.119000
1488,14879535,9.441000
1489,14889963,10.428000
1490,14900050,10.087000
1491,14910111,10.061000
1492,14919769,9.658000
1493,14930053,10.284000
1494,14940208,10.155000
1495,14949914,9.706000
1496,14959827,9.913000
1497,14969875,10.048000
1498,14980006,10.131000
1499,14990226,10.220000
1500,14999937,9.711000
1501,15010042,10.105000
1502,15019832,9.790000
1503,15030100,10.268000
1504,15040142,10.042000
1505,15049920,9.778000
1506,15059982,10.062000
1507,15070226,10.244000
1508,15080295,10.069000
1509,15090103,9.808000
1510,15099906,9.803000
1511,15110186,10.280000
1512,15119955,9.769000
1513,15129879,9.924000
1514,15139968,10.089000
1515,15149663,9.695000
1516,15159868,10.205000
1517,15169862,9.994000
1518,15180010,10.148000
1519,15189973,9.963000
1520,15200090,10.117000
1521,15209894,9.804000
1522,15220183,10.289000
1523,15229971,9.788000
1524,15239751,9.780000
1525,15249789,10.038000
1526,15259978,10.189000
1527,15269876,9.898000
1528,15279915,10.039000
1529,15289700,9.785000
1530,15300047,10.347000
1531,15310047,10.000000
1532,15319880,9.833000
1533,15329913,10.033000
1534,15339863,9.950000
1535,15350003,10.140000
1536,15360193,10.190000
1537,15370016,9.823000
1538,15379684,9.668000
1539,15389978,10.294000
1540,15399921,9.943000
1541,15409704,9.783000
1542,15420128,10.424000
1543,15429888,9.760000
1544,15439964,10.076000
1545,15450021,10.057000
1546,15460141,10.120000
1547,15470237,10.096000
1548,15479970,9.733000
1549,15489802,9.832000
1550,15499820,10.018000
1551,15510054,10.234000
1552,15520174,10.120000
1553,15530204,10.030000
1554,15539774,9.570000
1555,15550044,10.270000
1556,15559807,9.763000
1557,15570269,10.462000
1558,15579933,9.664000
1559,15590213,10.280000
1560,15600312,10.099000
1561,15610023,9.711000
1562,15619865,9.842000
1563,15629810,9.945000
1564,15640062,10.252000
1565,15650179,10.117000
1566,15660166,9.987000
1567,15670018,9.852000
1568,15680156,10.138000
1569,15689977,9.821000
1570,15699982,10.005000
1571,15710083,10.101000
1572,15719930,9.847000
1573,15729820,9.890000
1574,15739924,10.104000
1575,15750066,10.142000
1576,15759942,9.876000
1577,15769895,9.953000
1578,15779795,9.900000
1579,15790239,10.444000
1580,15800091,9.852000
1581,15809928,9.837000
1582,15819809,9.881000
1583,15829839,10.030000
1584,15840255,10.416000
1585,15850228,9.973000
1586,15860041,9.813000
1587,15870040,9.999000
1588,15880089,10.049000
1589,15890103,10.014000
1590,15899772,9.669000
1591,15909798,10.026000
1592,15920058,10.260000
1593,15930090,10.032000
1594,15940126,10.036000
1595,15949910,9.784000
1596,15959959,10.049000
1597,15969799,9.840000
1598,15979818,10.019000
1599,15989799,9.981000
1600,16000034,10.235000
1601,16009933,9.899000
1602,16019855,9.922000
1603,16030061,10.206000
1604,16040028,9.967000
1605,16050166,10.138000
1606,16059865,9.699000
1607,16069884,10.019000
1608,16079990,10.106000
1609,16090292,10.302000
1610,16100034,9.742000
1611,16110074,10.040000
1612,16119894,9.820000
1613,16130006,10.112000
1614,16139987,9.981000
1615,16149984,9.997000
1616,16160008,10.024000
1617,16170109,10.101000
1618,16179863,9.754000
1619,16189910,10.047000
1620,16199771,9.861000
1621,16210051,10.280000
1622,16219944,9.893000
1623,16229974,10.030000
1624,16239923,9.949000
1625,16250210,10.287000
1626,16260015,9.805000
1627,16270084,10.069000
1628,16280090,10.006000
1629,16290089,9.999000
1630,16299804,9.715000
1631,16310048,10.244000
1632,16320113,10.065000
1633,16329990,9.877000
1634,16339624,9.634000
1635,16350060,10.436000
1636,16360083,10.023000
1637,16369924,9.841000
1638,16379865,9.941000
1639,16390016,10.151000
1640,16400033,10.017000
1641,16410097,10.064000
1642,16420231,10.134000
1643,16430128,9.897000
1644,16440020,9.892000
1645,16450094,10.074000
1646,16460124,10.030000
1647,16470072,9.948000
1648,16479900,9.828000
1649,16489826,9.926000
1650,16499977,10.151000
1651,16510190,10.213000
1652,16519903,9.713000
1653,16530154,10.251000
1654,16540017,9.863000
1655,16549923,9.906000
1656,16559955,10.032000
1657,16570070,10.115000
1658,16579870,9.800000
1659,16589833,9.963000
1660,16599941,10.108000
1661,16610106,10.165000
1662,16620327,10.221000
1663,16630271,9.944000
1664,16639723,9.452000
1665,16649843,10.120000
1666,16659962,10.119000
1667,16670002,10.040000
1668,16679991,9.989000
1669,16689722,9.731000
1670,16700133,10.411000
1671,16710047,9.914000
1672,16720046,9.999000
1673,16730184,10.138000
1674,16740359,10.175000
1675,16750196,9.837000
1676,16759912,9.716000
1677,16770112,10.200000
1678,16779898,9.786000
1679,16789996,10.098000
1680,16800099,10.103000
1681,16809935,9.836000
1682,16820023,10.088000
1683,16829856,9.833000
1684,16840057,10.201000
1685,16849970,9.913000
1686,16859964,9.994000
1687,16869883,9.919000
1688,16880226,10.343000
1689,16890164,9.938000
1690,16900109,9.945000
1691,16910069,9.960000
1692,16919910,9.841000
1693,16930139,10.229000
1694,16940002,9.863000
1695,16950276,10.274000
1696,16960126,9.850000
1697,16969802,9.676000
1698,16980135,10.333000
1699,16990253,10.118000
1700,17000019,9.766000
1701,17010146,10.127000
1702,17019963,9.817000
1703,17029852,9.889000
1704,17040268,10.416000
1705,17050000,9.732000
1706,17059954,9.954000
1707,17069900,9.946000
1708,17079815,9.915000
1709,17089965,10.150000
1710,17100124,10.159000
1711,17109749,9.625000
1712,17120222,10.473000
1713,17130057,9.835000
1714,17140080,10.023000
1715,17149875,9.795000
1716,17159951,10.076000
1717,17169881,9.930000
1718,17180123,10.242000
1719,17189816,9.693000
1720,17199838,10.022000
1721,17210120,10.282000
1722,17219878,9.758000
1723,17229849,9.971000
1724,17240017,10.168000
1725,17250124,10.107000
1726,17260045,9.921000
1727,17270075,10.030000
1728,17279899,9.824000
1729,17289865,9.966000
1730,17299844,9.979000
1731,17309966,10.122000
1732,17320149,10.183000
1733,17329864,9.715000
1734,17339952,10.088000
1735,17350001,10.049000
1736,17360200,10.199000
1737,17369970,9.770000
1738,17380105,10.135000
1739,17390101,9.996000
1740,17399964,9.863000
1741,17410005,10.041000
1742,17419982,9.977000
1743,17430441,10.459000
1744,17440310,9.869000
1745,17449856,9.546000
1746,17459935,10.079000
1747,17470333,10.398000
1748,17480254,9.921000
1749,17490215,9.961000
1750,17500153,9.938000
1751,17509956,9.803000
1752,17519726,9.770000
1753,17530299,10.573000
1754,17539863,9.564000
1755,17549802,9.939000
1756,17559993,10.191000
1757,17570171,10.178000
1758,17580082,9.911000
1759,17589614,9.532000
1760,17599872,10.258000
1761,17609770,9.898000
1762,17620071,10.301000
1763,17629943,9.872000
1764,17639905,9.962000
1765,17650095,10.190000
1766,17660135,10.040000
1767,17670180,10.045000
1768,17680044,9.864000
1769,17690124,10.080000
1770,17700059,9.935000
1771,17710072,10.013000
1772,17720082,10.010000
1773,17729855,9.773000
1774,17739908,10.053000
1775,17750203,10.295000
1776,17760343,10.140000
1777,17769822,9.479000
1778,17780111,10.289000
1779,17790040,9.929000
1780,17799805,9.765000
1781,17810206,10.401000
1782,17820108,9.902000
1783,17830000,9.892000
1784,17839772,9.772000
1785,17850279,10.507000
1786,17859982,9.703000
1787,17869870,9.888000
1788,17880124,10.254000
1789,17889927,9.803000
1790,17900146,10.219000
1791,17909917,9.771000
1792,17919870,9.953000
1793,17930021,10.151000
1794,17940127,10.106000
1795,17949999,9.872000
1796,17960138,10.139000
1797,17970107,9.969000
1798,17979900,9.793000
1799,17990137,10.237000
1800,17999915,9.778000
1801,18010026,10.111000
1802,18020264,10.238000
1803,18029727,9.463000
1804,18039884,10.157000
1805,18049872,9.988000
1806,18059782,9.910000
1807,18070126,10.344000
1808,18079692,9.566000
1809,18090042,10.350000
1810,18100099,10.057000
1811,18110241,10.142000
1812,18119554,9.313000
1813,18130141,10.587000
1814,18139852,9.711000
1815,18150005,10.153000
1816,18160104,10.099000
1817,18169992,9.888000
1818,18179826,9.834000
1819,18189994,10.168000
1820,18199882,9.888000
1821,18210077,10.195000
1822,18220054,9.977000
1823,18229879,9.825000
1824,18239915,10.036000
1825,18250262,10.347000
1826,18259863,9.601000
1827,18269953,10.090000
1828,18280316,10.363000
1829,18289944,9.628000
1830,18300054,10.110000
1831,18310155,10.101000
1832,18319864,9.709000
1833,18329903,10.039000
1834,18340268,10.365000
1835,18349677,9.409000
1836,18359821,10.144000
1837,18369879,10.058000
1838,18379862,9.983000
1839,18390339,10.477000
1840,18400222,9.883000
1841,18410129,9.907000
1842,18420193,10.064000
1843,18430087,9.894000
1844,18440267,10.180000
1845,18450116,9.849000
1846,18459922,9.806000
1847,18470116,10.194000
1848,18479976,9.860000
1849,18490138,10.162000
1850,18499871,9.733000
1851,18510010,10.139000
1852,18519945,9.935000
1853,18529868,9.923000
1854,18540226,10.358000
1855,18549981,9.755000
1856,18560181,10.200000
1857,18569879,9.698000
1858,18579811,9.932000
1859,18589977,10.166000
1860,18600041,10.064000
1861,18610127,10.086000
1862,18619722,9.595000
1863,18630115,10.393000
1864,18640112,9.997000
1865,18649886,9.774000
1866,18660023,10.137000
1867,18669842,9.819000
1868,18680173,10.331000
1869,18689747,9.574000
1870,18700112,10.365000
1871,18709884,9.772000
1872,18720128,10.244000
1873,18730116,9.988000
1874,18740111,9.995000
1875,18749980,9.869000
1876,18760087,10.107000
1877,18770224,10.137000
1878,18780115,9.891000
1879,18790164,10.049000
1880,18799863,9.699000
1881,18809867,10.004000
1882,18819936,10.069000
1883,18829935,9.999000
1884,18840178,10.243000
1885,18849734,9.556000
1886,18860116,10.382000
1887,18870090,9.974000
1888,18879846,9.756000
1889,18890042,10.196000
1890,18900009,9.967000
1891,18909802,9.793000
1892,18920203,10.401000
1893,18929943,9.740000
1894,18939815,9.872000
1895,18949966,10.151000
1896,18959882,9.916000
1897,18970012,10.130000
1898,18979979,9.967000
1899,18990222,10.243000
1900,18999940,9.718000
1901,19010249,10.309000
1902,19020225,9.976000
1903,19029805,9.580000
1904,19039848,10.043000
1905,19050093,10.245000
1906,19059800,9.707000
1907,19070051,10.251000
1908,19080097,10.046000
1909,19089997,9.900000
1910,19099851,9.854000
1911,19110145,10.294000
1912,19120039,9.894000
1913,19130062,10.023000
1914,19139758,9.696000
1915,19149981,10.223000
1916,19159963,9.982000
1917,19170162,10.199000
1918,19180170,10.008000
1919,19189863,9.693000
1920,19200213,10.350000
1921,19210061,9.848000
1922,19219853,9.792000
1923,19230024,10.171000
1924,19239937,9.913000
1925,19250161,10.224000
1926,19259949,9.788000
1927,19270096,10.147000
1928,19280168,10.072000
1929,19289829,9.661000
1930,19300163,10.334000
1931,19309930,9.767000
1932,19319983,10.053000
1933,19329980,9.997000
1934,19340074,10.094000
1935,19350309,10.235000
1936,19360080,9.771000
1937,19370094,10.014000
1938,19380158,10.064000
1939,19389942,9.784000
1940,19400048,10.106000
1941,19410119,10.071000
1942,19420248,10.129000
1943,19429885,9.637000
1944,19440060,10.175000
1945,19450192,10.132000
1946,19459695,9.503000
1947,19470037,10.342000
1948,19479808,9.771000
1949,19489804,9.996000
1950,19500054,10.250000
1951,19509850,9.796000
1952,19520269,10.419000
1953,19530071,9.802000
1954,19540054,9.983000
1955,19550200,10.146000
1956,19559655,9.455000
1957,19570074,10.419000
1958,19580004,9.930000
1959,19590108,10.104000
1960,19600029,9.921000
1961,19609999,9.970000
1962,19620000,10.001000
1963,19630022,10.022000
1964,19640072,10.050000
1965,19650174,10.102000
1966,19660097,9.923000
1967,19670315,10.218000
1968,19679869,9.554000
1969,19690149,10.280000
1970,19700003,9.854000
1971,19709905,9.902000
1972,19719865,9.960000
1973,19729968,10.103000
1974,19740054,10.086000
1975,19749944,9.890000
1976,19759846,9.902000
1977,19769906,10.060000
1978,19779878,9.972000
1979,19789867,9.989000
1980,19799942,10.075000
1981,19809984,10.042000
1982,19819828,9.844000
1983,19829721,9.893000
1984,19839878,10.157000
1985,19850069,10.191000
1986,19860168,10.099000
1987,19870050,9.882000
1988,19880030,9.980000
1989,19890169,10.139000
1990,19900317,10.148000
1991,19910019,9.702000
1992,19920054,10.035000
1993,19929868,9.814000
1994,19940124,10.256000
1995,19949998,9.874000
1996,19959902,9.904000
1997,19970338,10.436000
1998,19980061,9.723000
1999,19990228,10.167000
2000,20000091,9.863000
2001,20010039,9.948000
2002,20019911,9.872000
2003,20030060,10.149000
2004,20039863,9.803000
2005,20050079,10.216000
2006,20059942,9.863000
2007,20070083,10.141000
2008,20080139,10.056000
2009,20089947,9.808000
2010,20100064,10.117000
2011,20109864,9.800000
2012,20120051,10.187000
2013,20129993,9.942000
2014,20139890,9.897000
2015,20150344,10.454000
2016,20159922,9.578000
2017,20170301,10.379000
2018,20179685,9.384000
2019,20190072,10.387000
2020,20199963,9.891000
2021,20209864,9.901000
2022,20219925,10.061000
2023,20229974,10.049000
2024,20239851,9.877000
2025,20249996,10.145000
2026,20260185,10.189000
2027,20270199,10.014000
2028,20279756,9.557000
2029,20290119,10.363000
2030,20300056,9.937000
2031,20309866,9.810000
2032,20319847,9.981000
2033,20329854,10.007000
2034,20339937,10.083000
2035,20349804,9.867000
2036,20359907,10.103000
2037,20370033,10.126000
2038,20379998,9.965000
2039,20390207,10.209000
2040,20399923,9.716000
2041,20410134,10.211000
2042,20420277,10.143000
2043,20429952,9.675000
2044,20440054,10.102000
2045,20449813,9.759000
2046,20460250,10.437000
2047,20470046,9.796000
2048,20480264,10.218000
2049,20489955,9.691000
2050,20500119,10.164000
2051,20509939,9.820000
2052,20520205,10.266000
2053,20530048,9.843000
2054,20539906,9.858000
2055,20550146,10.240000
2056,20559892,9.746000
2057,20569876,9.984000
2058,20580230,10.354000
2059,20589633,9.403000
2060,20600039,10.406000
2061,20609855,9.816000
2062,20619972,10.117000
2063,20629855,9.883000
2064,20639872,10.017000
2065,20650025,10.153000
2066,20660089,10.064000
2067,20670141,10.052000
2068,20680031,9.890000
2069,20690090,10.059000
2070,20700081,9.991000
2071,20710102,10.021000
2072,20719756,9.654000
2073,20730126,10.370000
2074,20739926,9.800000
2075,20749817,9.891000
2076,20760144,10.327000
2077,20770030,9.886000
2078,20779980,9.950000
2079,20789781,9.801000
2080,20799907,10.126000
2081,20810260,10.353000
2082,20820114,9.854000
2083,20830062,9.948000
2084,20840359,10.297000
2085,20850021,9.662000
2086,20859592,9.571000
2087,20870002,10.410000
2088,20880154,10.152000
2089,20889691,9.537000
2090,20900084,10.393000
2091,20910267,10.183000
2092,20919740,9.473000
2093,20930141,10.401000
2094,20939900,9.759000
2095,20949767,9.867000
2096,20959901,10.134000
2097,20969983,10.082000
2098,20979979,9.996000
2099,20989898,9.919000
2100,21000022,10.124000
2101,21010264,10.242000
2102,21020132,9.868000
2103,21030024,9.892000
2104,21040184,10.160000
2105,21050224,10.040000
2106,21059896,9.672000
2107,21069970,10.074000
2108,21079837,9.867000
2109,21089875,10.038000
2110,21099820,9.945000
2111,21110153,10.333000
2112,21120089,9.936000
2113,21129708,9.619000
2114,21139936,10.228000
2115,21149816,9.880000
2116,21160021,10.205000
2117,21169750,9.729000
2118,21179862,10.112000
2119,21189863,10.001000
2120,21199707,9.844000
2121,21210178,10.471000
2122,21220206,10.028000
2123,21229781,9.575000
2124,21240059,10.278000
2125,21249974,9.915000
2126,21260176,10.202000
2127,21269811,9.635000
2128,21279838,10.027000
2129,21289794,9.956000
2130,21300092,10.298000
2131,21309860,9.768000
2132,21320032,10.172000
2133,21329739,9.707000
2134,21340167,10.428000
2135,21349884,9.717000
2136,21360098,10.214000
2137,21369905,9.807000
2138,21379970,10.065000
2139,21390042,10.072000
2140,21399975,9.933000
2141,21409874,9.899000
2142,21419944,10.070000
2143,21430078,10.134000
2144,21439998,9.920000
2145,21449652,9.654000
2146,21459856,10.204000
2147,21470020,10.164000
2148,21479783,9.763000
2149,21489818,10.035000
2150,21499974,10.156000
2151,21510153,10.179000
2152,21520141,9.988000
2153,21529896,9.755000
2154,21540003,10.107000
2155,21550045,10.042000
2156,21560136,10.091000
2157,21569937,9.801000
2158,21580219,10.282000
2159,21589972,9.753000
2160,21600305,10.333000
2161,21610181,9.876000
2162,21619887,9.706000
2163,21630045,10.158000
2164,21639758,9.713000
2165,21650027,10.269000
2166,21659967,9.940000
2167,21669933,9.966000
2168,21680179,10.246000
2169,21690127,9.948000
2170,21699893,9.766000
2171,21710012,10.119000
2172,21719728,9.716000
2173,21729965,10.237000
2174,21740120,10.155000
2175,21750223,10.103000
2176,21760088,9.865000
2177,21769861,9.773000
2178,21780053,10.192000
2179,21789742,9.689000
2180,21800112,10.370000
2181,21809916,9.804000
2182,21820014,10.098000
2183,21830057,10.043000
2184,21840043,9.986000
2185,21850096,10.053000
2186,21860226,10.130000
2187,21870126,9.900000
2188,21879863,9.737000
2189,21890036,10.173000
2190,21899751,9.715000
2191,21910043,10.292000
2192,21919984,9.941000
2193,21929975,9.991000
2194,21939968,9.993000
2195,21949923,9.955000
2196,21959933,10.010000
2197,21969946,10.013000
2198,21980302,10.356000
2199,21990182,9.880000
2200,21999996,9.814000
2201,22009817,9.821000
2202,22020332,10.515000
2203,22030082,9.750000
2204,22039991,9.909000
2205,22050048,10.057000
2206,22059892,9.844000
2207,22069886,9.994000
2208,22080024,10.138000
2209,22089813,9.789000
2210,22099879,10.066000
2211,22110035,10.156000
2212,22120041,10.006000
2213,22130117,10.076000
2214,22139956,9.839000
2215,22150152,10.196000
2216,22159997,9.845000
2217,22169916,9.919000
2218,22179990,10.074000
2219,22189876,9.886000
2220,22200205,10.329000
2221,22209862,9.657000
2222,22220231,10.369000
2223,22229950,9.719000
2224,22239850,9.900000
2225,22250190,10.340000
2226,22259730,9.540000
2227,22270011,10.281000
2228,22280101,10.090000
2229,22290006,9.905000
2230,22300180,10.174000
2231,22309920,9.740000
2232,22319829,9.909000
2233,22330135,10.306000
2234,22340162,10.027000
2235,22349972,9.810000
2236,22359713,9.741000
2237,22369990,10.277000
2238,22380010,10.020000
2239,22390034,10.024000
2240,22399880,9.846000
2241,22409673,9.793000
2242,22420048,10.375000
2243,22430048,10.000000
2244,22440198,10.150000
2245,22449951,9.753000
2246,22460002,10.051000
2247,22469872,9.870000
2248,22479975,10.103000
2249,22489793,9.818000
2250,22499797,10.004000
2251,22509964,10.167000
2252,22519900,9.936000
2253,22529794,9.894000
2254,22540137,10.343000
2255,22549885,9.748000
2256,22559900,10.015000
2257,22570191,10.291000
2258,22580320,10.129000
2259,22590040,9.720000
2260,22599969,9.929000
2261,22609805,9.836000
2262,22619993,10.188000
2263,22630262,10.269000
2264,22639950,9.688000
2265,22649892,9.942000
2266,22659878,9.986000
2267,22670014,10.136000
2268,22680013,9.999000
2269,22689962,9.949000
2270,22700212,10.250000
2271,22710120,9.908000
2272,22720017,9.897000
2273,22730144,10.127000
2274,22739825,9.681000
2275,22750037,10.212000
2276,22759734,9.697000
2277,22769791,10.057000
2278,22779801,10.010000
2279,22789901,10.100000
2280,22800194,10.293000
2281,22809946,9.752000
2282,22819922,9.976000
2283,22829777,9.855000
2284,22840039,10.262000
2285,22850162,10.123000
2286,22860188,10.026000
2287,22869971,9.783000
2288,22880011,10.040000
2289,22889903,9.892000
2290,22900017,10.114000
2291,22909910,9.893000
2292,22920099,10.189000
2293,22929863,9.764000
2294,22939907,10.044000
2295,22949973,10.066000
2296,22960032,10.059000
2297,22969716,9.684000
2298,22980136,10.420000
2299,22990081,9.945000
2300,23000179,10.098000
2301,23010179,10.000000
2302,23019822,9.643000
2303,23029982,10.160000
2304,23039885,9.903000
2305,23050083,10.198000
2306,23060244,10.161000
2307,23070360,10.116000
2308,23079691,9.331000
2309,23090149,10.458000
2310,23099760,9.611000
2311,23110002,10.242000
2312,23120206,10.204000
2313,23130094,9.888000
2314,23140246,10.152000
2315,23149956,9.710000
2316,23159846,9.890000
2317,23169798,9.952000
2318,23179782,9.984000
2319,23189981,10.199000
2320,23200056,10.075000
2321,23209983,9.927000
2322,23219985,10.002000
2323,23229998,10.013000
2324,23239894,9.896000
2325,23250003,10.109000
2326,23260063,10.060000
2327,23269829,9.766000
2328,23280075,10.246000
2329,23289970,9.895000
2330,23299878,9.908000
2331,23309888,10.010000
2332,23319800,9.912000
2333,23330196,10.396000
2334,23339820,9.624000
2335,23349886,10.066000
2336,23360020,10.134000
2337,23370133,10.113000
2338,23379775,9.642000
2339,23390252,10.477000
2340,23400167,9.915000
2341,23410142,9.975000
2342,23419806,9.664000
2343,23430137,10.331000
2344,23439923,9.786000
2345,23449800,9.877000
2346,23460129,10.329000
2347,23469717,9.588000
2348,23480088,10.371000
2349,23490025,9.937000
2350,23500104,10.079000
2351,23510261,10.157000
2352,23519587,9.326000
2353,23529886,10.299000
2354,23540117,10.231000
2355,23550055,9.938000
2356,23559945,9.890000
2357,23570040,10.095000
2358,23579877,9.837000
2359,23590064,10.187000
2360,23599949,9.885000
2361,23610167,10.218000
2362,23620102,9.935000
2363,23630275,10.173000
2364,23639976,9.701000
2365,23650117,10.141000
2366,23660132,10.015000
2367,23669883,9.751000
2368,23679977,10.094000
2369,23690054,10.077000
2370,23700040,9.986000
2371,23709829,9.789000
2372,23720026,10.197000
2373,23730071,10.045000
2374,23740101,10.030000
2375,23750126,10.025000
2376,23759887,9.761000
2377,23770005,10.118000
2378,23779951,9.946000
2379,23789934,9.983000
2380,23799701,9.767000
2381,23810104,10.403000
2382,23819884,9.780000
2383,23830068,10.184000
2384,23840342,10.274000
2385,23850019,9.677000
2386,23859957,9.938000
2387,23869874,9.917000
2388,23879927,10.053000
2389,23890074,10.147000
2390,23899832,9.758000
2391,23910113,10.281000
2392,23919980,9.867000
2393,23929457,9.477000
2394,23940073,10.616000
2395,23949683,9.610000
2396,23960000,10.317000
2397,23970112,10.112000
2398,23979759,9.647000
2399,23989995,10.236000
2400,23999883,9.888000
2401,24010219,10.336000
2402,24020031,9.812000
2403,24029933,9.902000
2404,24040284,10.351000
2405,24050028,9.744000
2406,24060130,10.102000
2407,24070092,9.962000
2408,24080031,9.939000
2409,24089697,9.666000
2410,24099863,10.166000
2411,24109883,10.020000
2412,24120140,10.257000
2413,24130006,9.866000
2414,24140200,10.194000
2415,24150117,9.917000
2416,24160000,9.883000
2417,24170035,10.035000
2418,24180113,10.078000
2419,24190100,9.987000
2420,24200009,9.909000
