sample_idx,time_us,interval_ms
1256,12559836,9.767000
1257,12570028,10.192000
1258,12579938,9.910000
1259,12589762,9.824000
1260,12599811,10.049000
1261,12609807,9.996000
1262,12620071,10.264000
1263,12630096,10.025000
1264,12640147,10.051000
1265,12650177,10.030000
1266,12660204,10.027000
1267,12670255,10.051000
1268,12680141,9.886000
1269,12689939,9.798000
1270,12700133,10.194000
1271,12709848,9.715000
1272,12719985,10.137000
1273,12729916,9.931000
1274,12740464,10.548000
1275,12749729,9.265000
1276,12759798,10.069000
1277,12770157,10.359000
1278,12779966,9.809000
1279,12790208,10.242000
1280,12799992,9.784000
1281,12809725,9.733000
1282,12819989,10.264000
1283,12829986,9.997000
1284,12840096,10.110000
1285,12849775,9.679000
1286,12860144,10.369000
1287,12869690,9.546000
1288,12879975,10.285000
1289,12889934,9.959000
1290,12900074,10.140000
1291,12909973,9.899000
1292,12919797,9.824000
1293,12930153,10.356000
1294,12940160,10.007000
1295,12950141,9.981000
1296,12960004,9.863000
1297,12970146,10.142000
1298,12979751,9.605000
1299,12989911,10.160000
1300,13000259,10.348000
1301,13010002,9.743000
1302,13019783,9.781000
1303,13029950,10.167000
1304,13040112,10.162000
1305,13049747,9.635000
1306,13060096,10.349000
1307,13069825,9.729000
1308,13079894,10.069000
1309,13089919,10.025000
1310,13100004,10.085000
1311,13110091,10.087000
1312,13120189,10.098000
1313,13130178,9.989000
1314,13140000,9.822000
1315,13149868,9.868000
1316,13160237,10.369000
1317,13169894,9.657000
1318,13180157,10.263000
1319,13190076,9.919000
1320,13200005,9.929000
1321,13210013,10.008000
1322,13219795,9.782000
1323,13230246,10.451000
1324,13239875,9.629000
1325,13250073,10.198000
1326,13259889,9.816000
1327,13270201,10.312000
1328,13279807,9.606000
1329,13289914,10.107000
1330,13300048,10.134000
1331,13309844,9.796000
1332,13320069,10.225000
1333,13330090,10.021000
1334,13339874,9.784000
1335,13350062,10.188000
1336,13360084,10.022000
1337,13369923,9.839000
1338,13379852,9.929000
1339,13389986,10.134000
1340,13399722,9.736000
1341,13409936,10.214000
1342,13419988,10.052000
1343,13430156,10.168000
1344,13440110,9.954000
1345,13449838,9.728000
1346,13460194,10.356000
1347,13470264,10.070000
1348,13480343,10.079000
1349,13489454,9.111000
1350,13499712,10.258000
1351,13510134,10.422000
1352,13519776,9.642000
1353,13530128,10.352000
1354,13539889,9.761000
1355,13549963,10.074000
1356,13559982,10.019000
1357,13569892,9.910000
1358,13580252,10.360000
1359,13589649,9.397000
1360,13600006,10.357000
1361,13609954,9.948000
1362,13620190,10.236000
1363,13630057,9.867000
1364,13640322,10.265000
1365,13650195,9.873000
1366,13660072,9.877000
1367,13669913,9.841000
1368,13679833,9.920000
1369,13690020,10.187000
1370,13700113,10.093000
1371,13709981,9.868000
1372,13719817,9.836000
1373,13730018,10.201000
1374,13740437,10.419000
1375,13749915,9.478000
1376,13759866,9.951000
1377,13770144,10.278000
1378,13780039,9.895000
1379,13790242,10.203000
1380,13799802,9.560000
1381,13810009,10.207000
1382,13820440,10.431000
1383,13830116,9.676000
1384,13840343,10.227000
1385,13850049,9.706000
1386,13860161,10.112000
1387,13870030,9.869000
1388,13880204,10.174000
1389,13889860,9.656000
1390,13899848,9.988000
1391,13910157,10.309000
1392,13919927,9.770000
1393,13929997,10.070000
1394,13940028,10.031000
1395,13949843,9.815000
1396,13959831,9.988000
1397,13970144,10.313000
1398,13980163,10.019000
1399,13989766,9.603000
1400,14000209,10.443000
1401,14009807,9.598000
1402,14020105,10.298000
1403,14030278,10.173000
1404,14040205,9.927000
1405,14049828,9.623000
1406,14059961,10.133000
1407,14070104,10.143000
1408,14080103,9.999000
1409,14089844,9.741000
1410,14100012,10.168000
1411,14109568,9.556000
1412,14119743,10.175000
1413,14130237,10.494000
1414,14139945,9.708000
1415,14150244,10.299000
1416,14160256,10.012000
1417,14169879,9.623000
1418,14180372,10.493000
1419,14190023,9.651000
1420,14199814,9.791000
1421,14209834,10.020000
1422,14220073,10.239000
1423,14229891,9.818000
1424,14240395,10.504000
1425,14249934,9.539000
1426,14260084,10.150000
1427,14270117,10.033000
1428,14280170,10.053000
1429,14289791,9.621000
1430,14300045,10.254000
1431,14309744,9.699000
1432,14320257,10.513000
1433,14329815,9.558000
1434,14340242,10.427000
1435,14350203,9.961000
1436,14360019,9.816000
