seq,time_us,ax,ay,az,gx,gy,gz,mx,my,mz,roll_gyro,pitch_gyro,yaw_gyro,roll_cf,pitch_cf,yaw_cf,roll_ekf,pitch_ekf,yaw_ekf,roll_madgwick,pitch_madgwick,yaw_madgwick,roll_mahony,pitch_mahony,yaw_mahony,drop_flag
198,1979947,-0.033750586211681366,-0.04477902129292488,-1.0234136581420898,-0.21457242965698242,-0.802557647228241,-0.38854411244392395,30.19923973083496,-10.38869571685791,39.014434814453125,-1.327592372894287,0.4532122313976288,-0.4294877052307129,-1.08994460105896,-1.10709810256958,0.5499129295349121,-1.5632046461105347,-0.31934842467308044,1.2740662097930908,-1.8020763397216797,-0.5833703279495239,0.46887996792793274,-0.026739900931715965,-0.6553297638893127,0.19499686360359192,0
199,1990096,-0.021173834800720215,0.06142061576247215,-1.0157911777496338,0.9656360745429993,-0.7695159912109375,-0.9803320169448853,29.73223304748535,-10.82288646697998,40.35887145996094,-0.2210518717765808,1.4685499668121338,-1.1701627969741821,-1.0013020038604736,-0.07789139449596405,2.2774574756622314,-0.29084011912345886,0.9309850931167603,0.17213965952396393,-1.1332215070724487,-0.3036710023880005,-0.8376724123954773,0.14327068626880646,1.3113361597061157,0.37464866042137146,0
200,1999929,0.00749293714761734,0.010718985460698605,-0.9959506988525391,-0.5864622592926025,-0.026673519983887672,0.9809755086898804,29.206899642944336,-9.133830070495605,38.81493377685547,0.48925551772117615,0.4424026310443878,0.07142934203147888,-0.5303266048431396,-0.12712892889976501,-0.016948718577623367,-0.07417043298482895,-1.0025054216384888,2.291033983230591,-0.4957708418369293,0.13626649975776672,0.16426487267017365,-0.1966099739074707,-0.7714552283287048,0.15442213416099548,0
201,2009951,-0.03014994040131569,0.06893734633922577,-0.9778938293457031,-0.21656951308250427,-0.3083752691745758,0.3215668201446533,30.769664764404297,-9.377724647521973,39.659889221191406,-0.6109641194343567,0.48184388875961304,0.8527708649635315,-1.8158618211746216,0.4800497591495514,0.7760023474693298,0.011448360048234463,2.2693023681640625,0.5599014163017273,0.07918861508369446,-0.36762723326683044,0.8908681273460388,-1.3709527254104614,0.06297328323125839,-2.3142688274383545,0
202,2020041,-0.005756983067840338,-0.07611357420682907,-0.9999100565910339,0.7002900838851929,-0.4948936998844147,0.369174063205719,29.926551818847656,-9.476889610290527,39.5556526184082,0.6026630401611328,-1.3055589199066162,0.457028865814209,1.1379659175872803,-0.5549948215484619,0.2597719728946686,0.9929759502410889,-2.3421623706817627,0.6396664381027222,0.6354198455810547,-1.5748882293701172,-0.9732698798179626,0.34142544865608215,-1.1539459228515625,0.38655319809913635,0
203,2030001,0.08940006792545319,0.07540994882583618,-1.0223476886749268,-0.22791430354118347,0.2854146957397461,0.76822429895401,30.482179641723633,-9.569711685180664,40.956809997558594,0.17527000606060028,1.276593565940857,0.5195047855377197,0.7379458546638489,-0.4028328061103821,-0.8519372344017029,1.2478225231170654,-0.23737451434135437,-0.6985617280006409,0.6644406318664551,-1.8552900552749634,-1.8052136898040771,-1.8264095783233643,0.8714374303817749,-0.03414183482527733,0
204,2039958,-0.0029075697530061007,-0.060150351375341415,-0.9712146520614624,0.0837232917547226,0.3947400152683258,0.1539449840784073,29.692378997802734,-8.43553638458252,38.32626724243164,0.873810350894928,0.7566892504692078,-0.6780036687850952,0.9843535423278809,-0.031793151050806046,0.6679103374481201,-0.6878818273544312,1.0167441368103027,0.11329534649848938,0.8217666745185852,-0.9181557297706604,1.0097291469573975,1.6356483697891235,-0.8327186703681946,-1.4885753393173218,0
205,2050049,-0.026912512257695198,-0.02764163352549076,-0.9805123805999756,0.8033420443534851,1.5953384637832642,-0.16619616746902466,29.65769386291504,-9.576135635375977,39.615501403808594,1.6299993991851807,-0.1274203658103943,-0.6664396524429321,-2.608577251434326,0.12251538038253784,-1.5926989316940308,-2.699796676635742,-0.6994993686676025,1.065629243850708,-0.10735214501619339,0.2603699266910553,0.012596475891768932,-0.6163825988769531,-0.48625651001930237,1.6116780042648315,0
206,2059946,-0.029404090717434883,-0.018548717722296715,-0.9906865954399109,-0.5777149796485901,0.21709167957305908,0.667129397392273,29.375831604003906,-10.157818794250488,40.43402862548828,0.3699873983860016,0.2260199785232544,1.238077998161316,0.04706892743706703,-0.5371763706207275,-0.10565190762281418,-1.0787855386734009,1.238858938217163,2.7253453731536865,0.16331201791763306,1.6114858388900757,-0.6286117434501648,0.7746570706367493,-0.3023378551006317,0.041559167206287384,0
207,2070195,-0.003682160284370184,-0.04163695499300957,-1.0059237480163574,1.0799455642700195,-0.5252728462219238,-0.04817959666252136,31.09798812866211,-11.028082847595215,40.505558013916016,0.4701472818851471,-1.086235761642456,-1.0176732540130615,0.8317626714706421,-0.8884713649749756,-1.1150726079940796,0.7271773219108582,-1.4675381183624268,1.2381350994110107,0.39805519580841064,-0.7408867478370667,-0.06725532561540604,-0.6693266034126282,-1.355147123336792,0.6615890264511108,0
208,2080069,-0.043303702026605606,-0.016189968213438988,-1.0074228048324585,-0.7564431428909302,1.2140735387802124,-0.18190307915210724,30.56227684020996,-9.590603828430176,39.535125732421875,-0.43895524740219116,-0.016042154282331467,-1.3135298490524292,1.0815956592559814,-0.3259187936782837,-0.04385967180132866,0.31161198019981384,0.048799190670251846,-1.0086321830749512,0.06015951931476593,-0.26205113530158997,1.3518385887145996,0.1373918205499649,-0.6664196252822876,0.22800485789775848,0
209,2090065,-0.06829626858234406,-0.016048874706029892,-1.0110503435134888,0.40974995493888855,-0.3439359962940216,-0.4740527272224426,28.455379486083984,-9.77175235748291,41.107582092285156,-0.5094882845878601,0.4639478325843811,0.058183975517749786,-0.3358708322048187,0.0087580606341362,0.29338380694389343,0.7728263139724731,-1.0274032354354858,-0.8526378870010376,0.7193872928619385,-1.264355182647705,1.3766403198242188,-0.4366157650947571,1.0822498798370361,0.037194009870290756,0
210,2099922,0.05512399226427078,0.11709500849246979,-0.9927785992622375,0.6913889050483704,0.8452760577201843,-0.279887855052948,31.39121437072754,-11.266338348388672,39.52893829345703,0.850627064704895,0.7000254392623901,0.26830753684043884,-0.3240565061569214,0.06622274219989777,-0.7757416367530823,0.9641381502151489,0.35140863060951233,1.8715579509735107,-0.22854728996753693,-0.6757301688194275,0.4391311705112457,0.2549264132976532,-0.039205264300107956,-0.22425781190395355,0
211,2109644,0.07057737559080124,0.04697354882955551,-0.9758406281471252,0.16128364205360413,-0.4669177830219269,0.07703626900911331,27.891969680786133,-10.380724906921387,39.63877487182617,0.5661014318466187,1.1605274677276611,-0.6763243675231934,-0.5767309069633484,-0.9954419136047363,0.6615979671478271,1.0623855590820312,0.7323936820030212,1.0483630895614624,1.0426864624023438,2.014803886413574,1.04049813747406,0.6698705554008484,-0.1748465895652771,1.3684056997299194,0
212,2120090,0.005338974297046661,0.046607621014118195,-0.9947272539138794,-0.5354313254356384,0.1822437047958374,0.11740291118621826,29.931575775146484,-9.0790433883667,39.61054229736328,2.7083394527435303,0.3698912560939789,-1.1708630323410034,-0.43906477093696594,-0.8254528641700745,0.6370697617530823,-0.22732464969158173,1.2745208740234375,0.013813689351081848,0.8697854280471802,2.1925883293151855,0.9559361338615417,1.2573446035385132,0.6528969407081604,1.2238775491714478,0
213,2129916,0.013191659934818745,-0.01193244382739067,-1.018380880355835,0.37831318378448486,0.5742976069450378,0.6786161065101624,30.20125389099121,-10.508612632751465,39.62083435058594,0.031119465827941895,-1.22760808467865,-2.4897170066833496,0.3239123523235321,0.29342004656791687,0.46014586091041565,0.31856250762939453,-0.7589589357376099,-1.4750351905822754,0.30644744634628296,0.6599173545837402,0.37212300300598145,0.2040386199951172,0.6562291979789734,-1.2970837354660034,0
214,2140044,-0.02891453541815281,-0.019077913835644722,-0.9838057160377502,0.01860027015209198,-0.20090031623840332,0.8828014731407166,31.10484504699707,-10.126468658447266,39.72249221801758,2.419334650039673,0.016784990206360817,0.8271040916442871,0.6505333781242371,-2.119894027709961,2.369495153427124,1.0358599424362183,0.7744020223617554,1.8384231328964233,0.4876040518283844,0.4025573134422302,0.8461486101150513,1.1326117515563965,-0.910663902759552,0.7120353579521179,0
215,2150004,0.02254098653793335,-0.07141129672527313,-0.990091860294342,0.6412560939788818,0.2907216548919678,0.4609789550304413,30.162755966186523,-9.376789093017578,40.919212341308594,-0.39804428815841675,0.05755767598748207,0.3574884831905365,-0.5311185717582703,-0.7915069460868835,-0.30594727396965027,-1.2670685052871704,1.1476242542266846,0.21900790929794312,0.8563661575317383,1.320700764656067,0.6792631149291992,0.7681530714035034,-1.4826653003692627,-0.03214782476425171,0
216,2160179,-0.054114025086164474,0.002181394724175334,-0.9885333776473999,-0.06769637763500214,0.279480904340744,0.2552112340927124,30.656225204467773,-10.642824172973633,38.18778991699219,-0.6054112911224365,-1.6817586421966553,0.9424964189529419,0.22525618970394135,-0.8210210800170898,-0.7387958765029907,0.7815274000167847,0.1883329153060913,1.0261821746826172,0.6613833904266357,-0.8959376811981201,-0.07285213470458984,0.7327648997306824,1.2714874744415283,0.9141618013381958,0
217,2169883,0.09054458886384964,-0.030128180980682373,-0.9865601062774658,0.039106182754039764,-0.23363499343395233,0.7841178774833679,31.354957580566406,-10.92181396484375,39.309688568115234,1.0441888570785522,-0.2696545720100403,0.3971509039402008,-0.649394690990448,-0.9083229899406433,0.11584523320198059,0.009118122979998589,0.4806648790836334,0.49070852994918823,0.7137255668640137,0.3122708201408386,1.0238276720046997,1.3307799100875854,-0.19019253551959991,-0.7597895264625549,0
218,2180091,-0.03068004921078682,0.03252881392836571,-0.9928895831108093,-0.42234018445014954,-0.7197521924972534,-0.436271995306015,30.47017478942871,-9.8129243850708,39.696842193603516,0.19149567186832428,0.6950768828392029,0.5865768790245056,-0.7591391205787659,0.5823686718940735,0.996833324432373,-0.36748844385147095,1.0995410680770874,0.23060853779315948,0.7581084370613098,-0.5068953037261963,0.2616365849971771,1.9833124876022339,0.21181872487068176,-1.0100724697113037,0
219,2190164,0.04959520697593689,0.010953071527183056,-0.9794278740882874,-0.3693161606788635,-0.42797407507896423,0.16847234964370728,28.625730514526367,-10.697418212890625,41.31668472290039,1.04758882522583,-0.006612418685108423,1.4500352144241333,1.0127609968185425,0.07368908077478409,0.4163912236690521,0.8401769995689392,0.012269445694983006,0.5563226342201233,-0.373137891292572,-1.9692199230194092,0.12509343028068542,1.6826598644256592,0.11203694343566895,-0.5206534266471863,0
220,2200071,-0.018793174996972084,0.05025046691298485,-0.9732407927513123,-0.012423058971762657,0.23134644329547882,-0.061782870441675186,28.7344970703125,-10.583609580993652,40.049442291259766,1.9790290594100952,-0.16677089035511017,-0.7733168005943298,-0.42915424704551697,-0.33627384901046753,0.18020597100257874,-0.5447364449501038,2.254276990890503,1.7083463668823242,0.7881589531898499,-0.3211647868156433,-0.027781382203102112,1.0800373554229736,-1.7828227281570435,0.21533727645874023,0
221,2210123,0.027208462357521057,-0.004978947341442108,-1.000591516494751,-0.8857918977737427,0.25407546758651733,0.6740849018096924,30.723411560058594,-10.355874061584473,39.955448150634766,0.05844350904226303,-0.012793057598173618,0.5832312703132629,0.858730673789978,-1.3733774423599243,0.7146265506744385,0.42884770035743713,0.9662863612174988,-0.39228329062461853,1.3148568868637085,2.072953462600708,-1.0601216554641724,0.49566829204559326,-1.1867632865905762,0.893945574760437,0
222,2219986,-0.09186752885580063,0.052905790507793427,-1.0029280185699463,0.5704391598701477,0.3894118070602417,0.6175675392150879,28.225387573242188,-10.002256393432617,38.67763137817383,-0.8918924331665039,0.35469579696655273,2.6894803047180176,-1.2564765214920044,-2.991464376449585,1.0003681182861328,-0.48203083872795105,0.06019003689289093,-0.4073861837387085,-0.6242849826812744,-0.26798582077026367,-0.9406519532203674,0.18236276507377625,0.7293182015419006,-1.8383665084838867,0
223,2229941,-0.05830330401659012,-0.014148611575365067,-0.9851295948028564,0.30406129360198975,-0.2814582884311676,0.8808693885803223,29.57623291015625,-10.708245277404785,41.3337287902832,0.8346430659294128,-1.154541254043579,-0.5428388118743896,0.02541024051606655,0.23330822587013245,0.027248099446296692,0.5612361431121826,0.484774112701416,1.2080161571502686,0.8118826746940613,-0.09109324216842651,0.07269463688135147,1.3437645435333252,1.3542485237121582,-1.3245258331298828,0
224,2239723,-0.05762949958443642,0.009974638000130653,-0.9946424961090088,0.4429239332675934,-0.4674732983112335,0.07607296109199524,29.052845001220703,-9.569018363952637,41.74946212768555,-0.20554284751415253,-2.471673011779785,-0.8705272078514099,1.0163986682891846,0.027424631640315056,2.031329870223999,-1.1669772863388062,1.5649182796478271,-0.08390513807535172,-1.5485342741012573,-3.18387770652771,0.581273078918457,0.14256775379180908,-0.2629668116569519,-0.17912127077579498,0
225,2250117,0.054120030254125595,-0.044185612350702286,-1.0147870779037476,0.4668494462966919,0.1608397513628006,-0.682327389717102,29.45686149597168,-8.738648414611816,40.25780487060547,1.2570804357528687,1.029262900352478,0.9029249548912048,-0.3532811105251312,0.45539483428001404,-0.3413170874118805,0.9942259192466736,0.3523024022579193,-0.21223390102386475,0.39279305934906006,0.7331335544586182,0.870221734046936,1.526756763458252,-0.08565425872802734,-1.284814715385437,0
226,2259944,1.4094808648223989e-05,-0.011274617165327072,-1.010768175125122,0.038080908358097076,-0.09133020043373108,0.46016284823417664,30.844148635864258,-10.648173332214355,39.71247100830078,0.4556467831134796,-1.9575998783111572,-0.9650450944900513,0.675446629524231,2.0426502227783203,-0.2677886486053467,0.19109955430030823,0.37804147601127625,0.9638478755950928,0.15413595736026764,0.08832366019487381,-0.642288327217102,-0.5494189858436584,0.18536502122879028,-0.5472342371940613,0
227,2270055,0.035122957080602646,0.03086126036942005,-1.0157488584518433,-0.17803047597408295,1.1844720840454102,-0.6343950629234314,29.96661376953125,-9.307658195495605,38.88017272949219,0.9162039160728455,1.1359388828277588,0.23300360143184662,-1.030892014503479,0.6692222952842712,1.509145975112915,0.5867242217063904,0.8859395384788513,-1.546030879020691,-0.48359715938568115,-0.9496526718139648,1.2595081329345703,-1.5912432670593262,-0.38673287630081177,-0.2816033959388733,0
228,2279969,-0.05067966505885124,-0.012971851974725723,-1.000821828842163,0.2100042998790741,-0.5139198303222656,0.0950944721698761,30.35814666748047,-10.469596862792969,41.32474136352539,0.30747517943382263,-0.49453699588775635,1.5359700918197632,-0.7374187707901001,-0.08681666851043701,0.8942387700080872,0.13625504076480865,-2.3672196865081787,-2.269608974456787,1.7121208906173706,-0.4129321873188019,0.12052968144416809,0.6147122979164124,1.2049322128295898,1.4452024698257446,0
229,2290343,0.059543319046497345,-0.07511724531650543,-0.9742341041564941,0.6634364128112793,0.23426027595996857,0.012979790568351746,29.793764114379883,-10.165884017944336,39.36644744873047,-1.5706602334976196,-0.15071745216846466,-0.4260782301425934,-0.17902342975139618,-0.9916291832923889,0.22841839492321014,0.26085928082466125,-1.299314022064209,-0.978066086769104,0.25357791781425476,-0.7306829690933228,-0.4060748815536499,0.5521913170814514,-0.40686824917793274,-0.3391498625278473,0
230,2299809,0.055590029805898666,-0.04573056474328041,-1.0198885202407837,0.014128421433269978,0.6410070657730103,0.12188100814819336,29.391773223876953,-9.627691268920898,41.701908111572266,0.7682564854621887,0.08945456892251968,-1.127669095993042,-0.6958682537078857,0.11609963327646255,-0.07849451899528503,-0.16849146783351898,0.7918041348457336,0.5997660160064697,-2.766888380050659,-0.1210041269659996,0.2814248502254486,-0.2836591601371765,0.9373681545257568,1.096794605255127,0
231,2310062,-0.0675005316734314,0.0015601065242663026,-0.951819658279419,-0.42960187792778015,0.7706369161605835,0.11032107472419739,30.746841430664062,-9.500935554504395,39.72685241699219,-0.7499451637268066,0.10140244662761688,-0.701703667640686,0.00571947917342186,-0.11876492202281952,0.9307387471199036,0.06037174165248871,-0.1642468124628067,0.8987902998924255,-0.03728081285953522,0.2186717540025711,0.984526515007019,0.05246387794613838,-0.8920056819915771,-0.5602485537528992,0
232,2320102,0.041671860963106155,-0.004535185173153877,-0.9894762635231018,-0.35807427763938904,-0.4520552158355713,-0.37187594175338745,28.52885627746582,-10.548270225524902,39.62150955200195,-0.6019479632377625,-0.2606521546840668,-0.11389224976301193,0.04753054305911064,0.5039128065109253,-0.3987634778022766,-1.1321015357971191,-0.9022232890129089,0.29354187846183777,0.6451273560523987,0.4570969343185425,1.0088356733322144,-0.1809411495923996,0.0493093803524971,-0.15054509043693542,0
233,2330205,0.008522121235728264,-0.09418793022632599,-1.0089114904403687,0.7495342493057251,0.2848716080188751,-0.056206345558166504,30.380252838134766,-11.058635711669922,39.0352897644043,0.7340822815895081,-0.8992573618888855,-0.6781820058822632,0.5013457536697388,0.8221744894981384,-0.4174647033214569,1.6153087615966797,-1.9458425045013428,0.6373165249824524,1.616935133934021,-1.5803422927856445,0.8327078223228455,-0.18088464438915253,1.2865023612976074,-0.8843896985054016,0
234,2340041,0.03936696797609329,-0.09959330409765244,-0.9920744299888611,-0.03931213170289993,0.2206471711397171,-0.25117674469947815,29.435569763183594,-10.909184455871582,40.10517501831055,-1.0902798175811768,-0.4336515963077545,-0.6652504801750183,-1.192924976348877,0.3398864269256592,0.8382914066314697,-1.0241400003433228,-0.42401736974716187,0.12735462188720703,-1.1757609844207764,1.0004258155822754,1.2162010669708252,-0.33340737223625183,0.08691658079624176,-1.5184880495071411,0
235,2349952,-0.008753158152103424,0.010003424249589443,-0.9940189123153687,-0.1366371363401413,0.7179804444313049,-0.35502588748931885,30.733016967773438,-9.400711059570312,40.602291107177734,0.1649799942970276,-0.32209622859954834,0.8979477882385254,-0.5162642598152161,0.4004511535167694,-0.30822286009788513,1.8372691869735718,-0.06314283609390259,0.04429657757282257,0.10239605605602264,0.17721837759017944,0.7231595516204834,-0.02992349863052368,0.014723783358931541,-0.3741476535797119,0
236,2359997,-0.08079114556312561,-0.005228085443377495,-1.0179071426391602,0.8383547067642212,0.5266557931900024,0.5552794337272644,31.168792724609375,-10.475464820861816,40.85330581665039,0.42296281456947327,0.16098006069660187,0.7688871026039124,-1.1289445161819458,-0.4025338888168335,-0.04183349758386612,1.0759704113006592,-0.32647180557250977,1.1050281524658203,-0.554793119430542,0.6153236627578735,-1.322111964225769,2.12302565574646,0.5610646605491638,-1.0526514053344727,0
237,2370132,-0.03229972720146179,-0.09955748915672302,-0.9677446484565735,-0.059706609696149826,0.007538209203630686,0.6853832006454468,29.81709098815918,-7.763594150543213,39.55303192138672,0.7097530364990234,0.02581736072897911,-0.8095337748527527,-0.4686551094055176,0.9200772643089294,1.3007692098617554,-0.7383973002433777,1.0155531167984009,-0.6015637516975403,0.33429667353630066,-0.3079349994659424,-2.1644809246063232,-0.95237797498703,0.17675833404064178,0.22637410461902618,0
238,2379834,0.07199623435735703,-0.010987538844347,-1.0532904863357544,-0.2588009536266327,0.31497856974601746,0.45541831851005554,31.22102928161621,-10.015484809875488,38.55615234375,0.5370511412620544,-0.646767795085907,1.2290281057357788,-0.4969779849052429,-0.6176501512527466,0.37948673963546753,0.6160203814506531,-0.05683423578739166,-0.6059494614601135,0.665355384349823,0.2652585506439209,-0.8903332948684692,-0.7665289640426636,0.9623894691467285,1.6163767576217651,0
239,2390116,0.03167957812547684,-0.08158276230096817,-0.9745426774024963,-0.32202908396720886,-0.39870649576187134,0.4586714506149292,29.436296463012695,-8.881508827209473,40.15168380737305,1.0131064653396606,-1.165001630783081,0.11857186257839203,0.5890547633171082,0.3699699640274048,-0.4350869059562683,-1.3395191431045532,-0.20577697455883026,-0.1482994258403778,0.5398935079574585,-0.43663737177848816,1.0885423421859741,1.6668123006820679,-0.2654917538166046,-0.4661773145198822,0
240,2399873,0.014323845505714417,0.032691631466150284,-1.0276528596878052,0.15322501957416534,-0.4051240086555481,-0.5719791054725647,29.361196517944336,-10.886724472045898,41.912811279296875,2.257695198059082,0.28540274500846863,-0.016590069979429245,-0.4624587595462799,1.5785590410232544,-0.6646407842636108,-0.01921503059566021,-1.2815059423446655,-0.6951503753662109,-0.48565831780433655,0.5488793849945068,-0.4199853241443634,0.5803825855255127,-2.4255542755126953,0.5289562344551086,0
241,2410094,-0.030690936371684074,-0.002010446274653077,-1.0070544481277466,-0.6516886949539185,0.14129865169525146,0.23703405261039734,30.473072052001953,-11.799225807189941,43.36479187011719,-0.07385919243097305,-0.7019079327583313,-1.8349368572235107,-1.4915447235107422,-1.3891174793243408,-0.7786452770233154,-0.8011631965637207,0.0827254131436348,-0.15619680285453796,-0.40321290493011475,-0.998965322971344,-0.883717954158783,-0.6144494414329529,-0.24985653162002563,-0.41541019082069397,0
242,2420105,-0.07972436398267746,-0.038078468292951584,-0.9845161437988281,0.5820541381835938,0.7667161822319031,0.4433351457118988,29.794687271118164,-11.747103691101074,41.65359115600586,1.672848105430603,0.6299405694007874,0.682416558265686,-0.767003059387207,-0.06180795282125473,0.5236970782279968,0.8997032642364502,-2.224215507507324,0.4505847096443176,0.7041423916816711,-2.332003116607666,1.0864174365997314,-0.4267728924751282,-0.24120210111141205,2.079921245574951,0
243,2430076,0.03082071617245674,0.007409391924738884,-1.038932204246521,-0.2665775418281555,0.4500821828842163,0.07233521342277527,28.26309585571289,-9.000920295715332,39.959251403808594,1.6915209293365479,-0.48030886054039,0.9560564756393433,-0.5319756269454956,0.5882604718208313,-0.07607246935367584,-0.23778140544891357,-0.5043458342552185,-1.3059279918670654,3.2404086589813232,-0.6901187896728516,-0.6401653289794922,-1.1298816204071045,-0.48797935247421265,-0.21362945437431335,0
244,2439882,-0.029415825381875038,-0.0906178429722786,-0.9999126195907593,0.952960729598999,0.1863858550786972,-0.5545063018798828,27.99275016784668,-11.367355346679688,39.90885543823242,-1.239329218864441,0.14110633730888367,2.2412359714508057,-0.7667106986045837,0.46594613790512085,0.568556010723114,-1.1228512525558472,0.9303783774375916,-0.9889248609542847,0.019961120560765266,0.8372921347618103,0.9788239598274231,0.3107357323169708,1.420830249786377,-1.0328108072280884,0
245,2449988,-0.0856243371963501,-0.036683835089206696,-0.9873955249786377,-0.1429373174905777,-0.13341499865055084,-0.39824992418289185,31.391216278076172,-8.759295463562012,41.47238540649414,1.7973634004592896,0.320671945810318,0.6929200887680054,2.306384563446045,-1.545249104499817,-0.04220624640583992,-0.18598556518554688,0.4749355912208557,-0.9060055017471313,-0.8368253111839294,-1.3904170989990234,-0.5224133133888245,-0.07318402081727982,-0.7040426135063171,0.3753446340560913,0
246,2460007,0.012448200955986977,0.019070584326982498,-0.992859423160553,-0.9706709384918213,0.149196058511734,-0.8338196277618408,29.776090621948242,-12.58389949798584,38.918853759765625,-2.0203137397766113,0.011407073587179184,0.9015969634056091,-1.3840653896331787,0.26321113109588623,-1.1177054643630981,-0.45147937536239624,1.59958815574646,-0.84876549243927,-0.4097612798213959,-0.4342573583126068,1.5339127779006958,-0.3594897389411926,-1.2240259647369385,0.8366131782531738,0
247,2470028,0.06519218534231186,-0.06627946346998215,-0.9981584548950195,0.515529453754425,-0.6528690457344055,0.7113550901412964,30.871694564819336,-10.925742149353027,38.826324462890625,-0.8941273093223572,-0.2780986428260803,-0.5302942991256714,0.8323825597763062,0.8899126648902893,0.5795673131942749,0.5716742873191833,1.8994032144546509,0.9069244265556335,-1.204473853111267,-0.6290608048439026,0.22492119669914246,-0.28860050439834595,1.3383270502090454,-0.8268486261367798,0
248,2480450,0.02861304208636284,0.010518405586481094,-1.00264310836792,-0.5797656774520874,-0.3572087287902832,-0.0928332656621933,28.9663028717041,-9.034866333007812,39.20383834838867,-0.5933725833892822,-0.9662835001945496,1.3986488580703735,1.293921947479248,1.2427576780319214,-0.3877198100090027,1.3063887357711792,0.5508864521980286,-0.5316954255104065,-0.028085002675652504,0.09997469186782837,0.7010269165039062,0.17533846199512482,1.919614553451538,-0.5954824686050415,0
249,2490054,-0.07850188761949539,-0.01440404076129198,-1.0100042819976807,-0.19181860983371735,-0.2482430636882782,-0.2202395796775818,30.53847312927246,-10.862861633300781,39.11560821533203,-0.5809934735298157,-0.29706189036369324,-0.2342793494462967,1.2470213174819946,0.6111002564430237,0.3080274760723114,0.9986950159072876,0.9862457513809204,2.0310308933258057,-0.9266576170921326,0.5256405472755432,-0.8976031541824341,0.6438665986061096,-0.34249576926231384,0.4317016005516052,0
250,2499998,-0.01815243624150753,0.0174616277217865,-1.0167009830474854,0.47624796628952026,-0.4832399785518646,-0.09607298672199249,31.93059730529785,-11.10827922821045,39.18370056152344,0.6515187621116638,-1.223671317100525,-0.87743079662323,0.6235507726669312,1.2963992357254028,-0.41696587204933167,2.0626187324523926,0.18375526368618011,-2.353855848312378,0.7789235711097717,-2.9208812713623047,-0.16968612372875214,-0.17997491359710693,1.0028833150863647,0.1038496196269989,0
251,2509926,0.05937580019235611,0.01427929475903511,-0.9889171719551086,0.3013519048690796,0.5008836388587952,0.5201876759529114,29.687660217285156,-9.824682235717773,39.1253547668457,-1.9718159437179565,-0.44115474820137024,0.7534091472625732,-1.3493952751159668,0.41155028343200684,-0.20746487379074097,0.10798172652721405,1.0508630275726318,-0.845396876335144,-0.7174900770187378,-0.10723431408405304,-1.03411066532135,0.631125807762146,0.07886913418769836,1.8777629137039185,0
252,2519918,-0.02226807363331318,-0.015600851736962795,-0.9819408059120178,-0.6480249166488647,0.35546380281448364,0.2570754587650299,29.843948364257812,-10.43460750579834,40.608760833740234,-0.484007328748703,0.43114084005355835,1.5341726541519165,2.360750198364258,0.5912140607833862,0.021097738295793533,-0.7357868552207947,-0.5938769578933716,0.3987392485141754,0.9284841418266296,-1.9085216522216797,-1.3040648698806763,-0.16674233973026276,1.098876714706421,-1.1512277126312256,0
253,2530133,0.001481186249293387,-0.08132905513048172,-0.9856828451156616,-0.022440483793616295,0.26979827880859375,-0.7201997637748718,30.22821044921875,-8.117271423339844,39.738433837890625,1.2602124214172363,-0.6801156401634216,0.8181991577148438,-0.973403811454773,-1.1482263803482056,-0.769852876663208,-1.477474570274353,0.792439341545105,-0.5776149034500122,0.087521493434906,1.619166612625122,-0.2029888778924942,1.0502010583877563,-0.07085872441530228,2.493614912033081,0
254,2539837,-0.033875737339258194,0.006278362590819597,-1.0017287731170654,0.16740751266479492,-0.11221647262573242,-0.6003659963607788,30.213497161865234,-10.56518268585205,38.593544006347656,-0.6779239177703857,0.9665469527244568,-0.27497348189353943,-0.09731923788785934,-1.6816010475158691,-0.6435263752937317,-0.7550196647644043,-0.781497597694397,-1.3026199340820312,0.050933800637722015,1.0802009105682373,0.8465412855148315,2.119642734527588,-0.49474987387657166,-0.9589468836784363,0
255,2550112,-0.109218068420887,0.006754911504685879,-1.001109004020691,-0.27174440026283264,1.0235399007797241,0.052825070917606354,29.869733810424805,-9.692282676696777,40.32492446899414,-0.040820296853780746,-1.1899125576019287,-2.5457911491394043,0.7926546335220337,1.1051360368728638,-2.3275909423828125,1.4080363512039185,-0.21020594239234924,0.6913172006607056,0.4139288067817688,-0.4017767012119293,-0.42094290256500244,1.148001790046692,-0.36068233847618103,0.791010320186615,0
256,2559911,-0.0071058087050914764,0.014570429921150208,-1.0262651443481445,0.4759067893028259,0.49832862615585327,-0.36754170060157776,29.88173484802246,-8.557523727416992,39.73506164550781,-0.6008486747741699,0.9271594285964966,1.0915114879608154,1.4159740209579468,-0.5315076112747192,-0.238728865981102,-1.187555193901062,0.11831536889076233,-0.47449323534965515,-0.9922441840171814,-1.8987736701965332,1.7549052238464355,0.2347208559513092,-1.751457691192627,1.3858822584152222,0
257,2569978,-0.05382218584418297,-0.022719599306583405,-1.0102816820144653,-0.9042871594429016,-0.6094996929168701,1.04189133644104,30.515445709228516,-9.832703590393066,41.52867126464844,1.5905306339263916,-0.24163813889026642,-0.08788855373859406,0.8236874341964722,0.6147183179855347,0.7199639678001404,0.654795229434967,-1.6041443347930908,0.22245442867279053,0.248789444565773,-0.18571573495864868,-1.886202096939087,0.13221986591815948,-0.17006702721118927,0.10602498799562454,0
