sample_idx,time_us,interval_ms
1256,12560038,10.101000
1257,12569941,9.903000
1258,12580084,10.143000
1259,12589981,9.897000
1260,12599939,9.958000
1261,12609892,9.953000
1262,12619895,10.003000
1263,12630285,10.390000
1264,12640147,9.862000
1265,12650113,9.966000
1266,12660124,10.011000
1267,12670021,9.897000
1268,12680035,10.014000
1269,12690018,9.983000
1270,12700035,10.017000
1271,12709845,9.810000
1272,12720184,10.339000
1273,12730225,10.041000
1274,12739852,9.627000
1275,12750166,10.314000
1276,12760159,9.993000
1277,12769980,9.821000
1278,12779841,9.861000
1279,12790069,10.228000
1280,12799866,9.797000
1281,12810075,10.209000
1282,12819860,9.785000
1283,12830062,10.202000
1284,12840072,10.010000
1285,12850020,9.948000
1286,12859869,9.849000
1287,12869970,10.101000
1288,12880096,10.126000
1289,12890137,10.041000
1290,12900167,10.030000
1291,12909890,9.723000
1292,12920120,10.230000
1293,12929818,9.698000
1294,12940096,10.278000
1295,12950089,9.993000
1296,12959951,9.862000
1297,12969728,9.777000
1298,12979923,10.195000
1299,12989827,9.904000
1300,13000153,10.326000
1301,13010098,9.945000
1302,13020227,10.129000
1303,13029726,9.499000
1304,13040238,10.512000
1305,13050196,9.958000
1306,13059915,9.719000
1307,13069879,9.964000
1308,13080184,10.305000
1309,13089892,9.708000
1310,13100118,10.226000
1311,13109834,9.716000
1312,13120054,10.220000
1313,13129928,9.874000
1314,13139608,9.680000
1315,13150221,10.613000
1316,13160242,10.021000
1317,13169939,9.697000
1318,13179880,9.941000
1319,13190203,10.323000
1320,13199945,9.742000
1321,13209967,10.022000
1322,13220361,10.394000
1323,13230150,9.789000
1324,13239936,9.786000
1325,13249685,9.749000
1326,13260333,10.648000
1327,13269994,9.661000
1328,13280000,10.006000
1329,13290157,10.157000
1330,13299750,9.593000
1331,13310058,10.308000
1332,13319997,9.939000
1333,13330199,10.202000
1334,13339955,9.756000
1335,13350098,10.143000
1336,13360199,10.101000
1337,13369852,9.653000
1338,13379889,10.037000
1339,13389929,10.040000
1340,13400031,10.102000
1341,13409981,9.950000
1342,13420025,10.044000
1343,13430007,9.982000
1344,13440260,10.253000
1345,13450181,9.921000
1346,13460188,10.007000
1347,13469990,9.802000
1348,13480142,10.152000
1349,13490018,9.876000
1350,13499734,9.716000
1351,13509984,10.250000
1352,13520159,10.175000
1353,13529895,9.736000
1354,13539902,10.007000
1355,13550099,10.197000
1356,13560207,10.108000
1357,13569823,9.616000
1358,13579734,9.911000
1359,13589956,10.222000
1360,13599876,9.920000
1361,13610169,10.293000
1362,13620349,10.180000
1363,13630253,9.904000
1364,13639723,9.470000
1365,13649694,9.971000
1366,13659955,10.261000
1367,13670139,10.184000
1368,13679927,9.788000
1369,13690282,10.355000
1370,13700121,9.839000
1371,13710075,9.954000
1372,13720181,10.106000
1373,13730014,9.833000
1374,13739751,9.737000
1375,13750081,10.330000
1376,13759908,9.827000
1377,13769817,9.909000
1378,13780237,10.420000
1379,13790035,9.798000
1380,13800238,10.203000
1381,13809875,9.637000
1382,13819835,9.960000
1383,13830092,10.257000
1384,13840031,9.939000
1385,13849998,9.967000
1386,13859902,9.904000
1387,13869856,9.954000
1388,13880252,10.396000
1389,13890039,9.787000
1390,13900091,10.052000
1391,13910018,9.927000
1392,13919807,9.789000
1393,13930070,10.263000
1394,13939992,9.922000
1395,13949844,9.852000
1396,13959998,10.154000
1397,13970072,10.074000
1398,13979974,9.902000
1399,13989858,9.884000
1400,14000049,10.191000
1401,14009912,9.863000
1402,14020083,10.171000
1403,14030134,10.051000
1404,14040182,10.048000
1405,14049902,9.720000
1406,14059896,9.994000
1407,14070046,10.150000
1408,14080057,10.011000
1409,14090144,10.087000
1410,14100017,9.873000
1411,14110231,10.214000
1412,14119829,9.598000
1413,14130045,10.216000
1414,14140074,10.029000
1415,14149651,9.577000
1416,14160036,10.385000
1417,14169636,9.600000
1418,14180036,10.400000
1419,14190059,10.023000
1420,14200076,10.017000
1421,14209945,9.869000
1422,14219781,9.836000
1423,14229959,10.178000
1424,14239671,9.712000
1425,14250112,10.441000
1426,14259645,9.533000
1427,14270068,10.423000
1428,14279987,9.919000
1429,14290272,10.285000
1430,14299991,9.719000
1431,14309992,10.001000
1432,14320331,10.339000
1433,14329869,9.538000
1434,14339822,9.953000
1435,14349699,9.877000
1436,14360132,10.433000
1437,14370014,9.882000
1438,14379926,9.912000
1439,14389931,10.005000
1440,14400023,10.092000
1441,14409861,9.838000
1442,14419824,9.963000
1443,14429961,10.137000
1444,14440056,10.095000
1445,14449861,9.805000
1446,14459831,9.970000
1447,14469915,10.084000
1448,14480222,10.307000
1449,14490039,9.817000
1450,14499925,9.886000
1451,14509884,9.959000
1452,14519851,9.967000
1453,14530287,10.436000
1454,14539937,9.650000
1455,14550084,10.147000
1456,14559988,9.904000
1457,14569849,9.861000
1458,14579821,9.972000
1459,14590006,10.185000
1460,14600025,10.019000
1461,14609801,9.776000
1462,14619896,10.095000
1463,14630022,10.126000
1464,14640171,10.149000
1465,14649794,9.623000
1466,14660110,10.316000
1467,14670056,9.946000
1468,14679812,9.756000
1469,14690256,10.444000
1470,14700165,9.909000
1471,14709981,9.816000
1472,14719756,9.775000
1473,14730073,10.317000
1474,14739857,9.784000
1475,14750096,10.239000
1476,14759862,9.766000
1477,14769914,10.052000
1478,14780047,10.133000
1479,14789887,9.840000
1480,14799879,9.992000
1481,14810182,10.303000
1482,14819916,9.734000
1483,14829824,9.908000
1484,14839874,10.050000
1485,14849833,9.959000
1486,14859883,10.050000
1487,14869802,9.919000
1488,14880024,10.222000
1489,14890150,10.126000
1490,14899888,9.738000
1491,14910231,10.343000
1492,14919938,9.707000
1493,14930042,10.104000
1494,14940133,10.091000
1495,14949811,9.678000
1496,14959804,9.993000
1497,14970124,10.320000
1498,14980271,10.147000
1499,14989856,9.585000
1500,14999916,10.060000
1501,15009829,9.913000
1502,15019801,9.972000
1503,15029991,10.190000
1504,15040273,10.282000
1505,15049818,9.545000
1506,15059934,10.116000
1507,15070118,10.184000
1508,15080310,10.192000
1509,15090001,9.691000
1510,15099989,9.988000
1511,15110056,10.067000
1512,15119972,9.916000
1513,15129755,9.783000
1514,15140018,10.263000
1515,15149757,9.739000
1516,15160166,10.409000
1517,15170008,9.842000
1518,15179944,9.936000
1519,15189759,9.815000
1520,15200074,10.315000
1521,15210020,9.946000
1522,15219968,9.948000
1523,15230002,10.034000
1524,15240186,10.184000
1525,15249791,9.605000
1526,15259869,10.078000
1527,15270043,10.174000
1528,15280048,10.005000
1529,15289730,9.682000
1530,15300273,10.543000
1531,15309962,9.689000
1532,15320081,10.119000
1533,15329841,9.760000
1534,15340255,10.414000
1535,15350127,9.872000
1536,15359859,9.732000
1537,15369947,10.088000
1538,15380054,10.107000
1539,15389749,9.695000
1540,15400188,10.439000
1541,15409992,9.804000
1542,15419921,9.929000
1543,15430162,10.241000
1544,15439799,9.637000
1545,15449877,10.078000
1546,15460023,10.146000
1547,15470164,10.141000
1548,15480371,10.207000
1549,15490048,9.677000
1550,15500000,9.952000
1551,15510112,10.112000
1552,15519741,9.629000
1553,15529822,10.081000
1554,15540111,10.289000
1555,15549936,9.825000
1556,15559736,9.800000
1557,15570050,10.314000
1558,15580132,10.082000
1559,15590172,10.040000
1560,15599877,9.705000
1561,15610055,10.178000
1562,15619885,9.830000
1563,15630213,10.328000
1564,15640022,9.809000
1565,15649865,9.843000
1566,15660052,10.187000
1567,15669971,9.919000
1568,15679816,9.845000
1569,15689934,10.118000
1570,15699871,9.937000
1571,15709667,9.796000
1572,15720092,10.425000
1573,15729764,9.672000
1574,15739639,9.875000
1575,15750193,10.554000
1576,15760085,9.892000
1577,15769956,9.871000
1578,15780056,10.100000
1579,15790219,10.163000
1580,15800336,10.117000
1581,15810251,9.915000
1582,15819933,9.682000
1583,15830009,10.076000
1584,15839949,9.940000
1585,15849884,9.935000
1586,15860076,10.192000
1587,15869920,9.844000
1588,15879927,10.007000
1589,15890138,10.211000
1590,15900195,10.057000
1591,15910035,9.840000
1592,15919916,9.881000
1593,15930093,10.177000
1594,15939897,9.804000
1595,15949882,9.985000
1596,15960319,10.437000
1597,15970115,9.796000
1598,15979976,9.861000
1599,15989892,9.916000
1600,15999974,10.082000
1601,16010084,10.110000
1602,16020068,9.984000
1603,16029997,9.929000
1604,16039901,9.904000
1605,16050092,10.191000
1606,16060232,10.140000
1607,16069936,9.704000
1608,16080303,10.367000
1609,16089850,9.547000
1610,16099907,10.057000
1611,16110158,10.251000
1612,16119798,9.640000
1613,16129951,10.153000
1614,16140193,10.242000
1615,16150017,9.824000
1616,16160171,10.154000
1617,16170083,9.912000
1618,16179963,9.880000
1619,16189972,10.009000
1620,16199903,9.931000
1621,16209955,10.052000
1622,16219892,9.937000
1623,16229967,10.075000
1624,16239984,10.017000
1625,16249863,9.879000
1626,16260137,10.274000
1627,16270036,9.899000
1628,16279916,9.880000
1629,16289935,10.019000
1630,16300076,10.141000
1631,16310133,10.057000
1632,16320052,9.919000
1633,16330020,9.968000
1634,16340263,10.243000
1635,16350037,9.774000
1636,16360012,9.975000
1637,16369988,9.976000
1638,16379882,9.894000
1639,16389939,10.057000
1640,16399885,9.946000
1641,16409813,9.928000
1642,16420077,10.264000
1643,16430089,10.012000
1644,16439894,9.805000
1645,16450155,10.261000
1646,16460123,9.968000
1647,16470049,9.926000
1648,16480089,10.040000
1649,16490077,9.988000
1650,16500279,10.202000
1651,16510020,9.741000
1652,16519965,9.945000
1653,16530272,10.307000
1654,16540036,9.764000
1655,16550168,10.132000
1656,16559993,9.825000
1657,16570111,10.118000
1658,16579999,9.888000
1659,16589928,9.929000
1660,16599881,9.953000
1661,16610086,10.205000
1662,16619837,9.751000
1663,16630243,10.406000
1664,16640053,9.810000
1665,16650299,10.246000
1666,16660095,9.796000
1667,16670028,9.933000
1668,16680057,10.029000
1669,16690213,10.156000
1670,16699949,9.736000
1671,16710023,10.074000
1672,16719818,9.795000
1673,16729844,10.026000
1674,16740164,10.320000
1675,16749864,9.700000
1676,16759897,10.033000
1677,16769948,10.051000
1678,16780199,10.251000
1679,16790233,10.034000
1680,16799754,9.521000
1681,16809793,10.039000
1682,16819774,9.981000
1683,16829781,10.007000
1684,16840137,10.356000
1685,16849777,9.640000
1686,16860064,10.287000
1687,16870170,10.106000
1688,16880009,9.839000
1689,16889944,9.935000
1690,16900102,10.158000
1691,16910097,9.995000
1692,16919770,9.673000
1693,16930364,10.594000
1694,16939944,9.580000
1695,16950088,10.144000
1696,16960059,9.971000
1697,16970325,10.266000
1698,16979898,9.573000
1699,16989946,10.048000
1700,17000045,10.099000
1701,17010085,10.040000
1702,17019959,9.874000
1703,17029958,9.999000
1704,17040082,10.124000
1705,17049854,9.772000
1706,17059891,10.037000
1707,17069807,9.916000
1708,17080240,10.433000
1709,17090051,9.811000
1710,17099883,9.832000
1711,17109963,10.080000
1712,17119905,9.942000
1713,17129950,10.045000
1714,17139916,9.966000
1715,17150152,10.236000
1716,17159754,9.602000
1717,17170051,10.297000
1718,17179916,9.865000
1719,17190233,10.317000
1720,17199941,9.708000
1721,17209981,10.040000
1722,17220050,10.069000
1723,17229838,9.788000
1724,17240013,10.175000
1725,17249948,9.935000
1726,17260103,10.155000
1727,17269853,9.750000
1728,17279965,10.112000
1729,17290028,10.063000
1730,17300153,10.125000
1731,17310207,10.054000
1732,17319917,9.710000
1733,17329892,9.975000
1734,17339923,10.031000
1735,17350071,10.148000
1736,17359959,9.888000
1737,17370228,10.269000
1738,17380077,9.849000
1739,17390060,9.983000
1740,17400007,9.947000
1741,17409969,9.962000
1742,17419989,10.020000
1743,17429942,9.953000
1744,17439744,9.802000
1745,17450257,10.513000
1746,17460053,9.796000
1747,17469796,9.743000
1748,17479955,10.159000
1749,17489923,9.968000
1750,17499996,10.073000
1751,17510211,10.215000
1752,17519875,9.664000
1753,17529973,10.098000
1754,17539952,9.979000
1755,17550141,10.189000
1756,17560132,9.991000
1757,17569953,9.821000
1758,17580049,10.096000
1759,17589979,9.930000
1760,17600040,10.061000
1761,17609959,9.919000
1762,17620275,10.316000
1763,17630201,9.926000
1764,17640026,9.825000
1765,17649951,9.925000
1766,17660103,10.152000
1767,17669980,9.877000
1768,17679879,9.899000
1769,17690194,10.315000
1770,17700046,9.852000
1771,17710165,10.119000
1772,17720006,9.841000
1773,17730353,10.347000
1774,17740003,9.650000
1775,17750241,10.238000
1776,17760282,10.041000
1777,17769820,9.538000
1778,17779961,10.141000
1779,17789759,9.798000
1780,17800024,10.265000
1781,17810172,10.148000
1782,17819953,9.781000
1783,17829851,9.898000
1784,17840217,10.366000
1785,17850113,9.896000
1786,17859902,9.789000
1787,17870209,10.307000
1788,17880211,10.002000
1789,17890015,9.804000
1790,17900090,10.075000
1791,17909998,9.908000
1792,17920030,10.032000
1793,17929973,9.943000
1794,17940115,10.142000
1795,17949968,9.853000
1796,17959976,10.008000
1797,17969737,9.761000
1798,17980025,10.288000
1799,17989774,9.749000
1800,18000159,10.385000
1801,18010088,9.929000
1802,18019862,9.774000
1803,18030123,10.261000
1804,18039951,9.828000
1805,18050018,10.067000
1806,18060058,10.040000
1807,18069921,9.863000
1808,18080261,10.340000
1809,18089947,9.686000
1810,18099777,9.830000
1811,18109735,9.958000
1812,18119774,10.039000
1813,18130017,10.243000
1814,18140044,10.027000
1815,18149922,9.878000
1816,18159832,9.910000
1817,18170118,10.286000
1818,18180050,9.932000
1819,18190026,9.976000
1820,18199999,9.973000
1821,18209976,9.977000
1822,18220103,10.127000
1823,18229853,9.750000
1824,18240050,10.197000
1825,18249988,9.938000
1826,18259987,9.999000
1827,18269859,9.872000
1828,18279859,10.000000
1829,18290071,10.212000
1830,18299880,9.809000
1831,18309873,9.993000
1832,18319957,10.084000
1833,18330134,10.177000
1834,18340090,9.956000
1835,18350413,10.323000
1836,18360080,9.667000
1837,18370194,10.114000
1838,18380159,9.965000
1839,18389890,9.731000
1840,18400203,10.313000
1841,18409904,9.701000
1842,18419960,10.056000
1843,18429793,9.833000
1844,18440004,10.211000
1845,18449907,9.903000
1846,18460013,10.106000
1847,18470050,10.037000
1848,18480073,10.023000
1849,18489844,9.771000
1850,18499931,10.087000
1851,18510135,10.204000
1852,18520076,9.941000
1853,18529967,9.891000
1854,18539994,10.027000
1855,18549844,9.850000
1856,18559878,10.034000
1857,18570105,10.227000
1858,18579818,9.713000
1859,18590197,10.379000
1860,18599790,9.593000
1861,18609728,9.938000
1862,18619979,10.251000
1863,18629819,9.840000
1864,18639757,9.938000
1865,18649872,10.115000
1866,18660060,10.188000
1867,18669760,9.700000
1868,18680059,10.299000
1869,18689998,9.939000
1870,18700063,10.065000
1871,18709890,9.827000
1872,18720013,10.123000
1873,18730124,10.111000
1874,18739986,9.862000
1875,18750089,10.103000
1876,18759875,9.786000
1877,18770150,10.275000
1878,18780092,9.942000
1879,18789875,9.783000
1880,18799895,10.020000
1881,18810005,10.110000
1882,18820105,10.100000
1883,18829886,9.781000
1884,18840086,10.200000
1885,18850063,9.977000
1886,18860312,10.249000
1887,18870099,9.787000
1888,18879992,9.893000
1889,18889910,9.918000
1890,18900028,10.118000
1891,18909939,9.911000
1892,18920092,10.153000
1893,18930143,10.051000
1894,18939937,9.794000
1895,18949929,9.992000
1896,18959929,10.000000
1897,18969936,10.007000
1898,18980019,10.083000
1899,18990260,10.241000
1900,18999854,9.594000
1901,19009884,10.030000
1902,19019876,9.992000
1903,19029958,10.082000
1904,19040086,10.128000
1905,19049939,9.853000
1906,19059911,9.972000
1907,19069953,10.042000
1908,19080015,10.062000
1909,19089951,9.936000
1910,19100053,10.102000
1911,19109954,9.901000
1912,19120022,10.068000
1913,19130062,10.040000
1914,19140005,9.943000
1915,19149984,9.979000
1916,19159770,9.786000
1917,19170089,10.319000
1918,19180074,9.985000
1919,19189959,9.885000
1920,19200023,10.064000
1921,19210249,10.226000
1922,19220018,9.769000
1923,19230179,10.161000
1924,19240018,9.839000
1925,19250219,10.201000
1926,19260215,9.996000
1927,19270121,9.906000
1928,19279974,9.853000
1929,19289789,9.815000
1930,19300045,10.256000
1931,19309938,9.893000
1932,19320149,10.211000
1933,19330215,10.066000
1934,19339892,9.677000
1935,19350150,10.258000
1936,19359749,9.599000
1937,19369837,10.088000
1938,19380151,10.314000
1939,19390008,9.857000
1940,19400423,10.415000
1941,19409931,9.508000
1942,19419735,9.804000
1943,19429749,10.014000
1944,19439801,10.052000
1945,19450146,10.345000
1946,19460070,9.924000
1947,19469929,9.859000
1948,19480125,10.196000
1949,19490026,9.901000
1950,19499691,9.665000
1951,19510260,10.569000
1952,19520196,9.936000
1953,19530090,9.894000
1954,19540203,10.113000
1955,19550093,9.890000
1956,19560178,10.085000
1957,19570106,9.928000
1958,19580224,10.118000
1959,19590091,9.867000
1960,19599846,9.755000
1961,19609836,9.990000
1962,19619858,10.022000
1963,19629920,10.062000
1964,19640047,10.127000
1965,19649870,9.823000
1966,19659896,10.026000
1967,19670142,10.246000
1968,19679718,9.576000
1969,19689779,10.061000
