sample_idx,time_us,interval_ms
1256,12560236,10.272000
1257,12569986,9.750000
1258,12580062,10.076000
1259,12590098,10.036000
1260,12600036,9.938000
1261,12609983,9.947000
1262,12620023,10.040000
1263,12630041,10.018000
1264,12640168,10.127000
1265,12649942,9.774000
1266,12660098,10.156000
1267,12669893,9.795000
1268,12680211,10.318000
1269,12690174,9.963000
1270,12700144,9.970000
1271,12709880,9.736000
1272,12719714,9.834000
1273,12730096,10.382000
1274,12740160,10.064000
1275,12749916,9.756000
1276,12760182,10.266000
1277,12770037,9.855000
1278,12779984,9.947000
1279,12790032,10.048000
1280,12800249,10.217000
1281,12809961,9.712000
1282,12820148,10.187000
1283,12829775,9.627000
1284,12840020,10.245000
1285,12850215,10.195000
1286,12860111,9.896000
1287,12870072,9.961000
1288,12880000,9.928000
1289,12890198,10.198000
1290,12900158,9.960000
1291,12910222,10.064000
1292,12919879,9.657000
1293,12930031,10.152000
1294,12939929,9.898000
1295,12950233,10.304000
1296,12960083,9.850000
1297,12969851,9.768000
1298,12979967,10.116000
1299,12990241,10.274000
1300,13000064,9.823000
1301,13010202,10.138000
1302,13020023,9.821000
1303,13030151,10.128000
1304,13039756,9.605000
1305,13050053,10.297000
1306,13060001,9.948000
1307,13069967,9.966000
1308,13079684,9.717000
1309,13090148,10.464000
1310,13099827,9.679000
1311,13109813,9.986000
1312,13120093,10.280000
1313,13129968,9.875000
1314,13139852,9.884000
1315,13149817,9.965000
1316,13159881,10.064000
1317,13169922,10.041000
1318,13179986,10.064000
1319,13190134,10.148000
1320,13200041,9.907000
1321,13209897,9.856000
1322,13220045,10.148000
1323,13229926,9.881000
1324,13239901,9.975000
1325,13250099,10.198000
1326,13260147,10.048000
1327,13270084,9.937000
1328,13279819,9.735000
1329,13290049,10.230000
1330,13300022,9.973000
1331,13309760,9.738000
1332,13319722,9.962000
1333,13330211,10.489000
1334,13339730,9.519000
1335,13349880,10.150000
1336,13360020,10.140000
1337,13369937,9.917000
1338,13380097,10.160000
1339,13390262,10.165000
1340,13399887,9.625000
1341,13409878,9.991000
1342,13420258,10.380000
1343,13429814,9.556000
1344,13439939,10.125000
1345,13449967,10.028000
1346,13459834,9.867000
1347,13470016,10.182000
1348,13479960,9.944000
1349,13489962,10.002000
1350,13500248,10.286000
1351,13510000,9.752000
1352,13520153,10.153000
1353,13530146,9.993000
1354,13539826,9.680000
1355,13549809,9.983000
1356,13560059,10.250000
1357,13569900,9.841000
1358,13580122,10.222000
1359,13589966,9.844000
1360,13600079,10.113000
1361,13609883,9.804000
1362,13620203,10.320000
1363,13629931,9.728000
1364,13640148,10.217000
1365,13650060,9.912000
1366,13660098,10.038000
1367,13670249,10.151000
1368,13680040,9.791000
1369,13689966,9.926000
1370,13700173,10.207000
1371,13709728,9.555000
1372,13720089,10.361000
1373,13730139,10.050000
1374,13739852,9.713000
1375,13750013,10.161000
1376,13759899,9.886000
1377,13769938,10.039000
1378,13779940,10.002000
1379,13789796,9.856000
1380,13799929,10.133000
1381,13810019,10.090000
1382,13819792,9.773000
1383,13830016,10.224000
1384,13840070,10.054000
1385,13850145,10.075000
1386,13859978,9.833000
1387,13870085,10.107000
1388,13879871,9.786000
1389,13889857,9.986000
1390,13899838,9.981000
1391,13909881,10.043000
1392,13919794,9.913000
1393,13930340,10.546000
1394,13939765,9.425000
1395,13949961,10.196000
1396,13959831,9.870000
1397,13969877,10.046000
1398,13979631,9.754000
1399,13990156,10.525000
1400,14000007,9.851000
1401,14009980,9.973000
1402,14019521,9.541000
1403,14030117,10.596000
1404,14040149,10.032000
1405,14050025,9.876000
1406,14059848,9.823000
1407,14070051,10.203000
1408,14079941,9.890000
1409,14089641,9.700000
1410,14099947,10.306000
1411,14109844,9.897000
1412,14119794,9.950000
1413,14129941,10.147000
1414,14139777,9.836000
1415,14149690,9.913000
1416,14159956,10.266000
1417,14170177,10.221000
1418,14180153,9.976000
1419,14189854,9.701000
1420,14199833,9.979000
1421,14209834,10.001000
1422,14219898,10.064000
1423,14230000,10.102000
1424,14239986,9.986000
1425,14249874,9.888000
1426,14260063,10.189000
1427,14270098,10.035000
1428,14280005,9.907000
1429,14290382,10.377000
1430,14299747,9.365000
1431,14309751,10.004000
1432,14319904,10.153000
1433,14329989,10.085000
1434,14340216,10.227000
1435,14350002,9.786000
1436,14359981,9.979000
1437,14369640,9.659000
1438,14379953,10.313000
1439,14389960,10.007000
1440,14400198,10.238000
1441,14409717,9.519000
1442,14420066,10.349000
1443,14430025,9.959000
1444,14440013,9.988000
1445,14449918,9.905000
1446,14460085,10.167000
1447,14470129,10.044000
1448,14480068,9.939000
1449,14490319,10.251000
1450,14500047,9.728000
1451,14509932,9.885000
1452,14520059,10.127000
1453,14529939,9.880000
1454,14539984,10.045000
1455,14550134,10.150000
1456,14559893,9.759000
1457,14569942,10.049000
1458,14579862,9.920000
1459,14590166,10.304000
1460,14600200,10.034000
1461,14609944,9.744000
1462,14620013,10.069000
1463,14630059,10.046000
1464,14640000,9.941000
1465,14650012,10.012000
1466,14660181,10.169000
1467,14669910,9.729000
1468,14679891,9.981000
1469,14690155,10.264000
1470,14699908,9.753000
1471,14710113,10.205000
1472,14720139,10.026000
1473,14729992,9.853000
1474,14739870,9.878000
1475,14749772,9.902000
1476,14759848,10.076000
1477,14770158,10.310000
1478,14780199,10.041000
1479,14789998,9.799000
1480,14800058,10.060000
1481,14810010,9.952000
1482,14820030,10.020000
1483,14829866,9.836000
1484,14839969,10.103000
1485,14849798,9.829000
1486,14859715,9.917000
1487,14869923,10.208000
1488,14879933,10.010000
1489,14890080,10.147000
1490,14899821,9.741000
1491,14910048,10.227000
1492,14920107,10.059000
1493,14930028,9.921000
1494,14940062,10.034000
1495,14949674,9.612000
1496,14960223,10.549000
1497,14970158,9.935000
1498,14980108,9.950000
1499,14990222,10.114000
1500,14999739,9.517000
1501,15010315,10.576000
1502,15020037,9.722000
1503,15029962,9.925000
1504,15039623,9.661000
1505,15049872,10.249000
1506,15060018,10.146000
1507,15070070,10.052000
1508,15080091,10.021000
1509,15089983,9.892000
1510,15099925,9.942000
1511,15110095,10.170000
1512,15119895,9.800000
1513,15129932,10.037000
1514,15139881,9.949000
1515,15149962,10.081000
1516,15159919,9.957000
1517,15170038,10.119000
1518,15180073,10.035000
1519,15189769,9.696000
1520,15199820,10.051000
1521,15209656,9.836000
1522,15219705,10.049000
1523,15230123,10.418000
1524,15239754,9.631000
1525,15250198,10.444000
1526,15260119,9.921000
1527,15269952,9.833000
1528,15279605,9.653000
1529,15289903,10.298000
1530,15300195,10.292000
1531,15310066,9.871000
1532,15319958,9.892000
1533,15329949,9.991000
1534,15340071,10.122000
1535,15349924,9.853000
1536,15360052,10.128000
1537,15369927,9.875000
1538,15379941,10.014000
1539,15389930,9.989000
1540,15399946,10.016000
1541,15410256,10.310000
1542,15419974,9.718000
1543,15430101,10.127000
1544,15439840,9.739000
1545,15449897,10.057000
1546,15459716,9.819000
1547,15469894,10.178000
1548,15480150,10.256000
1549,15490089,9.939000
1550,15500074,9.985000
1551,15510231,10.157000
1552,15520053,9.822000
1553,15530023,9.970000
1554,15540218,10.195000
1555,15549875,9.657000
1556,15560144,10.269000
1557,15570240,10.096000
1558,15580049,9.809000
1559,15589981,9.932000
1560,15600024,10.043000
1561,15609959,9.935000
1562,15619993,10.034000
1563,15629899,9.906000
1564,15639978,10.079000
1565,15649870,9.892000
1566,15659922,10.052000
1567,15669851,9.929000
1568,15679858,10.007000
1569,15689960,10.102000
1570,15699937,9.977000
1571,15709953,10.016000
1572,15720125,10.172000
1573,15730097,9.972000
1574,15739784,9.687000
1575,15750074,10.290000
1576,15759831,9.757000
1577,15769930,10.099000
1578,15779968,10.038000
1579,15789835,9.867000
1580,15799974,10.139000
1581,15809766,9.792000
1582,15820089,10.323000
1583,15829806,9.717000
1584,15840030,10.224000
1585,15849880,9.850000
1586,15860017,10.137000
1587,15869630,9.613000
1588,15880102,10.472000
1589,15889692,9.590000
1590,15899696,10.004000
1591,15909886,10.190000
1592,15920151,10.265000
1593,15929858,9.707000
1594,15940323,10.465000
1595,15950010,9.687000
1596,15960000,9.990000
1597,15969777,9.777000
1598,15979844,10.067000
1599,15989744,9.900000
1600,15999913,10.169000
1601,16009941,10.028000
1602,16020175,10.234000
1603,16030208,10.033000
1604,16039932,9.724000
1605,16050082,10.150000
1606,16059872,9.790000
1607,16069876,10.004000
1608,16080018,10.142000
1609,16090305,10.287000
1610,16100067,9.762000
1611,16110123,10.056000
1612,16120086,9.963000
1613,16129719,9.633000
1614,16139655,9.936000
1615,16150076,10.421000
1616,16160005,9.929000
1617,16170163,10.158000
1618,16180104,9.941000
1619,16189972,9.868000
1620,16200136,10.164000
1621,16210033,9.897000
1622,16220165,10.132000
1623,16229774,9.609000
1624,16240149,10.375000
1625,16249741,9.592000
1626,16259990,10.249000
1627,16269773,9.783000
1628,16280308,10.535000
1629,16289872,9.564000
1630,16300123,10.251000
1631,16310007,9.884000
1632,16320224,10.217000
1633,16329823,9.599000
1634,16339993,10.170000
1635,16350244,10.251000
1636,16360044,9.800000
1637,16369935,9.891000
1638,16380041,10.106000
1639,16389912,9.871000
1640,16400018,10.106000
1641,16409926,9.908000
1642,16419957,10.031000
1643,16430151,10.194000
1644,16439970,9.819000
1645,16450046,10.076000
1646,16460090,10.044000
1647,16469704,9.614000
1648,16480017,10.313000
1649,16489994,9.977000
1650,16499962,9.968000
1651,16509780,9.818000
1652,16520187,10.407000
1653,16529890,9.703000
1654,16540050,10.160000
1655,16549956,9.906000
1656,16560372,10.416000
1657,16569926,9.554000
1658,16580013,10.087000
1659,16590056,10.043000
1660,16600116,10.060000
1661,16609856,9.740000
1662,16619932,10.076000
1663,16630012,10.080000
1664,16640059,10.047000
1665,16649860,9.801000
1666,16660015,10.155000
1667,16669693,9.678000
1668,16679931,10.238000
1669,16689989,10.058000
1670,16699851,9.862000
1671,16710140,10.289000
1672,16720210,10.070000
1673,16729735,9.525000
1674,16740096,10.361000
1675,16749985,9.889000
1676,16759941,9.956000
1677,16770295,10.354000
1678,16779922,9.627000
1679,16789680,9.758000
1680,16799906,10.226000
1681,16809831,9.925000
1682,16819971,10.140000
1683,16830081,10.110000
1684,16839678,9.597000
1685,16850213,10.535000
1686,16859965,9.752000
1687,16870142,10.177000
1688,16879861,9.719000
1689,16890199,10.338000
1690,16899923,9.724000
1691,16909952,10.029000
1692,16920052,10.100000
1693,16930019,9.967000
1694,16940006,9.987000
1695,16950020,10.014000
1696,16959891,9.871000
1697,16970148,10.257000
1698,16979949,9.801000
1699,16989953,10.004000
1700,16999795,9.842000
1701,17010050,10.255000
1702,17019914,9.864000
1703,17029938,10.024000
1704,17039800,9.862000
1705,17049930,10.130000
1706,17060185,10.255000
1707,17069946,9.761000
1708,17079993,10.047000
1709,17089858,9.865000
1710,17100038,10.180000
1711,17109954,9.916000
1712,17120067,10.113000
1713,17129941,9.874000
1714,17140024,10.083000
1715,17150245,10.221000
1716,17159993,9.748000
1717,17169942,9.949000
1718,17179933,9.991000
1719,17189893,9.960000
1720,17199857,9.964000
1721,17210214,10.357000
1722,17220006,9.792000
1723,17229768,9.762000
1724,17239927,10.159000
1725,17249822,9.895000
1726,17259876,10.054000
1727,17270005,10.129000
1728,17280074,10.069000
1729,17289851,9.777000
1730,17300091,10.240000
1731,17310141,10.050000
1732,17320167,10.026000
1733,17329766,9.599000
1734,17340076,10.310000
1735,17350088,10.012000
1736,17360002,9.914000
1737,17369864,9.862000
1738,17380101,10.237000
1739,17389896,9.795000
1740,17399782,9.886000
1741,17409821,10.039000
1742,17420241,10.420000
1743,17430138,9.897000
1744,17440088,9.950000
1745,17449929,9.841000
1746,17460003,10.074000
1747,17469926,9.923000
1748,17479743,9.817000
1749,17489955,10.212000
1750,17500035,10.080000
1751,17510210,10.175000
1752,17519814,9.604000
1753,17529989,10.175000
1754,17539878,9.889000
1755,17550001,10.123000
1756,17559904,9.903000
1757,17569966,10.062000
1758,17579997,10.031000
1759,17590038,10.041000
1760,17599855,9.817000
1761,17610180,10.325000
1762,17620047,9.867000
1763,17629944,9.897000
1764,17640044,10.100000
1765,17649974,9.930000
1766,17659996,10.022000
1767,17670263,10.267000
1768,17680055,9.792000
1769,17689889,9.834000
1770,17699893,10.004000
1771,17710075,10.182000
1772,17719997,9.922000
1773,17730240,10.243000
1774,17740220,9.980000
1775,17750047,9.827000
1776,17759876,9.829000
1777,17769913,10.037000
1778,17780037,10.124000
1779,17790072,10.035000
1780,17800141,10.069000
1781,17809907,9.766000
1782,17820005,10.098000
1783,17829980,9.975000
1784,17840047,10.067000
1785,17849949,9.902000
1786,17859882,9.933000
1787,17870034,10.152000
1788,17880132,10.098000
1789,17890096,9.964000
1790,17899857,9.761000
1791,17909955,10.098000
1792,17920081,10.126000
1793,17930075,9.994000
1794,17940014,9.939000
1795,17950111,10.097000
1796,17959722,9.611000
1797,17970198,10.476000
1798,17980229,10.031000
1799,17990054,9.825000
1800,17999911,9.857000
1801,18010050,10.139000
1802,18020059,10.009000
1803,18030201,10.142000
1804,18039952,9.751000
1805,18050168,10.216000
1806,18060305,10.137000
1807,18070167,9.862000
1808,18080120,9.953000
1809,18089877,9.757000
1810,18100080,10.203000
1811,18109993,9.913000
1812,18119777,9.784000
1813,18130364,10.587000
1814,18139939,9.575000
1815,18150062,10.123000
1816,18160014,9.952000
1817,18170136,10.122000
1818,18180009,9.873000
1819,18190083,10.074000
1820,18199888,9.805000
1821,18209918,10.030000
1822,18220217,10.299000
1823,18230084,9.867000
1824,18239751,9.667000
1825,18250281,10.530000
1826,18260175,9.894000
1827,18270157,9.982000
1828,18280080,9.923000
1829,18290168,10.088000
1830,18300203,10.035000
1831,18309881,9.678000
1832,18319960,10.079000
1833,18329760,9.800000
1834,18340041,10.281000
1835,18349992,9.951000
1836,18360015,10.023000
1837,18369930,9.915000
1838,18380024,10.094000
1839,18390056,10.032000
1840,18399928,9.872000
1841,18410078,10.150000
1842,18420340,10.262000
1843,18430052,9.712000
1844,18439870,9.818000
1845,18450090,10.220000
1846,18460027,9.937000
1847,18470081,10.054000
1848,18480227,10.146000
1849,18490167,9.940000
1850,18499993,9.826000
1851,18510007,10.014000
1852,18520191,10.184000
1853,18529861,9.670000
1854,18539564,9.703000
1855,18549861,10.297000
1856,18559799,9.938000
1857,18569943,10.144000
1858,18579993,10.050000
1859,18590010,10.017000
1860,18599974,9.964000
1861,18609885,9.911000
1862,18620178,10.293000
1863,18629967,9.789000
1864,18640122,10.155000
1865,18650294,10.172000
1866,18660264,9.970000
1867,18670028,9.764000
1868,18680042,10.014000
1869,18690193,10.151000
1870,18700069,9.876000
1871,18710109,10.040000
1872,18719894,9.785000
1873,18730066,10.172000
1874,18739989,9.923000
1875,18750102,10.113000
1876,18759959,9.857000
1877,18769904,9.945000
1878,18780152,10.248000
1879,18790049,9.897000
1880,18800045,9.996000
1881,18809783,9.738000
1882,18820012,10.229000
1883,18830270,10.258000
1884,18839967,9.697000
1885,18850218,10.251000
1886,18859711,9.493000
1887,18869752,10.041000
1888,18879985,10.233000
1889,18890025,10.040000
1890,18899897,9.872000
1891,18909856,9.959000
1892,18920286,10.430000
1893,18930151,9.865000
1894,18940209,10.058000
1895,18950229,10.020000
1896,18960056,9.827000
1897,18970036,9.980000
1898,18980110,10.074000
1899,18990152,10.042000
1900,18999894,9.742000
1901,19010161,10.267000
1902,19020104,9.943000
1903,19029851,9.747000
1904,19039822,9.971000
1905,19050043,10.221000
1906,19059736,9.693000
1907,19070045,10.309000
1908,19079869,9.824000
1909,19090112,10.243000
1910,19099662,9.550000
1911,19109757,10.095000
1912,19119977,10.220000
1913,19129894,9.917000
1914,19140229,10.335000
1915,19149945,9.716000
1916,19159581,9.636000
1917,19170027,10.446000
1918,19179991,9.964000
1919,19189764,9.773000
1920,19199985,10.221000
1921,19209919,9.934000
1922,19220214,10.295000
1923,19229789,9.575000
1924,19239993,10.204000
1925,19249789,9.796000
1926,19259981,10.192000
1927,19270029,10.048000
1928,19279875,9.846000
1929,19290020,10.145000
1930,19300045,10.025000
1931,19309947,9.902000
1932,19320208,10.261000
1933,19330233,10.025000
1934,19339775,9.542000
1935,19350128,10.353000
1936,19359933,9.805000
1937,19370035,10.102000
1938,19380171,10.136000
1939,19390017,9.846000
1940,19399917,9.900000
1941,19409997,10.080000
1942,19420138,10.141000
1943,19430215,10.077000
1944,19440017,9.802000
1945,19450348,10.331000
1946,19459916,9.568000
1947,19469907,9.991000
1948,19479772,9.865000
1949,19489816,10.044000
1950,19499947,10.131000
1951,19510062,10.115000
1952,19520039,9.977000
1953,19529963,9.924000
1954,19539907,9.944000
1955,19549965,10.058000
1956,19559830,9.865000
1957,19570067,10.237000
1958,19579830,9.763000
1959,19589727,9.897000
1960,19599403,9.676000
1961,19609882,10.479000
1962,19619822,9.940000
1963,19630021,10.199000
1964,19640319,10.298000
1965,19650153,9.834000
1966,19659901,9.748000
1967,19670124,10.223000
1968,19680131,10.007000
1969,19689876,9.745000
1970,19699776,9.900000
1971,19710087,10.311000
1972,19719988,9.901000
1973,19730045,10.057000
1974,19739707,9.662000
1975,19749696,9.989000
1976,19760099,10.403000
1977,19769795,9.696000
1978,19780225,10.430000
1979,19790021,9.796000
1980,19800183,10.162000
1981,19809730,9.547000
1982,19820183,10.453000
1983,19830081,9.898000
1984,19839757,9.676000
1985,19850152,10.395000
1986,19859824,9.672000
1987,19870101,10.277000
1988,19879953,9.852000
1989,19889905,9.952000
1990,19899988,10.083000
1991,19909755,9.767000
1992,19919931,10.176000
1993,19929872,9.941000
1994,19940017,10.145000
1995,19949922,9.905000
1996,19959992,10.070000
1997,19969973,9.981000
1998,19980022,10.049000
1999,19990233,10.211000
2000,20000195,9.962000
2001,20010079,9.884000
2002,20019965,9.886000
2003,20030043,10.078000
2004,20039968,9.925000
2005,20049897,9.929000
2006,20059941,10.044000
2007,20069763,9.822000
2008,20080124,10.361000
2009,20090088,9.964000
2010,20100150,10.062000
2011,20110223,10.073000
2012,20120001,9.778000
2013,20130154,10.153000
2014,20140043,9.889000
2015,20149984,9.941000
2016,20159935,9.951000
2017,20170019,10.084000
2018,20180150,10.131000
2019,20189912,9.762000
2020,20200033,10.121000
2021,20209863,9.830000
2022,20219701,9.838000
2023,20229917,10.216000
2024,20239979,10.062000
2025,20250063,10.084000
2026,20260076,10.013000
2027,20269865,9.789000
2028,20279960,10.095000
2029,20289733,9.773000
2030,20299874,10.141000
2031,20309879,10.005000
2032,20319943,10.064000
2033,20330293,10.350000
2034,20340020,9.727000
2035,20349900,9.880000
2036,20360006,10.106000
2037,20369917,9.911000
2038,20379836,9.919000
2039,20389968,10.132000
2040,20400131,10.163000
2041,20409862,9.731000
2042,20419998,10.136000
2043,20430175,10.177000
2044,20440000,9.825000
2045,20450076,10.076000
2046,20460065,9.989000
2047,20470000,9.935000
2048,20479830,9.830000
2049,20489948,10.118000
2050,20500178,10.230000
2051,20509861,9.683000
2052,20519808,9.947000
2053,20530312,10.504000
2054,20540104,9.792000
2055,20549891,9.787000
2056,20560255,10.364000
2057,20569953,9.698000
2058,20579911,9.958000
2059,20589850,9.939000
2060,20599762,9.912000
2061,20610060,10.298000
2062,20619967,9.907000
2063,20630118,10.151000
2064,20639994,9.876000
2065,20649995,10.001000
2066,20660262,10.267000
2067,20669971,9.709000
2068,20680241,10.270000
2069,20689975,9.734000
2070,20700065,10.090000
2071,20709762,9.697000
2072,20719884,10.122000
2073,20730156,10.272000
2074,20740056,9.900000
2075,20750141,10.085000
2076,20760124,9.983000
2077,20770032,9.908000
2078,20780083,10.051000
2079,20790328,10.245000
2080,20800118,9.790000
2081,20810075,9.957000
2082,20819727,9.652000
2083,20829989,10.262000
2084,20839889,9.900000
2085,20850076,10.187000
2086,20860018,9.942000
2087,20869899,9.881000
2088,20880244,10.345000
2089,20889954,9.710000
2090,20899978,10.024000
2091,20909988,10.010000
2092,20919928,9.940000
2093,20929851,9.923000
2094,20939869,10.018000
2095,20950161,10.292000
2096,20960017,9.856000
2097,20969864,9.847000
2098,20979807,9.943000
2099,20990026,10.219000
2100,21000091,10.065000
2101,21009880,9.789000
2102,21019913,10.033000
2103,21029683,9.770000
2104,21040043,10.360000
2105,21050037,9.994000
2106,21059817,9.780000
2107,21070064,10.247000
2108,21080000,9.936000
2109,21090065,10.065000
2110,21100102,10.037000
2111,21110044,9.942000
2112,21120079,10.035000
2113,21129846,9.767000
2114,21140003,10.157000
2115,21150014,10.011000
2116,21160029,10.015000
2117,21169974,9.945000
2118,21179727,9.753000
2119,21190272,10.545000
2120,21200133,9.861000
2121,21209882,9.749000
2122,21219752,9.870000
2123,21230101,10.349000
2124,21240069,9.968000
2125,21250016,9.947000
2126,21259948,9.932000
2127,21270067,10.119000
2128,21279855,9.788000
2129,21290146,10.291000
2130,21300181,10.035000
2131,21310011,9.830000
2132,21319769,9.758000
2133,21330004,10.235000
2134,21339911,9.907000
2135,21349720,9.809000
2136,21359982,10.262000
2137,21369990,10.008000
2138,21380054,10.064000
2139,21389958,9.904000
2140,21399920,9.962000
2141,21410274,10.354000
2142,21419710,9.436000
2143,21429729,10.019000
2144,21440162,10.433000
2145,21450044,9.882000
2146,21459777,9.733000
2147,21470117,10.340000
2148,21479930,9.813000
2149,21489976,10.046000
2150,21499879,9.903000
2151,21510067,10.188000
2152,21519989,9.922000
2153,21529948,9.959000
2154,21539894,9.946000
2155,21549902,10.008000
2156,21559938,10.036000
2157,21570341,10.403000
2158,21579853,9.512000
2159,21589944,10.091000
2160,21600001,10.057000
2161,21609928,9.927000
2162,21619879,9.951000
2163,21630183,10.304000
2164,21640078,9.895000
2165,21649917,9.839000
2166,21660311,10.394000
2167,21670063,9.752000
2168,21679802,9.739000
2169,21690021,10.219000
2170,21700123,10.102000
2171,21710025,9.902000
2172,21719965,9.940000
2173,21730091,10.126000
2174,21739955,9.864000
2175,21750235,10.280000
2176,21760227,9.992000
2177,21769922,9.695000
2178,21780077,10.155000
2179,21790029,9.952000
2180,21799980,9.951000
2181,21809913,9.933000
2182,21820063,10.150000
2183,21830375,10.312000
2184,21839941,9.566000
2185,21849852,9.911000
2186,21859955,10.103000
2187,21870063,10.108000
2188,21880018,9.955000
2189,21890193,10.175000
2190,21899941,9.748000
2191,21910056,10.115000
2192,21919903,9.847000
2193,21929871,9.968000
2194,21940000,10.129000
2195,21950141,10.141000
2196,21959779,9.638000
2197,21970126,10.347000
2198,21979967,9.841000
2199,21989872,9.905000
2200,21999844,9.972000
2201,22010143,10.299000
2202,22020093,9.950000
2203,22030232,10.139000
2204,22039730,9.498000
2205,22049843,10.113000
2206,22059970,10.127000
2207,22069919,9.949000
2208,22079946,10.027000
2209,22090240,10.294000
2210,22099967,9.727000
2211,22110063,10.096000
2212,22120266,10.203000
2213,22130023,9.757000
2214,22140021,9.998000
2215,22150250,10.229000
2216,22160171,9.921000
2217,22169867,9.696000
2218,22180062,10.195000
2219,22190014,9.952000
2220,22200061,10.047000
2221,22210144,10.083000
2222,22219889,9.745000
2223,22229752,9.863000
2224,22239775,10.023000
2225,22250128,10.353000
2226,22259832,9.704000
2227,22269975,10.143000
2228,22280045,10.070000
2229,22289771,9.726000
2230,22300194,10.423000
2231,22309952,9.758000
2232,22319943,9.991000
2233,22330159,10.216000
2234,22340124,9.965000
2235,22350341,10.217000
2236,22359879,9.538000
2237,22370079,10.200000
2238,22380100,10.021000
2239,22389871,9.771000
2240,22400093,10.222000
2241,22409884,9.791000
2242,22419957,10.073000
2243,22429900,9.943000
2244,22440055,10.155000
2245,22450051,9.996000
2246,22460138,10.087000
2247,22469747,9.609000
2248,22479960,10.213000
2249,22490100,10.140000
2250,22499935,9.835000
2251,22510068,10.133000
2252,22520030,9.962000
2253,22530231,10.201000
2254,22540165,9.934000
2255,22550074,9.909000
2256,22559923,9.849000
2257,22570286,10.363000
2258,22579852,9.566000
2259,22590003,10.151000
2260,22600122,10.119000
2261,22609980,9.858000
2262,22620021,10.041000
2263,22629994,9.973000
2264,22640044,10.050000
2265,22650181,10.137000
2266,22659853,9.672000
2267,22669824,9.971000
2268,22679955,10.131000
2269,22689674,9.719000
2270,22700029,10.355000
2271,22710341,10.312000
2272,22720049,9.708000
2273,22730248,10.199000
2274,22739879,9.631000
2275,22750131,10.252000
2276,22759906,9.775000
2277,22769780,9.874000
2278,22780045,10.265000
2279,22789992,9.947000
2280,22799907,9.915000
2281,22809825,9.918000
2282,22819843,10.018000
2283,22829714,9.871000
2284,22840187,10.473000
2285,22850220,10.033000
2286,22860300,10.080000
2287,22869937,9.637000
2288,22879942,10.005000
2289,22889909,9.967000
2290,22899946,10.037000
2291,22909912,9.966000
2292,22919995,10.083000
2293,22930044,10.049000
2294,22940000,9.956000
2295,22949899,9.899000
2296,22959954,10.055000
2297,22970032,10.078000
2298,22979941,9.909000
2299,22989755,9.814000
2300,22999977,10.222000
2301,23009935,9.958000
2302,23019980,10.045000
2303,23030061,10.081000
2304,23040222,10.161000
2305,23049918,9.696000
2306,23060001,10.083000
2307,23070112,10.111000
2308,23080051,9.939000
2309,23090001,9.950000
2310,23099871,9.870000
2311,23110054,10.183000
2312,23120033,9.979000
2313,23129912,9.879000
2314,23139766,9.854000
2315,23149769,10.003000
2316,23160028,10.259000
2317,23170198,10.170000
2318,23179829,9.631000
2319,23190078,10.249000
2320,23199880,9.802000
2321,23209964,10.084000
2322,23219847,9.883000
2323,23229992,10.145000
2324,23240139,10.147000
2325,23250211,10.072000
2326,23259882,9.671000
2327,23269878,9.996000
2328,23280214,10.336000
2329,23289912,9.698000
2330,23300213,10.301000
2331,23310096,9.883000
2332,23319956,9.860000
2333,23329933,9.977000
2334,23339987,10.054000
2335,23349990,10.003000
2336,23360213,10.223000
2337,23370351,10.138000
