sample_idx,time_us,interval_ms
1256,12559954,9.863000
1257,12570481,10.527000
1258,12580078,9.597000
1259,12590052,9.974000
1260,12599702,9.650000
1261,12610066,10.364000
1262,12620044,9.978000
1263,12629838,9.794000
1264,12640019,10.181000
1265,12650111,10.092000
1266,12659873,9.762000
1267,12670045,10.172000
1268,12679852,9.807000
1269,12689915,10.063000
1270,12699988,10.073000
1271,12709854,9.866000
1272,12720038,10.184000
1273,12730180,10.142000
1274,12740000,9.820000
1275,12749742,9.742000
1276,12760072,10.330000
1277,12770134,10.062000
1278,12779901,9.767000
1279,12790270,10.369000
1280,12800016,9.746000
1281,12810094,10.078000
1282,12820033,9.939000
1283,12829816,9.783000
1284,12840015,10.199000
1285,12850216,10.201000
1286,12860235,10.019000
1287,12870105,9.870000
1288,12879860,9.755000
1289,12889981,10.121000
1290,12900125,10.144000
1291,12909994,9.869000
1292,12919942,9.948000
1293,12930062,10.120000
1294,12940089,10.027000
1295,12949970,9.881000
1296,12960021,10.051000
1297,12970106,10.085000
1298,12980121,10.015000
1299,12990342,10.221000
1300,13000028,9.686000
1301,13009866,9.838000
1302,13019811,9.945000
1303,13030225,10.414000
1304,13040056,9.831000
1305,13050089,10.033000
1306,13060040,9.951000
1307,13070088,10.048000
1308,13080010,9.922000
1309,13090029,10.019000
1310,13100006,9.977000
1311,13109911,9.905000
1312,13119949,10.038000
1313,13129938,9.989000
1314,13139985,10.047000
1315,13150033,10.048000
1316,13160002,9.969000
1317,13170136,10.134000
1318,13179798,9.662000
1319,13189746,9.948000
1320,13200000,10.254000
1321,13209921,9.921000
1322,13220226,10.305000
1323,13229967,9.741000
1324,13240261,10.294000
1325,13249842,9.581000
1326,13259937,10.095000
1327,13269859,9.922000
1328,13279981,10.122000
1329,13289950,9.969000
1330,13300135,10.185000
1331,13310136,10.001000
1332,13319976,9.840000
1333,13329912,9.936000
1334,13339860,9.948000
1335,13350166,10.306000
1336,13359724,9.558000
1337,13370127,10.403000
1338,13379887,9.760000
1339,13389913,10.026000
1340,13399917,10.004000
1341,13410007,10.090000
1342,13420236,10.229000
1343,13429875,9.639000
1344,13439803,9.928000
1345,13450207,10.404000
1346,13460239,10.032000
1347,13469953,9.714000
1348,13479903,9.950000
1349,13490000,10.097000
1350,13499941,9.941000
1351,13510173,10.232000
1352,13520003,9.830000
1353,13530359,10.356000
1354,13540043,9.684000
1355,13549969,9.926000
1356,13560101,10.132000
1357,13569918,9.817000
1358,13579943,10.025000
1359,13589976,10.033000
1360,13600081,10.105000
1361,13609980,9.899000
1362,13620273,10.293000
1363,13630431,10.158000
1364,13639857,9.426000
1365,13649950,10.093000
1366,13660083,10.133000
1367,13669932,9.849000
1368,13680084,10.152000
1369,13689858,9.774000
1370,13699997,10.139000
1371,13709896,9.899000
1372,13720152,10.256000
1373,13730182,10.030000
1374,13740158,9.976000
1375,13749953,9.795000
1376,13759929,9.976000
1377,13770052,10.123000
1378,13779969,9.917000
1379,13790163,10.194000
1380,13799888,9.725000
1381,13810365,10.477000
1382,13820168,9.803000
1383,13829927,9.759000
1384,13839873,9.946000
1385,13849746,9.873000
1386,13860177,10.431000
1387,13869930,9.753000
1388,13879989,10.059000
1389,13889953,9.964000
1390,13899923,9.970000
1391,13910172,10.249000
1392,13920054,9.882000
1393,13930086,10.032000
1394,13940002,9.916000
1395,13949879,9.877000
1396,13959953,10.074000
1397,13969749,9.796000
1398,13979909,10.160000
1399,13989969,10.060000
1400,13999986,10.017000
1401,14009931,9.945000
1402,14019893,9.962000
1403,14030441,10.548000
1404,14040059,9.618000
1405,14050012,9.953000
1406,14059928,9.916000
1407,14069957,10.029000
1408,14079978,10.021000
1409,14090256,10.278000
1410,14099934,9.678000
1411,14109908,9.974000
1412,14120072,10.164000
1413,14129952,9.880000
1414,14140096,10.144000
1415,14149910,9.814000
1416,14160269,10.359000
1417,14170193,9.924000
1418,14180042,9.849000
1419,14190064,10.022000
1420,14199697,9.633000
1421,14209734,10.037000
1422,14219905,10.171000
1423,14230035,10.130000
1424,14240028,9.993000
1425,14249957,9.929000
1426,14260251,10.294000
1427,14270025,9.774000
1428,14279930,9.905000
1429,14289962,10.032000
1430,14299596,9.634000
1431,14309857,10.261000
1432,14320207,10.350000
1433,14329937,9.730000
1434,14339947,10.010000
1435,14349989,10.042000
1436,14360002,10.013000
1437,14369770,9.768000
1438,14379874,10.104000
1439,14389904,10.030000
1440,14400057,10.153000
1441,14410103,10.046000
1442,14420147,10.044000
1443,14430020,9.873000
1444,14440038,10.018000
1445,14449911,9.873000
1446,14460112,10.201000
1447,14469820,9.708000
1448,14480014,10.194000
1449,14489788,9.774000
1450,14500223,10.435000
1451,14509803,9.580000
1452,14519855,10.052000
1453,14529846,9.991000
1454,14539939,10.093000
1455,14550116,10.177000
1456,14560121,10.005000
1457,14570118,9.997000
1458,14580242,10.124000
1459,14590092,9.850000
1460,14599838,9.746000
1461,14610001,10.163000
1462,14620211,10.210000
1463,14629993,9.782000
1464,14639841,9.848000
1465,14650050,10.209000
1466,14659909,9.859000
1467,14669933,10.024000
1468,14680083,10.150000
1469,14689802,9.719000
1470,14700154,10.352000
1471,14710002,9.848000
1472,14719767,9.765000
1473,14729965,10.198000
1474,14740161,10.196000
1475,14750013,9.852000
1476,14759931,9.918000
1477,14769890,9.959000
1478,14779884,9.994000
1479,14789908,10.024000
1480,14800055,10.147000
1481,14810124,10.069000
1482,14820216,10.092000
1483,14830342,10.126000
1484,14839959,9.617000
1485,14850105,10.146000
1486,14859875,9.770000
1487,14869887,10.012000
1488,14879953,10.066000
1489,14889571,9.618000
1490,14900030,10.459000
1491,14909999,9.969000
1492,14919973,9.974000
1493,14929951,9.978000
1494,14940062,10.111000
1495,14949903,9.841000
1496,14959947,10.044000
1497,14970175,10.228000
1498,14980384,10.209000
1499,14990181,9.797000
1500,15000011,9.830000
1501,15009980,9.969000
1502,15019826,9.846000
1503,15030331,10.505000
1504,15040140,9.809000
1505,15050231,10.091000
1506,15060086,9.855000
1507,15070371,10.285000
1508,15080060,9.689000
1509,15090137,10.077000
1510,15099823,9.686000
1511,15109942,10.119000
1512,15119842,9.900000
1513,15130070,10.228000
1514,15140039,9.969000
1515,15150065,10.026000
1516,15159922,9.857000
1517,15169830,9.908000
1518,15179821,9.991000
1519,15190285,10.464000
1520,15199767,9.482000
1521,15210105,10.338000
1522,15219890,9.785000
1523,15229990,10.100000
1524,15239872,9.882000
1525,15250066,10.194000
1526,15260242,10.176000
1527,15269879,9.637000
1528,15280140,10.261000
1529,15289895,9.755000
1530,15300153,10.258000
1531,15309900,9.747000
1532,15319781,9.881000
1533,15329955,10.174000
1534,15339979,10.024000
1535,15349985,10.006000
1536,15360024,10.039000
1537,15370181,10.157000
1538,15380040,9.859000
1539,15389906,9.866000
1540,15400040,10.134000
1541,15409929,9.889000
1542,15420153,10.224000
1543,15429729,9.576000
1544,15440074,10.345000
1545,15450069,9.995000
1546,15460095,10.026000
1547,15470203,10.108000
1548,15480042,9.839000
1549,15489682,9.640000
1550,15499926,10.244000
1551,15510096,10.170000
1552,15520044,9.948000
1553,15529904,9.860000
1554,15539767,9.863000
1555,15549910,10.143000
1556,15559891,9.981000
1557,15570089,10.198000
1558,15579827,9.738000
1559,15590076,10.249000
1560,15599901,9.825000
1561,15610011,10.110000
1562,15619853,9.842000
1563,15629941,10.088000
1564,15640067,10.126000
1565,15649952,9.885000
1566,15660060,10.108000
1567,15670325,10.265000
1568,15680076,9.751000
1569,15689989,9.913000
1570,15700034,10.045000
1571,15710032,9.998000
1572,15719877,9.845000
1573,15730065,10.188000
1574,15740270,10.205000
1575,15749862,9.592000
1576,15759908,10.046000
1577,15770044,10.136000
1578,15780180,10.136000
1579,15789914,9.734000
1580,15799918,10.004000
1581,15809940,10.022000
1582,15819885,9.945000
1583,15830215,10.330000
1584,15840039,9.824000
1585,15850114,10.075000
1586,15859909,9.795000
1587,15870070,10.161000
1588,15880047,9.977000
1589,15890135,10.088000
1590,15900056,9.921000
1591,15909782,9.726000
1592,15919800,10.018000
1593,15929755,9.955000
1594,15939841,10.086000
1595,15950005,10.164000
1596,15960109,10.104000
1597,15970151,10.042000
1598,15979664,9.513000
1599,15989785,10.121000
1600,16000115,10.330000
1601,16010214,10.099000
1602,16019978,9.764000
1603,16029869,9.891000
1604,16040023,10.154000
1605,16050018,9.995000
1606,16059904,9.886000
1607,16070233,10.329000
1608,16080244,10.011000
1609,16089789,9.545000
1610,16100112,10.323000
1611,16110192,10.080000
1612,16120054,9.862000
1613,16129784,9.730000
1614,16139844,10.060000
1615,16149897,10.053000
1616,16159779,9.882000
1617,16170004,10.225000
1618,16179839,9.835000
1619,16190124,10.285000
1620,16199779,9.655000
1621,16209729,9.950000
1622,16220069,10.340000
1623,16229844,9.775000
1624,16239991,10.147000
1625,16249969,9.978000
1626,16260076,10.107000
1627,16269796,9.720000
1628,16279865,10.069000
1629,16289870,10.005000
1630,16299999,10.129000
1631,16309845,9.846000
1632,16320036,10.191000
1633,16329929,9.893000
1634,16340156,10.227000
1635,16350139,9.983000
1636,16360130,9.991000
1637,16369997,9.867000
1638,16379878,9.881000
1639,16389949,10.071000
1640,16400187,10.238000
1641,16410129,9.942000
1642,16419787,9.658000
1643,16430025,10.238000
1644,16440285,10.260000
1645,16450048,9.763000
1646,16459979,9.931000
1647,16470120,10.141000
1648,16480086,9.966000
1649,16489892,9.806000
1650,16500214,10.322000
1651,16509867,9.653000
