t_ms,ax,ay,az,gx,gy,gz,mx,my,mz,roll_gyro,pitch_gyro,yaw_gyro,roll_cf,pitch_cf,yaw_cf,roll_ekf,pitch_ekf,yaw_ekf,roll_madgwick,pitch_madgwick,yaw_madgwick,roll_mahony,pitch_mahony,yaw_mahony
1459.739,0.019041944295167923,-0.05800860375165939,-1.0076960325241089,-0.22021161019802094,-0.7394647598266602,0.2901703417301178,29.869583129882812,-10.445809364318848,38.41351318359375,-0.035647857934236526,0.20388726890087128,-0.5762317776679993,0.7462708950042725,-0.4080195724964142,1.3651353120803833,-0.691074550151825,0.7691477537155151,-0.7703742980957031,1.3862991333007812,1.1373651027679443,0.5164108872413635,-0.19794318079948425,0.7986480593681335,-0.1732066571712494
1469.670,0.04467008262872696,-0.017207909375429153,-0.9625598788261414,-0.23585861921310425,-0.8497477769851685,0.11871185898780823,30.200157165527344,-8.467806816101074,41.74297332763672,0.5964294672012329,-1.8550282716751099,-0.3600503206253052,0.9489295482635498,0.07582590728998184,-0.40590983629226685,0.5419003963470459,0.4335324168205261,-0.3889119625091553,-0.7856181263923645,0.2896454930305481,-0.7484498023986816,0.017420291900634766,-0.3711610734462738,1.1901297569274902
1480.381,0.020419331267476082,0.0095027144998312,-1.017005443572998,0.14208866655826569,-0.047433674335479736,0.018105270341038704,29.978002548217773,-11.315589904785156,38.34977722167969,-1.3252825736999512,0.9927957057952881,0.41045624017715454,-1.176871418952942,-0.0942474752664566,1.2428616285324097,1.411211371421814,-1.4200934171676636,-1.6817121505737305,0.3491044044494629,-0.32934147119522095,-0.23137958347797394,0.9611806273460388,0.6269031167030334,-1.375264286994934
1490.027,0.07379523664712906,-0.01140196155756712,-0.9762038588523865,0.20631304383277893,-0.5033045411109924,-0.8036366105079651,30.16881561279297,-9.14002513885498,40.52724075317383,1.7345554828643799,0.052016425877809525,2.1883702278137207,-0.10508675873279572,0.5804622173309326,0.759286642074585,-0.20444254577159882,1.2081698179244995,1.5437911748886108,-2.1338374614715576,-0.25902870297431946,-0.5041698813438416,-0.11222900450229645,0.38051295280456543,2.0132296085357666
1500.013,0.02188299037516117,-0.0208912156522274,-1.01963210105896,0.00965327862650156,-0.1189890205860138,0.4132221043109894,29.325462341308594,-9.041722297668457,38.58734130859375,-1.1072461605072021,-0.9265015721321106,-1.3269984722137451,-0.1554146260023117,0.17599782347679138,0.1307789832353592,-1.101637601852417,-0.5417463779449463,0.10633628815412521,0.039434466511011124,-0.265718936920166,1.0698286294937134,0.055029258131980896,-0.43517932295799255,-0.47129905223846436
1510.207,-0.0030624314676970243,0.07008597254753113,-1.0137797594070435,-0.2941683828830719,0.23193351924419403,-0.36296263337135315,31.12398338317871,-9.597240447998047,39.53129959106445,0.9837782382965088,0.18453624844551086,0.28652432560920715,0.7365621328353882,-1.2921698093414307,-0.7419154644012451,1.7207801342010498,0.537514328956604,-0.05819408968091011,0.4971662163734436,0.40794986486434937,-0.5727459788322449,-1.8727073669433594,-1.022367000579834,-0.3756389617919922
1520.169,-0.020329058170318604,0.09747043251991272,-0.9721150994300842,-0.11605624109506607,0.40986746549606323,0.21628808975219727,29.325714111328125,-9.747172355651855,39.51405334472656,-0.8085095882415771,-0.2426517903804779,-0.6467905640602112,-0.3436127007007599,1.3072350025177002,2.269320249557495,0.13878962397575378,1.9660236835479736,1.3896088600158691,0.8228051662445068,1.4172587394714355,0.7995724678039551,2.1595752239227295,-0.15608932077884674,-0.5657259225845337
1530.032,-0.021978182718157768,-0.019705649465322495,-1.0298190116882324,-0.09224527329206467,-0.3091431260108948,0.5239951014518738,30.144794464111328,-9.967458724975586,40.310245513916016,-0.13073374330997467,0.25780588388442993,-0.10020457953214645,1.2276103496551514,-0.8649490475654602,-0.18204621970653534,1.5288220643997192,-0.1400376856327057,0.589466392993927,0.3897199332714081,-0.9830061197280884,0.49296697974205017,-1.3589026927947998,0.9620659947395325,2.5933752059936523
1540.115,-0.03121982328593731,0.03238416090607643,-1.040451169013977,0.3407706618309021,0.1847226619720459,-0.3228161036968231,28.48455238342285,-9.346301078796387,39.53434753417969,-0.5056478977203369,-0.3978181779384613,0.2317478507757187,-1.1589211225509644,-0.9564309120178223,0.7047379612922668,-1.1652626991271973,0.373879075050354,-1.9837143421173096,1.026177167892456,-1.6558804512023926,-0.22812478244304657,-0.071689672768116,1.4926584959030151,-1.4560909271240234
1549.787,0.03753858059644699,0.044643040746450424,-1.0208146572113037,0.19900287687778473,0.0009142612689174712,-0.6894623637199402,30.31673812866211,-10.776069641113281,42.71510314941406,1.5581893920898438,0.6983028054237366,-0.4476775527000427,-2.3342456817626953,0.986736536026001,0.34613659977912903,0.9061679244041443,0.7730886936187744,-1.1353012323379517,-0.2719729244709015,1.1707855463027954,-0.46590307354927063,-1.5635416507720947,-0.6951971054077148,0.27537235617637634
1560.186,-0.023626187816262245,-0.011862840503454208,-0.9913281202316284,0.2099185436964035,0.04527192935347557,0.8547507524490356,29.97199249267578,-9.77851676940918,40.120452880859375,-0.916471540927887,-0.01860668882727623,-1.7544375658035278,0.018671607598662376,1.403714895248413,-1.4731568098068237,-0.764663577079773,0.5810032486915588,0.9927251935005188,-0.23203563690185547,-1.3141909837722778,-0.9813926219940186,0.4133693277835846,-0.7622113823890686,0.2980041801929474
1569.860,-0.046487849205732346,0.033452607691287994,-1.002256155014038,0.4186992943286896,0.7369677424430847,-0.7646124362945557,30.055803298950195,-10.834177017211914,41.24495315551758,0.804406464099884,-0.46681198477745056,-1.3576667308807373,2.0039970874786377,0.25217223167419434,-0.4993317723274231,-2.2847707271575928,-0.14129987359046936,-0.2599519193172455,0.7759870290756226,0.5999888181686401,0.6787315607070923,-0.7967371940612793,0.7862622141838074,-0.4345358610153198
1579.965,0.04131891578435898,-0.015282729640603065,-0.9799225330352783,0.249611958861351,0.2911933958530426,0.8845263719558716,29.168737411499023,-10.327521324157715,40.26754379272461,0.016145525500178337,1.2459932565689087,0.18501335382461548,-0.7020198106765747,-0.972317099571228,-0.2176746129989624,-0.15438762307167053,0.23627543449401855,-0.20115527510643005,1.162068486213684,0.34384697675704956,-0.6611515879631042,-0.31956180930137634,-0.24077154695987701,-2.3765244483947754
1589.985,0.03901255130767822,-0.008956419304013252,-1.0115272998809814,0.3336564898490906,0.031496789306402206,0.24133779108524323,31.362834930419922,-8.195433616638184,40.297115325927734,-1.4459577798843384,-0.09780816733837128,-0.39061811566352844,0.22050277888774872,-1.0815712213516235,-1.1994274854660034,0.7144097685813904,-0.28732746839523315,0.24823513627052307,1.119921088218689,1.6573020219802856,-0.08843261748552322,-0.5022144913673401,-0.22599203884601593,0.08010707050561905
1599.999,0.07605499029159546,0.012986253015697002,-1.0331988334655762,-0.061922624707221985,-0.5793917775154114,-0.5797338485717773,29.437562942504883,-9.373655319213867,39.6016960144043,-0.42303788661956787,0.9515804052352905,1.3691859245300293,0.03228652477264404,-1.3335442543029785,0.29726994037628174,1.2591276168823242,0.07159063965082169,-0.5146484375,-1.3621807098388672,0.9041788578033447,0.4956568777561188,1.5043588876724243,-0.08126990497112274,0.351488322019577
1609.732,-0.00596447940915823,0.02913794480264187,-1.004231333732605,-0.4377506673336029,0.2230912744998932,0.08123623579740524,30.407434463500977,-8.965105056762695,39.813472747802734,0.05632394552230835,0.03836967796087265,-0.7839750051498413,-1.5846823453903198,-0.29747697710990906,1.0302340984344482,-0.7040965557098389,-0.2740122377872467,0.7216597199440002,0.924677848815918,-0.7909258008003235,2.0367276668548584,-2.2778751850128174,0.6247692704200745,0.23615586757659912
1619.813,-0.013001441024243832,0.03794696182012558,-1.0132300853729248,-0.11622662097215652,0.5067703723907471,-0.58681321144104,31.512290954589844,-10.32902717590332,40.627376556396484,0.01819528453052044,0.4847470223903656,1.6010969877243042,-0.38636016845703125,-0.20543327927589417,-1.5262444019317627,1.8372039794921875,-0.5934903621673584,1.5268512964248657,0.6752156615257263,-1.1313321590423584,-0.07995278388261795,-0.43789437413215637,-1.5870503187179565,-0.04079722240567207
1630.070,0.01852567493915558,0.0736457034945488,-1.0005005598068237,-0.20692837238311768,0.23659710586071014,0.14903812110424042,30.658720016479492,-11.17519474029541,39.163875579833984,1.1913682222366333,-0.7669105529785156,3.4711828231811523,1.1727404594421387,-1.0279045104980469,-2.9818472862243652,0.9862679839134216,-0.8399127125740051,0.9927789568901062,-1.7186397314071655,1.1575101613998413,0.9919308423995972,-0.8660773634910583,0.20202074944972992,0.5478568077087402
1639.897,0.035118456929922104,-0.01418128702789545,-0.9953750967979431,-0.11361051350831985,-0.003722195513546467,0.2328471690416336,29.066017150878906,-9.987342834472656,39.31682586669922,-1.3485902547836304,0.4191843867301941,-0.017928576096892357,-0.08733510971069336,-0.7383335828781128,-0.20397910475730896,-0.13988320529460907,-1.0156255960464478,3.0390396118164062,-0.568703293800354,-0.5735397338867188,-1.274393916130066,0.9444462656974792,-0.8579667210578918,-0.08892859518527985
1650.224,0.008094958029687405,0.018148718401789665,-1.009366512298584,0.2453753650188446,-1.0011240243911743,0.34257635474205017,28.020418167114258,-11.026275634765625,38.536033630371094,-0.9854745864868164,0.2971697449684143,-1.1118618249893188,-0.5326058268547058,-0.49222904443740845,1.7335582971572876,1.5729994773864746,-0.5431290864944458,-0.34427228569984436,-0.85971999168396,-0.5031935572624207,-0.05761674419045448,-0.19856005907058716,-0.7255698442459106,-0.09664295613765717
1660.184,0.1359352171421051,-0.11223717778921127,-0.9703138470649719,-1.0834392309188843,-0.13207879662513733,0.299430787563324,30.695716857910156,-11.100994110107422,39.06959533691406,0.5312179327011108,-0.08214737474918365,-1.5142487287521362,-1.5149071216583252,0.3006022274494171,-0.6938052773475647,0.836146891117096,0.9844744801521301,0.5852020978927612,-2.1197516918182373,-0.22581204771995544,0.05469055473804474,-0.7310028672218323,0.18120825290679932,0.9239196181297302
1669.908,0.08858262747526169,0.15512441098690033,-1.006111979484558,-0.5917336940765381,0.10708990693092346,0.041209377348423004,30.229225158691406,-8.582267761230469,41.76105499267578,1.2234934568405151,0.685583770275116,-0.15953810513019562,0.9496878981590271,-0.7151798009872437,2.2707736492156982,0.3796319365501404,0.05262158066034317,0.2505093812942505,0.7187343835830688,0.3917856514453888,-0.124779611825943,-1.4049642086029053,0.13755805790424347,0.9197195172309875
1679.902,-0.06542851030826569,0.01879664696753025,-0.9815835356712341,-0.2708601951599121,-1.0019240379333496,-0.3228893578052521,28.643648147583008,-10.4769926071167,40.62654113769531,0.27634871006011963,0.08129336684942245,-0.6022523045539856,0.32165876030921936,1.5021247863769531,0.036241624504327774,-0.3588695824146271,-0.34614428877830505,1.1117362976074219,-3.5335962772369385,0.03376837447285652,-0.5148789882659912,-0.9662684798240662,0.5708225965499878,-1.6384804248809814
1689.705,0.01599733717739582,0.06362242251634598,-1.0297878980636597,0.4233081340789795,-0.13550685346126556,-0.14803285896778107,28.965177536010742,-11.291753768920898,40.419776916503906,0.5951612591743469,-1.6208842992782593,-0.20680004358291626,1.1061712503433228,-0.8798292279243469,-0.0691269189119339,0.5906950235366821,-0.2528496980667114,0.31921109557151794,-1.5932769775390625,0.037709370255470276,-0.6914345622062683,-0.37944528460502625,1.0139496326446533,-0.06209629401564598
1700.066,0.013590946793556213,-0.0038504814729094505,-1.0127034187316895,0.182766392827034,-0.12687864899635315,0.8127760887145996,29.580896377563477,-10.715907096862793,39.511653900146484,-0.4992896318435669,0.5670508146286011,-0.39777112007141113,-0.4147869944572449,0.15966878831386566,-0.09996723383665085,-0.020879264920949936,-0.17868266999721527,0.6578929424285889,-0.2513286769390106,0.029645835980772972,-0.33297964930534363,-0.7871394157409668,-1.036177396774292,0.6904031038284302
1710.063,0.05472644045948982,0.040311578661203384,-1.0220928192138672,0.5156152844429016,-0.42457908391952515,1.067124366760254,29.643770217895508,-10.305364608764648,39.45120620727539,-0.188540518283844,1.1530578136444092,1.3162286281585693,1.658854603767395,0.40776118636131287,-0.16876664757728577,2.8697195053100586,-0.039275240153074265,1.017400860786438,-1.0478224754333496,0.7203442454338074,0.4558311402797699,0.051507867872714996,0.10294606536626816,0.16076859831809998
1720.218,-0.039615631103515625,0.05021001398563385,-0.996056079864502,-0.4745748043060303,0.11726436764001846,0.06442461907863617,30.390697479248047,-9.838132858276367,39.41227340698242,-0.7538994550704956,0.4190053343772888,0.7863931655883789,0.35985392332077026,2.3430919647216797,0.9180548191070557,-0.11980316787958145,0.9432145953178406,-0.7866573333740234,1.4831775426864624,-0.31382083892822266,-0.9835569858551025,-2.2457051277160645,1.3339053392410278,0.9638149738311768
1729.949,-0.039187099784612656,0.03623564541339874,-1.0029553174972534,0.5328783392906189,-0.8464365601539612,0.5387672185897827,30.00233268737793,-9.796273231506348,41.03465270996094,-0.0005264775245450437,-0.4223266541957855,2.8912341594696045,-0.4582512676715851,0.7176641225814819,-0.35793831944465637,1.1072156429290771,-0.6198797225952148,0.9932464361190796,0.2629096508026123,-0.786316454410553,-1.2282289266586304,-0.867438554763794,1.8416295051574707,-1.276690125465393
1740.260,-0.06335676461458206,0.049541033804416656,-1.0143928527832031,0.26176491379737854,0.4692643880844116,-0.18577708303928375,30.608591079711914,-10.258455276489258,41.8811149597168,0.9031001329421997,0.7847103476524353,0.10199327766895294,-0.25095853209495544,1.2216804027557373,-1.1964737176895142,2.1529510021209717,0.4824056923389435,-0.44560837745666504,-3.2246525287628174,1.531135082244873,0.6752904057502747,0.25545573234558105,0.666670024394989,-0.8885021805763245
1749.899,0.0071855876594781876,0.04272356629371643,-1.023893117904663,0.4788249135017395,0.7725632786750793,-0.3714410364627838,30.829652786254883,-8.527274131774902,39.987667083740234,0.359165757894516,1.5587589740753174,-0.35272350907325745,1.4047170877456665,0.5830183625221252,1.1539870500564575,-0.5383020639419556,0.6368676424026489,0.23723791539669037,0.17466826736927032,0.4167773723602295,-0.9035835266113281,0.2437472939491272,-0.3934600055217743,-0.4065423309803009
1760.056,-0.03534405678510666,-0.07799065113067627,-0.9830851554870605,-0.7602087259292603,-0.4632638096809387,-0.5705031156539917,30.071962356567383,-10.129408836364746,40.85905075073242,-0.6035310626029968,0.1961740106344223,-0.9790939688682556,0.1758532077074051,0.4645371735095978,-1.5440584421157837,-0.8392205834388733,0.8265985250473022,-0.6971074938774109,0.2917778491973877,0.0987086296081543,0.6386574506759644,0.446755588054657,-0.9146102666854858,-0.8063294887542725
1769.915,0.005035456735640764,-0.018186595290899277,-1.0152509212493896,-0.3409404754638672,0.4290640652179718,-0.4485172927379608,31.961116790771484,-11.458343505859375,41.0531005859375,0.639106273651123,0.7942795157432556,-0.4284794330596924,-1.6180137395858765,0.11618281900882721,-0.8227987289428711,-0.9534451365470886,1.5300397872924805,-0.7977102398872375,-0.18100601434707642,-0.23233802616596222,0.16600839793682098,0.9292569160461426,0.40310266613960266,0.12574146687984467
1779.895,-0.02586689032614231,0.0031792460940778255,-1.0235227346420288,-0.8200311660766602,0.13548600673675537,-0.49651309847831726,30.094097137451172,-8.073890686035156,39.72042465209961,0.6939626336097717,-0.19542059302330017,-0.3642368018627167,-0.6234839558601379,1.4876302480697632,0.4190749526023865,0.0947423055768013,-1.0550758838653564,-0.7962769865989685,-0.16380999982357025,-0.611497163772583,1.3409132957458496,-0.03322749212384224,0.276401549577713,-0.04939720034599304
1790.186,-0.02631586790084839,-0.05386263132095337,-0.9748474955558777,0.8137080073356628,0.13732127845287323,0.4393545091152191,29.002450942993164,-11.183218955993652,39.49483871459961,1.064934253692627,0.2861890196800232,-0.15871962904930115,0.954735517501831,-0.3513053059577942,-0.17883317172527313,0.9325754642486572,0.2998228371143341,-0.9957442879676819,2.756178617477417,-1.5240166187286377,-0.8669658899307251,1.5326752662658691,-1.270076870918274,-0.7290598154067993
1800.022,-0.0847046747803688,0.06203910708427429,-1.0263475179672241,0.4460964798927307,-0.7454696893692017,0.09790318459272385,28.980377197265625,-9.010997772216797,39.572818756103516,-0.6559539437294006,-0.49941810965538025,0.5367310047149658,0.6661679744720459,1.516159176826477,0.7560220956802368,0.2931133508682251,-0.6803948879241943,-0.20822134613990784,0.06539659947156906,-0.22959306836128235,1.0836782455444336,-2.193601369857788,-1.6024256944656372,-2.6267330646514893
1809.860,-0.025733698159456253,-0.010489845648407936,-1.0127376317977905,-0.30556026101112366,0.6913614869117737,-0.9765797257423401,28.376834869384766,-9.658555030822754,41.215938568115234,0.22434037923812866,0.4757833480834961,0.26515987515449524,0.41967126727104187,-0.468657523393631,-1.7734743356704712,1.2959778308868408,0.5299480557441711,-1.712941288948059,-0.5678187012672424,-1.0342353582382202,-1.5158461332321167,-1.3270725011825562,-2.0775816440582275,-0.24416159093379974
1819.886,0.007407256402075291,-0.05582496151328087,-0.9971359968185425,0.27806171774864197,-0.24974378943443298,-0.7108093500137329,28.93745994567871,-11.291786193847656,38.51543045043945,1.0163986682891846,0.6597927808761597,-1.070094347000122,-0.5604673027992249,-0.2295648455619812,0.45598942041397095,-0.5954678058624268,-0.47043919563293457,0.23420189321041107,-0.7019249200820923,1.4229449033737183,0.07635805010795593,-0.10635173320770264,1.3152765035629272,-2.0955662727355957
1829.870,-0.01319767627865076,-0.042102135717868805,-1.0013457536697388,0.3761606216430664,-0.44716328382492065,-0.27647560834884644,30.324649810791016,-10.471059799194336,40.10192108154297,1.0541770458221436,1.082842230796814,0.04617682471871376,-1.4294049739837646,-0.705083429813385,0.5273978114128113,-0.6313027143478394,0.27886784076690674,-1.957453727722168,1.219817042350769,-1.453498363494873,-0.5725715756416321,0.8301696181297302,0.2667090892791748,0.26415932178497314
1839.880,-0.034170787781476974,-0.024379899725317955,-0.9664588570594788,-0.6188620328903198,0.7218121886253357,-0.2981255352497101,29.68723487854004,-10.077951431274414,39.47730255126953,0.7050085663795471,0.42402154207229614,1.3059669733047485,-1.522570252418518,1.4383012056350708,-0.929775595664978,1.5337573289871216,0.6020756363868713,-0.796339750289917,0.41048526763916016,0.6241034865379333,1.3486051559448242,0.5679546594619751,1.8136488199234009,-0.3726098835468292
1850.202,0.06140325218439102,-0.012141331098973751,-0.9850212335586548,0.12166748195886612,0.28550171852111816,-0.3660757541656494,27.41887092590332,-9.5154447555542,40.986663818359375,0.5423845648765564,0.861835777759552,-1.4320545196533203,-0.30319944024086,-0.8741983771324158,1.7982181310653687,-0.034576524049043655,-1.1566946506500244,0.7712399363517761,0.18735969066619873,-0.8900126218795776,-0.18673667311668396,0.8908185362815857,0.5128951668739319,0.9977235198020935
1859.954,-0.12113143503665924,0.02641276828944683,-1.0094925165176392,-0.06989976018667221,-0.3967018723487854,0.12050118297338486,30.926197052001953,-9.836250305175781,38.066802978515625,-0.5954500436782837,0.5505227446556091,-1.2176746129989624,-0.07527264207601547,-0.056925226002931595,0.8754453063011169,2.5616071224212646,0.8350545167922974,2.0775394439697266,0.6793779730796814,-0.5808926820755005,0.01608988828957081,-0.43714678287506104,-0.4248391389846802,-0.4836605489253998
1869.883,0.057164404541254044,0.004782566335052252,-1.0188727378845215,0.23948010802268982,0.6711140871047974,0.20006003975868225,31.424001693725586,-10.639728546142578,39.188438415527344,0.3563205301761627,0.7765302658081055,-0.6111072897911072,-1.9975686073303223,0.24953612685203552,0.1796855479478836,0.17518571019172668,0.4418503940105438,0.11512161046266556,0.7631481289863586,1.39364755153656,0.9224107265472412,-0.6193511486053467,-0.573552668094635,-0.16733615100383759
1880.124,-0.0943479910492897,-0.016865158453583717,-0.9896035194396973,0.06972625106573105,0.9294064044952393,0.6221006512641907,30.287443161010742,-10.327880859375,40.13714599609375,-1.634049892425537,-0.12143193930387497,0.7709200978279114,0.040383271872997284,-1.0331969261169434,0.6706151962280273,-2.5516557693481445,-0.5556092262268066,0.5390419960021973,-1.0935722589492798,0.30244550108909607,-0.607426106929779,-0.583146333694458,-0.8786067962646484,-2.054556131362915
1890.123,0.00798708014190197,0.04021073877811432,-0.9902190566062927,-0.6757420897483826,-0.025003982707858086,-0.006625544745475054,30.912548065185547,-10.508976936340332,40.5046501159668,0.8008970022201538,0.7243840098381042,2.5171682834625244,0.581806480884552,-1.9289040565490723,0.36359545588493347,-0.32221803069114685,1.1512194871902466,-0.38126084208488464,-1.5729081630706787,-0.4238579273223877,0.46408483386039734,-0.41978517174720764,0.8451576828956604,-0.10626116394996643
1900.298,0.02546933852136135,-0.008992395363748074,-0.9829099178314209,-0.42392781376838684,0.007362331263720989,0.03139419108629227,30.396005630493164,-8.451424598693848,40.60088348388672,-1.0197997093200684,-1.622426986694336,-1.0966153144836426,0.42641401290893555,-0.8235171437263489,-1.1508190631866455,0.07591072469949722,-2.137688159942627,-0.9119495749473572,-0.07649069279432297,0.3635018765926361,-0.5777243375778198,-1.1530113220214844,0.8055234551429749,0.30859145522117615
1910.162,-0.09757044911384583,-0.013861795887351036,-1.0405858755111694,-0.15171876549720764,-0.5088398456573486,-0.309187114238739,32.098636627197266,-8.087813377380371,38.47663116455078,1.107100009918213,0.44705432653427124,0.16360853612422943,0.0713513046503067,0.8724526166915894,0.6344279646873474,0.6198927760124207,1.5938286781311035,0.5348021388053894,-1.2595561742782593,-0.9212804436683655,-0.5752125382423401,0.9723040461540222,-0.5610499978065491,1.1427830457687378
1920.322,0.002653795061632991,-0.025216206908226013,-1.0374455451965332,-0.2224685400724411,0.39190736413002014,0.02160581573843956,30.147737503051758,-8.827777862548828,42.0720329284668,1.6360926628112793,0.23137278854846954,-0.8878896236419678,-0.4666890501976013,0.8909989595413208,0.45556366443634033,-1.3861095905303955,1.0797560214996338,0.20002028346061707,-0.1277153491973877,3.2241151332855225,-0.30554670095443726,-0.3903575539588928,0.15787586569786072,-0.8085407018661499
1929.690,0.10753636062145233,0.029860351234674454,-1.0146883726119995,-0.2902836501598358,-0.22226867079734802,-0.3579353988170624,31.038326263427734,-9.351340293884277,38.939857482910156,-0.6409424543380737,1.4202288389205933,-0.5358518958091736,1.4301893711090088,1.7172372341156006,0.08508271723985672,1.177786111831665,2.217323064804077,-1.2661603689193726,1.5370763540267944,-0.6162518858909607,-2.3062961101531982,0.3544222414493561,-1.0478885173797607,1.0452033281326294
1940.173,-0.027988789603114128,0.06591105461120605,-1.0035359859466553,-1.0602384805679321,-0.5503703951835632,-0.28267648816108704,30.68549346923828,-8.682446479797363,40.80123519897461,-0.5436922907829285,0.6389181017875671,-0.09230335801839828,-0.7451949715614319,-0.3509066104888916,0.7740375995635986,0.6105254292488098,0.05959174409508705,0.43081000447273254,-1.274348258972168,-0.13066324591636658,-0.9371171593666077,-0.5362606048583984,-0.6545982956886292,0.2366648018360138
1949.907,0.03669450804591179,0.03520654886960983,-1.0140897035598755,-0.1428506225347519,-0.4570619761943817,0.3870127499103546,30.225048065185547,-10.6868896484375,41.20264434814453,2.0330820083618164,-0.2910812795162201,1.244147539138794,1.756312608718872,0.6421413421630859,-1.3813341856002808,0.5753819346427917,-1.6838088035583496,0.31273189187049866,-0.3704341650009155,-1.4491084814071655,0.13112595677375793,2.288395643234253,-0.014075877144932747,0.23918166756629944
1959.994,-0.019527452066540718,-0.07156878709793091,-1.0354288816452026,-0.3919905424118042,0.4742041528224945,-0.18414406478405,30.153423309326172,-10.930597305297852,40.677024841308594,-1.4979501962661743,1.4591084718704224,1.1774259805679321,1.4373366832733154,0.16677869856357574,1.9014681577682495,-0.350067138671875,0.3409232199192047,-0.3342869281768799,-0.7780724167823792,2.2078661918640137,-0.24599723517894745,-0.7696245908737183,-0.999009907245636,1.5867149829864502
1970.152,-0.06902597099542618,0.004615231417119503,-0.9623129367828369,0.6288801431655884,-0.16947095096111298,0.44080591201782227,29.544275283813477,-10.458730697631836,40.67979049682617,0.3881153166294098,-0.9085018634796143,0.4625585675239563,1.7565215826034546,-0.596034586429596,0.04807678237557411,0.7458217740058899,0.4045619070529938,-0.06392683833837509,2.3106207847595215,-0.4824196994304657,-0.6501497626304626,-0.3628380596637726,0.7441032528877258,-0.33238255977630615
1980.022,0.0024504445027559996,-0.023656059056520462,-1.0142581462860107,-0.9975192546844482,-0.174419105052948,0.6128668785095215,31.461889266967773,-10.60293197631836,40.2879524230957,0.46920421719551086,-0.6471871733665466,0.23184959590435028,0.269172340631485,-0.4456852674484253,0.04296813905239105,0.5869393348693848,0.07757837325334549,-0.25131314992904663,0.03817958012223244,-1.3537189960479736,0.19508123397827148,-1.7954505681991577,-1.670911431312561,-0.16054271161556244
1990.096,0.0032784505747258663,0.013009646907448769,-0.9890746474266052,-0.31246238946914673,0.8306939005851746,1.0774719715118408,31.6133975982666,-9.261713027954102,39.97904586791992,-1.6590408086776733,-1.478310227394104,-0.6628541350364685,-1.603873372077942,0.5602735280990601,0.007707559037953615,-0.015546699985861778,0.181746244430542,1.4600157737731934,-1.624364972114563,-0.4526022672653198,0.1775328367948532,0.31460797786712646,-0.4770968556404114,0.1054341197013855
2000.099,-0.017228685319423676,0.06418085843324661,-0.9367744326591492,-0.8276438117027283,-0.5686570405960083,-0.2568173408508301,29.30602264404297,-8.835548400878906,39.69082260131836,-0.27897027134895325,-0.4689221680164337,-1.722107172012329,0.5689837336540222,0.12268520891666412,-1.1217082738876343,-1.8476930856704712,-0.2167402058839798,0.7219780683517456,0.520639181137085,-1.660591959953308,1.2268811464309692,0.08068910986185074,-0.7937360405921936,-0.4549642503261566
2009.990,-0.042718756943941116,-0.08514377474784851,-0.9901714324951172,-0.6082619428634644,-0.12287724763154984,0.3226850628852844,27.334871292114258,-10.85492992401123,38.743534088134766,-1.4527243375778198,1.326611876487732,-0.2524857521057129,1.5962424278259277,0.4349491000175476,-2.1020290851593018,1.4359368085861206,-0.46961724758148193,-0.39203062653541565,0.5062005519866943,0.07944299280643463,-0.958893358707428,0.43014851212501526,-0.1458519846200943,-1.201816201210022
2019.745,-0.05200016871094704,0.007087264209985733,-1.0180493593215942,0.177093043923378,0.45445379614830017,-0.3230823278427124,29.87175941467285,-10.195302963256836,39.7694091796875,-0.8399197459220886,-0.5554798245429993,-0.39916491508483887,0.9359567761421204,-0.4868990182876587,-0.05401962250471115,0.9723208546638489,0.9376661777496338,0.9498820304870605,0.10898678749799728,0.0928986594080925,1.1083765029907227,-1.4751709699630737,-0.7365931272506714,0.9154514670372009
2029.964,0.002888223621994257,-0.09815002977848053,-0.9954165816307068,-0.4984288513660431,0.3034061789512634,0.01561851054430008,30.39483070373535,-9.139860153198242,41.217342376708984,-0.03853511065244675,0.4305586516857147,-0.24729925394058228,0.4633634686470032,0.48961544036865234,-1.4383323192596436,-1.4281166791915894,-0.7300605177879333,-0.24800753593444824,1.934680700302124,-1.462215542793274,0.5156612992286682,-0.6074917912483215,-0.13126081228256226,0.9525734186172485
2039.876,0.012613344006240368,0.05578475818037987,-0.9912130832672119,-0.15326423943042755,-0.2549317479133606,-1.1830620765686035,30.346681594848633,-8.739713668823242,41.797027587890625,-0.6884673237800598,1.303601861000061,-0.7844664454460144,1.5126293897628784,-2.085280418395996,1.2611844539642334,1.4367307424545288,0.440317302942276,-0.15547607839107513,-0.44859129190444946,1.046054482460022,-1.0884675979614258,1.1392818689346313,-1.0462979078292847,-1.101148009300232
2049.802,-0.022548798471689224,-0.046344440430402756,-1.0012685060501099,0.17901837825775146,-0.6235989332199097,0.42538216710090637,30.52011489868164,-10.70812702178955,40.05601119995117,0.7705678939819336,1.1105810403823853,0.5913782715797424,-1.2157062292099,1.2273950576782227,-1.5291630029678345,0.06659196317195892,-0.04263687506318092,0.05882760137319565,2.6397430896759033,-0.6401697397232056,0.9873083233833313,0.42401760816574097,0.1683184802532196,-0.9183787703514099
