sample_idx,time_us,interval_ms
1256,12560078,9.992000
1257,12569833,9.755000
1258,12579654,9.821000
1259,12590265,10.611000
1260,12599922,9.657000
1261,12610146,10.224000
1262,12620175,10.029000
1263,12629880,9.705000
1264,12640177,10.297000
1265,12650000,9.823000
1266,12659952,9.952000
1267,12670091,10.139000
1268,12680116,10.025000
1269,12689964,9.848000
1270,12699974,10.010000
1271,12710031,10.057000
1272,12720137,10.106000
1273,12730110,9.973000
1274,12739674,9.564000
1275,12749842,10.168000
1276,12759812,9.970000
1277,12769955,10.143000
1278,12779991,10.036000
1279,12789988,9.997000
1280,12799991,10.003000
1281,12810041,10.050000
1282,12820087,10.046000
1283,12830085,9.998000
1284,12839688,9.603000
1285,12849890,10.202000
1286,12859902,10.012000
1287,12869763,9.861000
1288,12880033,10.270000
1289,12890146,10.113000
1290,12900349,10.203000
1291,12910117,9.768000
1292,12920018,9.901000
1293,12929694,9.676000
1294,12940046,10.352000
1295,12950144,10.098000
1296,12960049,9.905000
1297,12969952,9.903000
1298,12980175,10.223000
1299,12989964,9.789000
1300,13000109,10.145000
1301,13010114,10.005000
1302,13020172,10.058000
1303,13029953,9.781000
1304,13040148,10.195000
1305,13050127,9.979000
1306,13060052,9.925000
1307,13070298,10.246000
1308,13079946,9.648000
1309,13090043,10.097000
1310,13099937,9.894000
1311,13110180,10.243000
1312,13120001,9.821000
1313,13129930,9.929000
1314,13140120,10.190000
1315,13149796,9.676000
1316,13160219,10.423000
1317,13170110,9.891000
1318,13179977,9.867000
1319,13189960,9.983000
1320,13199902,9.942000
1321,13209893,9.991000
1322,13220202,10.309000
1323,13230045,9.843000
1324,13240197,10.152000
1325,13249942,9.745000
1326,13260298,10.356000
1327,13269961,9.663000
1328,13280157,10.196000
1329,13289861,9.704000
1330,13299874,10.013000
1331,13310099,10.225000
1332,13319996,9.897000
1333,13329910,9.914000
1334,13339880,9.970000
1335,13350191,10.311000
1336,13359966,9.775000
1337,13369980,10.014000
1338,13379933,9.953000
1339,13390111,10.178000
1340,13399911,9.800000
1341,13410071,10.160000
1342,13420024,9.953000
1343,13430206,10.182000
1344,13439943,9.737000
1345,13449966,10.023000
1346,13459695,9.729000
1347,13470117,10.422000
1348,13480059,9.942000
1349,13489921,9.862000
1350,13500174,10.253000
1351,13509726,9.552000
1352,13519868,10.142000
1353,13530047,10.179000
1354,13539914,9.867000
1355,13550051,10.137000
1356,13559966,9.915000
1357,13569778,9.812000
1358,13580113,10.335000
1359,13590096,9.983000
1360,13600194,10.098000
1361,13609869,9.675000
1362,13619939,10.070000
1363,13630020,10.081000
1364,13640082,10.062000
1365,13649545,9.463000
1366,13659893,10.348000
1367,13670014,10.121000
1368,13680117,10.103000
1369,13689986,9.869000
1370,13699765,9.779000
1371,13709794,10.029000
1372,13719996,10.202000
1373,13729963,9.967000
1374,13739945,9.982000
1375,13750100,10.155000
1376,13760066,9.966000
1377,13770162,10.096000
1378,13779890,9.728000
1379,13790202,10.312000
1380,13800080,9.878000
1381,13810003,9.923000
1382,13820073,10.070000
1383,13830157,10.084000
1384,13839749,9.592000
1385,13850362,10.613000
1386,13859947,9.585000
1387,13870026,10.079000
1388,13880177,10.151000
1389,13890119,9.942000
1390,13900290,10.171000
1391,13909656,9.366000
1392,13919975,10.319000
1393,13930028,10.053000
1394,13939731,9.703000
1395,13950162,10.431000
1396,13960129,9.967000
1397,13969961,9.832000
1398,13980064,10.103000
1399,13989878,9.814000
1400,14000064,10.186000
1401,14010329,10.265000
1402,14019863,9.534000
1403,14029765,9.902000
1404,14039918,10.153000
1405,14050099,10.181000
1406,14060070,9.971000
1407,14069845,9.775000
1408,14079999,10.154000
1409,14089802,9.803000
1410,14099946,10.144000
1411,14109994,10.048000
1412,14120042,10.048000
1413,14129877,9.835000
1414,14139870,9.993000
1415,14150198,10.328000
1416,14160014,9.816000
1417,14170237,10.223000
1418,14180074,9.837000
1419,14190095,10.021000
1420,14199934,9.839000
1421,14209979,10.045000
1422,14220082,10.103000
1423,14229745,9.663000
1424,14239954,10.209000
1425,14250134,10.180000
1426,14259890,9.756000
1427,14270157,10.267000
1428,14279969,9.812000
1429,14290210,10.241000
1430,14300084,9.874000
1431,14309950,9.866000
1432,14320092,10.142000
1433,14330036,9.944000
1434,14340035,9.999000
1435,14350129,10.094000
1436,14359891,9.762000
1437,14369912,10.021000
1438,14380052,10.140000
1439,14390336,10.284000
1440,14399804,9.468000
1441,14409944,10.140000
1442,14419806,9.862000
1443,14430132,10.326000
1444,14440063,9.931000
1445,14450054,9.991000
1446,14460072,10.018000
1447,14470208,10.136000
1448,14480010,9.802000
1449,14490099,10.089000
1450,14500172,10.073000
1451,14510482,10.310000
1452,14520169,9.687000
1453,14530042,9.873000
1454,14540090,10.048000
1455,14549801,9.711000
1456,14560029,10.228000
1457,14570435,10.406000
1458,14579971,9.536000
1459,14590035,10.064000
1460,14600026,9.991000
1461,14609811,9.785000
1462,14619811,10.000000
1463,14630086,10.275000
1464,14639914,9.828000
1465,14649952,10.038000
1466,14660074,10.122000
1467,14669989,9.915000
1468,14680038,10.049000
1469,14689944,9.906000
1470,14700017,10.073000
1471,14709902,9.885000
1472,14719682,9.780000
1473,14729910,10.228000
1474,14739944,10.034000
1475,14749882,9.938000
1476,14760116,10.234000
1477,14769911,9.795000
1478,14779969,10.058000
1479,14789800,9.831000
1480,14799661,9.861000
1481,14810039,10.378000
1482,14819803,9.764000
1483,14830109,10.306000
1484,14840312,10.203000
1485,14850024,9.712000
1486,14860077,10.053000
1487,14870129,10.052000
1488,14880064,9.935000
1489,14890058,9.994000
1490,14900236,10.178000
1491,14910106,9.870000
1492,14919935,9.829000
1493,14930123,10.188000
1494,14940097,9.974000
1495,14949979,9.882000
1496,14960107,10.128000
1497,14970132,10.025000
1498,14979821,9.689000
1499,14990051,10.230000
1500,14999858,9.807000
1501,15009945,10.087000
1502,15020101,10.156000
1503,15030102,10.001000
1504,15040043,9.941000
1505,15050008,9.965000
1506,15060164,10.156000
1507,15070019,9.855000
1508,15079982,9.963000
1509,15089675,9.693000
1510,15099661,9.986000
1511,15110075,10.414000
1512,15120272,10.197000
1513,15130094,9.822000
1514,15139953,9.859000
1515,15150138,10.185000
1516,15160212,10.074000
1517,15169730,9.518000
1518,15180006,10.276000
1519,15190097,10.091000
1520,15199803,9.706000
1521,15210028,10.225000
1522,15219994,9.966000
1523,15229761,9.767000
1524,15239978,10.217000
1525,15249982,10.004000
1526,15260000,10.018000
1527,15269952,9.952000
1528,15279863,9.911000
1529,15289888,10.025000
1530,15299797,9.909000
1531,15310246,10.449000
1532,15320033,9.787000
1533,15329925,9.892000
1534,15340123,10.198000
1535,15349812,9.689000
1536,15360160,10.348000
1537,15369816,9.656000
1538,15379942,10.126000
1539,15390203,10.261000
1540,15400053,9.850000
1541,15410132,10.079000
1542,15420028,9.896000
1543,15429822,9.794000
1544,15440069,10.247000
1545,15450127,10.058000
1546,15460073,9.946000
1547,15470030,9.957000
1548,15480157,10.127000
1549,15490037,9.880000
1550,15500040,10.003000
1551,15510030,9.990000
1552,15520037,10.007000
1553,15530290,10.253000
1554,15539902,9.612000
1555,15549873,9.971000
1556,15559900,10.027000
1557,15570106,10.206000
1558,15580193,10.087000
1559,15589800,9.607000
1560,15600126,10.326000
1561,15609730,9.604000
1562,15620028,10.298000
1563,15629892,9.864000
1564,15640337,10.445000
1565,15649937,9.600000
1566,15659893,9.956000
1567,15669853,9.960000
1568,15679781,9.928000
1569,15690008,10.227000
1570,15699906,9.898000
1571,15709940,10.034000
1572,15719911,9.971000
1573,15730090,10.179000
1574,15740105,10.015000
1575,15750216,10.111000
1576,15760043,9.827000
1577,15770184,10.141000
1578,15780092,9.908000
1579,15790104,10.012000
1580,15799965,9.861000
1581,15809982,10.017000
1582,15819921,9.939000
1583,15830072,10.151000
1584,15840085,10.013000
1585,15850045,9.960000
1586,15860180,10.135000
1587,15870012,9.832000
1588,15879935,9.923000
1589,15889948,10.013000
1590,15900223,10.275000
1591,15910274,10.051000
1592,15919947,9.673000
1593,15929996,10.049000
1594,15939927,9.931000
1595,15950199,10.272000
1596,15960225,10.026000
1597,15969954,9.729000
1598,15980092,10.138000
1599,15989992,9.900000
1600,16000030,10.038000
1601,16009867,9.837000
1602,16020017,10.150000
1603,16029839,9.822000
1604,16040112,10.273000
1605,16050158,10.046000
1606,16059803,9.645000
1607,16070134,10.331000
1608,16079882,9.748000
1609,16089791,9.909000
1610,16099947,10.156000
1611,16109994,10.047000
1612,16120060,10.066000
1613,16129984,9.924000
1614,16139945,9.961000
1615,16150161,10.216000
1616,16160171,10.010000
1617,16170130,9.959000
1618,16180121,9.991000
1619,16190106,9.985000
1620,16200152,10.046000
1621,16209982,9.830000
1622,16220203,10.221000
1623,16229832,9.629000
1624,16240232,10.400000
1625,16249928,9.696000
1626,16260022,10.094000
1627,16270238,10.216000
1628,16279713,9.475000
1629,16289733,10.020000
1630,16299892,10.159000
1631,16310100,10.208000
1632,16320383,10.283000
1633,16330087,9.704000
1634,16339850,9.763000
1635,16349823,9.973000
1636,16359971,10.148000
1637,16370164,10.193000
1638,16379822,9.658000
1639,16390109,10.287000
1640,16400132,10.023000
1641,16410068,9.936000
1642,16419840,9.772000
1643,16430016,10.176000
1644,16439890,9.874000
1645,16449945,10.055000
1646,16459951,10.006000
1647,16469943,9.992000
1648,16479928,9.985000
1649,16489819,9.891000
1650,16499937,10.118000
1651,16509809,9.872000
1652,16519843,10.034000
1653,16529811,9.968000
1654,16540110,10.299000
1655,16550035,9.925000
1656,16559864,9.829000
1657,16570071,10.207000
1658,16579983,9.912000
1659,16589982,9.999000
1660,16600115,10.133000
1661,16610185,10.070000
1662,16619913,9.728000
1663,16630043,10.130000
1664,16640043,10.000000
1665,16650216,10.173000
1666,16659866,9.650000
1667,16670183,10.317000
1668,16679781,9.598000
1669,16690029,10.248000
1670,16699948,9.919000
1671,16710232,10.284000
1672,16719987,9.755000
1673,16729704,9.717000
1674,16740035,10.331000
1675,16750045,10.010000
1676,16759955,9.910000
1677,16769986,10.031000
1678,16779642,9.656000
1679,16789837,10.195000
1680,16800035,10.198000
1681,16809899,9.864000
1682,16820376,10.477000
1683,16830006,9.630000
1684,16839874,9.868000
1685,16850006,10.132000
1686,16859962,9.956000
1687,16870371,10.409000
1688,16879890,9.519000
1689,16890159,10.269000
1690,16900196,10.037000
1691,16910067,9.871000
1692,16920032,9.965000
1693,16929785,9.753000
1694,16939956,10.171000
1695,16949795,9.839000
1696,16959899,10.104000
1697,16970118,10.219000
1698,16980132,10.014000
1699,16989822,9.690000
1700,17000203,10.381000
1701,17010061,9.858000
1702,17020011,9.950000
1703,17029763,9.752000
1704,17040022,10.259000
1705,17050058,10.036000
1706,17059701,9.643000
1707,17069963,10.262000
1708,17079693,9.730000
1709,17089825,10.132000
1710,17099887,10.062000
1711,17110045,10.158000
1712,17119803,9.758000
1713,17130010,10.207000
1714,17139989,9.979000
1715,17150043,10.054000
1716,17160175,10.132000
1717,17170059,9.884000
1718,17179691,9.632000
1719,17190010,10.319000
1720,17199849,9.839000
1721,17210145,10.296000
1722,17219990,9.845000
1723,17229913,9.923000
1724,17240131,10.218000
1725,17250126,9.995000
1726,17259939,9.813000
1727,17270073,10.134000
1728,17280060,9.987000
1729,17290074,10.014000
1730,17300196,10.122000
1731,17310167,9.971000
1732,17319940,9.773000
1733,17330127,10.187000
1734,17339789,9.662000
1735,17349869,10.080000
1736,17359944,10.075000
1737,17370125,10.181000
1738,17379924,9.799000
1739,17389962,10.038000
1740,17399951,9.989000
1741,17410111,10.160000
1742,17420191,10.080000
1743,17429733,9.542000
1744,17439763,10.030000
1745,17450087,10.324000
1746,17459933,9.846000
1747,17469867,9.934000
1748,17479825,9.958000
1749,17489914,10.089000
1750,17500058,10.144000
1751,17510073,10.015000
1752,17519974,9.901000
1753,17529695,9.721000
1754,17539947,10.252000
1755,17550008,10.061000
1756,17560025,10.017000
1757,17570275,10.250000
1758,17579886,9.611000
1759,17589950,10.064000
1760,17599919,9.969000
1761,17610131,10.212000
1762,17620156,10.025000
1763,17630035,9.879000
1764,17639959,9.924000
1765,17649963,10.004000
1766,17660004,10.041000
1767,17670101,10.097000
1768,17680358,10.257000
1769,17689953,9.595000
1770,17700063,10.110000
1771,17710063,10.000000
1772,17720166,10.103000
1773,17729840,9.674000
1774,17739962,10.122000
1775,17749877,9.915000
1776,17759961,10.084000
1777,17769985,10.024000
1778,17779991,10.006000
1779,17789782,9.791000
1780,17799817,10.035000
1781,17809833,10.016000
1782,17820055,10.222000
1783,17829873,9.818000
1784,17839916,10.043000
1785,17849942,10.026000
1786,17859959,10.017000
1787,17870079,10.120000
1788,17880177,10.098000
1789,17889988,9.811000
1790,17899944,9.956000
1791,17909925,9.981000
1792,17920250,10.325000
1793,17929957,9.707000
1794,17940279,10.322000
1795,17949905,9.626000
1796,17960057,10.152000
1797,17969944,9.887000
1798,17980006,10.062000
1799,17989946,9.940000
1800,17999934,9.988000
1801,18009591,9.657000
1802,18019999,10.408000
1803,18030083,10.084000
1804,18039657,9.574000
1805,18049971,10.314000
1806,18059692,9.721000
1807,18070079,10.387000
1808,18079921,9.842000
1809,18089973,10.052000
1810,18099946,9.973000
1811,18110165,10.219000
1812,18120235,10.070000
1813,18129844,9.609000
1814,18140307,10.463000
1815,18149905,9.598000
1816,18159651,9.746000
1817,18170100,10.449000
1818,18179632,9.532000
1819,18189853,10.221000
1820,18199821,9.968000
1821,18209929,10.108000
1822,18220057,10.128000
1823,18230115,10.058000
1824,18239769,9.654000
1825,18249727,9.958000
1826,18260029,10.302000
1827,18269769,9.740000
1828,18279929,10.160000
1829,18289912,9.983000
1830,18299924,10.012000
1831,18309741,9.817000
1832,18319926,10.185000
1833,18330137,10.211000
1834,18339996,9.859000
1835,18350069,10.073000
1836,18360112,10.043000
1837,18369953,9.841000
1838,18379877,9.924000
1839,18390091,10.214000
1840,18400039,9.948000
1841,18410058,10.019000
1842,18419885,9.827000
1843,18430184,10.299000
1844,18440319,10.135000
1845,18450018,9.699000
1846,18460091,10.073000
1847,18469852,9.761000
1848,18479921,10.069000
1849,18490126,10.205000
1850,18500206,10.080000
1851,18510210,10.004000
1852,18519815,9.605000
1853,18529996,10.181000
1854,18539759,9.763000
1855,18550297,10.538000
1856,18560188,9.891000
1857,18570058,9.870000
1858,18579761,9.703000
1859,18589925,10.164000
1860,18599992,10.067000
1861,18609982,9.990000
1862,18619949,9.967000
1863,18630047,10.098000
1864,18640094,10.047000
1865,18649955,9.861000
1866,18660100,10.145000
1867,18670145,10.045000
1868,18680100,9.955000
1869,18689945,9.845000
1870,18700092,10.147000
1871,18709896,9.804000
1872,18720018,10.122000
1873,18730010,9.992000
1874,18740017,10.007000
1875,18749856,9.839000
1876,18760066,10.210000
1877,18769968,9.902000
1878,18779973,10.005000
1879,18790053,10.080000
1880,18799942,9.889000
1881,18810074,10.132000
1882,18820102,10.028000
1883,18829849,9.747000
1884,18839934,10.085000
1885,18850067,10.133000
1886,18860275,10.208000
1887,18870116,9.841000
1888,18879973,9.857000
1889,18889884,9.911000
1890,18900044,10.160000
1891,18910176,10.132000
1892,18919873,9.697000
1893,18929964,10.091000
1894,18940275,10.311000
1895,18949990,9.715000
1896,18960204,10.214000
1897,18969854,9.650000
1898,18979781,9.927000
1899,18990097,10.316000
1900,19000081,9.984000
1901,19009948,9.867000
1902,19019582,9.634000
1903,19030080,10.498000
1904,19040082,10.002000
1905,19050139,10.057000
1906,19060002,9.863000
1907,19070014,10.012000
1908,19079775,9.761000
1909,19090126,10.351000
1910,19099983,9.857000
1911,19109994,10.011000
1912,19120311,10.317000
1913,19130101,9.790000
1914,19139989,9.888000
1915,19149735,9.746000
1916,19159845,10.110000
1917,19169870,10.025000
1918,19179799,9.929000
1919,19189933,10.134000
1920,19199868,9.935000
1921,19209829,9.961000
1922,19219994,10.165000
1923,19230103,10.109000
1924,19239940,9.837000
1925,19249946,10.006000
1926,19260022,10.076000
1927,19269767,9.745000
1928,19280063,10.296000
1929,19289870,9.807000
1930,19300084,10.214000
1931,19309926,9.842000
1932,19319966,10.040000
1933,19330114,10.148000
1934,19340118,10.004000
1935,19349897,9.779000
1936,19360213,10.316000
1937,19370039,9.826000
1938,19379758,9.719000
1939,19389783,10.025000
1940,19399855,10.072000
1941,19410188,10.333000
1942,19420140,9.952000
1943,19429786,9.646000
1944,19439976,10.190000
1945,19449888,9.912000
1946,19460149,10.261000
1947,19469932,9.783000
1948,19480080,10.148000
1949,19489959,9.879000
1950,19500258,10.299000
1951,19509962,9.704000
1952,19519941,9.979000
1953,19529856,9.915000
1954,19539923,10.067000
1955,19550013,10.090000
1956,19560346,10.333000
1957,19570166,9.820000
1958,19579785,9.619000
1959,19589920,10.135000
1960,19599993,10.073000
1961,19610061,10.068000
1962,19619839,9.778000
1963,19630126,10.287000
1964,19640167,10.041000
1965,19650168,10.001000
1966,19660041,9.873000
1967,19669958,9.917000
1968,19680023,10.065000
1969,19689821,9.798000
1970,19699688,9.867000
1971,19710056,10.368000
1972,19720024,9.968000
1973,19729841,9.817000
1974,19739869,10.028000
1975,19750152,10.283000
1976,19760038,9.886000
1977,19769988,9.950000
1978,19780171,10.183000
1979,19789908,9.737000
1980,19799721,9.813000
1981,19809939,10.218000
1982,19819998,10.059000
1983,19829802,9.804000
1984,19840144,10.342000
1985,19850119,9.975000
1986,19859757,9.638000
1987,19869916,10.159000
1988,19880266,10.350000
1989,19890056,9.790000
1990,19899914,9.858000
1991,19910077,10.163000
1992,19920089,10.012000
1993,19929850,9.761000
1994,19940153,10.303000
1995,19950076,9.923000
1996,19960109,10.033000
1997,19969979,9.870000
1998,19980039,10.060000
1999,19989974,9.935000
2000,20000072,10.098000
2001,20009998,9.926000
2002,20020201,10.203000
2003,20030236,10.035000
2004,20040060,9.824000
2005,20050099,10.039000
2006,20059846,9.747000
2007,20069996,10.150000
2008,20080196,10.200000
2009,20090200,10.004000
2010,20099854,9.654000
2011,20110024,10.170000
2012,20119920,9.896000
2013,20130018,10.098000
2014,20139911,9.893000
2015,20149801,9.890000
2016,20160044,10.243000
2017,20170073,10.029000
2018,20179836,9.763000
2019,20190208,10.372000
2020,20200159,9.951000
2021,20209767,9.608000
2022,20219909,10.142000
2023,20230230,10.321000
2024,20240165,9.935000
2025,20250071,9.906000
2026,20260159,10.088000
2027,20270086,9.927000
2028,20279923,9.837000
2029,20289735,9.812000
2030,20299835,10.100000
2031,20310079,10.244000
2032,20320212,10.133000
2033,20329799,9.587000
2034,20339895,10.096000
2035,20350088,10.193000
2036,20359848,9.760000
2037,20369971,10.123000
2038,20380078,10.107000
2039,20389801,9.723000
2040,20400148,10.347000
2041,20409835,9.687000
2042,20420205,10.370000
2043,20430039,9.834000
2044,20439933,9.894000
2045,20450028,10.095000
2046,20459994,9.966000
2047,20470079,10.085000
2048,20480231,10.152000
2049,20490235,10.004000
2050,20500007,9.772000
2051,20510149,10.142000
2052,20520162,10.013000
2053,20529940,9.778000
2054,20539809,9.869000
2055,20550268,10.459000
2056,20559668,9.400000
2057,20569926,10.258000
2058,20579750,9.824000
2059,20589759,10.009000
2060,20599597,9.838000
2061,20609967,10.370000
2062,20619778,9.811000
2063,20630070,10.292000
2064,20640033,9.963000
2065,20650261,10.228000
2066,20659926,9.665000
2067,20669899,9.973000
2068,20679834,9.935000
2069,20690203,10.369000
2070,20700166,9.963000
2071,20710000,9.834000
2072,20719996,9.996000
2073,20730123,10.127000
2074,20740186,10.063000
2075,20750112,9.926000
2076,20760252,10.140000
2077,20769545,9.293000
2078,20779905,10.360000
2079,20790082,10.177000
2080,20800518,10.436000
2081,20809809,9.291000
2082,20819906,10.097000
2083,20830029,10.123000
2084,20840048,10.019000
2085,20849977,9.929000
2086,20859699,9.722000
2087,20870183,10.484000
2088,20880056,9.873000
2089,20890069,10.013000
2090,20899876,9.807000
2091,20909821,9.945000
2092,20920163,10.342000
2093,20930105,9.942000
2094,20939833,9.728000
2095,20950212,10.379000
2096,20959965,9.753000
2097,20969795,9.830000
2098,20980168,10.373000
2099,20989868,9.700000
2100,21000067,10.199000
2101,21009655,9.588000
2102,21020007,10.352000
2103,21030068,10.061000
2104,21039951,9.883000
2105,21050037,10.086000
2106,21060220,10.183000
2107,21069955,9.735000
2108,21079829,9.874000
2109,21090003,10.174000
2110,21100008,10.005000
2111,21109877,9.869000
2112,21119965,10.088000
2113,21130017,10.052000
2114,21139763,9.746000
2115,21149958,10.195000
2116,21160212,10.254000
2117,21170069,9.857000
2118,21180037,9.968000
2119,21189793,9.756000
2120,21199768,9.975000
2121,21209753,9.985000
2122,21220260,10.507000
2123,21229991,9.731000
2124,21239999,10.008000
2125,21250001,10.002000
2126,21259724,9.723000
2127,21269894,10.170000
2128,21279976,10.082000
2129,21289898,9.922000
2130,21299982,10.084000
2131,21310009,10.027000
2132,21319700,9.691000
2133,21330392,10.692000
2134,21339924,9.532000
2135,21349977,10.053000
2136,21359960,9.983000
2137,21370057,10.097000
2138,21380079,10.022000
2139,21389657,9.578000
2140,21400163,10.506000
2141,21409892,9.729000
2142,21419776,9.884000
2143,21430184,10.408000
2144,21440153,9.969000
2145,21450154,10.001000
2146,21460000,9.846000
2147,21469924,9.924000
2148,21480117,10.193000
2149,21489951,9.834000
2150,21500088,10.137000
2151,21509671,9.583000
2152,21519980,10.309000
2153,21530126,10.146000
2154,21539894,9.768000
2155,21550148,10.254000
2156,21559787,9.639000
2157,21570011,10.224000
2158,21580233,10.222000
2159,21590040,9.807000
2160,21600091,10.051000
2161,21610106,10.015000
2162,21620136,10.030000
2163,21630220,10.084000
2164,21640094,9.874000
2165,21649910,9.816000
2166,21659952,10.042000
2167,21670036,10.084000
2168,21680182,10.146000
2169,21689826,9.644000
2170,21700025,10.199000
2171,21710085,10.060000
2172,21720034,9.949000
2173,21729853,9.819000
2174,21739626,9.773000
2175,21750035,10.409000
2176,21759928,9.893000
2177,21769954,10.026000
2178,21779999,10.045000
2179,21790118,10.119000
2180,21799875,9.757000
2181,21810355,10.480000
2182,21819967,9.612000
2183,21829759,9.792000
2184,21839807,10.048000
2185,21850039,10.232000
2186,21860034,9.995000
2187,21869811,9.777000
2188,21880094,10.283000
2189,21889686,9.592000
2190,21899922,10.236000
2191,21909916,9.994000
2192,21919992,10.076000
2193,21930013,10.021000
2194,21940253,10.240000
2195,21950002,9.749000
2196,21960022,10.020000
2197,21970148,10.126000
2198,21980062,9.914000
2199,21990361,10.299000
2200,21999978,9.617000
2201,22009950,9.972000
2202,22019884,9.934000
2203,22029738,9.854000
2204,22039992,10.254000
2205,22049732,9.740000
2206,22059772,10.040000
2207,22070027,10.255000
2208,22080105,10.078000
2209,22090261,10.156000
2210,22099949,9.688000
2211,22109740,9.791000
2212,22120072,10.332000
2213,22130071,9.999000
2214,22139843,9.772000
2215,22149790,9.947000
2216,22159864,10.074000
2217,22169855,9.991000
2218,22179920,10.065000
2219,22190119,10.199000
2220,22199883,9.764000
2221,22210112,10.229000
2222,22219958,9.846000
2223,22230007,10.049000
2224,22240023,10.016000
2225,22250217,10.194000
2226,22260271,10.054000
2227,22270003,9.732000
2228,22279811,9.808000
2229,22289877,10.066000
2230,22300026,10.149000
2231,22310316,10.290000
2232,22320098,9.782000
2233,22330158,10.060000
2234,22339807,9.649000
2235,22350013,10.206000
2236,22360054,10.041000
2237,22370058,10.004000
2238,22379772,9.714000
2239,22389816,10.044000
2240,22399719,9.903000
2241,22409663,9.944000
2242,22419705,10.042000
2243,22429989,10.284000
2244,22440048,10.059000
2245,22449926,9.878000
2246,22459888,9.962000
2247,22470070,10.182000
2248,22479994,9.924000
2249,22490171,10.177000
2250,22499903,9.732000
2251,22509886,9.983000
2252,22519749,9.863000
2253,22529920,10.171000
2254,22540148,10.228000
2255,22550043,9.895000
2256,22560255,10.212000
2257,22570009,9.754000
2258,22580026,10.017000
2259,22589984,9.958000
2260,22599774,9.790000
2261,22610109,10.335000
2262,22620149,10.040000
2263,22630113,9.964000
2264,22639967,9.854000
2265,22650198,10.231000
2266,22659880,9.682000
2267,22670117,10.237000
2268,22680303,10.186000
2269,22689874,9.571000
2270,22699934,10.060000
2271,22709698,9.764000
2272,22719833,10.135000
2273,22729795,9.962000
2274,22740225,10.430000
2275,22750100,9.875000
2276,22760122,10.022000
2277,22769997,9.875000
2278,22780180,10.183000
2279,22790017,9.837000
2280,22800008,9.991000
2281,22809746,9.738000
2282,22820143,10.397000
2283,22830016,9.873000
2284,22840137,10.121000
2285,22850118,9.981000
2286,22860036,9.918000
2287,22870370,10.334000
2288,22880243,9.873000
2289,22889913,9.670000
2290,22899977,10.064000
2291,22910201,10.224000
2292,22920107,9.906000
2293,22930098,9.991000
2294,22939969,9.871000
2295,22949903,9.934000
2296,22959697,9.794000
2297,22969961,10.264000
2298,22980080,10.119000
2299,22990043,9.963000
2300,23000068,10.025000
2301,23009936,9.868000
2302,23020108,10.172000
2303,23029954,9.846000
2304,23040160,10.206000
2305,23050033,9.873000
2306,23060240,10.207000
2307,23070041,9.801000
2308,23079994,9.953000
2309,23090029,10.035000
2310,23100139,10.110000
2311,23109727,9.588000
2312,23120189,10.462000
2313,23129925,9.736000
2314,23140121,10.196000
2315,23150002,9.881000
2316,23160157,10.155000
2317,23170226,10.069000
2318,23179958,9.732000
2319,23189918,9.960000
2320,23199803,9.885000
2321,23209903,10.100000
2322,23219943,10.040000
2323,23229772,9.829000
2324,23240327,10.555000
2325,23250323,9.996000
2326,23259960,9.637000
2327,23270148,10.188000
2328,23279982,9.834000
2329,23290200,10.218000
2330,23300172,9.972000
2331,23310277,10.105000
2332,23319738,9.461000
2333,23329932,10.194000
2334,23340033,10.101000
2335,23350052,10.019000
2336,23360152,10.100000
2337,23370051,9.899000
2338,23380102,10.051000
2339,23389772,9.670000
2340,23400100,10.328000
2341,23409683,9.583000
2342,23420060,10.377000
2343,23429727,9.667000
2344,23440089,10.362000
2345,23449977,9.888000
2346,23460236,10.259000
2347,23469918,9.682000
2348,23479932,10.014000
2349,23490150,10.218000
2350,23499932,9.782000
2351,23509845,9.913000
2352,23519870,10.025000
2353,23529932,10.062000
2354,23540014,10.082000
2355,23549972,9.958000
2356,23560152,10.180000
2357,23569917,9.765000
2358,23579987,10.070000
2359,23589841,9.854000
2360,23599939,10.098000
2361,23609927,9.988000
2362,23620129,10.202000
2363,23630174,10.045000
2364,23640097,9.923000
2365,23649693,9.596000
2366,23659987,10.294000
2367,23670238,10.251000
2368,23680077,9.839000
2369,23689856,9.779000
2370,23700255,10.399000
2371,23709855,9.600000
2372,23720184,10.329000
2373,23729799,9.615000
2374,23739908,10.109000
2375,23750046,10.138000
2376,23759795,9.749000
2377,23770144,10.349000
2378,23780390,10.246000
2379,23789887,9.497000
2380,23799986,10.099000
2381,23809834,9.848000
2382,23820073,10.239000
2383,23830243,10.170000
2384,23840147,9.904000
2385,23850177,10.030000
2386,23859753,9.576000
2387,23869853,10.100000
2388,23880207,10.354000
2389,23890147,9.940000
2390,23900037,9.890000
2391,23909966,9.929000
2392,23920051,10.085000
2393,23929975,9.924000
2394,23939925,9.950000
2395,23950021,10.096000
2396,23959680,9.659000
2397,23969911,10.231000
2398,23979758,9.847000
2399,23990113,10.355000
2400,24000253,10.140000
2401,24009600,9.347000
2402,24019841,10.241000
2403,24029908,10.067000
2404,24040031,10.123000
2405,24050074,10.043000
2406,24059962,9.888000
2407,24070066,10.104000
2408,24080024,9.958000
2409,24089802,9.778000
2410,24100063,10.261000
2411,24109880,9.817000
2412,24120311,10.431000
2413,24129646,9.335000
2414,24140233,10.587000
2415,24149890,9.657000
2416,24160185,10.295000
2417,24170217,10.032000
2418,24180032,9.815000
2419,24190102,10.070000
2420,24199787,9.685000
