sample_idx,time_us,interval_ms
1256,12560130,10.236000
1257,12570165,10.035000
1258,12580182,10.017000
1259,12590119,9.937000
1260,12600019,9.900000
1261,12610068,10.049000
1262,12619898,9.830000
1263,12629915,10.017000
1264,12639814,9.899000
1265,12649935,10.121000
1266,12659931,9.996000
1267,12670123,10.192000
1268,12680089,9.966000
1269,12689949,9.860000
1270,12699841,9.892000
1271,12710068,10.227000
1272,12719947,9.879000
1273,12730168,10.221000
1274,12740291,10.123000
1275,12750068,9.777000
1276,12760101,10.033000
1277,12769726,9.625000
1278,12779889,10.163000
1279,12790239,10.350000
1280,12799824,9.585000
1281,12809918,10.094000
1282,12819985,10.067000
1283,12830129,10.144000
1284,12840036,9.907000
1285,12850119,10.083000
1286,12860148,10.029000
1287,12870069,9.921000
1288,12880128,10.059000
1289,12889941,9.813000
1290,12900063,10.122000
1291,12909845,9.782000
1292,12919883,10.038000
1293,12930188,10.305000
1294,12940054,9.866000
1295,12950027,9.973000
1296,12959892,9.865000
1297,12970080,10.188000
1298,12980027,9.947000
1299,12989971,9.944000
1300,12999883,9.912000
1301,13009928,10.045000
1302,13019954,10.026000
1303,13029935,9.981000
1304,13039873,9.938000
1305,13050023,10.150000
1306,13060174,10.151000
1307,13070042,9.868000
1308,13079965,9.923000
1309,13089940,9.975000
1310,13100146,10.206000
1311,13110033,9.887000
1312,13119955,9.922000
1313,13130158,10.203000
1314,13140169,10.011000
1315,13150037,9.868000
1316,13160042,10.005000
1317,13169824,9.782000
1318,13179989,10.165000
1319,13189762,9.773000
1320,13200037,10.275000
1321,13209974,9.937000
1322,13220331,10.357000
1323,13229942,9.611000
1324,13240073,10.131000
1325,13249937,9.864000
1326,13259972,10.035000
1327,13270247,10.275000
1328,13279635,9.388000
1329,13290030,10.395000
1330,13300104,10.074000
1331,13310300,10.196000
1332,13319897,9.597000
1333,13329868,9.971000
1334,13340240,10.372000
1335,13349884,9.644000
1336,13360000,10.116000
1337,13370015,10.015000
1338,13380169,10.154000
1339,13390329,10.160000
1340,13400152,9.823000
1341,13410037,9.885000
1342,13419982,9.945000
1343,13429903,9.921000
1344,13439883,9.980000
1345,13450103,10.220000
1346,13460346,10.243000
1347,13469910,9.564000
1348,13480208,10.298000
1349,13489963,9.755000
1350,13499887,9.924000
1351,13509754,9.867000
1352,13519979,10.225000
1353,13530311,10.332000
1354,13539946,9.635000
1355,13550170,10.224000
1356,13559965,9.795000
1357,13569829,9.864000
1358,13580108,10.279000
1359,13590238,10.130000
1360,13600024,9.786000
1361,13610191,10.167000
1362,13619811,9.620000
1363,13630168,10.357000
1364,13640200,10.032000
1365,13649661,9.461000
1366,13660042,10.381000
1367,13669835,9.793000
1368,13679900,10.065000
1369,13689740,9.840000
1370,13700233,10.493000
1371,13709895,9.662000
1372,13720257,10.362000
1373,13730268,10.011000
1374,13740096,9.828000
1375,13750182,10.086000
1376,13759964,9.782000
1377,13770015,10.051000
1378,13779818,9.803000
1379,13790013,10.195000
1380,13799825,9.812000
1381,13810101,10.276000
1382,13819826,9.725000
1383,13830154,10.328000
1384,13840066,9.912000
1385,13849874,9.808000
1386,13859853,9.979000
1387,13869706,9.853000
1388,13880350,10.644000
1389,13889747,9.397000
1390,13900065,10.318000
1391,13909926,9.861000
1392,13920029,10.103000
1393,13930095,10.066000
1394,13940127,10.032000
1395,13950002,9.875000
1396,13959774,9.772000
1397,13970076,10.302000
1398,13979950,9.874000
1399,13990293,10.343000
1400,13999996,9.703000
1401,14010061,10.065000
1402,14019976,9.915000
1403,14030054,10.078000
1404,14039820,9.766000
1405,14050047,10.227000
1406,14060278,10.231000
1407,14070205,9.927000
1408,14080292,10.087000
1409,14090033,9.741000
1410,14100108,10.075000
1411,14110035,9.927000
1412,14119994,9.959000
1413,14129720,9.726000
1414,14140070,10.350000
1415,14149962,9.892000
1416,14159798,9.836000
1417,14170106,10.308000
1418,14179942,9.836000
1419,14190060,10.118000
1420,14200355,10.295000
1421,14209958,9.603000
1422,14219909,9.951000
1423,14230152,10.243000
1424,14239839,9.687000
1425,14250173,10.334000
1426,14260235,10.062000
1427,14269902,9.667000
1428,14280145,10.243000
1429,14290171,10.026000
1430,14299985,9.814000
1431,14309993,10.008000
1432,14319903,9.910000
1433,14329915,10.012000
1434,14339901,9.986000
1435,14350051,10.150000
1436,14359904,9.853000
1437,14369804,9.900000
1438,14380068,10.264000
1439,14390237,10.169000
1440,14399922,9.685000
1441,14409983,10.061000
1442,14419931,9.948000
1443,14429813,9.882000
1444,14440073,10.260000
1445,14449982,9.909000
1446,14460022,10.040000
1447,14470120,10.098000
1448,14480056,9.936000
1449,14489853,9.797000
1450,14500040,10.187000
1451,14510038,9.998000
1452,14520094,10.056000
1453,14530106,10.012000
1454,14539975,9.869000
1455,14549883,9.908000
1456,14560118,10.235000
1457,14570066,9.948000
1458,14579860,9.794000
1459,14589911,10.051000
1460,14599892,9.981000
1461,14610120,10.228000
1462,14619843,9.723000
1463,14629962,10.119000
1464,14639802,9.840000
1465,14649842,10.040000
1466,14659978,10.136000
1467,14669839,9.861000
1468,14680051,10.212000
1469,14689918,9.867000
1470,14700380,10.462000
1471,14709663,9.283000
1472,14720052,10.389000
1473,14730226,10.174000
1474,14740077,9.851000
1475,14750062,9.985000
1476,14760136,10.074000
1477,14769872,9.736000
1478,14779979,10.107000
1479,14789884,9.905000
1480,14799827,9.943000
1481,14810044,10.217000
1482,14820099,10.055000
1483,14830017,9.918000
1484,14839533,9.516000
1485,14850021,10.488000
1486,14859592,9.571000
1487,14869690,10.098000
1488,14879802,10.112000
1489,14889831,10.029000
1490,14899774,9.943000
1491,14910042,10.268000
1492,14920179,10.137000
1493,14929848,9.669000
1494,14939962,10.114000
1495,14950147,10.185000
1496,14960077,9.930000
1497,14969819,9.742000
1498,14979876,10.057000
1499,14989925,10.049000
1500,14999804,9.879000
1501,15009840,10.036000
1502,15020346,10.506000
1503,15030023,9.677000
1504,15040136,10.113000
1505,15050143,10.007000
1506,15060045,9.902000
1507,15070023,9.978000
1508,15079751,9.728000
1509,15089798,10.047000
1510,15099900,10.102000
1511,15109770,9.870000
1512,15119988,10.218000
1513,15129959,9.971000
1514,15139881,9.922000
1515,15150014,10.133000
1516,15159676,9.662000
1517,15170077,10.401000
1518,15180071,9.994000
1519,15189894,9.823000
1520,15200143,10.249000
1521,15210069,9.926000
1522,15220098,10.029000
1523,15230013,9.915000
1524,15239994,9.981000
1525,15250020,10.026000
1526,15259965,9.945000
1527,15270129,10.164000
1528,15280144,10.015000
1529,15289852,9.708000
1530,15300127,10.275000
1531,15310155,10.028000
1532,15320188,10.033000
1533,15329902,9.714000
1534,15339842,9.940000
1535,15349923,10.081000
1536,15360059,10.136000
1537,15369827,9.768000
1538,15379993,10.166000
1539,15389941,9.948000
1540,15400184,10.243000
1541,15410226,10.042000
1542,15420127,9.901000
1543,15430120,9.993000
1544,15440056,9.936000
1545,15449812,9.756000
1546,15459893,10.081000
1547,15470046,10.153000
1548,15479896,9.850000
1549,15490017,10.121000
1550,15499918,9.901000
1551,15509747,9.829000
1552,15519961,10.214000
1553,15529563,9.602000
1554,15540054,10.491000
1555,15549914,9.860000
1556,15560207,10.293000
1557,15569913,9.706000
1558,15579938,10.025000
1559,15589984,10.046000
1560,15599920,9.936000
1561,15610099,10.179000
1562,15619712,9.613000
1563,15630131,10.419000
1564,15640051,9.920000
1565,15650028,9.977000
1566,15660081,10.053000
1567,15669956,9.875000
1568,15680116,10.160000
1569,15690090,9.974000
1570,15700153,10.063000
1571,15710118,9.965000
1572,15719982,9.864000
1573,15729981,9.999000
1574,15740235,10.254000
1575,15750176,9.941000
1576,15760232,10.056000
1577,15770267,10.035000
1578,15780129,9.862000
1579,15790033,9.904000
1580,15800168,10.135000
1581,15809892,9.724000
1582,15819871,9.979000
1583,15830013,10.142000
1584,15839761,9.748000
1585,15850066,10.305000
1586,15860118,10.052000
1587,15870162,10.044000
1588,15880085,9.923000
1589,15889827,9.742000
1590,15899914,10.087000
1591,15909920,10.006000
1592,15920104,10.184000
1593,15929991,9.887000
1594,15939931,9.940000
1595,15949775,9.844000
1596,15959817,10.042000
1597,15969875,10.058000
1598,15980000,10.125000
1599,15989974,9.974000
1600,15999945,9.971000
1601,16009981,10.036000
1602,16019838,9.857000
1603,16029760,9.922000
1604,16040035,10.275000
1605,16049870,9.835000
1606,16059969,10.099000
1607,16070039,10.070000
1608,16080000,9.961000
1609,16090120,10.120000
1610,16100142,10.022000
1611,16109904,9.762000
1612,16119994,10.090000
1613,16130114,10.120000
1614,16140185,10.071000
1615,16149979,9.794000
1616,16159899,9.920000
1617,16170257,10.358000
1618,16180028,9.771000
1619,16190110,10.082000
1620,16199881,9.771000
1621,16210057,10.176000
1622,16219911,9.854000
1623,16230004,10.093000
1624,16239779,9.775000
1625,16250092,10.313000
1626,16259990,9.898000
1627,16270398,10.408000
1628,16280211,9.813000
1629,16290044,9.833000
1630,16300190,10.146000
1631,16310040,9.850000
1632,16320124,10.084000
1633,16330175,10.051000
1634,16340048,9.873000
1635,16349976,9.928000
1636,16359921,9.945000
1637,16369931,10.010000
1638,16380358,10.427000
1639,16390212,9.854000
1640,16400094,9.882000
1641,16410028,9.934000
1642,16419888,9.860000
1643,16429910,10.022000
1644,16440064,10.154000
1645,16449671,9.607000
1646,16460021,10.350000
1647,16470064,10.043000
1648,16479889,9.825000
1649,16490177,10.288000
1650,16500144,9.967000
1651,16510215,10.071000
1652,16519910,9.695000
1653,16530046,10.136000
1654,16539960,9.914000
1655,16550016,10.056000
1656,16560369,10.353000
1657,16569900,9.531000
1658,16579997,10.097000
1659,16589773,9.776000
1660,16599949,10.176000
1661,16610052,10.103000
1662,16620011,9.959000
1663,16630129,10.118000
1664,16640152,10.023000
1665,16650131,9.979000
1666,16659963,9.832000
1667,16669917,9.954000
1668,16679954,10.037000
1669,16689944,9.990000
1670,16699892,9.948000
1671,16709719,9.827000
1672,16720031,10.312000
1673,16730068,10.037000
1674,16739977,9.909000
1675,16750273,10.296000
1676,16759975,9.702000
1677,16770154,10.179000
1678,16780213,10.059000
1679,16790131,9.918000
1680,16799916,9.785000
1681,16809919,10.003000
1682,16820098,10.179000
1683,16829865,9.767000
1684,16840069,10.204000
1685,16849739,9.670000
1686,16860105,10.366000
1687,16869876,9.771000
1688,16880218,10.342000
1689,16889917,9.699000
1690,16899899,9.982000
1691,16909905,10.006000
1692,16919852,9.947000
1693,16930122,10.270000
1694,16939892,9.770000
1695,16949971,10.079000
1696,16960113,10.142000
1697,16969912,9.799000
1698,16979794,9.882000
1699,16990043,10.249000
1700,17000136,10.093000
1701,17010309,10.173000
1702,17020099,9.790000
1703,17029974,9.875000
1704,17039856,9.882000
1705,17050009,10.153000
1706,17059855,9.846000
1707,17069916,10.061000
1708,17079659,9.743000
1709,17090175,10.516000
1710,17100079,9.904000
1711,17110075,9.996000
1712,17120066,9.991000
1713,17129826,9.760000
1714,17139979,10.153000
1715,17150125,10.146000
1716,17160301,10.176000
1717,17169912,9.611000
1718,17180217,10.305000
1719,17189893,9.676000
1720,17199673,9.780000
1721,17209924,10.251000
1722,17219989,10.065000
1723,17229746,9.757000
1724,17239983,10.237000
1725,17250085,10.102000
1726,17260024,9.939000
1727,17270193,10.169000
1728,17279630,9.437000
1729,17290003,10.373000
1730,17299863,9.860000
1731,17310235,10.372000
1732,17320161,9.926000
1733,17330110,9.949000
1734,17339779,9.669000
1735,17349981,10.202000
1736,17360398,10.417000
1737,17369794,9.396000
1738,17380028,10.234000
1739,17389939,9.911000
1740,17399908,9.969000
1741,17409790,9.882000
1742,17419800,10.010000
1743,17429838,10.038000
1744,17440093,10.255000
1745,17449765,9.672000
1746,17460067,10.302000
1747,17470010,9.943000
1748,17479870,9.860000
1749,17490017,10.147000
1750,17499830,9.813000
1751,17509920,10.090000
1752,17520148,10.228000
1753,17529913,9.765000
1754,17539884,9.971000
1755,17549875,9.991000
1756,17559944,10.069000
1757,17570274,10.330000
1758,17579755,9.481000
1759,17589927,10.172000
1760,17600069,10.142000
1761,17610178,10.109000
1762,17620119,9.941000
1763,17630306,10.187000
1764,17640156,9.850000
1765,17649827,9.671000
1766,17659982,10.155000
1767,17670036,10.054000
1768,17680218,10.182000
1769,17689948,9.730000
1770,17700272,10.324000
1771,17710071,9.799000
1772,17719858,9.787000
1773,17730255,10.397000
1774,17739834,9.579000
1775,17750063,10.229000
1776,17759685,9.622000
1777,17769944,10.259000
1778,17780148,10.204000
1779,17789926,9.778000
1780,17800160,10.234000
1781,17810073,9.913000
1782,17820019,9.946000
1783,17829923,9.904000
1784,17840085,10.162000
1785,17850064,9.979000
1786,17859980,9.916000
1787,17870009,10.029000
1788,17880116,10.107000
1789,17889875,9.759000
1790,17900241,10.366000
1791,17909898,9.657000
1792,17920073,10.175000
1793,17929959,9.886000
1794,17940017,10.058000
1795,17949790,9.773000
1796,17960037,10.247000
1797,17969736,9.699000
1798,17979992,10.256000
1799,17990044,10.052000
1800,18000190,10.146000
1801,18010129,9.939000
1802,18019963,9.834000
1803,18029980,10.017000
1804,18040198,10.218000
1805,18049775,9.577000
1806,18059900,10.125000
1807,18070001,10.101000
1808,18080102,10.101000
1809,18090066,9.964000
1810,18099832,9.766000
1811,18110173,10.341000
1812,18120161,9.988000
1813,18129926,9.765000
1814,18139958,10.032000
1815,18149825,9.867000
1816,18160237,10.412000
1817,18169977,9.740000
1818,18179941,9.964000
1819,18189929,9.988000
1820,18199837,9.908000
1821,18210224,10.387000
1822,18219928,9.704000
1823,18230038,10.110000
1824,18239852,9.814000
1825,18249964,10.112000
1826,18259861,9.897000
1827,18269942,10.081000
1828,18279895,9.953000
1829,18289998,10.103000
1830,18299807,9.809000
1831,18310043,10.236000
1832,18320174,10.131000
1833,18330392,10.218000
1834,18339791,9.399000
1835,18350181,10.390000
1836,18360214,10.033000
1837,18369751,9.537000
1838,18379951,10.200000
1839,18389899,9.948000
1840,18400172,10.273000
1841,18410070,9.898000
1842,18420026,9.956000
1843,18429829,9.803000
1844,18439914,10.085000
1845,18450067,10.153000
1846,18459839,9.772000
1847,18469918,10.079000
1848,18480209,10.291000
1849,18490186,9.977000
1850,18500105,9.919000
1851,18509617,9.512000
1852,18519845,10.228000
1853,18530020,10.175000
1854,18539803,9.783000
1855,18550040,10.237000
1856,18560010,9.970000
1857,18569993,9.983000
1858,18580164,10.171000
1859,18589957,9.793000
1860,18600034,10.077000
1861,18609709,9.675000
1862,18620150,10.441000
1863,18630036,9.886000
1864,18640088,10.052000
1865,18650056,9.968000
1866,18659981,9.925000
1867,18670073,10.092000
1868,18679868,9.795000
1869,18690084,10.216000
1870,18700362,10.278000
1871,18710078,9.716000
1872,18720221,10.143000
1873,18729770,9.549000
1874,18740026,10.256000
1875,18750078,10.052000
1876,18759795,9.717000
1877,18769559,9.764000
1878,18779982,10.423000
1879,18789970,9.988000
1880,18800161,10.191000
1881,18809683,9.522000
1882,18819916,10.233000
1883,18830020,10.104000
1884,18840015,9.995000
1885,18850093,10.078000
1886,18860067,9.974000
1887,18869997,9.930000
1888,18880038,10.041000
1889,18890019,9.981000
1890,18900133,10.114000
1891,18909926,9.793000
1892,18920022,10.096000
1893,18929765,9.743000
1894,18939824,10.059000
1895,18949828,10.004000
1896,18960112,10.284000
1897,18970011,9.899000
1898,18980014,10.003000
1899,18990138,10.124000
1900,19000228,10.090000
1901,19010111,9.883000
1902,19020083,9.972000
1903,19030031,9.948000
1904,19040350,10.319000
1905,19049817,9.467000
1906,19059802,9.985000
1907,19069722,9.920000
1908,19080086,10.364000
1909,19090059,9.973000
1910,19099888,9.829000
1911,19109868,9.980000
1912,19119783,9.915000
1913,19130030,10.247000
1914,19140001,9.971000
1915,19149885,9.884000
1916,19159920,10.035000
1917,19170169,10.249000
1918,19180089,9.920000
1919,19190224,10.135000
1920,19200220,9.996000
1921,19209993,9.773000
1922,19219922,9.929000
1923,19230086,10.164000
1924,19240019,9.933000
1925,19250224,10.205000
1926,19260256,10.032000
1927,19269967,9.711000
1928,19280051,10.084000
1929,19289780,9.729000
1930,19299702,9.922000
1931,19310191,10.489000
1932,19319751,9.560000
1933,19330013,10.262000
1934,19340106,10.093000
1935,19349651,9.545000
1936,19359988,10.337000
1937,19370061,10.073000
1938,19380156,10.095000
1939,19390017,9.861000
1940,19399964,9.947000
1941,19410146,10.182000
1942,19419829,9.683000
1943,19429524,9.695000
1944,19440116,10.592000
1945,19450354,10.238000
1946,19460013,9.659000
1947,19469937,9.924000
1948,19480016,10.079000
1949,19489890,9.874000
1950,19499977,10.087000
1951,19510125,10.148000
1952,19519871,9.746000
1953,19530095,10.224000
1954,19539874,9.779000
1955,19549814,9.940000
1956,19559792,9.978000
1957,19569893,10.101000
1958,19580335,10.442000
1959,19589905,9.570000
1960,19599998,10.093000
1961,19610010,10.012000
1962,19620056,10.046000
1963,19629946,9.890000
1964,19639768,9.822000
1965,19649988,10.220000
1966,19659951,9.963000
1967,19669915,9.964000
1968,19679866,9.951000
1969,19689749,9.883000
1970,19699665,9.916000
1971,19709809,10.144000
1972,19719933,10.124000
1973,19730149,10.216000
1974,19740372,10.223000
1975,19750222,9.850000
1976,19759987,9.765000
1977,19769926,9.939000
1978,19779979,10.053000
1979,19789969,9.990000
1980,19800153,10.184000
1981,19810189,10.036000
1982,19820087,9.898000
1983,19829867,9.780000
1984,19839910,10.043000
1985,19849968,10.058000
1986,19859852,9.884000
1987,19870004,10.152000
1988,19879973,9.969000
1989,19890359,10.386000
1990,19900089,9.730000
1991,19909970,9.881000
1992,19919970,10.000000
1993,19930060,10.090000
1994,19940011,9.951000
1995,19949920,9.909000
1996,19960048,10.128000
1997,19969866,9.818000
1998,19980047,10.181000
1999,19990193,10.146000
2000,19999924,9.731000
2001,20009725,9.801000
2002,20019979,10.254000
2003,20030049,10.070000
2004,20039839,9.790000
2005,20050176,10.337000
2006,20060183,10.007000
2007,20069886,9.703000
2008,20080249,10.363000
2009,20090306,10.057000
2010,20100080,9.774000
2011,20109813,9.733000
2012,20119952,10.139000
2013,20129870,9.918000
2014,20139987,10.117000
2015,20149975,9.988000
2016,20159979,10.004000
2017,20170180,10.201000
2018,20179970,9.790000
2019,20190095,10.125000
2020,20199913,9.818000
2021,20210015,10.102000
2022,20219989,9.974000
2023,20229880,9.891000
2024,20239917,10.037000
2025,20250242,10.325000
2026,20260051,9.809000
2027,20270223,10.172000
2028,20280040,9.817000
2029,20289970,9.930000
2030,20300084,10.114000
2031,20310000,9.916000
2032,20319970,9.970000
2033,20330133,10.163000
2034,20340151,10.018000
2035,20349761,9.610000
2036,20360078,10.317000
2037,20369978,9.900000
2038,20380101,10.123000
2039,20390015,9.914000
2040,20400338,10.323000
2041,20409992,9.654000
2042,20420152,10.160000
2043,20429965,9.813000
2044,20440124,10.159000
2045,20449732,9.608000
2046,20460041,10.309000
2047,20470034,9.993000
2048,20479963,9.929000
2049,20490209,10.246000
2050,20499933,9.724000
2051,20510144,10.211000
2052,20520193,10.049000
2053,20530042,9.849000
2054,20540059,10.017000
2055,20550017,9.958000
2056,20560072,10.055000
2057,20569968,9.896000
2058,20579980,10.012000
2059,20589808,9.828000
2060,20599962,10.154000
2061,20610148,10.186000
2062,20619891,9.743000
2063,20629808,9.917000
2064,20640186,10.378000
2065,20649947,9.761000
2066,20659999,10.052000
2067,20670162,10.163000
2068,20679991,9.829000
2069,20689783,9.792000
2070,20699970,10.187000
2071,20710033,10.063000
2072,20719983,9.950000
2073,20730208,10.225000
2074,20739906,9.698000
2075,20750005,10.099000
2076,20759896,9.891000
2077,20770017,10.121000
2078,20779895,9.878000
2079,20789959,10.064000
2080,20800066,10.107000
2081,20809956,9.890000
2082,20820151,10.195000
2083,20830222,10.071000
2084,20840000,9.778000
2085,20849982,9.982000
2086,20859974,9.992000
2087,20870070,10.096000
2088,20879809,9.739000
2089,20889960,10.151000
2090,20900075,10.115000
2091,20909815,9.740000
2092,20919928,10.113000
2093,20930107,10.179000
2094,20940007,9.900000
2095,20950000,9.993000
2096,20960070,10.070000
2097,20970059,9.989000
2098,20979956,9.897000
2099,20989958,10.002000
2100,21000254,10.296000
2101,21009937,9.683000
2102,21020346,10.409000
2103,21029865,9.519000
2104,21039858,9.993000
2105,21049864,10.006000
2106,21059825,9.961000
2107,21070280,10.455000
2108,21080005,9.725000
2109,21089899,9.894000
2110,21100078,10.179000
2111,21110222,10.144000
2112,21120183,9.961000
2113,21129884,9.701000
2114,21139924,10.040000
2115,21149770,9.846000
2116,21159969,10.199000
2117,21170077,10.108000
2118,21180094,10.017000
2119,21190026,9.932000
2120,21199916,9.890000
2121,21210076,10.160000
2122,21219996,9.920000
2123,21230253,10.257000
2124,21239673,9.420000
2125,21249879,10.206000
2126,21259838,9.959000
2127,21270198,10.360000
2128,21279989,9.791000
2129,21289895,9.906000
2130,21299909,10.014000
2131,21309933,10.024000
2132,21320019,10.086000
2133,21330170,10.151000
2134,21339887,9.717000
2135,21349881,9.994000
2136,21360007,10.126000
2137,21370006,9.999000
2138,21380097,10.091000
2139,21389996,9.899000
2140,21399869,9.873000
2141,21409858,9.989000
2142,21419710,9.852000
2143,21430113,10.403000
2144,21440063,9.950000
2145,21449947,9.884000
2146,21459922,9.975000
2147,21469842,9.920000
2148,21479859,10.017000
2149,21490093,10.234000
2150,21499910,9.817000
2151,21509769,9.859000
2152,21520067,10.298000
2153,21529880,9.813000
2154,21539852,9.972000
2155,21550139,10.287000
2156,21560307,10.168000
2157,21570033,9.726000
2158,21580003,9.970000
2159,21589875,9.872000
2160,21600059,10.184000
2161,21609999,9.940000
2162,21619990,9.991000
2163,21629803,9.813000
2164,21640124,10.321000
2165,21649890,9.766000
2166,21659891,10.001000
2167,21670030,10.139000
2168,21679986,9.956000
2169,21689976,9.990000
2170,21700154,10.178000
2171,21710274,10.120000
2172,21720037,9.763000
2173,21730161,10.124000
2174,21740064,9.903000
2175,21750137,10.073000
2176,21759822,9.685000
2177,21770051,10.229000
2178,21779945,9.894000
2179,21790195,10.250000
2180,21800031,9.836000
2181,21810098,10.067000
2182,21819956,9.858000
2183,21829949,9.993000
2184,21840028,10.079000
2185,21849973,9.945000
2186,21860186,10.213000
2187,21870090,9.904000
2188,21880051,9.961000
2189,21889973,9.922000
2190,21900123,10.150000
2191,21909935,9.812000
2192,21920117,10.182000
2193,21929951,9.834000
2194,21939937,9.986000
2195,21950170,10.233000
2196,21959995,9.825000
2197,21970131,10.136000
2198,21979946,9.815000
2199,21989978,10.032000
2200,22000004,10.026000
2201,22009944,9.940000
2202,22020129,10.185000
2203,22030087,9.958000
2204,22040119,10.032000
2205,22050196,10.077000
2206,22060020,9.824000
2207,22070010,9.990000
2208,22080040,10.030000
2209,22089877,9.837000
2210,22099995,10.118000
2211,22110044,10.049000
2212,22119885,9.841000
2213,22129828,9.943000
2214,22139801,9.973000
2215,22150215,10.414000
2216,22160062,9.847000
2217,22169862,9.800000
2218,22180031,10.169000
2219,22189990,9.959000
2220,22199973,9.983000
2221,22209789,9.816000
2222,22220192,10.403000
2223,22230186,9.994000
2224,22240295,10.109000
2225,22249964,9.669000
2226,22259953,9.989000
2227,22269899,9.946000
2228,22279955,10.056000
2229,22289973,10.018000
2230,22300140,10.167000
2231,22309944,9.804000
2232,22320024,10.080000
2233,22329838,9.814000
2234,22340089,10.251000
2235,22349944,9.855000
2236,22359837,9.893000
2237,22370034,10.197000
2238,22380131,10.097000
2239,22390101,9.970000
2240,22399858,9.757000
2241,22409960,10.102000
2242,22419807,9.847000
2243,22429945,10.138000
2244,22440028,10.083000
2245,22449764,9.736000
2246,22460140,10.376000
2247,22469834,9.694000
2248,22480129,10.295000
2249,22490259,10.130000
2250,22499977,9.718000
2251,22509993,10.016000
2252,22519927,9.934000
2253,22529880,9.953000
2254,22539869,9.989000
2255,22550233,10.364000
2256,22559968,9.735000
2257,22569922,9.954000
2258,22580165,10.243000
2259,22590049,9.884000
2260,22600116,10.067000
2261,22609940,9.824000
2262,22620163,10.223000
2263,22630203,10.040000
2264,22640156,9.953000
2265,22650127,9.971000
2266,22660069,9.942000
2267,22669928,9.859000
2268,22679915,9.987000
2269,22690149,10.234000
2270,22700001,9.852000
2271,22709889,9.888000
2272,22720125,10.236000
2273,22730005,9.880000
2274,22739986,9.981000
2275,22749995,10.009000
2276,22759967,9.972000
2277,22769924,9.957000
2278,22780020,10.096000
2279,22790141,10.121000
2280,22799936,9.795000
2281,22810156,10.220000
2282,22819867,9.711000
2283,22830126,10.259000
2284,22839985,9.859000
2285,22850209,10.224000
2286,22860017,9.808000
2287,22870076,10.059000
2288,22880065,9.989000
2289,22889975,9.910000
2290,22899838,9.863000
2291,22910066,10.228000
2292,22920293,10.227000
2293,22929817,9.524000
2294,22939939,10.122000
2295,22950064,10.125000
2296,22959544,9.480000
2297,22970112,10.568000
2298,22980028,9.916000
2299,22990239,10.211000
2300,23000086,9.847000
2301,23009842,9.756000
2302,23019907,10.065000
2303,23029854,9.947000
2304,23039748,9.894000
2305,23050280,10.532000
2306,23059648,9.368000
2307,23069965,10.317000
2308,23079840,9.875000
2309,23090172,10.332000
2310,23099956,9.784000
2311,23109992,10.036000
2312,23119990,9.998000
2313,23130128,10.138000
2314,23139825,9.697000
2315,23149982,10.157000
2316,23159696,9.714000
2317,23169738,10.042000
2318,23180104,10.366000
2319,23190247,10.143000
2320,23200086,9.839000
2321,23210366,10.280000
2322,23220286,9.920000
2323,23230260,9.974000
2324,23240053,9.793000
2325,23249826,9.773000
2326,23259981,10.155000
2327,23270091,10.110000
2328,23280122,10.031000
2329,23289800,9.678000
2330,23300177,10.377000
2331,23309871,9.694000
2332,23320096,10.225000
2333,23329628,9.532000
2334,23339912,10.284000
2335,23349941,10.029000
2336,23360030,10.089000
2337,23370048,10.018000
2338,23379810,9.762000
2339,23389927,10.117000
2340,23400028,10.101000
2341,23409997,9.969000
2342,23419766,9.769000
2343,23429767,10.001000
2344,23439990,10.223000
2345,23450163,10.173000
2346,23460049,9.886000
2347,23470123,10.074000
2348,23480289,10.166000
2349,23489889,9.600000
2350,23499846,9.957000
2351,23509992,10.146000
2352,23520363,10.371000
2353,23530085,9.722000
2354,23539986,9.901000
2355,23549965,9.979000
2356,23560065,10.100000
2357,23569872,9.807000
2358,23580143,10.271000
2359,23590000,9.857000
2360,23600211,10.211000
2361,23609937,9.726000
2362,23620117,10.180000
2363,23629926,9.809000
2364,23640188,10.262000
2365,23650281,10.093000
2366,23659809,9.528000
2367,23669892,10.083000
2368,23679878,9.986000
2369,23690147,10.269000
2370,23699855,9.708000
2371,23709709,9.854000
2372,23720127,10.418000
2373,23729662,9.535000
2374,23740235,10.573000
2375,23750064,9.829000
2376,23760104,10.040000
2377,23769816,9.712000
2378,23780063,10.247000
2379,23790097,10.034000
2380,23799764,9.667000
2381,23809841,10.077000
2382,23820128,10.287000
2383,23830274,10.146000
2384,23839988,9.714000
2385,23850040,10.052000
2386,23859979,9.939000
2387,23869886,9.907000
2388,23879937,10.051000
2389,23890046,10.109000
2390,23899958,9.912000
2391,23910061,10.103000
2392,23919940,9.879000
2393,23930225,10.285000
2394,23940244,10.019000
2395,23949824,9.580000
2396,23959758,9.934000
2397,23969965,10.207000
2398,23980093,10.128000
2399,23989731,9.638000
2400,23999934,10.203000
2401,24009781,9.847000
2402,24019830,10.049000
2403,24029957,10.127000
2404,24040167,10.210000
2405,24049875,9.708000
2406,24060073,10.198000
2407,24069894,9.821000
2408,24080238,10.344000
2409,24089743,9.505000
2410,24100154,10.411000
2411,24110075,9.921000
2412,24119959,9.884000
2413,24130012,10.053000
2414,24140053,10.041000
2415,24150052,9.999000
2416,24159983,9.931000
2417,24170120,10.137000
2418,24179894,9.774000
2419,24190011,10.117000
2420,24200126,10.115000
