sample_idx,time_us,interval_ms
1256,12560085,10.078000
1257,12569976,9.891000
1258,12580081,10.105000
1259,12590134,10.053000
1260,12599789,9.655000
1261,12609924,10.135000
1262,12619771,9.847000
1263,12630089,10.318000
1264,12639730,9.641000
1265,12649781,10.051000
1266,12659897,10.116000
1267,12669901,10.004000
1268,12680044,10.143000
1269,12689942,9.898000
1270,12700395,10.453000
1271,12710160,9.765000
1272,12719906,9.746000
1273,12730177,10.271000
1274,12739833,9.656000
1275,12749998,10.165000
1276,12760006,10.008000
1277,12769962,9.956000
1278,12780109,10.147000
1279,12789921,9.812000
1280,12799890,9.969000
1281,12810068,10.178000
1282,12820145,10.077000
1283,12830039,9.894000
1284,12839672,9.633000
1285,12849977,10.305000
1286,12859830,9.853000
1287,12869917,10.087000
1288,12880105,10.188000
1289,12889929,9.824000
1290,12899945,10.016000
1291,12910178,10.233000
1292,12920016,9.838000
1293,12929846,9.830000
1294,12939893,10.047000
1295,12950002,10.109000
1296,12960141,10.139000
1297,12969682,9.541000
1298,12979947,10.265000
1299,12989985,10.038000
1300,13000017,10.032000
1301,13010230,10.213000
1302,13019939,9.709000
1303,13029810,9.871000
1304,13040267,10.457000
1305,13049923,9.656000
1306,13060063,10.140000
1307,13070238,10.175000
1308,13080126,9.888000
1309,13089922,9.796000
1310,13099983,10.061000
1311,13109872,9.889000
1312,13119929,10.057000
1313,13130006,10.077000
1314,13140115,10.109000
1315,13149981,9.866000
1316,13160060,10.079000
1317,13170061,10.001000
1318,13180233,10.172000
1319,13189755,9.522000
1320,13200078,10.323000
1321,13210044,9.966000
1322,13219926,9.882000
1323,13230161,10.235000
1324,13240144,9.983000
1325,13249906,9.762000
1326,13259986,10.080000
1327,13269698,9.712000
1328,13280143,10.445000
1329,13290036,9.893000
1330,13299962,9.926000
1331,13309860,9.898000
1332,13320088,10.228000
1333,13329977,9.889000
1334,13339897,9.920000
1335,13349679,9.782000
1336,13359978,10.299000
1337,13370028,10.050000
1338,13379988,9.960000
1339,13390153,10.165000
1340,13399620,9.467000
1341,13409776,10.156000
1342,13420110,10.334000
1343,13430169,10.059000
1344,13440031,9.862000
1345,13450014,9.983000
1346,13459973,9.959000
1347,13470094,10.121000
1348,13479853,9.759000
1349,13490154,10.301000
1350,13500207,10.053000
1351,13509798,9.591000
1352,13519898,10.100000
1353,13530231,10.333000
1354,13540109,9.878000
1355,13550083,9.974000
1356,13560182,10.099000
1357,13570165,9.983000
1358,13579923,9.758000
1359,13590048,10.125000
1360,13600063,10.015000
1361,13610281,10.218000
1362,13619978,9.697000
1363,13630265,10.287000
1364,13640120,9.855000
1365,13650086,9.966000
1366,13659849,9.763000
1367,13670236,10.387000
1368,13679972,9.736000
1369,13689841,9.869000
1370,13700162,10.321000
1371,13710129,9.967000
1372,13719946,9.817000
1373,13729977,10.031000
1374,13740109,10.132000
1375,13749889,9.780000
1376,13760086,10.197000
1377,13769954,9.868000
1378,13779966,10.012000
1379,13790097,10.131000
1380,13799745,9.648000
1381,13809989,10.244000
1382,13819995,10.006000
1383,13830231,10.236000
1384,13839942,9.711000
1385,13850051,10.109000
1386,13859688,9.637000
1387,13870054,10.366000
1388,13879906,9.852000
1389,13889856,9.950000
1390,13900081,10.225000
1391,13910137,10.056000
1392,13920500,10.363000
1393,13930016,9.516000
1394,13940083,10.067000
1395,13949874,9.791000
1396,13960168,10.294000
1397,13969873,9.705000
1398,13979992,10.119000
1399,13989922,9.930000
1400,13999952,10.030000
1401,14010025,10.073000
1402,14020062,10.037000
1403,14029942,9.880000
1404,14039909,9.967000
1405,14049884,9.975000
1406,14059812,9.928000
1407,14070147,10.335000
1408,14079857,9.710000
1409,14089812,9.955000
1410,14099950,10.138000
1411,14110076,10.126000
1412,14119675,9.599000
1413,14129904,10.229000
1414,14139750,9.846000
1415,14150194,10.444000
1416,14160004,9.810000
1417,14170191,10.187000
1418,14179954,9.763000
1419,14190046,10.092000
1420,14199762,9.716000
